672.264585137519,3.19890184037491,-120.439829581543,-128.400776246143,101.647690892854,157.491901680184,175.412868495052,76.3064990264843,50.2557575228291,15.9422556653035,90.7730194916425,62.5594656299622,31.7053414541608,-26.1327238402866,-32.8821003542129,-0.118557432926873,-63.953125427464,-5.03320030190065,-35.1439818378125,-33.4183907776815,-12.6624811399171,-14.1940694678211,-15.8472551544537,3.14883065201831,61.0219316444279,92.7255690457468,-54.7778729677693,50.6001108053911,9.06615131578553,-18.7739374532029,3.98929339044369,-3.70441560155543,34.9077534397456,55.6743962658906,-25.6334836585916,-14.1667691766799,-12.191523665766
592.597184532342,10.8520799550555,-64.3044295522182,-123.057423696486,126.949758892045,55.9434323633792,17.9644763376209,43.2848802286862,-20.1755665396245,18.2440443491297,123.480801161109,-5.21402589083667,119.795836324207,21.392925029263,4.20395339803481,33.2013239531199,-77.1777846497142,-37.7167487648583,-18.6110209461681,-26.7895825834844,35.3085826657606,-12.5118081352731,26.0276516028434,-24.8513574754551,9.83792271735468,13.3431436477418,-36.1915975434333,5.11736933409866,126.76487137294,15.7227621631367,-29.1331642288976,60.3986975595305,-30.7804293079974,29.9470085548878,-22.9390372630163,-2.06745911591768,50.2231290763402
214.203907736889,14.4768547786943,-184.973720408335,-100.268600980077,71.4474992637863,122.322715491472,111.98960742602,41.5557623003288,13.330605847873,5.4016393374351,100.430956390335,9.937782412616,71.2971266991376,11.4718466312952,-41.2939013908556,-11.2528008805668,-41.292177598873,-7.91805355450747,-27.0638213058881,22.9170229185235,43.3510073166881,26.0269773127579,24.0675630064369,8.10684482789769,32.8273494373205,-68.0766703515524,-12.9448039637872,-1.1909511591557,11.5950744375873,-14.7408487266518,-57.5729959484533,25.9589569563319,46.8749376942661,25.5004400501462,0.604835796621723,-55.0065893234507,-36.0926211073851
-535.818837233015,-28.8531700605295,22.1507283735461,-103.3471167196,25.5531259391789,151.357739591592,140.162555253587,61.1995891328802,31.8218188126163,-29.1814399673022,55.991965305386,19.2407605654846,26.0302465803025,-82.2520670254761,-29.682334316205,4.5152946933689,-56.453869765713,7.58219181937839,-0.929943790115477,-57.0761973194136,-6.0717863699948,-11.0455727203974,22.301941529288,-84.2849929611749,-13.4919322340128,-28.8904470932088,-28.5765518799848,-10.5196230754518,28.3134692859865,65.5816092413806,-22.860602821784,-0.350345628081381,5.11751177656967,-32.9076249465446,3.51410079825156,14.8989487311534,4.0897222683634
202.255532556998,-43.0142085375573,-113.003350823829,-82.5942837442216,83.6240299402424,69.629282850959,103.23407062951,30.5943482845103,27.5235043229223,1.37980724986995,3.18404860418826,32.7584197302886,56.6445426503932,-29.5580326604257,-29.0799916089311,34.2597713066536,-52.1751641234276,16.2352741868698,-82.0337932999857,-13.2688916669951,82.4709132720839,8.20390725149249,16.3638182282682,-3.13855908294282,16.1635519781521,36.3784835357869,-4.18589569787726,-6.25701775144017,6.96808665468258,50.3598368245542,-11.2849542852085,37.777128917391,-28.6016495538175,-36.1427567679202,42.9334026077751,-36.0017517926138,29.0305635711907
-606.294960268017,9.90185353362015,21.9812054704073,-75.9906350975099,-45.08458224893,205.580102845189,-63.4351931154536,118.525331204644,73.5595226673993,23.3208363179091,47.5992396224657,4.96755239161349,103.173177416498,-36.8928210071023,-6.3528022341721,-15.8204427162258,-52.4315988468467,-17.8611953105089,-73.5154149268981,-14.7089332754717,22.8223637173856,78.2586281893334,41.9333350716996,-157.425533677861,3.26917626660653,-63.7131630136816,-65.9704032540305,83.378237922772,-80.8235639990525,-14.7492639264261,70.505826799739,9.57904245187733,14.8426322580299,-4.55867209658383,36.4370570983326,100.735769835981,-29.8702985229801
350.190417619257,-14.1760630494141,-65.0719254860888,-78.5972096838253,48.685931892512,74.7087665328438,91.334385909625,30.5339452014548,-12.9051366602677,-69.2436465145745,57.6822567284289,20.3797677664258,3.16931986700307,-34.3543136637581,-25.262611476028,-0.57401131780464,-40.7440728281263,-20.2736460231158,58.0757785303646,11.0051290767937,17.1342537673123,15.3673442285296,29.0635172509765,-55.4610405368269,-13.1671430757564,-11.0929581080116,-1.30714465446293,-21.3880005554522,78.1021072655542,-14.1406572756242,-22.0715813894245,-29.650398581227,0.685599286826228,44.6806830929706,41.419890016803,-6.23673056884222,19.3655861003289
-398.453965583557,-10.6654652266644,12.868416527618,-92.5952789599479,16.6987887964331,102.59395392784,-7.95627701116864,119.084426227002,172.279352511981,-86.5149294569154,36.0859149486737,14.3041700439306,15.4931353528429,59.9643112022299,-13.968742849619,68.3961796474468,-39.1467438069318,23.727586811404,-43.9419748929523,-58.7978408394307,-44.5233005243171,11.5939889708554,-20.7852769559755,-38.9523992442561,12.0680479884793,-7.3995479971962,-65.1084369062286,3.2817596332764,1.73846650907254,-19.4826438863117,23.9838689885693,0.0164104897912917,39.6698459685016,-51.7478302054199,44.2382724461364,21.2618976222044,21.1844428721487
-611.227658394116,-6.99276405901011,-11.7691656272206,-138.173050185549,67.0162475476051,109.244645267651,14.1994784095725,88.6294594132947,26.6313181524269,18.493850654215,100.403319266566,44.6024080512593,-8.31974418573271,35.1650928311803,19.1964107441486,94.8692535293544,-53.4839505101398,-66.3060102953862,-65.4082864352943,-40.4551874158673,-35.1226126259925,53.9424626199719,35.7788190357955,30.0831379564174,-83.9427679208999,13.4299294425539,-7.24527292804716,-47.4036750445726,7.28668529315562,-72.7143826342098,-27.4977137311005,37.7563048382484,-27.8450846178721,29.8660620850896,1.4853194428123,-0.882698205142133,-8.52784678855854
-49.7731346603144,-131.964398388878,-62.8039934694161,-3.85318733441367,-50.1761556861598,61.33865487512,-6.71167418419507,-16.6444991271775,-18.0148118695841,25.2845645506181,112.972477342766,143.846202652903,27.0362483947907,-54.9517270859304,48.5825691844403,51.3280895261949,-80.706365628669,22.4613258322441,-1.83003350993903,-5.46588750004024,13.3080508056661,-67.7837640352959,-1.67479605802105,-50.3831381975802,-11.0896604963729,-10.8300528929873,-31.8945418484583,-64.717205142711,-42.4509853280986,54.1731959625592,-59.0721680996761,-54.3756833294653,63.5028706807828,-20.6691288746908,38.924528590488,-47.1995582934164,8.88766282850885
