-0.000640247697236757,0.0106021720250401,0.0424314326344564,0.000909093277825676,-0.145626430590116,0.517363994870105,-0.114416390962579,-0.0728322495179744,-0.242496865203794,-0.067984577919721,-0.040716880209656,-0.0267271437329169,0.0113319877633136,-0.00529000032926981,0.0570910209614743,-0.0160668257178673,0.13194610177966,0.106281121815886,0.045667499244267,0.107398025371039,0.0153914472513406,-0.0908020917918055,-0.209293699268763,0.432708479272158,0.19118926308141,0.366561077984506,0.0141844447560076,0.149173177905772,0.217275796248083,-0.0606265438391045,-0.0997843287427598,-0.124114848551496,-0.00588019166063683,-0.0748658103587512,0.0936330342065342,0.218408651442698,-0.0881382746640701
0.00754260329882544,0.213175889575268,0.156066328162352,-0.0705461042694592,-0.112375174321609,-0.0894190436749543,-0.0102197269996951,0.589038342236391,-0.384106237955576,0.0565423624943656,-0.0867273429963319,0.0517966216198616,-0.0158769646646214,-0.00978262312986564,-0.26822501290355,-0.122721558547304,-0.118872198312319,-0.0400348664061036,0.0639065506479805,0.143387741762597,-0.0813654418336472,-0.0160569015048026,-0.0535960974722426,0.102146451370707,0.209897723566827,0.0637159135988567,-0.195950794576275,-0.0348547862195053,-0.325096669242956,0.133672197990846,0.0817146374899629,0.150723910016108,0.00961981285731464,0.00191561530140264,-0.0717006969435145,-0.0456042111736537,0.0249101483212312
-0.0029792773934404,0.000747274642041889,0.02358006523663,-0.0853049983561971,-0.157533470859876,0.667173078724756,-0.110499328651403,-0.0618840283427737,-0.230108658389401,-0.0312295620867559,-0.100245356715324,-0.0450872394405498,-0.027767148179242,-0.0353774733841835,0.0525485334692083,0.0386938361474492,0.0197913691171539,0.0758522802381199,-0.120286851774013,0.00450229881524399,-0.034276267391473,0.132196190268805,0.100466203899492,-0.315402549640145,-0.176742709398898,-0.345919764224755,0.107105566208879,-0.134542509244695,-0.204053349290449,0.11686108299652,0.144982917370238,0.0965677310995172,-0.0182750307906691,-0.0369099675125598,-0.0386183162900886,-0.118046883436321,0.0424403437782719
-0.000828407004180661,-0.0021213091061454,0.0121705797283231,-0.0446198391166665,-0.0296810770550856,0.133258688989317,0.00419659301832143,0.0104563933646405,-0.0384427128291285,0.0183410171223652,0.0233571333736775,0.00541195502607038,0.0542971993925524,0.00504559093914018,0.00319158707872227,0.00662973983987162,-0.0080193633157404,-0.0304089953591325,-0.0991650746551928,-0.0495828754308668,0.0246046599995505,-0.00161665165473417,-0.106399173974798,-0.0477857897264849,0.0569602072983151,0.081466479303827,-0.200626109150101,0.00445445721349512,0.156257385353681,-0.414157139698062,-0.13381895742916,0.0606941637672187,-0.0125793731068689,0.602065791228506,-0.424198648186944,-0.342030162162266,0.137562098630476
-0.00170337892046664,0.0429190149671686,0.0441828686956638,0.0137452446938934,0.0690509808866435,0.0580679142979797,0.0738051923437422,0.0239098429331433,0.0137980507495753,-0.0551816741933423,0.0202149586138999,0.0338934207598185,0.0856107663308761,-0.0900933712910702,-0.0443379114241475,0.101797824646609,-0.0982285275556972,-0.0286435424295339,-0.0235627140952628,-0.167795199290538,0.0176639692272333,-0.0724871373882308,0.170345088261876,0.0734499721429563,0.00988158735234127,0.159716825430874,0.127592035272045,0.30535664541838,0.269297398796836,0.628108941351671,0.305243878387094,-0.048697017671142,-0.236768112083123,0.224396660475398,-0.117019863889923,-0.221217152844815,0.0580421080339598
-0.00422531539798336,0.0303954386093069,0.0819044183550887,-0.168744577948566,0.0542372434968241,0.192626849104097,0.032671893680375,-0.0328400333693245,0.160072986543897,0.52086256141677,0.523542550643842,0.0397291338945212,-0.257383407237217,0.237886001075479,0.0401653721106161,-0.256744501946682,-0.110473674699148,-0.185116831810502,0.100273766450442,0.201234539560195,-0.193069248030937,0.0113002202458165,-0.0336184138930302,-0.00444205678333781,0.0211761186584376,-0.00623497671799024,0.0624654476924593,0.0926729589948588,0.0252399069634122,0.0559940866144781,0.00994967052667139,0.0102658114512571,-0.0331486614906086,-0.0100208022296449,-0.00683095615693914,-0.0585420552624971,-0.0389305061589964
-0.000178994083911943,-0.000922508138227145,0.0124162115094113,0.0214363796381787,-0.00365221720812612,0.0733721290461795,-0.0429834735419082,0.034439733792039,0.0568458015802907,0.0318432192233926,0.00782754502420009,-0.00252157735667908,0.0908253326084184,-0.0441470575648938,-0.0269515961860411,0.0408052564979548,-0.00240160282859807,0.0160979200453875,-0.004824116264873,-0.0260829101643244,0.0404192331293166,-0.0257409031412629,0.127314138902795,-0.243156464396415,-0.0109745128388565,9.17732855116973e-05,-0.460324161270173,0.608199445406589,-0.120281497382953,-0.268594854042367,0.105021098646714,-0.210090927566417,-0.263504084510063,-0.302887658641623,0.0123227995885288,-0.0642274441192919,-0.0793555278058554
-0.000261354061558571,0.0150937371831028,-0.0232233458741547,-0.100386595733726,0.0609896680206174,0.162245333356988,0.0794487167340769,0.0534063962649564,0.0463804676482531,-0.00181989427660684,0.0704261244448524,0.0243614229000094,0.140651929079532,0.0105666820970812,-0.0759893323641196,0.0908756036180166,-0.0900011535375454,-0.0508163731287232,-0.0624585020779591,-0.100858984634556,0.0980869113175229,-0.0942916636985751,0.189727111719539,-0.0924266778530349,0.126993133627472,0.0874835696499263,-0.125018072934387,0.0917049548675428,-0.0344577453807827,0.126090148426741,-0.381523805546884,-0.028788767297478,0.50151568607336,0.0578066817280188,0.5000381867591,-0.305029720979177,0.106156802798957
-0.00216413698497094,0.0154229650457898,0.014928344664399,-0.00734574122244483,0.0335487750205592,0.0634777420850767,0.0119821347052304,0.0745547293005853,0.0878783440757264,0.0478506046793142,0.00803932763208475,0.0436262751195134,0.0299586524567229,0.00708845880812168,0.00179705629325493,0.0758236882170062,-0.0549387160905442,0.010074590639004,-0.0632981962456609,-0.0675540241951541,-0.0711599056332691,-0.0396991461240406,0.260018630871824,0.0662258590984791,-0.0225037183256687,0.330906387057861,0.128960051382089,-0.127494277177385,0.0235077033595326,-0.341547438295956,0.640615318864288,0.011050952518738,0.412798116936646,-0.156128677521346,-0.0521730416635648,-0.103650026733743,-0.0276752947007463
-0.00104684865956805,0.0124284338688972,0.0167142978028365,-0.0171800647022856,-0.0340722911868416,0.0747927600390945,0.0945066758055439,0.0944180508276294,0.174631105768648,-0.102349530468402,-0.109716238945178,-0.037948123849046,-0.103393063407402,0.220067771451689,-0.00756694717285644,0.392674299944406,0.111905819307426,-0.115001774433482,0.326047805250733,0.562472075596639,0.317830735025466,-0.1848540939021,0.140696959601469,-0.227583943406897,0.0598694606832785,0.120792813111249,0.100761849037667,-0.0400577884012873,-0.0403514526700115,0.0158700129050469,-0.00258694622956636,-0.037939650820249,-0.0547987372909596,0.0920050926940514,-0.0743692987674403,0.0369703213140092,0.00412071610628704
-0.00029559126353717,0.0130258509275831,0.0020776054672139,-0.0544927117465943,0.00885064063903094,0.0534786185883869,0.0908217625943669,0.127524575419188,0.0391818291810386,0.0137438041692985,0.0417116897307783,0.0727552553772323,-0.0441865618029539,0.0179434271335309,0.0643635059062358,0.12947545654741,0.00938960617692921,-0.0432005411367338,-0.117273757407973,-0.0886138040907621,0.0483973315634099,-0.087641715144839,0.523458771568983,0.539620248723991,0.000160620109521806,-0.299454547614446,0.222984951624059,0.0938155617542907,-0.263193595388935,-0.19108125951147,-0.175014830200887,-0.0863282958016466,-0.16058226559437,0.0971907147115786,-0.0636438278767811,0.0324581571470485,-0.0792917121809446
-0.00216907428851728,0.0174258612296149,0.0135672803761639,-0.0230654600115664,0.015436313167557,0.0334623184397415,-0.0172564064844691,0.129244935887022,0.0962505356528051,-0.00819177148287855,-0.0442927398389446,0.0237941499712659,-0.0121147233471372,0.111902661208697,-0.0168705494625931,0.189451594810688,-0.0289259143921532,0.0329711553337083,0.00219069198917045,-0.347929018058863,-0.228787453974023,-0.0547868683567333,-0.196869983032721,-0.303263851695348,0.568317004272167,0.0230118873488461,0.462483665618834,0.0585461673108162,-0.0959834790628977,-0.13678803295266,-0.0718941522197821,-0.0688279931498095,-0.156327784906396,-0.05277938259948,0.00779029291815418,-0.0139964232081895,-0.0686471235814982
0.00147740660436168,0.000154258332236355,0.196633564348619,-0.0753771751037486,0.0836422005645035,0.0724365147649322,-0.0147456259916714,-0.380661420512591,0.182692763852995,-0.235535581220093,0.1246793009435,0.155871664823596,-0.00763055674650438,-0.14969346452082,-0.0256151310776914,0.0378885863482923,-0.277213975751875,0.112002262185935,0.175530403489006,0.035965578724355,-0.0517674280578227,0.219784287580367,0.0798641356253703,0.106476622799245,0.334669705661166,0.0786487414071309,-0.262714439387806,-0.26090097903997,-0.3042355198833,0.122414156184893,0.00408575496766346,-0.218970607454461,-0.0158958871622652,-0.0407412952851649,-0.191985526963893,-0.00975008622571828,0.0720072127525421
0.000651438645917218,-9.63517616414371e-05,-0.00773789864840404,-0.0642502655445656,-0.0251887177345893,0.037180544451825,-0.066882925906055,0.144924022289786,0.112810665131895,-0.0776532331594154,-0.0384538813951345,0.0828879276433433,-0.18609364228147,0.365452312082214,0.0171836504438703,0.559463115385314,0.0150507468018612,-0.149799369753811,0.0293172112150722,-0.182153090222955,-0.251969004545633,0.313626294164579,-0.218422589895616,0.225646652055683,-0.184671821426757,-0.082850650167734,-0.273490557514916,-0.0112711244347648,0.0991131793744634,0.0673532418644907,0.0230051094701495,0.0447413677739863,0.0406641857801282,-0.0648860502081649,0.0394282735822356,-0.0484198035050355,-0.00254613557682706
0.00239335842657185,-0.00803817391332429,0.0311657042566351,-0.0505215936798401,-0.00864745074490395,0.143015147832407,-0.500656698086968,0.395149427913604,0.61236352005881,-0.14773322557892,-0.0960117989155469,0.0863203393998244,0.045645539774598,-0.121506345074466,0.0718803910538854,-0.299889246009569,0.10265159255807,0.0466780831952717,0.0760173668758783,-0.00739129349429498,0.0765358277043954,0.0434108191711395,-0.0446082466047416,0.0602244778615168,-0.0443575458679031,-0.0375351044291578,0.0196343757995571,-0.00477897736873391,0.0247020564177592,0.0571775988228622,-0.0273081278157617,0.0274744771705007,0.0216393910997458,0.0305099524999898,-0.0104052959547709,-0.0326408178677991,0.000196948855640971
0.00812811961992514,-0.0557335231286527,-0.119923813386589,-0.0471646203554532,0.0112336789575437,0.20857358180248,0.776069793147493,0.159615477784733,0.292851688228741,-0.0749560193741234,-0.224677226184147,-0.0145476006798165,-0.100105904187593,-0.181108142799141,-0.0152813735573523,-0.185295279309276,0.119433509512717,0.0579393422072967,0.0281551482935839,0.0287765749891539,-0.185298754691235,0.058295702776367,-0.146393060563074,0.0495062420310453,-0.0117579453198507,-0.0343882895881305,-0.0698921519291385,0.00990166654927255,-0.00798396770603992,0.00602135224838342,0.0190261533943276,-0.0154272736718408,0.0114125176090047,-0.0314694739828026,-0.0138690435297561,-0.00682970417168663,-0.0121834957463914
-0.00430475490900477,0.021727398876824,0.117906887862584,-0.0316394124640988,0.0564369023733016,-0.000249473625656408,-0.0116625962710049,0.022743903979144,0.0470444791526957,0.355835360028055,0.1778063110715,-0.0776128576043107,0.0189956216724517,-0.228506438152638,-0.363089367889866,0.252010422115571,0.396880390335625,0.534385103204393,0.280360211390432,-0.144199894620401,0.0442993298376939,0.0708297935103917,0.0346978116590611,0.0172148705382413,-0.0736603318359822,-0.0132893909325989,-0.0109740877502515,-0.0531051660155551,0.00309523263713541,-0.000108967019953604,-0.0263518692413629,0.0524960972887439,0.00317813584923964,0.0496054400236695,-0.00271645050841534,0.0148968122225824,0.0268013170493699
-0.00538163576278032,-0.0106084980183581,0.055891828424479,0.058955741313001,0.203890973260313,0.0205204304635998,0.075963079989101,0.12637880919206,-0.0872867901099646,0.161666571160944,-0.194672803594553,-0.121618086961057,0.217555288499381,0.294121067940225,0.488719513565099,-0.0734560050064525,-0.34906021810422,0.400795101188364,0.377941952632473,-0.0908844456996975,0.0386169848806393,0.0774631263257134,0.0137038157102004,0.0215711384404911,-0.110372531614752,0.0192608375730919,0.0102155682500171,0.0519408206154038,-0.047348764928431,-0.00247627989645918,-0.0393529979982863,0.0180358845188533,0.0233180093635311,0.0536520160812454,-0.0127921899951787,0.00213841238048351,0.0144261862184761
0.981756639859004,0.0302187578262987,-0.146121361157976,0.00931604866267148,0.0197441549961144,0.0178505106499445,-0.0118920070531685,0.00325883934951045,-0.0176516015106196,-0.0285896002347592,0.0524624552458268,0.057932512637548,-0.0141918229749441,0.0128652583243099,-0.0227534522650589,-0.00164826454072017,-0.0242563061463381,0.0362423516913993,0.0354243081035772,-0.0102321694017757,0.0179668633533785,-0.0118580391598211,-0.0134060597279393,-0.0030276783721732,-0.016482235640388,0.00251999289759805,0.0100818440289264,0.00596700896958946,-0.016706287641621,-0.00480684615053126,0.00877331010163816,-0.00293410556426287,-0.00199895350772011,0.00744726004818081,-0.00633406406120217,0.000804671832620473,0.00038044887518626
0.00441539709308846,-0.0178662269109903,0.044444978715671,0.665899482147151,0.403745867456644,0.178632182507602,-0.0667431137851614,0.136452228030008,0.0436915178006892,0.0264378270808538,0.0885310450248521,-0.322973246452973,-0.14866198601199,-0.238295024788189,-0.0914626306537911,0.15243161768143,-0.228969063200836,-0.0944600777482925,-0.0820661379626026,0.109622887695884,-0.07359128036579,-0.0539747583932432,-0.0993453569668108,0.0510315672392538,-0.0128352252898601,-0.0643732653654017,-0.00015350062025111,-0.0336761159404628,-0.031723929815364,-0.0352450887470696,-0.0365523965878857,-0.0180478859115369,0.021137369865111,0.00761937346988846,0.0104925404206298,-0.0111748875449532,0.0054274186436534
-0.00832695780407303,0.186980143356066,0.221697484295079,0.408197685505512,0.299188106384941,0.105852563126528,0.100188962915836,-0.0409160185502398,-0.0687860546811524,-0.0414400833329488,-0.0185288359015823,0.553215099701487,0.117003861840497,0.323748626836998,-0.0396558957741055,-0.180698478971826,0.36763801798363,-0.0522271575127531,-0.0137256286500702,-0.0681717736491456,0.0848068167966087,0.0600344782255256,0.060859540868717,-0.0616261045777921,0.0325299674443993,-0.0316141395901905,-0.0306254786965569,-0.0540997335044784,0.0292599136968212,0.00677342603241936,-0.0106455191834846,0.0369585321401568,-0.0107863999386932,-0.0369461202160386,-0.0161676868896245,-0.00243467991036112,0.0112055972362844
0.00553259596840151,0.101607604136737,0.10994379595172,-0.0517848215504475,0.00140379964310493,-0.0293285783164781,0.0937307992694704,0.266317681827581,-0.19878256398335,-0.2518847397971,0.46842271949832,-0.0938691479025927,0.111576392867739,-0.271525568433741,0.43228731038807,0.0625032217716711,0.265428180574917,-0.226645856296715,0.233946891674583,-0.124716777866822,-0.0292802764610852,0.0330517762204329,-0.000796141065797452,-0.112332113263915,-0.0525714128288018,-0.0368668014218316,-0.00263220070149453,-0.0900789303281659,0.0625116017554611,-0.00363753107279427,-0.0195327487515444,-0.216026465670625,0.0797466707216616,-0.0529954223819876,-0.0789176501271315,0.0293516734246256,-0.00330046771368272
-0.000362093507389003,0.111805211501119,0.298389567495072,-0.144841319975425,0.023476183108288,0.0400522418115384,0.00959609685222882,0.0155068501289161,-0.06985941242566,-0.120552227794677,-0.114933506043401,0.246725222372764,-0.14277156228113,-0.10427999976312,-0.291926576919917,-0.0173456666956406,-0.359724325542414,-0.0108445080504874,0.259458711463932,-0.0831260544510395,-0.0699725388745644,-0.292838975441784,-0.0327660617851402,-0.0724598923667889,-0.26236801503304,-0.232366057591701,0.101998138447234,0.0155185398760175,0.344946761557948,-0.14159788107087,-0.100359316792589,-0.222946624622855,0.115037369922697,-0.0697479966496802,-0.0662327519801717,0.0797706588164716,-0.0534587051870029
0.0178809134653992,0.271263726293223,0.0726953780046871,-0.111529616274274,0.123823226995397,-0.00651559658939211,0.0277537513398358,0.0528915642069007,-0.0638012863040686,-0.0636112127564765,-0.0655540601020704,-0.0620219464994813,-0.237527770560295,-0.154889423137704,0.00422337480356882,-0.0541320607674102,-0.117768157891607,-0.0283053878247651,0.0143662108698084,0.0464438463155926,0.151689658950077,0.548725035958059,0.260143228992297,-0.0781743608461411,0.129422399548859,0.0861540736509973,0.0465379852920514,-0.041742284671446,0.338543736936306,-0.197981705991512,-0.0215402954378182,0.199961076349756,-0.247586439330484,0.0259127785967925,0.298695837499277,0.0179633456904885,-0.0321262651238821
0.0162802297267878,0.143355639454392,0.0378194897425357,0.0110240387004959,-0.0793041606171312,0.0725459690651595,0.0260487993892648,-0.0468003292538276,0.100147171861253,0.0998344967786756,-0.0150523941026008,-0.0656542367149142,-0.0772262872064247,-0.0046054496040837,0.183276174834565,0.0332113380846665,-0.00658666203304733,-0.0228883695529369,0.0415623980646228,-0.23451609038829,0.0918201459172458,-0.511899611245182,0.0434920427539181,0.0283750958045124,0.185101001711272,-0.121300875887692,-0.376533536733528,-0.374975828313773,0.131829323381685,0.00571595491731375,0.142887619461038,0.243357400541469,-0.248826363011174,-0.00618821981964604,0.201665361939677,-0.0379297876752284,-0.187258948499301
0.0220825641276263,-0.120334536483227,0.011626693230724,0.114423412958092,-0.0765535101376795,0.0387559839624699,-0.0627944173704035,-0.14777314966925,-0.0558545856807491,0.0209358204293974,-0.23739510557906,-0.289527720482038,-0.304522770948121,0.0867874035209274,-0.1308421127733,-0.229924940700621,0.165136117147695,-0.363075520314733,0.431401887630602,-0.397625457269392,0.0273158092734972,0.042655615623504,0.193183430152819,-0.00232004645087813,-0.033433213867562,0.166444244733001,-0.0184939515223269,0.0563676072305489,-0.153596004077407,0.0311106860265904,-0.0652377229498986,0.0115611218984661,0.0830059749028148,0.0245039383943244,-0.101656041018637,-0.00986377220916675,0.0475344014162442
0.0229817083653658,0.442315474120793,0.11111546491369,0.0611011890366447,-0.151597156746149,-0.0564249812449252,-0.0076786925811341,-0.0846282639543972,0.0870978530694753,0.358353716621331,-0.242245719019621,0.205664687463546,-0.258975605438417,-0.296910931859116,0.324958527560793,0.159349115616361,-0.0037906965956947,-0.0623082114131117,-0.15974720278526,-0.0669622380807911,0.134427312201173,-0.0092327822109492,-0.149482683259524,-0.0377408602277941,-0.130637065416348,0.179293403000031,0.0523377139529965,0.0754237175200469,-0.206320988391314,0.063361249747904,-0.0822134502048231,-0.135132511147491,0.0949098785322675,0.0280527372960568,-0.0480062212675866,0.0401966830531265,0.111265769985261
