13847930454.6063,5059597164.77857,1402040406.77173,4597047463.68449,2219468698.60934,1588633189.6131,8326863659.63884,1414163261.90683,1162536444.17252,1935442078.17513,18585783065.1166,9837116048.01158,1988827292.49978,1753866003.40691,1433987760.92522,1584890411.29049,1106700608.88986,4652898825.2246,9042153321.51117,3553649522.56317
2220249981.10718,6405230437.63691,1602550238.85161,5587092704.52772,1443257312.47522,24391628215.4192,3340404756.30273,813459869.954963,937257111.131192,191211782.918595,383975001.717412,2091046512.80713,10207778610.6497,714200206.206468,3103464865.08752,3472247257.69776,5048107123.44163,1833701690.53379,7021872688.14273,1204131539.59159
5116842752.25944,1830579179.35337,5329061163.13539,1234279823.40785,15290500298.7341,5064762581.12852,19799202397.1979,2452738687.96428,128619297.376525,73218563.712019,160929899.006946,429237828.121479,151012661.448184,2289649540.92354,1458266431.63163,17466101057.6383,2515744092.6731,10267376750.8541,4153527750.65162,2287586973.19121
16558335651.3715,1698619040.87884,5613014606.12055,1109204011.66211,4436078721.22767,3251642714.68225,3807444250.65635,3319504121.1108,252889267.857464,260361410.287463,266543866.678248,343610010.949543,407595684.161625,11326066961.3528,9154814552.07187,21043485274.4481,8913971376.38318,2187385681.50126,3813252306.42048,22684173516.8158
1198777591.3537,4265674198.29663,3496216533.36022,539468208.363579,4224680147.46322,1368544940.60157,34214679866.8444,3193419110.97502,201566529.231586,146470547.54063,359356876.625087,88752968.9244006,894300049.856018,11089373384.3475,2687039260.24311,12942110250.6627,2181795385.90296,1862881485.07268,1415553597.36943,5843971233.1762
3382606018.20689,11574266423.4275,4061297371.57541,2088831412.31715,2325385268.04426,1697798622.22409,2622779667.07548,6516935856.84189,4163805900.68614,148447390.41889,1980568829.54748,2037446012.38355,4911580334.65579,4990701395.10282,2366018039.38236,5053681368.2403,3394786550.49755,2598042313.71619,1670146463.78479,2786436839.23413
3035269255.15887,2576755727.63051,1838265317.21342,6287895337.81971,1490736679.74688,1166749570.39417,4525994064.6847,4494379734.36968,1741308852.04728,3406802264.69181,1455834340.47412,12282485928.1909,7371831921.92711,2715807776.39362,1148440206.65522,8050317932.39927,3613173496.95511,26212667649.0314,16007424381.585,5990228723.84519
1678300761.67838,3426549090.59442,1303014416.84019,9315747299.63024,22530640707.2845,31392155488.1728,28549860290.3678,4813596637.61204,1816937498.13006,18897173899.1889,3792601859.7298,1994270249.9977,2068208678.39022,9117069339.50379,11160995474.7818,4646000177.08892,2845922851.84352,3406634936.6322,956888754.74833,2464380887.27679
1726368762.86749,4210142059.43926,1294472048.50002,1575061486.25808,2751252101.43322,838514698.310797,1490337931.00613,3037210205.66561,3875774398.02362,2450769498.43077,1239825952.46617,1390317282.32272,2115249396.96269,3198518198.83224,1032516396.48881,4117135828.16549,7298071881.12984,5194870351.95191,1995358260.34782,2341554365.16356
18796120960.6144,185511984.00818,238243697.772491,235638277.201636,337152460.247626,2865877999.33517,3480301203.87035,3113423450.29121,9100307168.83799,3047270880.82899,142695245.434655,185611665.711646,206063621.436359,510399299.948627,8911673347.06281,2242315590.32351,1647001026.02383,4772284547.51613,13736040255.5129,2079456207.65093
371629541.24753,193453335.202294,334654388.144877,619616657.607159,389560097.8464,202670406.353636,1412811979.09759,12757897156.2035,1382762171.06424,320264478.918897,495786905.975394,396051046.902219,205247897.28146,671431627.9272,224885211.04411,66265944.6781284,2229007804.27557,6545861515.34187,3738908063.83168,4109890699.32237
5849595256.08758,825697112.392896,1334559659.5667,4883172177.51348,446048858.319924,59125922.0598765,2622267344.61958,1899008300.97166,2619149802.3635,454633711.691823,260288739.293255,91664984.0427083,157261659.933386,251361909.726498,166128589.063124,160621874.41414,3813918975.43056,2773435159.3918,722910965.749424,2061430011.52277
6911312172.135,826553060.666682,484586051.761463,1493776810.86334,236823951.369331,482163064.685024,3581170111.43781,1475617062.19081,5384397187.90413,339247954.534782,1502656074.76541,241377764.160337,248149683.498786,149254845.83098,348580864.874696,145548977.763569,2503806551.1893,2016234266.97949,2475368089.84923,1757417908.96193
10880227260.4927,213063823.25282,210007776.60507,212628529.417758,229482631.53341,1585297931.65148,14361878483.2171,4005298522.0137,1226822257.61999,419813064.475844,402771496.096703,378160326.857143,415047909.496603,1849555408.72029,192446733.264166,198317894.142328,1963542150.25443,12607988620.5457,4290822092.13363,8783683718.49513
8703610291.99213,2698909572.117,14685847025.9939,2864257565.5144,2649128167.60515,5667797345.41126,4567452108.55549,1944358698.18049,2600934863.44321,669667649.799786,622279952.600358,177651903.179967,357283321.522778,364204345.791433,168041242.835912,229787059.60531,15969332731.3541,5496519484.02468,2099579020.37313,1411717390.83352
1850426227.94775,3667127908.55435,13180028236.2021,4976338748.41454,23987653225.8349,1687964814.62352,3108413374.29401,10076094830.8719,6411759770.64575,594425670.233807,981628585.853852,1586840019.31861,2039328427.64002,1356841462.04854,281384100.350556,13865893654.5215,15311156225.5654,8902765008.06807,1707050719.81517,3214131537.90115
1546169547.6889,3341837388.88696,3609309179.26169,4772053938.66636,3123287013.99987,3784419834.36465,4662558472.56461,4144580836.08759,1641595035.24883,8822488722.79202,774412875.965686,7430269248.87487,505949014.005401,533837694.112824,1551312586.86594,1939421509.61965,8747269409.70008,2982150390.80633,3437727971.55636,4954482498.67341
5988273794.56731,2691947108.86937,3318206965.20837,12289883076.0308,13746534547.3247,4087009332.42648,2594876752.80952,7239095816.5896,7265687384.24026,8692424258.31976,2213541235.40337,3103794679.48563,10838375957.3205,6537875809.19411,14637852704.6491,7650108694.75502,5373316611.40419,2648120561.03629,5282476205.93478,3918094345.23429
4704141251.51737,1169504100.22609,3572383245.59651,4962857133.19039,6375764180.26568,4021023743.03695,4459624205.25802,4894756361.28923,1447693544.9238,2663836571.78674,4230395161.55771,2120853839.83286,13749652574.2635,5253640996.70502,4415923351.00492,4542273359.50771,5892940845.07441,4414200860.13367,1500544395.27156,11097189795.512
