0.097,-0.0270472463601312
0.096875,-0.0270788973931058
0.09675,-0.0270731426598377
0.096625,-0.0270414916268631
0.0965,-0.0270328595269609
0.096375,-0.0270673879265696
0.09625,-0.027035736893595
0.096125,-0.0270501237267653
0.096,-0.0270760200264718
0.095875,-0.0270040858606204
0.09575,-0.0270271047936928
0.095625,-0.0269983311273522
0.0955,-0.0269896990274501
0.095375,-0.0270069632272544
0.09525,-0.0270817747597399
0.095125,-0.0270530010933993
0.095,-0.0270558784600334
0.094875,-0.027087529493008
0.09475,-0.0270616331933015
0.094625,-0.0270530010933993
0.0945,-0.0270558784600334
0.094375,-0.0270414916268631
0.09425,-0.0270328595269609
0.094125,-0.0270443689934972
0.094,-0.0270846521263739
0.093875,-0.0270760200264718
0.09375,-0.0270012084939863
0.093625,-0.0270530010933993
0.0935,-0.0270242274270588
0.093375,-0.0270299821603269
0.09325,-0.0270242274270588
0.093125,-0.0269925763940841
0.093,-0.0270242274270588
0.092875,-0.0270098405938885
0.09275,-0.0270213500604247
0.092625,-0.0270040858606204
0.0925,-0.027035736893595
0.092375,-0.0270817747597399
0.09225,-0.0270414916268631
0.092125,-0.0270271047936928
0.092,-0.0269954537607182
0.091875,-0.0269810669275479
0.09175,-0.026986821660816
0.091625,-0.0269695574610117
0.0915,-0.026986821660816
0.091375,-0.0270040858606204
0.09125,-0.0269810669275479
0.091125,-0.0270127179605225
0.091,-0.0270213500604247
0.090875,-0.0269954537607182
0.09075,-0.0270184726937906
0.090625,-0.0270299821603269
0.0905,-0.026986821660816
0.090375,-0.0270271047936928
0.09025,-0.027035736893595
0.090125,-0.0270271047936928
0.09,-0.0270299821603269
0.089875,-0.0270616331933015
0.08975,-0.0269954537607182
0.089625,-0.027035736893595
0.0895,-0.0270702652932037
0.089375,-0.0270443689934972
0.08925,-0.027035736893595
0.089125,-0.0269954537607182
0.089,-0.0270012084939863
0.088875,-0.026986821660816
0.08875,-0.0270012084939863
0.088625,-0.0269983311273522
0.0885,-0.0270587558266674
0.088375,-0.0270731426598377
0.08825,-0.0270616331933015
0.088125,-0.027035736893595
0.088,-0.027035736893595
0.087875,-0.0270069632272544
0.08775,-0.0270012084939863
0.087625,-0.0270760200264718
0.0875,-0.027038614260229
0.087375,-0.0270443689934972
0.08725,-0.0270788973931058
0.087125,-0.0270645105599355
0.087,-0.0270213500604247
0.086875,-0.027038614260229
0.08675,-0.0270127179605225
0.086625,-0.027038614260229
0.0865,-0.0270414916268631
0.086375,-0.0270299821603269
0.08625,-0.0270127179605225
0.086125,-0.0270242274270588
0.086,-0.0270012084939863
0.085875,-0.0270184726937906
0.08575,-0.0270242274270588
0.085625,-0.0270184726937906
0.0855,-0.0270645105599355
0.085375,-0.0270587558266674
0.08525,-0.0270501237267653
0.085125,-0.027087529493008
0.085,-0.0271163031593486
0.084875,-0.0270932842262761
0.08475,-0.0271019163261783
0.084625,-0.0270990389595442
0.0845,-0.0270645105599355
0.084375,-0.0271019163261783
0.08425,-0.0270760200264718
0.084125,-0.0270961615929102
0.084,-0.0271019163261783
0.083875,-0.0270961615929102
0.08375,-0.0270990389595442
0.083625,-0.0270817747597399
0.0835,-0.0270414916268631
0.083375,-0.0270673879265696
0.08325,-0.0270788973931058
0.083125,-0.027087529493008
0.083,-0.0270760200264718
0.082875,-0.0270788973931058
0.08275,-0.0270760200264718
0.082625,-0.0270788973931058
0.0825,-0.0271019163261783
0.082375,-0.0270788973931058
0.08225,-0.0270961615929102
0.082125,-0.0270932842262761
0.082,-0.0270846521263739
0.081875,-0.0270817747597399
0.08175,-0.027087529493008
0.081625,-0.0270788973931058
0.0815,-0.0270731426598377
0.081375,-0.0270702652932037
0.08125,-0.0270530010933993
0.081125,-0.027038614260229
0.081,-0.027038614260229
0.080875,-0.027035736893595
0.08075,-0.0270472463601312
0.080625,-0.0270645105599355
0.0805,-0.0270788973931058
0.080375,-0.0270673879265696
0.08025,-0.0270587558266674
0.080125,-0.0270414916268631
0.08,-0.0270673879265696
0.079875,-0.0270155953271566
0.07975,-0.0270098405938885
0.079625,-0.0270271047936928
0.0795,-0.0270184726937906
0.079375,-0.0270098405938885
0.07925,-0.0270328595269609
0.079125,-0.0270040858606204
0.079,-0.0270213500604247
0.078875,-0.0270443689934972
0.07875,-0.0270299821603269
0.078625,-0.0270213500604247
0.0785,-0.0270127179605225
0.078375,-0.0270242274270588
0.07825,-0.0270184726937906
0.078125,-0.0270184726937906
0.078,-0.0270299821603269
0.077875,-0.027035736893595
0.07775,-0.0270184726937906
0.077625,-0.0270501237267653
0.0775,-0.0270702652932037
0.077375,-0.0270788973931058
0.07725,-0.0270414916268631
0.077125,-0.0270069632272544
0.077,-0.0270299821603269
0.076875,-0.0270155953271566
0.07675,-0.0270271047936928
0.076625,-0.027035736893595
0.0765,-0.027035736893595
0.076375,-0.0270242274270588
0.07625,-0.0270472463601312
0.076125,-0.0270702652932037
0.076,-0.0270472463601312
0.075875,-0.0270472463601312
0.07575,-0.0270558784600334
0.075625,-0.0270328595269609
0.0755,-0.0270242274270588
0.075375,-0.0270242274270588
0.07525,-0.0270414916268631
0.075125,-0.0270558784600334
0.075,-0.0270472463601312
0.074875,-0.0270530010933993
0.07475,-0.0270443689934972
0.074625,-0.0270328595269609
0.0745,-0.027038614260229
0.074375,-0.0270530010933993
0.07425,-0.0270645105599355
0.074125,-0.0270616331933015
0.074,-0.0270760200264718
0.073875,-0.027038614260229
0.07375,-0.0270558784600334
0.073625,-0.027038614260229
0.0735,-0.0270040858606204
0.073375,-0.0269781895609139
0.07325,-0.0269954537607182
0.073125,-0.0270328595269609
0.073,-0.0270184726937906
0.072875,-0.0270012084939863
0.07275,-0.0270414916268631
0.072625,-0.027038614260229
0.0725,-0.027035736893595
0.072375,-0.0270299821603269
0.07225,-0.0270472463601312
0.072125,-0.0270040858606204
0.072,-0.0270184726937906
0.071875,-0.0270184726937906
0.07175,-0.0270242274270588
0.071625,-0.0269983311273522
0.0715,-0.0270299821603269
0.071375,-0.0270443689934972
0.07125,-0.027035736893595
0.071125,-0.0270213500604247
0.071,-0.0270501237267653
0.070875,-0.0270501237267653
0.07075,-0.0270242274270588
0.070625,-0.0270271047936928
0.0705,-0.0270213500604247
0.070375,-0.0269925763940841
0.07025,-0.0270242274270588
0.070125,-0.0270645105599355
0.07,-0.0270530010933993
0.069875,-0.0270817747597399
0.06975,-0.0270127179605225
0.069625,-0.0270271047936928
0.0695,-0.027038614260229
0.069375,-0.0270213500604247
0.06925,-0.0269983311273522
0.069125,-0.026986821660816
0.069,-0.0269695574610117
0.068875,-0.0269925763940841
0.06875,-0.0269724348276457
0.068625,-0.0269925763940841
0.0685,-0.0269781895609139
0.068375,-0.0270184726937906
0.06825,-0.0270155953271566
0.068125,-0.0270558784600334
0.068,-0.027035736893595
0.067875,-0.0270069632272544
0.06775,-0.0270558784600334
0.067625,-0.0270414916268631
0.0675,-0.0270760200264718
0.067375,-0.0270904068596421
0.06725,-0.0270817747597399
0.067125,-0.0270501237267653
0.067,-0.0270299821603269
0.066875,-0.0270587558266674
0.06675,-0.0270530010933993
0.066625,-0.0270213500604247
0.0665,-0.0270098405938885
0.066375,-0.0270414916268631
0.06625,-0.0270414916268631
0.066125,-0.0269925763940841
0.066,-0.0269954537607182
0.065875,-0.0270098405938885
0.06575,-0.0270501237267653
0.065625,-0.0270530010933993
0.0655,-0.0270472463601312
0.065375,-0.0270213500604247
0.06525,-0.0270155953271566
0.065125,-0.0270098405938885
0.065,-0.0269896990274501
0.064875,-0.0269810669275479
0.06475,-0.0270012084939863
0.064625,-0.026983944294182
0.0645,-0.0270012084939863
0.064375,-0.0269954537607182
0.06425,-0.0269896990274501
0.064125,-0.0270069632272544
0.064,-0.0269983311273522
0.063875,-0.0270184726937906
0.06375,-0.0270213500604247
0.063625,-0.0270645105599355
0.0635,-0.0270587558266674
0.063375,-0.0270530010933993
0.06325,-0.0270587558266674
0.063125,-0.0270731426598377
0.063,-0.0270414916268631
0.062875,-0.0270673879265696
0.06275,-0.027038614260229
0.062625,-0.0270530010933993
0.0625,-0.0270242274270588
0.062375,-0.0270155953271566
0.06225,-0.0270299821603269
0.062125,-0.0270040858606204
0.062,-0.0270098405938885
0.061875,-0.0269983311273522
0.06175,-0.0269896990274501
0.061625,-0.026986821660816
0.0615,-0.0270098405938885
0.061375,-0.0269983311273522
0.06125,-0.0270184726937906
0.061125,-0.0270040858606204
0.061,-0.0269954537607182
0.060875,-0.0270213500604247
0.06075,-0.0270242274270588
0.060625,-0.027035736893595
0.0605,-0.0270472463601312
0.060375,-0.0270472463601312
0.06025,-0.0269983311273522
0.060125,-0.0270443689934972
0.06,-0.0270702652932037
0.059875,-0.0271076710594464
0.05975,-0.0270673879265696
0.059625,-0.0271076710594464
0.0595,-0.0271047936928123
0.059375,-0.0270558784600334
0.05925,-0.0270558784600334
0.059125,-0.0270760200264718
0.059,-0.027038614260229
0.058875,-0.0270558784600334
0.05875,-0.0270501237267653
0.058625,-0.0270184726937906
0.0585,-0.0270242274270588
0.058375,-0.0270472463601312
0.05825,-0.0270443689934972
0.058125,-0.027035736893595
0.058,-0.0270328595269609
0.057875,-0.0270558784600334
0.05775,-0.0270587558266674
0.057625,-0.0270788973931058
0.0575,-0.0270961615929102
0.057375,-0.0270760200264718
0.05725,-0.027035736893595
0.057125,-0.0270558784600334
0.057,-0.0270760200264718
0.056875,-0.0270702652932037
0.05675,-0.0270558784600334
0.056625,-0.0270213500604247
0.0565,-0.0270673879265696
0.056375,-0.0270501237267653
0.05625,-0.0270328595269609
0.056125,-0.0270443689934972
0.056,-0.027035736893595
0.055875,-0.0270501237267653
0.05575,-0.0270558784600334
0.055625,-0.027035736893595
0.0555,-0.027035736893595
0.055375,-0.0270501237267653
0.05525,-0.0270558784600334
0.055125,-0.0270846521263739
0.055,-0.0270501237267653
0.054875,-0.0270788973931058
0.05475,-0.0270932842262761
0.054625,-0.0270558784600334
0.0545,-0.0270414916268631
0.054375,-0.0270501237267653
0.05425,-0.027035736893595
0.054125,-0.0270271047936928
0.054,-0.0270530010933993
0.053875,-0.0270213500604247
0.05375,-0.0270098405938885
0.053625,-0.0270443689934972
0.0535,-0.027035736893595
0.053375,-0.0270443689934972
0.05325,-0.0270328595269609
0.053125,-0.0270443689934972
0.053,-0.0270328595269609
0.052875,-0.0270414916268631
0.05275,-0.027087529493008
0.052625,-0.0270760200264718
0.0525,-0.0270616331933015
0.052375,-0.0270443689934972
0.05225,-0.0270443689934972
0.052125,-0.0270443689934972
0.052,-0.027035736893595
0.051875,-0.0270184726937906
0.05175,-0.0270472463601312
0.051625,-0.0270299821603269
0.0515,-0.0270299821603269
0.051375,-0.0270184726937906
0.05125,-0.0269983311273522
0.051125,-0.0270184726937906
0.051,-0.0269954537607182
0.050875,-0.0270271047936928
0.05075,-0.0270184726937906
0.050625,-0.0270155953271566
0.0505,-0.0270328595269609
0.050375,-0.0270817747597399
0.05025,-0.0270558784600334
0.050125,-0.0270069632272544
0.05,-0.0269896990274501
0.049875,-0.026983944294182
0.04975,-0.0269925763940841
0.049625,-0.0270299821603269
0.0495,-0.026983944294182
0.049375,-0.0270127179605225
0.04925,-0.0269810669275479
0.049125,-0.0269983311273522
0.049,-0.0270299821603269
0.048875,-0.0270040858606204
0.04875,-0.0270271047936928
0.048625,-0.0270328595269609
0.0485,-0.0270530010933993
0.048375,-0.0270673879265696
0.04825,-0.0270702652932037
0.048125,-0.0270558784600334
0.048,-0.0270271047936928
0.047875,-0.0270414916268631
0.04775,-0.0270299821603269
0.047625,-0.0270098405938885
0.0475,-0.0270069632272544
0.047375,-0.0270587558266674
0.04725,-0.0270012084939863
0.047125,-0.0270414916268631
0.047,-0.0269954537607182
0.046875,-0.0270299821603269
0.04675,-0.0270012084939863
0.046625,-0.0269753121942798
0.0465,-0.0269781895609139
0.046375,-0.0269781895609139
0.04625,-0.0269925763940841
0.046125,-0.0269954537607182
0.046,-0.0269925763940841
0.045875,-0.0270443689934972
0.04575,-0.027038614260229
0.045625,-0.0270472463601312
0.0455,-0.0270184726937906
0.045375,-0.0270242274270588
0.04525,-0.0270184726937906
0.045125,-0.0270271047936928
0.045,-0.0270414916268631
0.044875,-0.0270328595269609
0.04475,-0.0270271047936928
0.044625,-0.0270242274270588
0.0445,-0.0270184726937906
0.044375,-0.0270184726937906
0.04425,-0.0270328595269609
0.044125,-0.0270271047936928
0.044,-0.0270414916268631
0.043875,-0.0270184726937906
0.04375,-0.0270472463601312
0.043625,-0.0270673879265696
0.0435,-0.0270328595269609
0.043375,-0.0270328595269609
0.04325,-0.0270501237267653
0.043125,-0.0269896990274501
0.043,-0.0269925763940841
0.042875,-0.0269954537607182
0.04275,-0.0270040858606204
0.042625,-0.0269781895609139
0.0425,-0.0270184726937906
0.042375,-0.0269983311273522
0.04225,-0.0270040858606204
0.042125,-0.0269983311273522
0.042,-0.0270155953271566
0.041875,-0.0270127179605225
0.04175,-0.0270184726937906
0.041625,-0.0269810669275479
0.0415,-0.026986821660816
0.041375,-0.0269753121942798
0.04125,-0.0269753121942798
0.041125,-0.0269494158945733
0.041,-0.0269292743281349
0.040875,-0.0269810669275479
0.04075,-0.026986821660816
0.040625,-0.0269954537607182
0.0405,-0.0270213500604247
0.040375,-0.0269810669275479
0.04025,-0.0269810669275479
0.040125,-0.026983944294182
0.04,-0.0270414916268631
0.039875,-0.026986821660816
0.03975,-0.0269954537607182
0.039625,-0.0270098405938885
0.0395,-0.0270472463601312
0.039375,-0.0270012084939863
0.03925,-0.0270040858606204
0.039125,-0.0270530010933993
0.039,-0.0270271047936928
0.038875,-0.0270587558266674
0.03875,-0.027035736893595
0.038625,-0.026986821660816
0.0385,-0.0269954537607182
0.038375,-0.0270328595269609
0.03825,-0.0270213500604247
0.038125,-0.0270127179605225
0.038,-0.0270328595269609
0.037875,-0.0270098405938885
0.03775,-0.0270271047936928
0.037625,-0.0270443689934972
0.0375,-0.027087529493008
0.037375,-0.0270271047936928
0.03725,-0.0270242274270588
0.037125,-0.0270213500604247
0.037,-0.0270213500604247
0.036875,-0.0270098405938885
0.03675,-0.0270472463601312
0.036625,-0.0270673879265696
0.0365,-0.0270328595269609
0.036375,-0.0270213500604247
0.03625,-0.0270127179605225
0.036125,-0.0270299821603269
0.036,-0.0270127179605225
0.035875,-0.027038614260229
0.03575,-0.0270184726937906
0.035625,-0.0270414916268631
0.0355,-0.0270443689934972
0.035375,-0.0270472463601312
0.03525,-0.0270127179605225
0.035125,-0.0269753121942798
0.035,-0.026983944294182
0.034875,-0.0270414916268631
0.03475,-0.0270012084939863
0.034625,-0.0270040858606204
0.0345,-0.0270098405938885
0.034375,-0.0270271047936928
0.03425,-0.0269983311273522
0.034125,-0.0269666800943776
0.034,-0.0269753121942798
0.033875,-0.0269695574610117
0.03375,-0.0270184726937906
0.033625,-0.0270213500604247
0.0335,-0.0271709731253956
0.033375,-0.0284139955113081
0.03325,-0.0285348449099384
0.033125,-0.0286844679749094
0.033,-0.0287448926742245
0.032875,-0.0287420153075905
0.03275,-0.0288024400069057
0.032625,-0.0288139494734419
0.0325,-0.0288628647062209
0.032375,-0.0288599873395868
0.03225,-0.0288225815733441
0.032125,-0.0288657420728549
0.032,-0.0288830062726593
0.031875,-0.0288772515393911
0.03175,-0.0288743741727571
0.031625,-0.0289434309719744
0.0315,-0.028920412038902
0.031375,-0.0289434309719744
0.03125,-0.0289578178051447
0.031125,-0.028972204638315
0.031,-0.029023997237728
0.030875,-0.0290182425044599
0.03075,-0.0290844219370432
0.030625,-0.0290844219370432
0.0305,-0.0290959314035794
0.030375,-0.0291419692697243
0.03025,-0.0291707429360649
0.030125,-0.0291621108361627
0.03,-0.029176497669333
0.029875,-0.0292167808022098
0.02975,-0.0292484318351844
0.029625,-0.0292455544685504
0.0295,-0.029277205501525
0.029375,-0.0292858376014272
0.02925,-0.0293376302008402
0.029125,-0.0293462623007424
0.029,-0.0293462623007424
0.028875,-0.0293606491339126
0.02875,-0.0293520170340105
0.028625,-0.0294354606663981
0.0285,-0.0294325832997641
0.028375,-0.0294556022328365
0.02825,-0.0293750359670829
0.028125,-0.0294124417333257
0.028,-0.0294843758991771
0.027875,-0.0294757437992749
0.02775,-0.0295131495655176
0.027625,-0.0295016400989814
0.0275,-0.0295361684985901
0.027375,-0.0294958853657133
0.02725,-0.0295390458652241
0.027125,-0.0295649421649307
0.027,-0.0295045174656155
0.026875,-0.0295419232318582
0.02675,-0.0295419232318582
0.026625,-0.0295361684985901
0.0265,-0.0295649421649307
0.026375,-0.0296167347643437
0.02625,-0.0296167347643437
0.026125,-0.0296167347643437
0.026,-0.0295735742648328
0.025875,-0.0296253668642458
0.02575,-0.0295735742648328
