-6.51263486153445e-05,-0.00129890540541588,0.00165057308388238,-0.00218858899607031,-3.0203043324608e-05,0.00101020339980321,-0.00750499167291606,0.0125754838735695,0.0110330918729511,-0.00437747814243935,0.00506951191645315,-0.00177257307285978,0.00100724080470374,-0.0157482231203318,0.00780109077223029,-0.0010602566915583,-0.00239158449999048,-0.00779053383688021,0.00384801559552012,0.00160318070979439,-0.0185251345985484,-0.00472870810514924,0.00236715880082478,0.0116134718160691,0.00878259916227112,0.00566283468444041,0.0147780510744934,0.00969120090758998,-0.00110902591174105,0.00314910766165791,0.0358374191444522,0.0043701585784671,-0.0338668092425974,0.0585825780607564,-0.00828922208740943,-0.00972464115159095,0.0101524388253438,0.994440472625038,-0.056670982657005
-0.00332697110462992,0.0631211423603932,0.0122970274438512,-0.0717407310849779,-0.0625002857733825,0.097884909724991,-0.000290908622626787,-0.0841012945082512,0.0372672850866619,-0.0644127627643302,0.0065329597762491,0.0780476935168533,-0.00829752146769882,-0.11622777798546,-0.161722208414876,-0.350773124727835,-0.207055103935834,0.214357037985928,-0.264588950154541,-0.545780820262813,0.269628660291587,0.201496900340047,-0.119743240185778,0.0843683838104306,0.273374027511756,0.0646748856719454,0.0877156981624266,-0.154997623845039,-0.00244787309842414,0.0155729717043714,-0.115121806672199,-0.264670276889993,0.0925513366952417,-0.00388621993077187,-0.0284643239065976,-0.0142685213083412,-0.00171468619128239,0.0143072463490983,0.0158023476397394
0.0393775055208681,0.0168442860295037,0.0838373597661269,0.238017118957892,0.154720995028245,-0.414537215449879,-0.147983413108696,-0.0671380596951469,-0.074048156139844,0.0916801056641754,-0.172143541395529,0.0733116911001329,-0.0235644105972583,-0.134326267830885,-0.340130787304193,-0.0780197666053226,-0.185453296957113,-0.0457967676479855,0.427160623357322,-0.0166196253266883,-0.0456369275524897,0.0543632587712892,0.0316475001485355,0.0425524495499587,0.0327052103215049,-0.122166860464331,-0.118764819738155,0.177873559675634,-0.383473061055028,-0.0358981049231522,-0.0296100829177431,-0.276929259379211,-0.000533704204635801,-0.0575573442715796,-0.0425160200628179,-0.0558720121716417,0.00072685944512231,0.00488335389819721,0.00567019950045568
0.117784886638189,0.0303733158201473,-0.419133046299667,0.01762042453122,0.183727374598613,-0.335991791562568,-0.229366904022572,-0.107458254431468,-0.242530578894664,0.154185402030687,-0.139009715561451,-0.122279795614708,-0.300394001728195,-0.17260924167612,0.0472929565799076,0.0781495414510972,0.116804558768009,0.0662635006850502,-0.311417073979122,0.185455585863465,0.319415663826576,0.0258026781795383,0.0189724757685805,-0.0884999016184008,-0.111082516644662,0.181918662419266,0.11473958895394,-0.148955270922035,0.00142748154402807,0.0581528797746579,-0.028684400434101,-0.0148726736634485,0.0559556323683316,-0.0307666926041882,-0.0515176302936453,0.0256921290817313,0.00738167454790118,0.0148020008630444,0.00108626472224093
0.0497972956063123,0.00556986324061635,0.617655804349021,0.337406304076862,-0.0352092218900878,-0.129878848123469,-0.106060730597982,-0.0221066471025559,-0.0128211529969452,0.0996176292768505,-0.126950092564852,-0.0438671923430028,-0.112651272423449,-0.0947442751114351,-0.102129197546538,0.120192220831681,-0.224847525185619,-0.106397200469287,-0.314001449822754,0.111829369127469,-0.104576821667471,-0.128070199233233,0.0619676904602754,0.130254593516961,0.118011694254259,0.0238228104653372,0.189873024684566,-0.236308278594929,0.213962226830764,-0.0268960043361581,-0.00414430284565759,0.128854952417857,0.0299402627575779,0.0217030130904626,-0.0134741853692021,0.0733857265158088,-0.002887148187623,-0.00570222345838422,0.00432099617563171
0.090952709269527,0.161308261205713,-0.600946104783106,0.526660025614713,-0.233173878311427,0.138997198640878,0.052082521233625,0.0559083412446243,0.037199026521281,0.044803321846479,-0.0204913426598177,0.031000631517969,0.0377921986520055,-0.0439370053554168,-0.111913396979277,-0.0477246541741903,-0.221736893818874,-0.0786968863948237,-0.0110465084922744,-0.0463091313334005,-0.302319216689878,-0.0896105960149881,-0.0072210395027603,0.120768728052811,0.0811155796184908,-0.0603172055607616,0.025058849882101,-0.0910255797931339,0.112491190283212,-0.0673564848623106,0.0308583560032292,0.111973797860213,0.0300241278447477,0.0275625880224836,-0.0154932994094933,0.0348704739085391,-0.00331000816440914,-0.00761867078207813,0.00694632378256159
0.0574447484150533,0.0108565581322814,-0.0662049441406019,0.0721698534328473,0.145606710431588,-0.138307034775448,-0.105747076318784,-0.0605337604175617,-0.0952555685532321,-0.149095237575475,0.0248599785059134,-0.0410615744279008,-0.0382374372174413,0.179901121528151,0.219040850906954,0.0125468006808568,0.142626175444164,0.0827054987018203,-0.0749850580413811,0.0712140587900195,0.0210431930244626,0.125563179021661,0.0954374463048195,0.317075858576649,0.629858887060388,-0.240559159024645,0.0182904970176011,0.29298555600118,0.108985225854896,0.047790440618991,0.042085203434492,0.0652295775744489,-0.275975675617029,-0.0183270700362593,0.0740066489022781,-0.0881547330036937,-0.035779403320535,-0.0164209112250331,0.0162038740616213
0.0661038192688903,0.0980501327842879,-0.0215970185673216,-0.0315815476958316,-0.0814368498637222,0.119937051278185,0.124544302480214,0.0643285987369583,0.248945923920859,0.0150547862271022,0.138461048255825,0.0182846087441374,0.187535522689936,-0.0723659723613836,-0.297658638516407,-0.150116138480386,-0.290393881830871,0.0823694078908832,-0.119918577778232,0.591874758709451,0.356043477597052,0.0707798418580494,0.0727454472749808,-0.100712419657424,0.0845411593639659,0.0636548862334418,0.0930032958822283,0.198109546802388,-0.0731680827190314,0.0322888908325846,-0.0673284239510799,0.0535536351397986,-0.169730444671748,-0.0579978874844846,0.0349950267315965,-0.0285720314184445,0.022585549807534,-5.85838069022363e-06,-0.000158484957559439
0.00268114914651592,0.0025201254149643,-0.0149904792632954,0.00889565222074789,0.0580972311603394,-0.0857186540605235,-0.00479881503701204,-0.0391616657430077,-0.0157338625124959,-0.0792628778258257,0.026597518583202,0.0484801806583848,0.116111913217873,0.0487764665262286,0.0325579986657957,-0.02041836987747,-0.0103820119241389,0.0849480790506187,0.0163418681484718,0.0101423622024424,0.019617592990125,-0.0244736755771278,0.0214988431954292,-0.0601003064286129,0.0581630054403952,-0.041604376832921,0.0429337663327859,0.157847341055543,-0.0308442828848537,0.0335128154537305,-0.127161795432799,0.025870169427462,0.100253390923565,0.397439583354075,-0.198070112302612,0.830173029722565,-0.0195214235083518,-0.00883935407574534,0.0071435435088896
0.00297502652287768,-0.00481871846021689,-0.0102445544826482,-0.0134226941826558,0.0579597971661869,-0.0356872033122195,0.00900351496925356,-0.00701913070446585,0.056241677275577,-0.0458288143632464,0.0382539207655229,-0.01378589010229,0.0560043369660463,0.0328089802383391,0.0238125974392321,-0.0618014789501246,-0.0132432529411101,0.0832831022460704,-0.0424097070641466,0.0283760847825544,0.00228680741796635,0.0487623175140941,0.0629715425865967,-0.0821058744873717,0.00915127828026715,-0.0384796556374288,0.200692795829091,-0.198030453721371,-0.162704274053927,-0.330304325442082,0.817245890445693,-0.15826328833657,-0.127262760702632,0.130729615464302,0.0542073087290674,0.0896512460251254,0.0325954463367931,-0.0377271063034308,0.016759765740642
