169.062			263.5
168.75			261.4
168.438			263.8
168.125			266.2
167.812			263.2
167.5			263.4
167.188			260.3
166.875			261.3
166.562			261.7
166.25			262.3
165.938			258.9
165.625			257.9
165.312			260.5
165			262.6
164.688			259.7
164.375			260.7
164.062			261.1
163.75			258.6
163.438			257
163.125			258.7
162.812			257.5
162.5			259.3
162.188			261.4
161.875			261.9
161.562			263.2
161.25			261.3
160.938			262.6
160.625			256.5
160.312			257.4
160			260.3
159.688			260.5
159.375			263.3
159.062			263.6
158.75			263
158.438			261.7
158.125			265.7
157.812			266.4
157.5			266.8
157.188			268.3
156.875			266.8
156.562			266.5
156.25			268.4
155.938			266.9
155.625			267.4
155.312			265.4
155			267.1
154.688			266.1
154.375			266.6
154.062			264.9
153.75			264.8
153.438			264.4
153.125			263.1
152.812			261.6
152.5			263.9
152.188			265.6
151.875			266.8
151.562			265.1
151.25			265.3
150.938			265.7
150.625			263.2
150.312			264.5
150			263.5
149.688			262.2
149.375			265.9
149.062			266.1
148.75			264.6
148.438			264.3
148.125			266
147.812			264.8
147.5			264
147.188			261.5
146.875			262.2
146.562			264.1
146.25			262.8
145.938			263
145.625			263.9
145.312			262.8
145			260.1
144.688			262.7
144.375			261.3
144.062			263.1
143.75			265.3
143.438			267.1
143.125			267.4
142.812			266.7
142.5			262
142.188			262.6
141.875			265.2
141.562			267
141.25			268.9
140.938			268.6
140.625			269.5
140.312			267.3
140			269.1
139.688			265.1
139.375			265.3
139.062			269
138.75			269.8
138.438			271.7
138.125			273.2
137.812			274.3
137.5			275.2
137.188			274.1
136.875			271.9
136.562			278.5
136.25			279.1
135.938			276.2
135.625			279.4
135.312			275.5
135			273.9
134.688			273.1
134.375			276.4
134.062			275.5
133.75			274
133.438			274.9
133.125			275
132.812			277.2
132.5			278.1
132.188			274.8
131.875			270.7
131.562			270.9
131.25			271.5
130.938			274.2
130.625			274.2
130.312			274.2
130			273.5
129.688			274
129.375			275.7
129.062			276.1
128.75			275.1
128.438			274.2
128.125			269.2
127.812			269.6
127.5			270.3
127.188			270.4
126.875			271.7
126.562			274.4
126.25			272.8
125.938			274.9
125.625			277.1
125.312			276.9
125			278.2
124.688			274
124.375			274.4
124.062			276.7
123.75			276.3
123.438			272.9
123.125			274.1
122.812			274
122.5			275.2
122.188			277.4
121.875			278.4
121.562			279.7
121.25			281.5
120.938			280.7
120.625			282.8
120.312			280.9
120			281.1
119.688			280.8
119.375			284.6
119.062			280
118.75			278.5
118.438			277.6
118.125			275.7
117.812			276.7
117.5			277.3
117.188			277.4
116.875			278.4
116.562			277.4
116.25			278.7
115.938			281.6
115.625			279
115.312			281.3
115			279.6
114.688			281
114.375			280.7
114.062			278.5
113.75			279.3
113.438			278.7
113.125			279
112.812			274.9
112.5			276
112.188			277.4
111.875			280.4
111.562			282
111.25			279.8
110.938			282.7
110.625			279.9
110.312			279.1
110			277
109.688			276.9
109.375			277.4
109.062			277.3
108.75			277.5
108.438			280.6
108.125			283.2
107.812			284.7
107.5			283.7
107.188			282.8
106.875			277.8
106.562			275
106.25			279.3
105.938			277.8
105.625			278.2
105.312			279.7
105			280.2
104.688			281.7
104.375			284.8
104.062			285.1
103.75			283.2
103.438			285.1
103.125			284.2
102.812			286.1
102.5			282.4
102.188			286.8
101.875			282.6
101.562			279.8
101.25			279.8
100.938			283.1
100.625			284.9
100.312			286.5
100			284.3
99.6875			285.4
99.375			286.2
99.0625			284.7
98.75			281.5
98.4375			278.5
98.125			282.1
97.8125			286.6
97.5			289.2
97.1875			287.8
96.875			287.2
96.5625			291
96.25			294
95.9375			290.8
95.625			291.5
95.3125			290.7
95			288.1
94.6875			289.1
94.375			290.4
94.0625			289.6
93.75			285.3
93.4375			287.1
93.125			287.7
92.8125			289.6
92.5			289.4
92.1875			290.4
91.875			289.7
91.5625			288.7
91.25			288.8
90.9375			288.6
90.625			287.1
90.3125			289.1
90			291.3
89.6875			292.7
89.375			294.3
89.0625			291.6
88.75			293.9
88.4375			291.5
88.125			292.3
87.8125			293.9
87.5			293.2
87.1875			293.4
86.875			294.2
86.5625			294.4
86.25			294.7
85.9375			293.2
85.625			290.2
85.3125			288.1
85			286.8
84.6875			285.5
84.375			289.7
84.0625			292.2
83.75			296.1
83.4375			296.3
83.125			293
82.8125			295.6
82.5			294
82.1875			293.8
81.875			293.6
81.5625			294.4
81.25			293.2
80.9375			294.3
80.625			292.6
80.3125			291.4
80			291.6
79.6875			295.5
79.375			291.5
79.0625			292.6
78.75			294.7
78.4375			296.5
78.125			296.4
77.8125			293.1
77.5			295
77.1875			292.2
76.875			290.4
76.5625			290.2
76.25			292.6
75.9375			295.2
75.625			295.6
75.3125			296
75			294.9
74.6875			295.2
74.375			292.6
74.0625			289.6
73.75			290.7
73.4375			295.1
73.125			296.3
72.8125			294.2
72.5			292.1
72.1875			299.2
71.875			299.8
71.5625			299.4
71.25			301.6
70.9375			298.6
70.625			302.4
70.3125			302
70			302.7
69.6875			303.8
69.375			298.8
69.0625			296.2
68.75			302.4
68.4375			300.1
68.125			296.8
67.8125			301.4
67.5			300.2
67.1875			298.9
66.875			295.3
66.5625			294.3
66.25			297.3
65.9375			297.1
65.625			298.3
65.3125			297.7
65			295.3
64.6875			300.1
64.375			298.4
64.0625			298.3
63.75			298.6
63.4375			297.4
63.125			297.5
62.8125			297.3
62.5			297.2
62.1875			297.4
61.875			293.8
61.5625			295.3
61.25			295.2
60.9375			295.1
60.625			297.2
60.3125			299.1
60			298.1
59.6875			297.7
59.375			295.1
59.0625			298.6
58.75			300
58.4375			300.5
58.125			297.1
57.8125			296.6
57.5			298.1
57.1875			298.5
56.875			294.8
56.5625			291.8
56.25			292.2
55.9375			290.9
55.625			292.3
55.3125			295.3
55			299.3
54.6875			297.8
54.375			294.5
54.0625			295
53.75			296.1
53.4375			298.4
53.125			296.7
52.8125			296.3
52.5			299.2
52.1875			300.3
51.875			298.7
51.5625			302.2
51.25			303.8
50.9375			304.3
50.625			300.5
50.3125			299.5
50			297.9
49.6875			300.6
49.375			303.2
49.0625			304.6
48.75			307.1
48.4375			305.4
48.125			304.7
47.8125			305.7
47.5			308.6
47.1875			309.7
46.875			305.6
46.5625			304
46.25			306.2
45.9375			307.9
45.625			308.8
45.3125			309.6
45			307
44.6875			307.1
44.375			308.2
44.0625			305
43.75			302.7
43.4375			306.7
43.125			306.8
42.8125			306.2
42.5			308.2
42.1875			309.9
41.875			306.6
41.5625			307.5
41.25			304.7
40.9375			298
40.625			301.5
40.3125			300.8
40			301.9
39.6875			297.5
39.375			300.1
39.0625			300
38.75			298.4
38.4375			299.7
38.125			298.6
37.8125			299.4
37.5			304.5
37.1875			301.2
36.875			298.5
36.5625			300.9
36.25			301.6
35.9375			301.4
35.625			301.6
35.3125			306.1
35			303.1
34.6875			299.4
34.375			299
34.0625			299.7
33.75			305
33.4375			304.3
33.125			303.4
32.8125			304
32.5			308.9
32.1875			308.3
31.875			307.5
31.5625			309.6
31.25			306.2
30.9375			307
30.625			305.1
30.3125			305.4
30			304.9
29.6875			306.6
29.375			308.4
29.0625			311.8
28.75			310.8
28.4375			312.9
28.125			311.2
27.8125			313.8
27.5			309
27.1875			307.2
26.875			308.9
26.5625			306.4
26.25			303.8
25.9375			306.4
25.625			306.4
25.3125			307.4
25			309.9
24.6875			310.6
24.375			314.4
24.0625			313
23.75			311.3
23.4375			312
23.125			313.2
22.8125			309.8
22.5			311.1
22.1875			311.7
21.875			309.7
21.5625			315.1
21.25			311.9
20.9375			311.6
20.625			313.3
20.3125			311.2
20			309.8
19.6875			308.8
19.375			310.9
19.0625			313.9
18.75			312.5
18.4375			307.8
18.125			308.9
17.8125			307.8
17.5			310.3
17.1875			310.4
16.875			308.5
16.5625			311.5
16.25			313.6
15.9375			313.2
15.625			310.6
15.3125			314.1
15			314
14.6875			313.6
14.375			313.6
14.0625			313.4
13.75			314.8
13.4375			315
13.125			313.8
12.8125			312.5
12.5			311.4
12.1875			310.7
11.875			309.1
11.5625			311
11.25			309
10.9375			309.7
10.625			308.8
10.3125			311.8
10			313.4
9.6875			312.7
9.375			311.5
9.0625			312.9
8.75			314.4
8.4375			312.4
8.125			305.9
7.8125			284.9
7.5			247.8
7.1875			238.2
6.875			241.3
6.5625			246.1
6.25			252.7
5.9375			257.1
5.625			265.8
5.3125			275.5
5			283.7
4.6875			290.5
4.375			296.2
4.0625			306.6
3.75			313.2
3.4375			320.9
3.125			327
2.8125			335.6
2.5			342.1
2.1875			353.7
1.875			362.9
1.5625			369
1.25			376.3
0.9375			382.6
0.625			390.8
0.3125			402.1
0			409.4
-0.3125			416.6
-0.625			424.6
-0.9375			437.7
-1.25			445.3
-1.5625			451.8
-1.875			462.1
-2.1875			472.6
-2.5			483.1
-2.8125			489.4
-3.125			496.8
-3.4375			505.7
-3.75			511.6
-4.0625			522.4
-4.375			534.3
-4.6875			539.4
-5			545.4
-5.3125			549.5
-5.625			560.3
-5.9375			570.9
-6.25			576.6
-6.5625			585.4
-6.875			593.5
-7.1875			604.5
-7.5			612.2
-7.8125			622.3
-8.125			631.8
-8.4375			641.1
-8.75			644.9
-9.0625			652.5
-9.375			663.1
-9.6875			670.2
-10			675.2
-10			725.3
-9.6875			728.3
-9.375			731
-9.0625			727.9
-8.75			722.2
-8.4375			720
-8.125			715.1
-7.8125			709.3
-7.5			704
-7.1875			697.7
-6.875			691.7
-6.5625			682.5
-6.25			675.1
-5.9375			668.6
-5.625			660.6
-5.3125			654
-5			645.8
-4.6875			634.6
-4.375			623.5
-4.0625			613.4
-3.75			607.9
-3.4375			600.5
-3.125			590.5
-2.8125			579.1
-2.5			569.1
-2.1875			561.5
-1.875			553.8
-1.5625			541.8
-1.25			529.8
-0.9375			522.7
-0.625			515.4
-0.3125			504.4
0			495.7
0.3125			484.6
0.625			477.8
0.9375			468.5
1.25			460.6
1.5625			453.6
1.875			442.6
2.1875			431.1
2.5			420.3
2.8125			413.7
3.125			409.8
3.4375			398.8
3.75			389.9
4.0625			379.1
4.375			370
4.6875			359.3
5			353.3
5.3125			344
5.625			333.3
5.9375			324.2
6.25			312.6
6.5625			306.4
6.875			296.2
7.1875			285.2
7.5			275.2
7.8125			265.2
8.125			257.3
8.4375			251.2
8.75			246.2
9.0625			238.1
9.375			225.5
9.6875			219.9
10			213.8
10.3125			204.4
10.625			194.6
10.9375			183.3
11.25			176.9
11.5625			167.3
11.875			161.1
12.1875			157
12.5			149.3
12.8125			142.7
13.125			138.4
13.4375			145.7
13.75			155
14.0625			174.9
14.375			205
14.6875			223.8
15			241.3
15.3125			248.6
15.625			258.3
15.9375			264.7
16.25			268.4
16.5625			272.2
16.875			274.1
17.1875			277.8
17.5			279.8
17.8125			282
18.125			284.2
18.4375			283.8
18.75			285.4
19.0625			285.7
19.375			290.1
19.6875			295.8
20			295.8
20.3125			294.3
20.625			291
20.9375			292.9
21.25			295.3
21.5625			297.1
21.875			299.9
22.1875			298.3
22.5			297.2
22.8125			297.4
23.125			298.5
23.4375			299.1
23.75			302.8
24.0625			304.6
24.375			303.2
24.6875			305.8
25			300.2
25.3125			295.8
25.625			297.8
25.9375			298.4
26.25			296.7
26.5625			297.7
26.875			300.6
27.1875			300.9
27.5			297.6
27.8125			298
28.125			298.9
28.4375			300.5
28.75			299.1
29.0625			298.8
29.375			297
29.6875			297.3
30			298.3
30.3125			295.5
30.625			298.3
30.9375			298.3
31.25			299
31.5625			299.3
31.875			298.8
32.1875			296.4
32.5			294.9
32.8125			294.3
33.125			295
33.4375			298.2
33.75			298.4
34.0625			298.5
34.375			297.6
34.6875			299.3
35			301.3
35.3125			299.1
35.625			297
35.9375			298.4
36.25			294.4
36.5625			298.2
36.875			299.7
37.1875			300.6
37.5			297.4
37.8125			294.7
38.125			296.5
38.4375			293.6
38.75			293
39.0625			294.5
39.375			292.6
39.6875			295
40			290.6
40.3125			290.8
40.625			292.8
40.9375			294.7
41.25			291.9
41.5625			292
41.875			290.9
42.1875			290.9
42.5			293.5
42.8125			293.2
43.125			291.7
43.4375			288.8
43.75			289.7
44.0625			291.3
44.375			293.3
44.6875			293.5
45			293.2
45.3125			292.8
45.625			291.5
45.9375			291.9
46.25			287.5
46.5625			288.8
46.875			291.3
47.1875			292.2
47.5			290.4
47.8125			291.8
48.125			292
48.4375			291.5
48.75			291.3
49.0625			294.6
49.375			291.7
49.6875			288.8
50			289.3
50.3125			290.3
50.625			289.8
50.9375			291.3
51.25			293.8
51.5625			292.8
51.875			289.3
52.1875			287.5
52.5			289.7
52.8125			290
53.125			292
53.4375			291.2
53.75			294.1
54.0625			293.7
54.375			292.7
54.6875			293.2
55			288.6
55.3125			288.3
55.625			292
55.9375			292.6
56.25			295
56.5625			298.5
56.875			292.9
57.1875			292.7
57.5			292.3
57.8125			288.7
58.125			291.9
58.4375			294.4
58.75			294.1
59.0625			294.1
59.375			291.5
59.6875			291.8
60			294.6
60.3125			292.8
60.625			295.2
60.9375			295.3
61.25			295.2
61.5625			297.1
61.875			294.3
62.1875			292.4
62.5			292.8
62.8125			295
63.125			289.4
63.4375			288.7
63.75			288.1
64.0625			289.2
64.375			289.6
64.6875			290.6
65			290
65.3125			292.9
65.625			294
65.9375			291.1
66.25			291.7
66.5625			292.7
66.875			289.6
67.1875			292.1
67.5			293
67.8125			293.6
68.125			294.2
68.4375			295.4
68.75			294.7
69.0625			292.8
69.375			290.5
69.6875			292.2
70			293.9
70.3125			293.1
70.625			291.8
70.9375			290
71.25			288.7
71.5625			289.3
71.875			285.5
72.1875			285.9
72.5			285.2
72.8125			285.2
73.125			287.7
73.4375			286.1
73.75			283.8
74.0625			286.7
74.375			282.7
74.6875			281.5
75			286.3
75.3125			290.8
75.625			293.5
75.9375			290.6
76.25			292.2
76.5625			293.6
76.875			293.8
77.1875			292.2
77.5			289.7
77.8125			290.3
78.125			293.1
78.4375			294.4
78.75			293.7
79.0625			293
79.375			289.9
79.6875			288.8
80			288.5
80.3125			288.1
80.625			290.5
80.9375			291.1
81.25			291.9
81.5625			293.2
81.875			287.8
82.1875			289.1
82.5			290.1
82.8125			288.2
83.125			287.7
83.4375			288.7
83.75			289
84.0625			287
84.375			286.8
84.6875			284.7
85			283.4
85.3125			282.7
85.625			281.3
85.9375			284.8
86.25			284.9
86.5625			286.2
86.875			286.6
87.1875			287.9
87.5			286.2
87.8125			283.4
88.125			283.5
88.4375			283.9
88.75			282.4
89.0625			283.8
89.375			287.6
89.6875			286.9
90			287.5
90.3125			287.7
90.625			287.1
90.9375			288.7
91.25			290.3
91.5625			290.1
91.875			291.2
92.1875			291.7
92.5			289.2
92.8125			288.2
93.125			286.2
93.4375			286.7
93.75			285.9
94.0625			285.9
94.375			283.2
94.6875			284.4
95			285.6
95.3125			283.7
95.625			283.7
95.9375			278.8
96.25			280.2
96.5625			280.1
96.875			279.2
97.1875			284.4
97.5			282.1
97.8125			280.3
98.125			283.9
98.4375			283.1
98.75			281
99.0625			282.4
99.375			278.2
99.6875			278.4
100			283
100.312			283.3
100.625			281.9
100.938			283.3
101.25			284.2
101.562			280.2
101.875			278.3
102.188			275.9
102.5			278.6
102.812			280.2
103.125			280
103.438			279
103.75			278.7
104.062			281
104.375			282.4
104.688			280.9
105			279.2
105.312			278.9
105.625			280.2
105.938			276.3
106.25			279.4
106.562			278.2
106.875			279.8
107.188			281.3
107.5			278.7
107.812			277.6
108.125			273.9
108.438			275.8
108.75			278
109.062			278.2
109.375			280.1
109.688			282.6
110			280.3
110.312			283.4
110.625			284.2
110.938			284.1
111.25			282
111.562			280.3
111.875			278.6
112.188			272.4
112.5			275.1
112.812			275.8
113.125			274.6
113.438			278.9
113.75			280
114.062			277.1
114.375			273.6
114.688			273.8
115			272.1
115.312			270.6
115.625			269.4
115.938			272.2
116.25			272.2
116.562			274.8
116.875			279.8
117.188			275.7
117.5			276.6
117.812			277.9
118.125			276
118.438			274.4
118.75			275.6
119.062			275.6
119.375			275.1
119.688			277.9
120			277.8
120.312			273.4
120.625			271
120.938			273.6
121.25			272.7
121.562			270.4
121.875			273.5
122.188			276.9
122.5			280.4
122.812			277.1
123.125			274.2
123.438			274.8
123.75			274.7
124.062			274.5
124.375			276.6
124.688			276.4
125			279.1
125.312			275.9
125.625			276.6
125.938			273
126.25			269.2
126.562			270.9
126.875			270.7
127.188			270.4
127.5			271.4
127.812			269.1
128.125			270.6
128.438			273.7
128.75			271.6
129.062			272.7
129.375			268.7
129.688			271.3
130			269.6
130.312			269.8
130.625			267.1
130.938			268.6
131.25			267.6
131.562			263.9
131.875			264.3
132.188			263.7
132.5			263
132.812			265.2
133.125			263.2
133.438			261.4
133.75			262.8
134.062			264.9
134.375			264.9
134.688			265
135			267.6
135.312			268
135.625			270.1
135.938			269.6
136.25			267.8
136.562			267.2
136.875			266.8
137.188			264.8
137.5			266.4
137.812			266.7
138.125			266
138.438			266.6
138.75			266.6
139.062			268.3
139.375			265.9
139.688			266.1
140			265.9
140.312			261.6
140.625			262.3
140.938			267.3
141.25			265.4
141.562			262.2
141.875			264.2
142.188			263.4
142.5			261.2
142.812			257.3
143.125			259.3
143.438			261.6
143.75			258.6
144.062			260.8
144.375			260
144.688			259.8
145			263.3
145.312			262.5
145.625			260.1
145.938			259.1
146.25			261.8
146.562			258.7
146.875			256.9
147.188			257.6
147.5			258.4
147.812			260.9
148.125			259.3
148.438			260.3
148.75			259.7
149.062			259.8
149.375			255.6
149.688			256.2
150			258.7
150.312			260.4
150.625			262.9
150.938			263.4
151.25			263.2
151.562			264.9
151.875			260.9
152.188			258.9
152.5			257.3
152.812			260.9
153.125			263.2
153.438			261.9
153.75			259.4
154.062			259.7
154.375			257.1
154.688			258.6
155			259
155.312			259.6
155.625			258.5
155.938			260.3
156.25			258.7
156.562			261.5
156.875			265
157.188			261.2
157.5			263.8
157.812			262.3
158.125			261.9
158.438			260.1
158.75			262
159.062			261.2
159.375			261.6
159.688			257.3
160			254.5
160.312			254.8
160.625			257.8
160.938			260.1
161.25			261.6
161.562			259
161.875			258.5
162.188			259.8
162.5			258.8
162.812			257.6
163.125			257.8
163.438			259.6
163.75			258.6
164.062			260.8
164.375			260.3
164.688			263.8
165			263.2
165.312			261.1
165.625			260.2
165.938			261.2
166.25			260.9
166.562			259.7
166.875			261.3
167.188			260.9
167.5			257.4
167.812			255.8
168.125			258.2
168.438			253.5
168.75			255
169.062			253.1
169.375			257.8
169.688			253.5
170			252.8
170.312			253.7
170.625			256.8
170.938			255
171.25			253
171.562			251.9
171.875			251.9
172.188			253.7
172.5			248.8
172.812			251.2
173.125			253.3
173.438			254.4
173.75			255.3
174.062			255
174.375			256.8
174.688			253.4
175			250.7
175.312			252.6
175.625			254.4
175.938			254.8
176.25			252.2
176.562			248.3
176.875			250.4
177.188			251
177.5			252.7
177.812			253.6
178.125			253.9
178.438			251.9
178.75			248.8
179.062			252.7
179.375			250.3
179.688			245.6
180			245.4
180.312			246.9
180.625			250.7
180.938			250.8
181.25			249.6
181.562			251.4
181.875			248.4
182.188			249.8
182.5			251.5
182.812			247.3
183.125			246.7
183.438			251.4
183.75			251.3
184.062			252
184.375			249.7
184.688			252.2
185			253.2
185.312			250.4
185.625			248.2
185.938			251.6
186.25			252
186.562			250.4
186.875			252.3
187.188			252.4
187.5			248.3
187.812			246.2
188.125			248.2
188.438			248.2
188.75			247.5
189.062			245.5
189.375			245.7
189.688			244.7
190			246
190.312			248.1
190.625			247.3
190.938			250.2
191.25			253.4
191.562			255.3
191.875			253.3
192.188			250.3
192.5			247.6
192.812			247.1
193.125			246.4
193.438			248.9
193.75			247.2
194.062			244.6
194.375			245.8
194.688			246.7
195			245.2
195.312			249.6
195.625			248.4
195.938			250.3
196.25			248.2
196.562			247.7
196.875			245.3
197.188			245.8
197.5			247
197.812			246.3
198.125			245.1
198.438			240.9
198.75			244.2
199.062			244.4
199.375			243.6
199.688			241.8
200			246
200.312			245.9
200.625			245.9
200.938			243.4
201.25			244
201.562			244.7
201.875			243.8
202.188			243.1
202.5			243
202.812			242.3
203.125			241.9
203.438			241.3
203.75			242.8
204.062			246.2
204.375			242.5
204.688			240.9
205			240
205.312			242.2
205.625			241.7
205.938			240.8
206.25			243.2
206.562			241.7
206.875			238
207.188			239
207.5			239
207.812			238.9
208.125			241.7
208.438			241.1
208.75			238.5
209.062			240.9
209.375			241.7
209.688			239.9
210			237.1
210.312			234.8
210.625			234.5
210.938			234.6
211.25			236
211.562			237.6
211.875			236.4
212.188			236.9
212.5			238.3
212.812			233.8
213.125			236.5
213.438			233.3
213.75			235
214.062			239.4
214.375			236.1
214.688			234.7
215			235.3
215.312			239.4
215.625			236.9
215.938			236.4
216.25			239.2
216.562			239.3
216.875			238
217.188			236.3
217.5			233.9
217.812			236.9
218.125			236
218.438			237.4
218.75			236.3
219.062			234.2
219.375			234.6
219.688			231.8
220			232.1
220.312			233.8
220.625			235.7
220.938			236.8
221.25			239.9
221.562			238.2
221.875			238.9
222.188			241.3
222.5			241.1
222.812			240
223.125			237.7
223.438			238.5
223.75			237.2
224.062			238.1
224.375			236.6
224.688			235.7
225			239.7
225.312			239.3
225.625			240.7
225.938			239.9
226.25			239.5
226.562			239.9
226.875			239.8
227.188			239
227.5			239.7
227.812			238.8
228.125			235.5
228.438			234.8
228.75			238.8
229.062			238.3
229.375			236.2
229.688			235.8
230			234.9
230.312			231
230.625			231.3
230.938			233.2
231.25			235.7
231.562			235.9
231.875			234.5
232.188			233.6
232.5			232.6
232.812			230.5
233.125			231.2
233.438			232.6
233.75			229.3
234.062			230.7
234.375			230.9
234.688			229.1
235			228.9
235.312			228.8
235.625			229.4
235.938			230.6
236.25			229.5
236.562			229.9
236.875			227.2
237.188			229.2
237.5			229.8
237.812			229.8
238.125			229.8
238.438			229.2
238.75			229
239.062			228.4
239.375			229.8
239.688			228.2
240			228
