-8,15.5239528217405
-7.84985,15.4928318329122
-7.6997,15.4121641482555
-7.54955,15.3562857634434
-7.3994,15.3135677212129
-7.24925,15.2292550204594
-7.0991,15.1080295527558
-6.94895,14.9635461705263
-6.7988,14.8239759828605
-6.64865,14.718072344308
-6.4985,14.6433387777608
-6.34835,14.5774984124127
-6.1982,14.4840612074693
-6.04805,14.3429357065894
-5.8979,14.1810487682914
-5.74775,14.0285894208609
-5.5976,13.9045005816502
-5.44745,13.8188877985689
-5.2973,13.7283139651326
-5.14715,13.6093696234766
-4.997,13.454724861581
-4.84685,13.289823008437
-4.6967,13.1430824280556
-4.54655,13.0270971694891
-4.3964,12.9417396172942
-4.24625,12.8576980993576
-4.0961,12.7343031691194
-3.94595,12.5821628602969
-3.7958,12.4137994382557
-3.64565,12.2558207229061
-3.4955,12.136158544382
-3.34535,12.0357982016441
-3.1952,11.9301737218736
-3.04505,11.7883702639516
-2.89489,11.6270416220514
-2.74474,11.4641497121381
-2.59459,11.3134610289822
-2.44444,11.1954498752546
-2.29429,11.0967166294178
-2.14414,10.9981827827109
-1.99399,10.8646982564935
-1.84384,10.7147513381013
-1.69369,10.5531116547245
-1.54354,10.4102314415004
-1.39339,10.2942541588991
-1.24324,10.1962387499303
-1.09309,10.0814100063179
-0.942943,9.93403933103551
-0.792793,9.76616244287156
-0.642643,9.59792663627356
-0.492492,9.44826685051198
-0.342342,9.32484799237817
-0.192192,9.21971004648495
-0.042042,9.11080744501688
0.108108,8.97954821309053
0.258258,8.82137807457615
0.408408,8.66952490050092
0.558559,8.53485195335193
0.708709,8.42614077504869
0.858859,8.32713634639501
1.00901,8.20736250224141
1.15916,8.05613145345186
1.30931,7.89269717790484
1.45946,7.73195080263055
1.60961,7.59337761061492
1.75976,7.46928877140423
1.90991,7.35296852229927
2.06006,7.23475796944168
2.21021,7.08523377720514
2.36036,6.93309346838268
2.51051,6.77640685939567
2.66066,6.64485251675688
2.81081,6.53866971942234
2.96096,6.43798236211126
3.11111,6.31626238456525
3.26126,6.16598845159982
3.41141,6.01190998323352
3.56156,5.8642601428192
3.71171,5.7392141877844
3.86186,5.62066066842317
4.01201,5.50763449294621
4.16216,5.37746796825239
4.31231,5.22479326976146
4.46246,5.06580958279658
4.61261,4.91415580785138
4.76276,4.78858343911331
4.91291,4.68068580926056
5.06306,4.57066657266436
5.21321,4.44097062991739
5.36336,4.29608047346261
5.51351,4.14801588285783
5.66366,4.01130906669923
5.81381,3.8894295698492
5.96396,3.78074231944156
6.11411,3.6627949734356
6.26426,3.53119277500561
6.41441,3.3802648128937
6.56456,3.2228204872126
6.71471,3.08018752890968
6.86486,2.95337888556546
7.01502,2.84538552296405
7.16516,2.73141820475963
7.31532,2.59853983073123
7.46547,2.458275734093
7.61562,2.31636858862337
7.76577,2.18316322118798
7.91592,2.06449006234874
8.06607,1.95715872602526
8.21622,1.84465896425156
8.36637,1.7124984482575
8.51652,1.57094224525671
8.66667,1.42830131098859
8.81682,1.29953855617014
8.96697,1.18180656122461
9.11712,1.06475252332116
9.26727,0.941636751864985
9.41742,0.802513218250488
9.56757,0.661084630692915
9.71772,0.520716846507068
9.86787,0.401971903981018
10.018,0.289950742451872
10.1682,0.182970242765992
10.3183,0.0640579108019646
10.4685,-0.0635723627891952
10.6186,-0.19903482254521
10.7688,-0.332288151603045
10.9189,-0.445035062466732
11.0691,-0.550284777704005
11.2192,-0.658708715428773
11.3694,-0.786634099732368
11.5195,-0.922782492495665
11.6697,-1.06045450627483
11.8198,-1.18932881877485
11.97,-1.30492336087777
12.1201,-1.40956669109728
12.2703,-1.51865284559622
12.4204,-1.63738173036062
