-8,14.1489576915147
-7.84985,14.1388026443708
-7.6997,14.0279998902357
-7.54955,13.9162396544861
-7.3994,13.7928171201549
-7.24925,13.6611395416351
-7.0991,13.5518032007831
-6.94895,13.4544310671301
-6.7988,13.3314570827442
-6.64865,13.2015046963224
-6.4985,13.0683779564404
-6.34835,12.9263492253333
-6.1982,12.8020899728345
-6.04805,12.6965059247955
-5.8979,12.5773359889855
-5.74775,12.4414489417469
-5.5976,12.3031121217293
-5.44745,12.1494987256848
-5.2973,12.0128008381602
-5.14715,11.8944934983992
-4.997,11.7835009731332
-4.84685,11.6519441580603
-4.6967,11.5201458160938
-4.54655,11.3662218854716
-4.3964,11.2227181151208
-4.24625,11.0848384710092
-4.0961,10.9664707495247
-3.94595,10.8364062256165
-3.7958,10.6974655883646
-3.64565,10.5453013536824
-3.4955,10.3971999463906
-3.34535,10.2571983159986
-3.1952,10.134034560482
-3.04505,10.0096976743388
-2.89489,9.8765364591867
-2.74474,9.73200619953764
-2.59459,9.58065280514139
-2.44444,9.43357788714793
-2.29429,9.30184855286526
-2.14414,9.18271312089723
-1.99399,9.04973302234359
-1.84384,8.91244856950569
-1.69369,8.76273410760245
-1.54354,8.61079414789292
-1.39339,8.46653991897952
-1.24324,8.34472181329926
-1.09309,8.21231965409842
-0.942943,8.08273817540607
-0.792793,7.9397692146056
-0.642643,7.7946178858013
-0.492492,7.64881098685697
-0.342342,7.52617341493022
-0.192192,7.39176140693532
-0.042042,7.25535680206735
0.108108,7.11555356876652
0.258258,6.95882620098533
0.408408,6.81175990895236
0.558559,6.6761488953066
0.708709,6.54096917682814
0.858859,6.40988678958218
1.00901,6.27956348971648
1.15916,6.14164934176285
1.30931,6.00149244408196
1.45946,5.86105088970491
1.60961,5.72489643769114
1.75976,5.59563412810846
1.90991,5.45828066758664
2.06006,5.32231598670364
2.21021,5.18593725971714
2.36036,5.04389990264953
2.51051,4.90311330985291
2.66066,4.77119420443947
2.81081,4.63118394808689
2.96096,4.4929937693976
3.11111,4.35493298011565
3.26126,4.22021043754313
