-8,12.9202766797508
-7.84985,12.8928291352066
-7.6997,12.8067628606302
-7.54955,12.7404611596559
-7.3994,12.6845163483706
-7.24925,12.6120342631216
-7.0991,12.5116666215204
-6.94895,12.3856176903135
-6.7988,12.2558035761951
-6.64865,12.1415247966104
-6.4985,12.0519886475862
-6.34835,11.979991711956
-6.1982,11.8883778569555
-6.04805,11.7647124869194
-5.8979,11.6075190595294
-5.74775,11.4539958944732
-5.5976,11.3286852344254
-5.44745,11.2289503966748
-5.2973,11.1382013736036
-5.14715,11.030071338101
-4.997,10.8939713723995
-4.84685,10.7366619309702
-4.6967,10.5932741742554
-4.54655,10.4723615009696
-4.3964,10.3849241513834
-4.24625,10.3036144524177
-4.0961,10.1958746459564
-3.94595,10.0519911928919
-3.7958,9.88346002984431
-3.64565,9.73122356595113
-3.4955,9.60546994320783
-3.34535,9.5059776802667
-3.1952,9.4053991040486
-3.04505,9.28144897227967
-2.89489,9.12449811445249
-2.74474,8.9646574576206
-2.59459,8.81479400816737
-2.44444,8.69690824663387
-2.29429,8.60719280318535
-2.14414,8.51055870430301
-1.99399,8.39854747184975
-1.84384,8.25316638300532
-1.69369,8.09497101618514
-1.54354,7.95497930680212
-1.39339,7.84243019107581
-1.24324,7.74571171834671
-1.09309,7.6368328649542
-0.942943,7.50506760720367
-0.792793,7.34289612285521
-0.642643,7.17945903080544
-0.492492,7.03734742799806
-0.342342,6.92351161110875
-0.192192,6.8186510621679
-0.042042,6.71076360147475
0.108108,6.58707713797692
0.258258,6.44121089951365
0.408408,6.29060917890132
0.558559,6.16033100810118
0.708709,6.05910908130159
0.858859,5.97417130692551
1.00901,5.86666352801809
1.15916,5.73381195541662
1.30931,5.57535292032533
1.45946,5.417505595623
1.60961,5.28464347629069
1.75976,5.17202053344847
1.90991,5.08361288462463
2.06006,4.972846166411
2.21021,4.84242034190371
2.36036,4.68898155069428
2.51051,4.54319968607776
2.66066,4.41889096546013
2.81081,4.32571619429469
2.96096,4.23757221374196
3.11111,4.1297058465105
3.26126,3.9968964608324
3.41141,3.83903858939923
3.56156,3.70662997949322
3.71171,3.60101006593158
3.86186,3.50408065858559
4.01201,3.40419816660322
4.16216,3.2952454860948
4.31231,3.15835451557999
4.46246,3.01197148730535
4.61261,2.87460591390255
4.76276,2.75990526508401
4.91291,2.65986457213898
5.06306,2.56245001517416
5.21321,2.45684064834336
5.36336,2.32867182423673
5.51351,2.18974533466898
5.66366,2.06309523980392
5.81381,1.94940707714644
5.96396,1.85636941348197
6.11411,1.76014663710255
6.26426,1.64779790926229
6.41441,1.52556689462097
6.56456,1.40281909016828
6.71471,1.27699164030907
6.86486,1.17464121330915
7.01502,1.07830241764382
7.16516,0.980297248998341
7.31532,0.873190241141042
7.46547,0.745306178767209
7.61562,0.618814284864814
7.76577,0.497374275036812
7.91592,0.399231993643739
8.06607,0.308978666922159
8.21622,0.217269891344073
8.36637,0.105258658890823
8.51652,-0.0180059353732334
8.66667,-0.133402668427486
8.81682,-0.249295097831417
8.96697,-0.347205351145917
9.11712,-0.442679309635396
9.26727,-0.531202972498521
9.41742,-0.642992723604042
9.56757,-0.75477192797872
9.71772,-0.878268550321349
9.86787,-0.981620916751477
10.018,-1.06648485351841
10.1682,-1.14671881217106
10.3183,-1.226783970664
10.4685,-1.33013636332723
10.6186,-1.43574570392493
10.7688,-1.54118634929532
10.9189,-1.6200702739337
11.0691,-1.67316749412412
11.2192,-1.74553353910077
11.3694,-1.8121516682335
11.5195,-1.88939030286019
11.6697,-1.97823039388174
11.8198,-2.06392750664551
11.97,-2.14209430605269
12.1201,-2.20960885484098
12.2703,-2.26166194867782
12.4204,-2.33693889136748
12.5706,-2.41332329326198
12.7207,-2.46273965192156
12.8709,-2.47796356165031
13.021,-2.51577851638122
13.1712,-2.56040671170371
13.3213,-2.59605958661155
13.4715,-2.6196259604381
13.6216,-2.65633350843036
13.7718,-2.69564615140736
13.9219,-2.72249250606025
14.0721,-2.7445823375686
14.2222,-2.76982558913318
14.3724,-2.8014918522481
14.5225,-2.83025771191465
14.6727,-2.85294870708112
