-8,12.8896806666417
-7.84985,12.846728998739
-7.6997,12.7290980098793
-7.54955,12.6395512500455
-7.3994,12.5471784042721
-7.24925,12.4429271660332
-7.0991,12.3194938694785
-6.94895,12.1809851707392
-6.7988,12.0521558163433
-6.64865,11.9334032246263
-6.4985,11.8323666591439
-6.34835,11.7361256082404
-6.1982,11.6283152680212
-6.04805,11.4996713755152
-5.8979,11.3585485472816
-5.74775,11.2177436537162
-5.5976,11.0888259841348
-5.44745,10.9771827648599
-5.2973,10.8652746000281
-5.14715,10.7466544810895
-4.997,10.6052843703362
-4.84685,10.4617770320909
-4.6967,10.3277370817438
-4.54655,10.205796311826
-4.3964,10.1091931686615
-4.24625,10.0046946479029
-4.0961,9.8910466739145
-3.94595,9.75429544736891
-3.7958,9.6091719412269
-3.64565,9.47502601265698
-3.4955,9.35089502613593
-3.34535,9.24037340971833
-3.1952,9.12480016468349
-3.04505,8.9973661902204
-2.89489,8.85210136598733
-2.74474,8.70531753435574
-2.59459,8.56458329293886
-2.44444,8.43978994252569
-2.29429,8.33116710259883
-2.14414,8.22167877385294
-1.99399,8.10183107383428
-1.84384,7.96386992924574
-1.69369,7.83510239547985
-1.54354,7.70697073105039
-1.39339,7.59727927737758
-1.24324,7.49240100132085
-1.09309,7.37957435855867
-0.942943,7.24839582436367
-0.792793,7.09716090737703
-0.642643,6.94693278350641
-0.492492,6.80995193609881
-0.342342,6.68725165558474
-0.192192,6.56716550456491
-0.042042,6.45010856441172
0.108108,6.31756997222001
0.258258,6.18285882646215
0.408408,6.04881887611497
0.558559,5.9285119357517
0.708709,5.82653039778318
0.858859,5.7212017142798
1.00901,5.60862235265794
1.15916,5.47051107225386
1.30931,5.33323878611313
1.45946,5.18876881234468
1.60961,5.06045168602543
1.75976,4.93875819862738
1.90991,4.82489826819349
2.06006,4.69922176592416
2.21021,4.55871714398988
2.36036,4.41850396216814
2.51051,4.28347488174206
2.66066,4.17055992379426
2.81081,4.06471901221431
2.96096,3.96241953957757
3.11111,3.84315471978397
3.26126,3.71029819292405
3.41141,3.57529560705366
3.56156,3.44008106473778
3.71171,3.32411923288623
3.86186,3.21218457349877
4.01201,3.10356173357191
4.16216,2.97617191670163
4.31231,2.83594107184276
4.46246,2.69511851524026
4.61261,2.56372802046157
4.76276,2.44720980294063
4.91291,2.34192527703007
5.06306,2.23209251906027
5.21321,2.1127747101553
5.36336,1.98772524570385
5.51351,1.85603447929406
5.66366,1.73673433342621
5.81381,1.62475551644594
5.96396,1.52243838077208
6.11411,1.41307369328605
6.26426,1.28586933830556
6.41441,1.15359569167071
6.56456,1.01731253560888
6.71471,0.896714156512475
6.86486,0.782297840409202
7.01502,0.669321048037395
7.16516,0.547503933173567
7.31532,0.425165731126449
7.46547,0.301308521680811
7.61562,0.18547916260768
7.76577,0.0750017037828872
7.91592,-0.0271564645568654
8.06607,-0.126038139510259
8.21622,-0.232832855094859
8.36637,-0.344988302446359
8.51652,-0.460844156075175
8.66667,-0.574050554135507
8.81682,-0.674504239392867
8.96697,-0.775673277653719
9.11712,-0.87421052338321
9.26727,-0.981641108304246
9.41742,-1.08519465657673
9.56757,-1.19308448046297
9.71772,-1.29375012216581
9.86787,-1.39168682463311
10.018,-1.47594347726032
10.1682,-1.55976748203655
10.3183,-1.64350303368639
10.4685,-1.72320271929434
10.6186,-1.80329085377824
10.7688,-1.86943415839411
10.9189,-1.94736740234897
11.0691,-2.01467646741498
11.2192,-2.08845889764588
11.3694,-2.15586510941607
11.5195,-2.23156397917484
11.6697,-2.29685062649024
11.8198,-2.36012354963282
11.97,-2.41906916662098
12.1201,-2.46055473347206
12.2703,-2.50530810013171
12.4204,-2.54189217418109
12.5706,-2.58212380333719
12.7207,-2.6177364103448
12.8709,-2.65152986246948
13.021,-2.67266761055461
13.1712,-2.69280753498303
13.3213,-2.70842558396715
13.4715,-2.73466808772165
13.6216,-2.76395732743914
13.7718,-2.79536626955219
13.9219,-2.82055768465709
14.0721,-2.84108619590223
14.2222,-2.84380139626782
14.3724,-2.85048208640835
14.5225,-2.84451590402788
14.6727,-2.84719591626
14.8228,-2.86130377557008
14.973,-2.87262101295545
15.1231,-2.86212426155287
15.2733,-2.85111542001449
15.4234,-2.84412478148087
15.5736,-2.84424365333012
15.7237,-2.83347312485213
15.8739,-2.83560558293342
16.024,-2.83857689733731
16.1742,-2.84068286086292
16.3243,-2.83613855297087
16.4745,-2.82223297334427
16.6246,-2.81955211586872
16.7748,-2.82048348742564
16.9249,-2.82205059037822
17.0751,-2.8239799235326
17.2252,-2.82811699838662
17.3754,-2.82410271954903
17.5255,-2.81583151082398
17.6757,-2.80732198903853
17.8258,-2.80903922780666
17.976,-2.80828377931831
18.1261,-2.79761922906306
18.2763,-2.77455536468808
18.4264,-2.76355521672748
18.5766,-2.75664419980169
18.7267,-2.75051905008711
18.8769,-2.74441170135042
19.027,-2.7342240530975
19.1772,-2.72315339092918
19.3273,-2.71008666762517
19.4775,-2.69609277281296
19.6276,-2.6810124632769
19.7778,-2.67512590250425
19.9279,-2.66957480149618
20.0781,-2.66467737080243
20.2282,-2.65288238617129
20.3784,-2.63627436186485
20.5285,-2.61812951538791
20.6787,-2.60469200624508
20.8288,-2.58789838210807
20.979,-2.57316263973668
21.1291,-2.5590096396496
21.2793,-2.5399287901459
21.4294,-2.51657334771761
21.5796,-2.4945957601257
21.7297,-2.47626545175897
21.8799,-2.4571757707367
22.03,-2.44420619413687
22.1802,-2.42963825061816
22.3303,-2.41137859439992
22.4805,-2.3922800818591
22.6306,-2.37136213855381
22.7808,-2.35531049991675
22.9309,-2.34182869524034
23.0811,-2.32865613165436
23.2312,-2.30506223822491
23.3814,-2.2844888620843
23.5315,-2.26372988611312
23.6817,-2.2398005329191
23.8318,-2.22085201825305
23.982,-2.20214209252894
24.1321,-2.18415621338611
24.2823,-2.17072753576184
24.4324,-2.14863500048786
24.5826,-2.12662208682171
24.7327,-2.10267493264979
24.8829,-2.08119191009733
25.033,-2.06087451005424
25.1832,-2.04335683933594
25.3333,-2.02142327139607
25.4835,-1.99796198868581
25.6336,-1.97326415543616
25.7838,-1.94989118791152
25.9339,-1.92754253859925
26.0841,-1.90356902781242
26.2342,-1.8830043452496
26.3844,-1.86235148544193
26.5345,-1.84306737307054
26.6847,-1.82040092703083
26.8348,-1.79533217000159
26.985,-1.77628664657213
27.1351,-1.75230416632597
27.2853,-1.72803038390804
27.4354,-1.70536379992756
27.5856,-1.68253838655373
27.7357,-1.65713403181915
27.8859,-1.62987519612739
28.036,-1.60515086832205
28.1862,-1.58090358045981
28.3363,-1.55912014833549
28.4865,-1.53665682722269
28.6366,-1.51711660081302
28.7868,-1.49761183841836
28.9369,-1.4817278606932
29.0871,-1.46323872293312
29.2372,-1.4461271641279
29.3874,-1.42724943955111
