-8,14.9135649389371
-7.84985,14.8922466923612
-7.6997,14.8302616578807
-7.54955,14.7916777925169
-7.3994,14.7316144964754
-7.24925,14.6232274859363
-7.0991,14.48660493302
-6.94895,14.3372408538909
-6.7988,14.2077547567403
-6.64865,14.1151019796706
-6.4985,14.0469914039157
-6.34835,13.9777297869084
-6.1982,13.8681116626818
-6.04805,13.7130424225619
-5.8979,13.5403172105336
-5.74775,13.3962779483293
-5.5976,13.2967989961794
-5.44745,13.221311747354
-5.2973,13.1226835648255
-5.14715,12.9831984223594
-4.997,12.8113840342788
-4.84685,12.6471665184648
-4.6967,12.5110143911039
-4.54655,12.4130468061638
-4.3964,12.3333357363944
-4.24625,12.2424045166763
-4.0961,12.1040003520822
-3.94595,11.9382214237865
-3.7958,11.7678083033177
-3.64565,11.6282430884166
-3.4955,11.5314265447291
-3.34535,11.4418765745141
-3.1952,11.3310773818719
-3.04505,11.1757579153927
-2.89489,11.0028325536766
-2.74474,10.8452310228011
-2.59459,10.7064264960322
-2.44444,10.6011322832934
-2.29429,10.5063175504799
-2.14414,10.3899633326625
-1.99399,10.2489367958234
-1.84384,10.0819868081665
-1.69369,9.91582753580482
-1.54354,9.78657164690469
-1.39339,9.68786339194128
-1.24324,9.59629159274356
-1.09309,9.46912759620672
-0.942943,9.30636138385652
-0.792793,9.13030315672308
-0.642643,8.96159157549708
-0.492492,8.82443854583911
-0.342342,8.72026534718977
-0.192192,8.61871452078533
-0.042042,8.48889812484049
0.108108,8.34213639984753
0.258258,8.17221372304278
0.408408,8.01717451008597
0.558559,7.89101142212608
0.708709,7.79171263295485
0.858859,7.68921094638527
1.00901,7.55372942880707
1.15916,7.39379578826341
1.30931,7.22294226940227
1.45946,7.06501043973258
1.60961,6.94226043617284
1.75976,6.83655585220492
1.90991,6.71811975107857
2.06006,6.58098673638939
2.21021,6.419571755799
2.36036,6.25068001159434
2.51051,6.09656163163956
2.66066,5.97740487859859
2.81081,5.8776256548176
2.96096,5.76806758491729
3.11111,5.62862247866868
3.26126,5.46455509867029
3.41141,5.29543314621513
3.56156,5.15427649166927
3.71171,5.03819251831983
3.86186,4.92664264659993
4.01201,4.79772706554837
4.16216,4.65374785767023
4.31231,4.48909995251838
4.46246,4.32183968417601
4.61261,4.176619353556
4.76276,4.0543197574429
4.91291,3.95005647730424
5.06306,3.82772685402803
5.21321,3.67812255759403
5.36336,3.51365481542085
5.51351,3.35604327549099
5.66366,3.22896936044348
5.81381,3.12654774630886
5.96396,3.01676947721242
6.11411,2.88593215772186
6.26426,2.73766907457342
6.41441,2.57874634852112
6.56456,2.42435772409835
6.71471,2.29040758869877
6.86486,2.17679585177868
7.01502,2.06356449032423
7.16516,1.93123579033298
7.31532,1.77143229889572
7.46547,1.60855599636733
7.61562,1.45911184480326
7.76577,1.34163661289642
7.91592,1.23413039914192
8.06607,1.1188071139246
8.21622,0.987429305498063
8.36637,0.837484701215496
8.51652,0.690492767972029
8.66667,0.550667317657359
8.81682,0.427126598802402
8.96697,0.310652272332543
9.11712,0.194107882482096
9.26727,0.0581859633716602
9.41742,-0.0912081429205659
9.56757,-0.245716875995775
9.71772,-0.389956319287539
9.86787,-0.507651750390516
10.018,-0.622584745286593
10.1682,-0.74086054454509
10.3183,-0.870236699095589
10.4685,-1.01105288879494
10.6186,-1.14869652225492
10.7688,-1.2787529785067
10.9189,-1.39173430199942
11.0691,-1.50377446038552
11.2192,-1.61562476073444
11.3694,-1.74297877230637
11.5195,-1.88407552952394
11.6697,-2.02659325846617
11.8198,-2.15210591802991
11.97,-2.27276387222843
12.1201,-2.38724655387662
12.2703,-2.49785541748783
12.4204,-2.62414878329242
12.5706,-2.75028169023123
12.7207,-2.87479344435799
12.8709,-2.99052694380655
13.021,-3.09185772801279
13.1712,-3.19220731089492
13.3213,-3.29314774198074
13.4715,-3.40566833497658
13.6216,-3.52388439390472
13.7718,-3.64785534509965
13.9219,-3.75637263034343
14.0721,-3.85377955124083
14.2222,-3.94164815731965
14.3724,-4.05083573521034
14.5225,-4.15538943492366
14.6727,-4.26046329146835
14.8228,-4.36476676482243
14.973,-4.45393623397346
15.1231,-4.53696045773728
15.2733,-4.61815271055556
15.4234,-4.70720238505002
15.5736,-4.79514074051356
15.7237,-4.8850912299013
15.8739,-4.96854552900716
16.024,-5.04266169438184
16.1742,-5.12225249850094
16.3243,-5.19393646366375
16.4745,-5.27275657059638
16.6246,-5.33939597235679
16.7748,-5.41410235794342
16.9249,-5.4747463361363
17.0751,-5.52966482123378
17.2252,-5.58420327626106
17.3754,-5.63990246759939
17.5255,-5.68042824650891
17.6757,-5.71363709267823
17.8258,-5.75644493598408
17.976,-5.79521881638302
18.1261,-5.83835695848307
18.2763,-5.86715181167529
18.4264,-5.90597605134195
18.5766,-5.94055613795993
18.7267,-5.97583717237967
18.8769,-5.99709520763141
19.027,-6.0247593516757
19.1772,-6.05033128936084
19.3273,-6.06988809936558
19.4775,-6.08678218691207
19.6276,-6.09446825843419
19.7778,-6.10145338215455
19.9279,-6.10684738022598
20.0781,-6.10722652806226
20.2282,-6.10547406131363
20.3784,-6.09080960043205
20.5285,-6.08559400087146
20.6787,-6.07294135991822
20.8288,-6.0699577794821
20.979,-6.07475092029547
21.1291,-6.07203758432733
21.2793,-6.06252778644622
21.4294,-6.05160702589482
21.5796,-6.04136656704471
21.7297,-6.03471967270923
21.8799,-6.01598152669914
22.03,-5.98117916242133
22.1802,-5.95861755764196
22.3303,-5.94010993387823
22.4805,-5.92071119027973
22.6306,-5.89455664897745
