-5,10.3616247056694
-4.875,10.3300658963914
-4.75,10.2467353161245
-4.625,10.1357761359379
-4.5,10.0209122889968
-4.375,9.9193078683189
-4.25,9.82766651312819
-4.125,9.72664573737566
-4,9.61623732071023
-3.875,9.50065830322675
-3.75,9.39327497575217
-3.625,9.29997310964692
-3.5,9.19628071979921
-3.375,9.08394874098526
-3.25,8.96698048417229
-3.125,8.85508418396462
-3,8.76560478110325
-2.875,8.66614587205251
-2.75,8.54944888682459
-2.625,8.41877730479114
-2.5,8.30042802899974
-2.375,8.20480802389499
-2.25,8.10700962575879
-2.125,7.9937323065727
-2,7.86298674137968
-1.875,7.73992720442972
-1.75,7.63902973394311
-1.625,7.54343438989155
-1.5,7.42736215134435
-1.375,7.29454505768369
-1.25,7.17311315024402
-1.125,7.07225678151273
-1,6.98156898704522
-0.875,6.86992751772048
-0.75,6.74067805642077
-0.625,6.61389470043968
-0.5,6.50952824180488
-0.375,6.41705663115691
-0.25,6.30999389737374
-0.125,6.17543408928793
0,6.04324174230799
0.125,5.92970959223897
0.25,5.83423755345334
0.375,5.73197550469043
0.5,5.60751028770885
0.625,5.4788526916856
0.75,5.36462181177631
0.875,5.2717885056816
1,5.17493544791754
1.125,5.05480235594568
1.25,4.91886974923249
1.375,4.79604038211226
1.5,4.69763367799747
1.625,4.59835561667009
1.75,4.48795542035573
1.875,4.35868951835389
2,4.23909074920106
2.125,4.1416293854584
2.25,4.04328022380104
2.375,3.93084960077434
2.5,3.80150149526189
2.625,3.67651839616339
2.75,3.57184778453929
2.875,3.47127090774411
3,3.36440546238644
3.125,3.23855922642643
3.25,3.11446392524264
3.375,3.00746695426797
3.5,2.9151022081838
3.625,2.81324295662294
3.75,2.69260842323628
3.875,2.56678684832946
4,2.45320537615406
4.125,2.35429723062448
4.25,2.25526577982897
4.375,2.13579031594207
4.5,2.00705051640821
4.625,1.88930132624434
4.75,1.79526784889457
4.875,1.69912996167291
5,1.58817078148632
5.125,1.46455226066414
5.25,1.34698391822364
5.375,1.25174204926774
5.5,1.15705916418407
5.625,1.04687269699732
5.75,0.920064679963041
5.875,0.799019129023283
6,0.697965471866499
6.125,0.607220134941562
6.25,0.501637064349573
6.375,0.381742362558506
6.5,0.256446890119653
6.625,0.16002129061082
6.75,0.0702212940580213
6.875,-0.0240752345257342
7,-0.139473404285844
7.125,-0.266495150447734
7.25,-0.370467032231555
7.375,-0.459157281390973
7.5,-0.552886605751445
7.625,-0.662793581002087
7.75,-0.791829313174185
7.875,-0.896935603404574
8,-0.980192200511958
8.125,-1.05967565648185
8.25,-1.16898254610496
8.375,-1.28905809561939
