0.00731821926826159,-0.0442184800655591,-0.00198934685652904,0.00398821169518188,-0.0325909794049124,0.00385865241788455,-0.0546078230582537,0.0795176456884922,-0.0392225750685033,0.0183550480307422,-0.100712930856637,0.283666933394096,-0.200180685624161,-0.293764491675131,0.103490913373035,-0.0354294859674413,0.0535826984169061,0.0321340380278377,0.0504940749732345,0.148362597448484,0.360879478050146,0.5567456848031,-0.359400002847686,0.149034189682421,-0.317246617196186,0.0715475714411633,0.0118603387880166,-0.0680648649875549,0.00751835700345811,-0.156788917514412,0.0393313651885703
0.0283102852442706,-0.0678462820316307,-0.0617320336198036,0.103240977549775,0.0387126038671506,-0.0244505987561791,0.624668861650939,-0.0951167237902698,0.131280574410066,0.603428262504048,-0.363097859879727,-0.0162610326295337,0.0992825616119896,-0.123531439004285,-0.0707128789908602,-0.101186480553689,0.0531207439800962,-0.0168076143024867,0.0230022359918981,0.0137175916285339,0.0742589067628954,-0.0212089059658038,0.0169785216483332,0.0263893121114078,0.100961077675193,0.00500211503701027,0.0474163401680767,0.0304969416768448,0.0113271470563482,-0.0243237020988412,-0.00795392321958353
0.0268565549816206,0.318583358737139,0.0351017133153678,0.041449018454431,0.0147187531138201,-0.129194060955156,0.265244491680275,-0.156841916704543,0.100078348184008,-0.0834943816141245,0.0164709798714732,-0.0924266850235051,-0.365297684210281,0.163208112171166,0.602934463344409,0.31390953287703,-0.206200769734629,0.194142718798495,0.0286245115196037,-0.0706776136702028,0.146176234018107,0.00827843199132576,0.102087452604031,0.00417363459615534,0.0694000679427231,0.0945737051988047,0.033201408195869,-0.00938776770943065,-0.0121794425172577,-0.025649781806282,0.0369407926927821
0.017582823945188,0.601164444273451,0.0473262144979099,0.0660406495058131,0.0649284840780526,-0.195374092245362,0.170075269774449,0.148436034161963,0.330545482507238,-0.353301542697282,-0.0447879329094863,0.118259768990732,0.230321301916072,-0.279550722208993,-0.111755520706402,-0.334673912513243,-0.0508833267376816,-0.0728235590414976,0.0392345702381906,-0.108075735302268,-0.0530342890153623,0.0213004181060109,0.0275717968955621,0.00410937726299129,0.0105774678420508,0.058904260243746,-0.02868769633984,-0.0442107166866261,-0.0178594311913405,-0.0268844951841377,-0.00478783706646917
0.111242037025856,0.299647643355782,0.566206287030405,-0.196102844105745,-0.234213464686161,0.230606567491833,-0.0268047071470769,-0.0933518663052872,-0.457440355691127,0.0273273388823346,-0.307100513126069,-0.216111267244952,0.095711648382944,-0.178418221952461,-0.0133624098653757,0.0817468838463027,0.023574639448312,-0.0249015710441626,0.0319043699020073,-0.0775042742006085,0.0386115081710596,-0.0481636105061323,-0.024384605669169,-0.0160453819367256,-0.034449482483574,0.0124567351509624,-0.0131877995496531,-0.0494889563017752,0.00666911825109011,0.00955197160038444,-0.0740947441571653
0.0445012877236761,0.307349609637171,0.200484392667896,-0.0783833729667389,-0.00851656656959086,-0.0353554374944061,-0.0133966300699859,-0.0467436863047329,0.0311404677029373,0.164248932110073,-0.105132156916015,0.447797602380495,-0.139855540818577,0.582299125854572,-0.268233748164413,0.0383169227658435,-0.122336228818953,-0.109323592925275,-0.0684177565746543,0.27864552211567,-0.150950643886678,0.0780532793414059,0.0147182011676159,0.118652390689068,-0.100006124150924,-0.110639551097659,0.00630294693927778,0.0807843565096945,-0.0113016455813631,-0.00750187751422503,0.023471801293751
0.181636789867634,-0.11946566971889,0.334436310706227,0.895013659668783,0.0344949814366806,-0.0545601632184478,-0.123076430707043,-0.0802535903970447,-0.0161481923059754,-0.0611984213937437,-0.0549862962072769,-0.000612430308166681,0.0149932383147003,0.0343293094542032,0.0101832215673832,-0.0209165292377015,-0.0162149481656004,-0.00902535850013984,-0.010531220084652,0.0350819360216301,-0.00815995577580328,0.00561136657424539,-0.021065961142918,-0.00342062013094979,0.0325460985530042,-0.0386991743984062,0.0132164466774674,-0.00156892721668433,-0.0099353925384933,-0.00175974348531433,-0.00583074443477313
0.048354728012018,-0.00923248090758551,0.317824557663834,-0.0723964965823702,-0.112204435301189,0.155264821940222,-0.150788952644449,0.361452072322732,0.550601904333851,0.17990029636216,0.0139157253540851,-0.189587306132822,0.0741091317520523,0.153818952835379,0.0474395924715428,0.142195271138213,0.361938144030638,0.23286062573663,-0.00463831201445191,-0.159663850860982,-0.0551856939418587,0.212364523995716,0.000826744527823096,0.0580045946732014,0.0521322914937387,0.016403362740894,-0.0130784223982921,0.0718988288720165,0.0125453065031407,0.000575128426470444,0.0849893629825788
0.0467711065347487,-0.0746035512430366,0.151192934594016,-0.0444634645386207,-0.0245247388171114,0.0407451720330625,-0.0553966613005375,0.20597160273401,-0.0959646832716484,0.257737593399833,0.229670696719038,0.338078508842161,0.396001842769547,0.152004238165232,0.434492133266456,-0.300162949980622,-0.213863977343451,-0.0129176317329727,-0.122224268339107,-0.220858492719647,0.226642865541885,-0.16592387856942,0.0277254276524513,0.00338488638589029,-0.106828301913436,0.0299818787419458,0.00884635325677166,-0.108224571472256,-0.0209349797888778,0.0450898817153773,-0.0479063512037639
0.116808220940401,-0.253012968274938,0.406165402309437,-0.265591263128697,0.750732922744175,-0.302851594161025,0.0553606675393187,-0.0466752727040573,0.00940736364939107,-0.111949271274227,-0.0577090226453915,-0.0513364724851255,0.030094769601958,-0.0131850439014293,0.0143204412004603,0.0103613897184432,0.0142579611758209,-0.00229437783162419,-0.0447416278364914,0.0317242164019496,0.00425855458282466,0.0106874963431696,-0.0407402979453781,0.0189493140568847,-0.0179019070094155,0.00711890368536995,-0.00888560555694388,0.0176686692898021,-0.00769753809662642,-0.0079992761076397,0.00603501215393677
-0.000536905937936917,0.00755199183597002,0.00330939454959999,-0.000519532492212935,-0.0116772136335429,-0.00158084068320895,0.0274541469761806,0.061221359333503,0.0211466988853532,-0.0356739509301411,-0.00578836831434446,-0.0826009962410524,0.0491433428610236,-0.0148943847541034,0.0635081822667819,-0.00378115045480174,-0.146352839673128,-0.100658454518852,-0.0830832900942166,0.0558548632480784,0.0225041669273832,0.104606072076972,-0.0453760922362043,-0.0353045699665304,-0.00420468908404682,-0.183749594808873,0.0673269744528433,0.18099100707112,0.896452116864055,0.220985257062736,0.012991809302563
0.00785877485984786,0.0726605860417258,-0.03836015042163,0.00321675308503321,0.0624112439742453,-0.0568910311876793,-0.104000618125354,0.181604763624246,-0.164032571020104,0.0809921274616057,-0.108214496042648,0.38001141421014,-0.151880749580608,-0.234056309953458,0.0233786732313393,0.117115242671189,0.0507792497107509,0.291574184437959,-0.331339770624194,-0.0961147117492918,-0.179402606980471,-0.0556546755462687,-0.240239567134136,-0.0547820159098271,0.570532390422701,-0.0799995176866958,-0.114063329446741,-0.0320227842371422,0.0236324701321679,0.106899790816009,0.0021139703622315
0.000520317954300815,0.0134746802902969,0.0175708651282424,-0.0116707358425529,-0.020356689542536,0.0143833492864517,-0.0388085677332337,0.0778567439395955,-0.0560686932808285,0.0124478484751022,-0.0211385183945683,-0.0394948044979281,0.0733173928926974,-0.0731377366546102,0.0731087154974189,-0.00341464995128111,-0.108222515897142,-0.0960409942925552,0.0285756929315325,0.0844847842934486,-0.0424317052447498,-0.182909553246182,-0.128843518451225,0.0531919876557408,0.0564453384382656,-0.0478375938512335,0.147822024914487,0.21685092863778,-0.0400797007641794,-0.2710202345997,0.858377868276323
0.00089322120573979,0.0159218354815591,0.0205777823527814,-0.0158123998075117,-0.0170891410784847,0.000560022248322156,0.0308830995923195,0.0702725109154352,0.0129320808355763,-0.0536182732189189,0.00905935773789405,-0.035909589886712,0.0157650670012205,-0.0194632181420533,-0.0517148124311911,-0.01949070648414,-0.0796400980232596,0.0840949030706184,0.0891742156044229,0.129346303288164,0.16670710019223,0.0351831857510018,-0.137487716362081,-0.0511318400836189,0.0299512841403961,-0.062407271887248,0.497970730563119,0.15837055551816,-0.292316522945102,0.727333125915598,0.06195784144652
-0.000368290734301687,0.00778235212051972,0.0157770666998337,0.00780144177179603,-0.0336307533669656,0.00357876185760796,-0.0163032001917861,0.0263808465725113,0.0269486620930451,0.0403127732570193,0.00814587626447203,-0.0366624307839418,0.046084865011445,-0.0721770943648151,0.0404384744803372,-0.00504949301955856,-0.163728862559982,0.0136357316839897,-0.129245885262612,0.111938053503944,0.0285147092371029,0.014575091202439,-0.0850444212988907,-0.272239270226804,-0.0969449463174,0.217245074030262,-0.393363099681718,0.767687376301182,-0.153381256264139,0.00703473177026424,-0.148055779886224
0.00193884069573274,0.0321584105339542,0.0218814875239998,-0.0381571242242177,-0.00787253082874142,0.0243656381379325,-0.0525241408889492,0.0910624419676195,-0.00446791216875875,-0.0105002405330516,0.0641768813344135,-0.090346412604801,0.0156327137799753,-0.0319886391395788,0.0713908601073267,-0.116322860787661,-0.0350650070639069,0.0542603806295475,-0.12854531346605,0.219515374782778,0.00833174346756736,0.0134028840182416,0.0205657362585717,-0.0344380525397231,0.199871846157955,-0.176579802432778,0.598519137764707,0.215494072234961,-0.0394498796172285,-0.512393237272765,-0.377327487815536
0.000454633391640816,0.00767482727034102,0.0199059193134184,-0.0357387560510974,0.00160210082048584,-0.019717714888554,-0.0676033833365478,0.0549534574400841,0.0384032326321327,0.00591760002721937,-0.0113085746804131,-0.0363489352310835,0.0388812077085682,-0.0132051761538875,-0.0688402717090574,0.0757886691029658,-0.105293812230632,-0.234311532762552,-0.0233663032654005,0.0556232857677933,0.44737897585899,0.278894617071636,0.35528722961166,-0.312542116009006,0.299329825549869,-0.472657899619822,-0.224961370522201,-0.0829374941610871,-0.148390544869729,-0.0214236229184348,0.103531535200388
0.0034520141612345,0.0105385416676651,0.0248388122787875,-0.00556528970088745,-0.0110822262631506,0.00148388187780799,0.00308755442508228,0.0723253332940307,-0.0483919692607251,-0.00187747330001581,0.0503511243509721,0.0197343303740253,0.23630862121515,0.0773764686760728,0.0287564120225181,0.0669482643756876,0.0563296808257585,0.0148730751447978,0.0953571081598828,0.52626232165038,0.0297601820175182,0.106158968296946,0.0772015737457083,-0.317432463252631,0.264736920805972,0.599489871624019,0.0231898062553768,-0.25246703828242,0.122915020218876,-0.00362466704323038,0.0653089180555407
0.0170897896083391,-0.0193638293297717,-0.0183609516608604,0.0405262791974077,-0.0586078414702799,-0.067132878436953,0.088638961972343,0.0350437134791009,0.10231272805553,-0.127654009572837,-0.00715986514484201,0.20563507048705,0.217816604314535,-0.110956849163511,-0.213316208686382,0.616165691301679,0.089848695509181,-0.103072828342053,-0.373972764165421,-0.0804150966716434,0.310769054224605,-0.257367331938538,0.0753905297854894,0.0355014629620405,-0.207600410115026,0.118661136296077,0.169410283930884,0.0161127997113368,0.0328928691954781,-0.0592747010969875,-0.0281986132100364
-0.00200525356585559,0.0267801731299455,0.0106758363295854,-0.00164578777087072,-0.0455454540469048,-0.00373582656056228,0.0666897531277373,0.0841110966043071,0.0224291782589289,-0.0532931349046454,0.0965868334859848,-0.0300202992386156,0.18816884817818,-0.143868679838303,0.219104132758869,0.0952681897855754,0.150160867896644,0.0587344807962792,0.0939851350794224,0.567949156143934,0.0214457706877618,-0.236043331759718,0.00843726597280505,0.5004380992054,0.0312092636545179,-0.293759507104063,-0.291703877194977,0.0118780918142673,-0.0508803027980235,0.089981185573973,-0.107331713957424
0.958009056324327,0.00552410690314665,-0.240100161699938,-0.114261515789193,-0.0632786192570439,-0.0132692032397587,-0.0619276251812852,-0.0334618231573685,0.0350628155367606,-0.000840089742241985,-0.00342423245575382,-0.0221062591784555,0.00300111722156002,-0.00295480242017665,0.00180292051022639,-0.0149146611989463,0.00375718862241338,-0.00920441232033751,0.0034415243155622,0.00883996395538861,-0.0081238838329966,-0.00175383759448214,-0.00402743939742338,0.00180805250054016,0.00447465528104679,0.00294940587899379,-0.00265469524819267,0.000169481412793072,-0.000146705441792544,0.0076790046786407,0.00180027576093945
0.0737923492811325,-0.238962962356624,0.0204704278549288,0.0344231924414339,-0.0306362391923071,0.318766350538681,0.542700055975382,0.443186675522221,-0.212063541024989,-0.442227693955683,-0.07848740446802,0.0981888293665776,-0.0566782109380753,0.203381260711491,0.0116331776056368,-0.0313708222489081,0.0458956782910259,0.0284197344560575,-0.0185128380796438,-0.031584846548736,-0.0992264159765389,0.0901051615111429,0.0568805665767526,-0.0560901013388369,-0.0249221870533841,-0.0578565086356908,-0.047343167845602,0.0362180915623384,-0.0452533947305343,-0.042278068061419,0.0191826521257382
