-36.9155251682785,-17.173906271199,-27.7911762037303,-0.241491579755675,0.503875008952249,13.8353581688494,-20.5968264925106,-3.39274434448598,22.6601446540595,-14.5045633461208,-5.31263641218274,-1.52171663215108,-0.19422172696116,9.74156931474649,2.19418358153187,9.29821828659064,8.20504121066824,-5.25174023377639,10.3156820187346,2.87456515097139,-0.295514686719273,-9.12854181459931,5.07684872025389,4.90342125251654,-0.90120605253425,6.12515149810284,-7.52025401761337,1.37201389959627,-5.83877688326955,0.931477686983925,3.06930406850389
-151.706241697586,-10.7500608287448,-18.708666436213,-7.00375921124272,17.6550216306857,19.2355292106036,1.64541985289557,-5.50536850040248,-0.01854415853334,-3.24450678831219,5.62726325634467,1.24763808972211,0.770863393603161,-11.1618927630654,-4.91068211333067,3.44955616851721,-6.57616402289173,0.319097879085199,1.71917171942784,4.61786726643254,-0.438387370939613,-12.8802707884679,3.64312839280604,-4.6855491410054,-4.1926519322486,3.1990790370813,2.3786174735975,-2.41070119539508,-4.15658786067651,-1.09831860939903,4.14434064402227
210.97825336828,-9.69029783785166,-56.6925500958432,18.700207804841,3.95218882432605,0.343260741607434,8.60508984159464,19.0397034304306,-1.69212138893618,5.14532557028096,3.57401433684095,1.09338372168643,9.90880695219529,-14.5953272321147,-8.75820226469372,-6.59769342661102,-4.35189948972267,9.44346128168431,1.20178704294807,-3.8007175880281,1.44542525872967,-7.1934112078885,3.53215214247386,-7.00646521692442,-6.42054018530852,1.73064550168881,-1.39688211667756,3.43938788062122,3.4112336894287,2.61422910132311,-0.168343765168222
255.410448635303,-2.16170478617163,-3.25826085785032,1.55068237634045,13.7038605434659,-2.45922333032749,-6.0819748713861,9.20044353647291,6.26098087807799,36.3461634439846,-12.9822577186628,0.388936414079689,15.1355908486443,8.07722659690793,-14.5293045359677,7.5728946968663,5.9750951502788,-8.58412775896188,7.08130998254595,-4.48933572757471,-6.10255170896367,-2.37608876115759,-9.91908696618528,-7.07578906105155,-1.84101607875952,0.970307805177463,5.24242451895343,-6.65246770918266,6.49816466839135,9.38356166530635,2.62817880741062
192.443025550988,-7.66655417670069,4.02319599730907,6.42346755091939,-4.06976054193623,-17.3455248790517,-15.4785533503924,-0.320383466066455,0.260358552254869,-12.2732899761457,9.10401695042396,-7.77396098533264,-3.67844535785731,14.7586416931217,-17.5600547998151,-1.53912250967038,4.88562566505174,-2.42149783512163,3.97526212393898,2.02491457624608,4.76058339824584,4.46879680634059,6.37026134528899,-2.46755041745387,4.16081331304583,-2.96765769368209,-5.49750164845624,-1.81122620157616,-4.87528705371814,-2.09836762968393,2.61995154190439
-193.778881686346,-1.29308778290604,-5.49722192130452,-1.23213757367569,-11.3657967773223,14.2050949588643,10.6348978693992,-9.3640415147,3.08233730323648,-14.2310387040323,-13.7296921284425,-4.56433440917143,-12.0515936410837,6.49380542450116,14.1075037158664,7.49241689175917,-5.88338341969703,-1.36348454967253,-11.7372288002452,-7.29857642286219,-2.12335942759117,8.0078024009949,2.59704834225829,1.85099166103427,1.3789134377491,-8.13701335500906,7.27113347589396,11.6175965946196,-1.6358153212044,2.85572197979816,0.39101440860202
-230.094607413245,-1.21358673246903,41.7235035666914,-8.23726235804739,-9.56555610834277,-13.2936014599643,13.4111309518769,-2.22491292431301,-4.22505599795833,8.58500329998681,2.09139501658819,-18.7432998081152,10.8198761033438,-7.51479253528191,-9.15792184865939,1.69647072858115,6.83440357300084,6.03236315273791,4.40635112638324,0.601550425229789,-5.1913838496316,-4.99026166354854,2.00812544686415,-2.93573742547291,4.8384466047239,5.87049357663996,1.0411378645853,-8.00067886846585,4.9713037415851,-0.0380903116400058,9.11935507893912
-312.371115008584,7.40659936450666,20.1623187491592,11.0401315880931,7.29879096714265,22.4233808897411,-3.66869547327056,-18.8687545738563,-2.13703690149881,14.900691346513,-5.1692698107999,14.3327860481191,3.81384681094203,3.71376081457003,3.99263448597874,-8.44854123256645,5.7395430202648,2.52307740581609,-5.60742606070908,-4.1396684040254,14.7878368361784,-4.15836843991421,6.18160017494188,-5.38759815137195,-0.500519595704853,-2.96697177985752,2.28546837835706,-5.65987651942282,3.47779695648089,0.318782523808378,-3.66326175083023
-305.049678768596,-11.5087891475046,-4.71818761588278,-14.0634118183389,-11.8982905188227,-12.9296687725498,-10.996904134204,-11.0025490065908,9.75176047191147,-7.59711107120216,-11.2734201363593,-7.36631433311204,-1.62707080178959,5.75680602727746,-3.55839408153441,-4.13943704606635,-9.24732069551876,4.66048189339531,3.62781353157633,5.67958243785498,0.344683077196693,-6.80877930971036,2.05537918068723,-2.50243459356811,-4.31771175501527,1.56238535754677,-5.45863976434534,6.59154162925828,-5.24245082904728,3.33262524728506,-4.78385172714362
-372.31144404094,-4.22525124158982,-9.51970209729638,-17.4954692626668,-10.2875566571815,18.0855102449756,15.1661166679824,16.6521906836647,5.93270759162224,-4.24264758060028,-17.1696993566742,2.6873907194578,1.88796631974458,-2.47182909561525,7.28140023399905,6.5590588347228,13.732321037539,10.0172008358042,-9.14809681865554,5.39043382906505,6.13783959570077,3.51885104139196,-3.24441818347477,-2.51247428554478,-2.06251510984686,-1.46312498017535,10.8979148406254,-4.04997100651647,1.20919964919628,-4.62774567623817,3.34107564027312
-190.301529239405,3.20958983497059,23.2555361398157,-9.82386123411153,-23.2776910582024,-24.3514888850638,6.78976263098748,22.8456955588602,3.59396941538229,-3.36055601477267,0.82382399026451,-1.2018871134454,-15.10171103147,-6.24706487676142,-0.76911156691926,8.00633453671562,2.60295163245049,0.479619040636942,-5.79980664484384,-4.1677734239362,-7.93518963183982,7.71635577716651,-9.15861072644848,-2.5107174159922,9.59675404136388,2.44565621056245,0.774035902742507,9.41858908300963,-6.21517675954978,-0.930447516941675,2.94769617327144
52.2510579341192,-7.22438516980556,29.1823810586187,-13.5559097118667,-22.9055149552125,23.141713936208,1.43202122144542,2.81139093376798,11.8039897399055,-8.91511835553347,1.08863485905008,-5.80776498936379,0.498404794307388,3.62838887188572,5.67972165178785,3.3914055600634,-5.51568048103959,-9.57181569418408,6.03617758521989,-6.72960809129003,-9.82145498831776,-14.2179556246095,3.52333209449576,9.8877984094952,3.77802515807132,-7.70685338625467,5.66073455480309,0.877057930961619,1.70058573624966,-10.5348112041022,-9.9502037224349
396.671184355151,-11.3484841089162,44.5577432618878,-16.8767742924092,-28.917531535168,4.46710399435164,1.35036595832619,17.3340010217589,2.74047986311215,-0.281566679422585,-5.82582127410291,-5.82592064672558,-11.6538783404819,-7.08689436117158,-0.51229599517287,-14.5530273179607,13.7765002734536,1.81913015166315,-0.901442808947185,-9.67186239311499,-3.26847556798653,-6.33351617542047,8.40361340125513,4.8614654064673,0.654604982852402,-0.999845587870566,5.1922125745482,3.36713377505533,7.92887933104952,-0.800431271260424,4.5363723009708
545.129317854466,-6.2625667974978,63.774286328468,-11.7908081911465,-43.6565914069966,-0.624053430373064,26.2123176744153,-1.51291331936492,7.87727792483737,2.84439249630037,-7.4125543816131,-3.77073421009031,-9.55176444887051,0.108684460754774,-1.90828683137947,7.56233050356031,-1.01439897199288,-5.57199339053137,2.22051200313866,-0.968545702966601,-1.69650426252608,2.85731461089695,7.87480784724238,7.5782087947353,3.80893106465659,5.7624285755157,-3.03538683624008,1.8059254146495,6.96230234988029,4.80927812008959,1.28157770908543
541.021965963231,-1.31049838724013,79.1283352907683,-21.4483166796042,-20.9701967641008,-0.0722842155939517,-2.84029007466325,9.95845214945199,-17.009780865091,-4.06849209256682,3.27222883291682,9.91901664908641,3.90426292473841,8.42504447860119,21.4185626167672,-9.20359024033736,0.124997728461399,11.3697589427968,-13.7100866914135,-8.44488000950496,6.75652857181403,4.18526475897527,-1.76621385524101,-7.03213196111859,-5.48817360537957,5.10097047512434,2.49044966218988,5.27526578713585,-2.8890581209429,-3.54208206804492,0.00801780159635361
522.470139790471,-1.82623862334631,36.7830519052435,-31.584984530446,-4.06912180082339,22.2059424950597,-17.9022911516558,-13.0913376067307,-1.22890094342154,-11.4023369852736,-9.40851828549742,-11.9774005333939,-4.58513928739027,-4.14388494326615,8.25346152836123,3.22329248568821,8.03304781503785,-13.294337807362,9.80660199875495,-0.226309596967786,4.38824495778925,1.94660585324057,-6.56624518493192,-8.17293843519572,-0.86165006694901,-1.46275988222271,4.99167943428913,-7.85235259467096,-7.30070541213932,7.16943202036753,-7.92978607016664
-124.754978427869,7.74812485769792,26.9174138431779,-19.0983078320706,-9.1017776827856,11.8228448070723,14.1340939240929,1.34001336614065,23.069444016156,14.1623003664267,1.19915986349294,3.18321642011579,-13.4105376266039,-0.96302817321221,7.73350991572719,-6.76243706867001,12.4253318574,5.39227950545151,-8.67287692447505,5.70375120407573,-12.5531614601581,-2.09668627148047,11.5179564453772,5.4242746507161,-3.0861927284259,-9.06223080028334,4.59664163373419,7.08594825644497,2.41001739251201,-3.10250784345692,-1.59927843491918
-110.757101749192,44.1671011693055,11.7534140264155,-1.22307130602022,-8.93081984322731,31.7897738555728,-11.993347482698,33.1573302017735,13.6268529810848,2.54834951666709,3.51267245003046,-14.2906106072762,-10.9776048570025,-9.46159863994746,-10.0655212114195,-0.191387629819303,-2.89206753476729,-14.6550677951877,-4.55865176465009,-1.55990037871379,-2.15261837464908,7.11744206959459,-0.861615133608713,-0.974682527879407,-1.29668278067,2.48911728743019,-0.663609830870897,-1.16869354402329,0.545431098305798,2.62359829353429,3.91191676466258
-257.042087772118,31.4855085358956,-7.27374468294077,-10.4409062660486,-5.8354416889917,10.2326611459303,-0.494362217350611,-3.60870764217191,5.02753933178039,-19.5916240235578,-7.67474578363147,8.05857773363842,5.0504313879931,-11.7427578626669,17.3569996702932,-10.6380156366272,-6.00760724485027,-21.721852432211,-6.88352993574946,3.01729576750314,-1.85175537207363,1.11214414893941,-0.527946973465647,11.2953854229382,0.992871839750767,1.81431112468242,-0.926689893747636,0.542691313291564,2.92859375442817,6.19156492676708,3.8852485955834
-4.00773414606845,51.582418110613,14.5040014279035,-1.46373294312606,3.80552342443923,0.884510199090912,-3.35468206482188,7.27791914174997,5.0520506253533,7.97652216929365,-12.256490348964,-8.22198571982558,5.90663798737416,1.22234500763464,-3.0957446739481,-12.0936978058775,5.90355558262038,-1.28258792203125,-3.07248259948583,11.7920920489622,-5.344704581779,2.53386369296347,0.376888586695535,-0.40565763324189,-5.08987070589114,3.08185450545128,-7.93160931846751,-3.95815258263285,-4.81611604689903,1.23366969353445,-2.03045814209332
261.809152029437,67.0976195789982,19.7204192663333,-13.2008455045085,-1.87212530531987,-10.1538732206865,10.3173859939932,-8.79329524814359,2.93561701338591,21.9964051724949,-14.7977073365208,-9.2015920824381,6.66644081457772,-2.20884897168042,12.9209151250102,4.95631211305864,-12.6952460605433,-5.31679668228813,2.07565503173668,-1.96158333604551,2.03644342679339,5.43980370923637,-23.3994910995978,-3.48588376377154,-1.42810598915367,-0.323501151540029,11.7891823498861,3.20711538950351,-3.63938988876767,2.06085514795975,-0.607541702616566
731.744667951369,45.458275793999,44.0491526258175,-3.34958474096481,13.3075261194146,-2.95869061810125,-28.2231238132804,15.1057652364028,12.0512074929391,13.5099348253023,-2.44948800866953,1.52396491895062,-10.3321339345703,8.10693718284611,-4.81787834198494,-5.05306427693733,-3.60509068647933,1.89209662566508,9.91161520956974,-0.281135803976229,-6.71304299361595,-15.4046640802314,6.28325635665327,4.56042190691799,9.71300455862628,-2.69928902958814,4.17505375353825,-0.222534682667972,14.5987240203524,0.584688967636099,4.455934248488
225.358040222061,72.1583994545415,6.04747907412688,1.23784401421159,-21.85131207358,-0.490714950062136,18.9929656077322,13.5300494354544,7.28037462518497,-1.95660133162595,2.63422643921087,-18.637878951376,-20.1429660963411,-26.5621742590025,-5.44421471642733,-13.9356326093122,-2.50748671884757,-3.42757961965782,-2.84427870565228,2.9143171179318,7.7320294894615,11.1736440846517,1.11604338058371,3.38354682764195,0.83131820176105,1.03273019422065,5.83031784311599,-2.25569728119546,-4.33576206288278,-2.90481912310419,-5.75452570155147
