185996394.779212,284063431.924515,578068755.616398,178181319.461553,1568145331.83487,683194267.898315,329702884.798593,1343990440.96555,247630717.214732,1956183548.55766,2893839582.9411,1193054636.21969,861489184.672279,1350607411.42424,8693906881.92373,320975795.74705,81997698.9917033,626774631.478974,1185558098.13592,1069714466.23756
263714485.908183,276556079.305136,506752561.434183,175056216.566575,173266095.073759,297771270.537736,1392097657.85025,180620543.261016,2659152880.31765,24641776341.3402,391898140.506034,279165961.519107,145493300.176919,1662658325.01755,201516951.967061,138827592.993873,2466293890.79683,4615632121.38239,5114540548.01245,6556980868.49326
3555111345.87033,291627716.031759,1279655618.19246,694259362.302941,87786855.1546032,316123799.480005,2591490939.97633,486898264.15344,3252208548.42374,1082475413.12018,975105315.837455,90748562.7732667,325031111.085983,10480253313.4363,498369330.673655,2240014652.20922,253529383.931934,4709732045.1485,3129595424.40132,1904334666.36508
2431164496.70033,5953162244.64838,3636499228.11072,2724723114.44901,653868313.46487,3983196795.0634,3010238245.264,7225677948.61084,3261433161.4274,354943809.308797,3322768135.51825,1333179989.78301,131154556.128199,3451748729.37481,229823422.618664,4320509869.28099,145691112.231829,393527440.534346,286486527.111571,1219782634.4301
895460316.386092,129657306.767315,640833407.704881,3345320677.84193,1068954550.96959,102434868.405196,173937832.619273,116654324.689129,337728181.801988,141680956.617134,2899494225.9789,3093835471.29356,4386314766.39303,189166855.707952,225284461.756497,3373586344.30151,217103520.935197,1454886531.37213,1040158090.60096,1948889195.72444
6486426108.96419,1018656424.30494,4963546378.36056,131803697.190279,207048294.736546,515645107.383943,6409315584.59228,396602589.939609,1205945603.38704,3657042182.53523,2466578091.5221,3920260013.16613,1373514000.34006,2491380626.34037,26793273839.3133,2072691874.06026,1181846872.9757,2876657613.56253,2991972904.09694,5402819518.28193
728487805.767079,1218853449.75796,3137388993.95554,466791222.505192,599552690.184762,NaN,617396802.067881,3421019159.08108,1566583445.68586,1504066871.05526,3849519870.90759,2465299917.9621,11107391879.3146,1169644631.3115,1255732981.18722,566643524.657873,1014630464.14072,1382380896.53828,19453099167.7371,1007280705.84866
2639997952.61089,1168611199.12286,4202206279.06753,6040895136.83851,2711595579.10292,1323127902.73089,3297929415.9096,2103688800.86253,6879825093.68934,1653352660.77566,11433330911.2605,661833143.304528,11095339057.1943,1393327737.45308,7798951573.97972,1726920989.08103,2139050943.48902,2252758479.54536,1941657563.11151,4667201240.5826
2438464358.79139,1215068458.79876,6450987291.37901,908336890.348252,7405100008.92105,1038482623.67635,1196609483.91407,5770352091.16935,15683584217.8806,8680934897.21685,NaN,1407934157.67585,316800579.954467,4498247029.82544,1227085619.2817,3499087629.20552,7983404149.35178,3841135644.06395,NaN,554437595.413993
1281924734.30223,3272671753.09132,1203489442.48086,2800510457.08523,12449610989.6614,2288554837.39005,6568604801.67563,4160100283.24917,1218427368.38867,1216500052.58671,3057449349.72182,700033091.15695,2425446290.5007,2839815430.94251,1367921243.32405,2167101721.94164,326067866.842063,3298183293.95262,4185110976.32768,1016824906.13991
