7944996724.4985,4856139733.88648,2815060187.23972,5378864197.88616,24052519874.5799,7196427961.37745,3178620284.13823,3808206517.57853,149183470.146118,5001199046.32426,4465380056.4934,9489945746.29077,38153122064.4849,507020710.541694,2938944509.67663,2799864976.84015,341367881.98753,2050947431.39037,3496339526.63948,7547566350.16523
523863318.791278,3939615593.44788,1358539616.25045,4153359492.80316,1644146593.66144,6457872687.50597,1565808866.41051,306634757.303891,2729579935.30299,10304932005.9323,6744773620.12522,4457426470.07952,NaN,4836629800.72498,1555601171.73282,1325253461.31756,478719566.079334,3353492326.01834,1954547389.18881,2774656159.03963
97099353.8646278,14398959035.3087,718588708.999147,4544198289.29556,660177285.091457,5835256954.12055,3557265701.93027,8782936508.51992,1460481837.8115,2940657177.9812,4022096619.87502,2130871695.24398,658641209.908824,3862542154.58247,3797491957.12596,4299336852.25512,2774667822.43319,2509744649.21079,4187362093.93934,2195757004.95855
566206717.871029,13462426207.8339,1321486064.93883,891236383.116526,3036463370.26625,1396894189.28609,3929431590.18357,1962130955.47326,180785495717.098,1503899112.22597,10912299278.5401,2298973816.1877,3421107031.46415,3374625844.11713,4511975718.65052,1334344388.29888,2230646045.66946,11624805758.4654,2456419686.27591,5199836398.79204
2379213570.78619,267626355.282135,27731263047.1669,2167082746.35945,1225388388.19236,12660598638.9338,4369594423.23193,25010292079.6731,10461594329.2217,7542835563.14498,4621769022.91488,12562446432.1031,6239674282.96671,7201682763.9691,13213354243.8481,3804040338.43563,4705079205.38002,4331478821.0159,57938524384.957,7508287190.40462
472970386.818326,446192575.417665,2874761987.4891,3853004386.04826,2660189832.69929,15106339304.3559,2243151822.86701,5839367788.89065,919315487.0833,16780401613.8942,2488353208.79528,3362153320.85784,1933343614.40373,5806213761.02586,22388645745.8634,1213611632.43089,9701511050.61946,1383294765.37169,2756593547.44567,1162768955.12161
2155864326.65378,23355952209.5517,1837427604.41689,2024343858.68176,2201637570.19952,3720910669.56884,7425375257.59066,5172982952.94855,3382700819.78494,4079888643.72146,2463238862.85814,308646572.373867,1395917786.31393,6904146121.74772,46783563015.8536,257636147.845453,14380580964.3069,9205273830.6187,2496622421.85573,1450692076.96683
272290784.225567,250009130.126649,15832525331.7976,1983383858.87756,1810555977.4117,1450399594.62996,2479620572.51307,4818084387.86196,834362930.260851,2921149240.94323,4799361230.22731,1813422675.94252,2472153702.18466,9636160167.0304,9635469611.09218,5042375185.09109,6520607014.242,798115052.728404,4122566464.05271,2327792370.01213
3672542663.44069,328378886.016177,455877736.151014,2449589646.4692,333283038.814271,2523941497.10549,1327268352.07678,870523095.286044,1034848864.10465,127638757.140796,1687142151.05452,3087558287.22718,3942472177.64713,2074214922.75132,1956296732.73366,NaN,2924897809.27697,1688671922.62249,2266325933.48292,NaN
127981435.638593,58926395.103686,711232117.022126,95575048.4653646,729851945.779561,1333907797.97487,230331864.371075,1658848420.16931,4595622298.49381,2522536182.05808,3852831408.79819,3884131872.18544,858390301.480294,7306549827.73752,1967944517.91576,1258273254.00915,4617820921.99327,5038835693.3264,4436561487.07874,5976507134.78591
79245502.1783912,192355180.718205,298683152.629572,451152561.196501,223711576.117006,167781975.800671,191264733.10223,2598043364.562,3357989000.23649,12686953532.2966,9687364816.28029,1563882291.94954,1130712128.75946,67201556.3991266,2189174959.11858,12383421295.5286,1897695468.23191,811566989.977278,4000279037.81369,1711067179.99068
214272172.744617,2421131484.22958,445867134.399289,9158611329.43561,212294456.042675,34971030.0772162,78813248.5166237,3953924868.99607,4986054976.42087,1382447623.51805,2650450171.51981,1895678746.61949,2779140515.09166,14638008367.6805,7829822912.89803,807142054.185743,9297282154.80492,3851892863.54347,1127648396.5352,30685286.1411104
172513782.350045,470138771.373184,34654746.3591063,699253458.84909,7255542062.1404,71088809.3228237,280288941.872155,1831800168.00642,234460238.651477,4714852514.6967,2552166812.03364,953958598.171919,294279443.185565,2189484326.72525,1106548787.92724,9470093206.98043,2353804608.78943,1386718475.94573,3673755252.18172,547854083.259211
3316666337.13782,203625736.220854,344429236.283935,436393406.123913,1403854761.49643,229984036.486074,313441091.608485,1151463314.86595,1754273896.1268,3031688159.83593,2020200451.23064,9124250709.63643,2440595164.77356,648125227.495493,677079521.934362,12794538747.3939,10923155093.9239,3023720515.83188,1559290145.34599,9769383219.82533
56590934.1890856,661221625.345834,312945115.936681,192194430.575798,157498800.681507,643527941.633636,198569134.778895,685352135.115432,320999608.352129,217929911.326743,3385946725.50424,4795438196.92425,121796527.835003,450622015.148314,12406207927.3527,2421391182.42204,7954141145.62031,3573693197.68731,19662405.7567635,1606874350.07984
Inf,86042198.29396,216009428.008481,107766726.115456,5392451278.40438,218215477.950774,1412394187.68458,204275568.101708,273722792.607291,379242234.981729,273741455.691956,728218244.029238,3221988381.66344,759364703.266072,2358423724.16116,1592214299.76364,7050231390.32566,18071258592.3581,NaN,45585012.8130212
71878791.6545337,1745732222.14172,6695693364.41018,487793119.331948,760768901.355086,208689334.727019,287322201.068939,317231573.239308,357328394.348329,360222590.741024,528610002.370602,560446938.714495,531789463.076355,1731289462.95204,3493975618.1299,3879924911.86674,2478212130.51934,3579316998.43076,5757650141.49433,6118375321.80101
Inf,226087409.106203,102628190.606638,1554136009.48479,3268123874.68092,10639594363.031,3459866864.27582,451784710.91278,2700228984.32349,531048878.696742,667070945.688974,545082148.50219,516367801.242674,920344768.457353,245162032.181021,3028491580.01954,259298228.250543,22480639410.3458,891180490.333288,2048747834.0251
Inf,126692028.697588,1721404743.46577,94048571.2250136,4526546189.35785,1333716587.51893,73551690.4028304,69075887.0069744,2152729418.09501,6460574333.9373,2875626146.79644,7256875683.48518,1080189113.39821,317906538.597533,355967543.58541,265241549.479844,455191783.836665,894491936.504909,641651843.550455,3026204885.47552
28965913.9484138,410402924.429289,85703198.2393188,1177054592.12899,NaN,7125537363.79778,8934310636.87964,1277023549.84092,4113082640.78469,1719856820.32496,17682186930.2612,1183399349.42339,1749914756.55688,955994956.675463,570529018.018294,143897324.089502,2426295914.09448,NaN,1411312311.3143,3590466881.64948
