1838656948.3711,76301182026.1866,8251006312.98826,894889616.230711,2508276394.41241,3079295810.74915,2632582976.49497,2031197001.67579,4392713507.93365,3335640278.16317,3871087699.94658,9677104438.862,1514365117.92558,1744544695.92,2399985757.67486,7210134207.46594,4116232317.75423,4474419104.51962,19099857554.3911,3450080020.74231
1641437742.67189,3530117795.1603,15820464627.9177,4816663478.38692,3956684286.3941,21460265694.6409,4645920324.54377,598651544.666199,1728760814.50415,5112349076.00871,5382180320.93723,3020502015.61239,1823082075.692,1722859047.0743,4332738578.49885,217209074.38726,2990396994.02408,9717737119.27366,15018880373.5716,8065636908.96787
2794573223.19928,833119400.318981,3823347055.84431,163211319.464282,NaN,3320570778.41493,7227010045.25054,13356011051.4032,41487296.394221,3076081940.41809,2487544897.13987,9101463384.39074,3298835345.35127,3742713203.31186,4479307445.58744,2753774795.98324,1069030481.69488,5951546066.38467,1632596952.59359,4740171993.34056
657847527.264121,2218446407.23871,1489295757.9185,91846104.6149196,68093273.8175545,1991290540.15399,1596901165.21652,2689144860.7228,1463601018.07203,1758375722.66337,3730810014.31342,1591197643.87896,1753802963.26051,2904949228.49983,1782251297.77319,4314241253.91856,4186869222.57376,6129861913.32784,1978072059.40401,7446456199.62132
2151428747.07686,911411720.401137,4611709456.75702,4539044169.22117,388929331.923589,508774067.353689,3651610457.64108,1076156217.07232,936279257.620395,3562706915.91209,2592933567.79805,7207234910.76036,4436694638.98166,NaN,2852792435.00331,2961912661.97326,9416207040.77341,3399498676.31314,245836043.396912,1970295315.97515
2039264983.99642,2335627974.65161,6185688292.23935,NaN,2227859786.35423,3580295677.68491,3763745611.44565,5907375988.30897,2256500390.88151,5334336402.29823,6478935754.32029,2772015915.80971,3427846739.20894,3608767169.38778,63644679.6632146,723632338.457567,1386102402.63915,872761109.059815,5285583538.79802,1625314877.7434
906754876.689981,NaN,7648048499.06956,6980692744.01918,3145350730.35413,400467188.502187,308767357.002163,1977004094.07984,4785191707.06649,9225006095.24239,4912792070.50162,3489132777.28097,1576628771.56043,1876652920.38862,3448897791.78948,4042593771.78744,3449435967.30543,2654716338.9907,2535663247.23075,1486585998.01395
2290056654.49821,388751764.537807,3991835880.14755,7867851162.29937,2155234421.43981,763081866.492741,1610421215.76551,3681433386.95774,1346532558.0772,8815983749.53814,1560995990.35318,3127470975.75688,1593745427.10948,2891667218.84892,4722689259.85811,1065817850.52657,962025152.906341,1933217663.93345,2431849127.13285,6150682174.42179
449121218.641747,1013991173.55617,3746482965.49184,2998656511.56389,10905887775.8353,3995936012.31833,5263310438.11151,1599391327.62264,3259806274.82735,6373079248.43819,3710102327.80474,3593863411.27677,3244867511.10499,1855180246.51686,630498221.028635,3815579012.57823,1049670533.65279,3108392167.80929,7328482188.54487,2710430255.84633
67608239271.8939,91654821.7788568,291651173.639048,4102913073.56364,616692072.180057,1159091299.99701,1796747056.02821,4214411183.65073,2226476123.51473,1810036113.84549,3626718377.22639,455635697.915452,7012606804.83954,348152929.444186,2995528828.58837,1969436463.74291,10957762310.4386,3763117812.41912,1794854624.6866,4681754581.47809
