5850000571.34698,10208760860.64,67051305.6408163,358821996.45125,3477503021.91799,6330433252.28789,6038117814.48199,991626742.405545,3011342345.4641,176896899.380575,781120293.890603,16048232540.3673,1125561977.95282,1117912973.14919,228521562.389303,93052958.0524388,266960031.268314,10137437883.5266,968770439.479082,188145225.678499
1764593941.72594,123869718.230297,90741321.6611566,4785803243.20782,1937043027.3493,2714347330.79648,664820820.918507,402264241.366703,2074388777.19006,1723256261.92888,695096776.775225,4782196012.93439,1257042957.84608,124893355.732689,3536381974.34686,161057132.293404,5125429733.66633,233545326.357871,221232991.939885,933720902.081092
15608744847.8899,564223131.146456,3232454258.16567,519264875.182188,1449929346.35591,683563927.345092,96730817.8742892,126726385.365085,199361281.683982,1288452494.46287,1709801107.92598,1524844115.65646,953931399.711516,94922244.8292648,241168356.82892,1898064255.39995,1956397172.07427,223586244.239791,15733417572.0377,1091591736.7877
600275323.803808,356766536.960672,1954676237.13465,378527620.816171,3981494742.05604,205607047.25062,5547299982.29825,196580161.083168,2323604292.90475,14971869090.799,162886116.106427,2182724944.20757,1737294830.19758,NaN,1560487542.54491,132165578.081825,188897317.590236,175227297.314461,172458216.581588,218774998.433813
241801856.668643,19684117755.7435,471245435.482066,4070134692.64725,545360830.868401,4899653067.92097,1033033595.80266,2323935364.22042,1173075348.99329,2338714198.49459,601309906.179075,941308824.334768,158187330.208337,3970749756.04505,1452589166.80943,633084787.587896,117767987.817533,138791975.371165,7173333366.69313,69789871.1000953
207408119.871582,2566482993.53184,131402406.658116,186737091.541632,181568868.360113,358630313.298293,6193648181.38795,390486345.779225,6720292329.67355,1079806991.6813,6004658748.10903,4214451635.14718,180695584.155393,179106019.276447,149779311.067808,247471041.781051,550094879.828157,1359340845.64557,115757363.928675,199578635.284151
114951378.715048,6204587149.9755,778570662.566758,198020692.734206,449157999.041059,164532164.379106,311447149.571369,2011272803.14603,11471563609.9813,119799719.033281,283245323.413072,6226535838.31114,131993083.365527,72869231.7802219,651798628.884665,2175517399.43831,649827269.820315,176994617.992393,278092815.899844,86395173.45927
7825321753.12038,297837119.483204,353692599.392446,1865217033.26271,2633061078.60523,1529421249.74364,341342846.873599,313741900.104255,4331927854.95604,875317416.55891,3177169706.88809,925870661.329575,128243052.572337,5741119598.38958,918812784.223251,61302583.3871089,391727438.962278,171225463.366744,2883950237.57738,3708810687.86776
79131567.444268,909899286.030967,9210233831.36652,382567595.390518,2747114960.28635,1388206128.76328,209023344.122413,2414517118.8014,9554659106.71228,11961502318.8307,1416673850.59976,312035699.878409,21845567324.1625,2877674790.75611,1506537337.27453,3144582917.88872,61255370.1076979,226363375.962455,85372804.1076264,744953947.341135
1536061020.36196,653558933.402674,2250415396.71298,4259640048.05938,6624435058.09621,69654442.0773766,7855413569.76307,970784670.214155,1794165788.62646,120562127.006187,3374901054.82558,6448722034.24869,2531879215.87834,5703756494.29251,197251113.85801,589403460.930864,445742742.396392,1702280314.15517,8246884571.64379,340898296.154883
77221594.4923859,1455351431.20272,51044009.5011425,3049578727.18577,284506170.122539,1755838690.26075,1708440592.93713,5026039308.5705,1689861375.28214,16800605950.9213,736073005.295341,496697008.803652,5529221153.43777,85503139.0808251,60624102.608738,9554566817.83581,833694185.421777,151848417.559704,12852266252.1954,12041468600.6639
281466771.956352,391885118.262996,2609364339.76042,2616469391.41702,1717690195.1588,4175405483.56888,1995038817.44587,8693191084.67027,2729669508.12798,8480019116.31756,252662985.808881,714845567.858309,188851710.032988,240719013.457333,1972736181.05839,221690773.934413,2335032593.18624,1438042553.4755,640017072.435099,203629970.377325
131240710.994519,350864913.207578,384824187.681024,79345568.1888458,3423399920.11327,1728832116.92328,7005241214.23559,2143870574.75662,1043503657.72077,3440267363.39942,1555742308.5816,8445537959.78118,783320680.439039,7886083543.43476,2925663534.4296,2039011220.70273,105245810.978563,2218184217.80655,642580545.087736,1405361770.03115
103984714.47209,108911513.74056,99891916.706358,62888541.5980237,182103675.902387,378052026.011667,1957977185.3015,2638231783.88732,760767509.707071,388387014.468701,2856354937.48354,267902000.404535,19449878615.5526,6342950592.26179,4675636376.79692,6617122321.08662,125430387.771458,342500397.507477,15883247120.4189,2201136867.89239
115889674.661267,196468391.239384,156644010.002917,126711550.43116,201832721.79516,64417314.5032636,294490832.739476,1960088674.92095,1391354205.14972,3326547393.3486,3681143847.92481,2749250025.32612,1020140141.82866,3179897860.58876,2447915930.76243,5713453108.37924,1086546688.41239,1637686508.42178,1301457568.20752,1672185321.22056
209429932.47352,146193455.369618,297856322.710262,128671528.342042,1457091890.40761,79192666.2643046,81387182.5692101,3194958127.56183,1376597295.04458,1743015915.72985,17931821384.9615,1828723576.98014,9960855400.78764,276448988.331608,448447338.60442,4412434294.46293,1074241299.25678,2337202485.34115,5254696947.96704,5198448255.59919
122423647.181283,335875932.442253,539664086.334512,148161165.954617,488055937.643361,4112189375.46048,87179255.7179649,550239425.174486,241447745.335696,231081239.465244,4251793704.30749,1062902102.35716,114628233.599949,3581895577.71276,28611802.3219081,NaN,5958731824.75133,7515325520.90561,3116847769.35037,5450911948.22026
122501589.070232,68075626.6539434,254098572.554266,87522145.0740151,1484820305.34888,254570019.407632,801946170.356498,216975573.657247,816730848.958472,154420062.036794,465675833.585237,654504923.372234,210562074.989435,1159679503.93679,87033852.7533524,4147088497.90617,620455253.330782,2103894264.67157,1883247844.14819,4779455613.70819
145143219.230968,1870305212.69592,85069457.4784626,179331214.639458,1255301707.50436,152658785.930716,125610635.860932,684883902.105476,130662419.061533,218709737.274727,1093511275.58519,128804231.115468,205609664.529261,201087746.109338,164422749.463555,234373759.80379,8046053526.61675,76456872.8122027,59740341.211777,266430950.487514
