2090832823.82147,2829738413.53979,4423087605.61191,NaN,1165582972.29562,NaN,31364234662.8588,2621224299.5469,NaN,23354314625.6929,7600963241.19835,2409625640.85006,2896829475.78572,4488128381.17618,1007788555.04414,1419249813.20759,326556381.350375,10308201660.9087,2792941219.95457,676524363.171593
56764132889.7095,2193918235.75538,17723751764.0371,5527723851.41664,14561336814.2134,2930520277.42597,1795696338.43776,7868347741.29714,2131506783.38832,3888462103.39731,6631764350.32004,12117927299.2468,1567074899.85992,2992258976.98837,5140785375.24606,5691236385.9686,1326412962.77927,1311585900.9537,5108586184.54656,9068400853.2798
2330117895.48628,6116218403.5955,2591187224.25847,7012029989.01021,7596139660.61769,2779665356.17138,6593143688.77446,5352617038.50306,1436240971.42584,4372920612.7152,907734690.502558,2342127130.60581,121356619.833948,78777094.6322818,158871635.314876,150758294.773692,745308093.350526,226133125.247334,642077339.571412,2832185025.22907
2497919041.18024,10962593974.9861,6258925742.71549,4751102705.92891,4081058108.69585,3115293298.31652,1332202572.11605,49095010926.1058,1834057191.70802,4249530011.46276,717028013.240008,1268738492.56432,187375703.247876,137275486.310307,127356022.571746,109930217.03436,182402097.81941,162079683.247918,195394855.309616,15164567724.3571
15798859089.5786,18335951848.0761,1067352320.60883,13168271182.4124,2074186135.04684,4514655557.58924,1643576231.31161,6962874932.00532,22420445533.6587,5228660717.77969,99444435.6033766,324157125.610141,644654431.404134,170119284.164241,321773960.869855,363717616.422078,77053657.3463854,1187732731.90977,193685684.086632,1881813948.48425
3115060610.64572,2889683721.5593,1104355797.8183,1653511725.74494,2349088168.88268,1173042925.61218,2876449167.95363,14056959839.0518,1219866631.79966,165190557.708161,12341805680.1278,219694750.629627,347776278.666807,1228472034.52343,917776473.021073,376157566.789403,6997791618.5087,416430714.725274,404999163.145994,797261369.692833
1049307441.85745,4360385014.62839,3907027624.55816,7759631825.47371,1267073263.84003,599772569.311531,4559491003.50858,263485153.937777,242003412.510232,144485736.391803,244518983.933344,285660396.316582,193358515.866237,378984398.001686,718741656.539963,103023371.656079,88498787.0237426,612736930.931462,537056944.142057,3113936336.86603
6177361236.11848,35295515811.0137,4289465323.93417,27516393862.4294,594909792.324101,1847876351.52277,7218518315.68878,2521176781.83617,176516752.476528,6122285369.66541,257171519.616876,146184773.0195,184943011.600773,470499782.700346,436872616.148702,150042348.689974,95569027.3797879,2029113180.77688,112828551.63386,45493919.4836531
8828319694.23478,3818340092.16737,3612682400.55848,2111205779.83957,1949330742.78704,508594090.780334,2095050353.69752,12595815194.4369,1267084635.27541,17536505539.9418,785729457.584162,236005005.105163,165391664.899736,124782212.783826,296926546.118927,43556859.118412,255752549.177148,2888230569.3174,8812425200.78532,23234289612.0068
1563670902.92481,2899919955.93339,316799185.087988,5429238672.92823,2380240165.98868,5340225737.4192,8512990725.69751,5299623195.47054,262061940.481698,723638746.863659,289756230.994468,520736828.726843,385482594.750715,132695831.305834,4590644935.15962,159987607.756109,202103921.168024,1962706070.56014,303399845.134108,1023137821.04142
