515.936,1073.47,1166.17,1215.21,1270.05,1402.67,1450.39,1580.27,1673.51,1811.45,1896.53,575.235,1986.33,2058.58,2075.16,2130.2,2141.16,2195.76,2298.48,2330.66,2368.03,2410.52,666.719,2436.97,2468.59,2489.6,2531.46,2599,2624.83,2671.1,2783.08,2928.25,3119.25,737.955,3138.57,1324.55,1354.68,821.427,859.69,929.419,960.934,1004.87
46.45,44.13,7.99486e-15,19.7749,0,2.7763,57.9724,98.5031,185.685,56.5149,112.444,23.6533,4.23161e-05,11.7932,0,0,58.9928,0,0,0,39.3969,41.6968,0,46.1291,35.2521,4.74996,0,14.3364,0,0,55.4424,0,6.31309,1174.26,2.20483e-08,0,12.5978,82.1899,98.655,2.60025,0,0,7.1087,0
46.45,45.13,0,36.9097,0,38.9122,73.8303,18.3866,255.869,78.8397,114.443,24.7742,8.35627,22.8405,0.610227,0.337943,0,0,56.742,0.0943426,7.47924,20.4926,28.5453,0.28047,55.4962,17.9216,7.89499,14.1783,0,0,16.0217,0,0,1447.11,0,22.0344,0,135.486,99.1223,2.2293,64.1504,24.3724,32.202,0
46.45,46.13,0,45.3439,22.6764,0,122.634,0,387.386,128.791,225.936,45.1972,14.8908,71.7539,16.8369,2.68389,2.71281,8.47285,0.00328111,0,0.0172762,20.8598,0,19.7008,44.8183,13.4272,0,0,0.00243827,13.9503,0.00357762,0,0,2100.56,0,54.8234,16.5735,210.444,103.803,0,89.0033,35.9874,0.832899,52.0134
46.45,47.13,0,5.67646e-06,0,19.6423,101.113,61.5481,413.762,151.213,215.823,0,0,59.9386,16.5882,0,1.72074e-06,0,34.1795,0,8.94538,13.7052,0,0,6.76575,0,50.4754,0,0,0,38.6092,0,0,2022.78,52.5326,14.3934,0.273006,280.982,125.369,0,78.7728,54.1021,4.65307,0
46.45,48.13,1.41273,53.8324,51.9286,19.1193,130.424,0,369.12,100.153,180.121,1.2577e-06,35.6108,24.2451,11.0528,17.5429,0,0,3.40248,8.24819,0.00138742,63.7155,16.2224,0,8.66495e-06,49.3201,0,8.17257,15.9364,39.3199,0,0,7.2328,1699.92,0,59.5783,16.2176,188.497,140.257,0,65.1335,28.5522,12.7531,36.6172
46.45,49.13,4.28938e-06,12.1132,0,88.835,158.313,69.7179,263.315,80.1322,127.067,23.7074,11.6624,28.1331,22.348,0,4.86508,33.5083,17.8558,36.5501,0,8.98564,4.60437,14.1054,28.2693,17.1861,0,5.73934,0,13.7517,17.6417,0,21.7937,1537.37,2.12205,39.2956,34.4862,194.145,140.39,15.4545,55.6369,18.4391,18.7024,26.574
46.45,50.13,0,31.8587,1.01795,66.6418,96.9275,26.9238,317.053,100.047,155.092,37.8017,22.4196,19.237,5.66818,0,0,50.4202,21.4539,9.94723,4.01877e-08,0,0,34.0172,28.2393,0,72.2224,0,3.23835,24.0613,0,0,16.4801,1546.31,0,20.2711,0,184.339,185.437,0,4.14435,13.2878,30.3995,6.9373
46.45,51.13,0,33.7336,0,38.9408,51.8199,0,290.132,100.821,170.125,0,0,5.90459,0,0,19.8281,0.0295041,0,0.0631148,29.1191,0.0252248,28.6818,0,13.6608,0,0.0478718,28.2771,26.642,50.5533,7.15895,0,2.36243e-09,1369.94,0,29.1067,63.3146,199.191,25.7071,0,1.97104,22.4671,0.341486,24.7546
46.45,52.13,0,1.44787e-06,0,0,59.1461,0,178.719,79.4917,159.664,21.8669,7.61561,22.1918,17.1113,0.46786,9.9682,0,9.95348,29.387,39.041,20.697,19.2602,4.92884e-07,50.8696,10.0622,2.63804,2.33551e-32,0.0328013,14.7266,7.35512,0,0,1275.07,0,35.9341,0.00589503,108.775,92.6845,30.2384,28.3921,28.9333,8.24603e-07,2.60614e-05
46.45,53.13,0,56.736,0,0,127.641,0,296.112,116.775,162.549,0,13.4858,23.6161,23.7963,23.5462,0,0.00704859,26.8503,28.3655,15.2824,53.6554,7.71823,17.0848,31.0131,0,5.69874,19.1355,0,0,24.7403,0,0,1678.83,0,41.1306,0,141.606,93.4558,0,43.1488,27.4302,0,28.5236
46.45,54.13,0,62.247,0,0,105.7,2.41713,270.241,114.987,189.617,25.2286,10.6216,35.7538,24.9806,0,0,0,40.1356,0,0,42.8385,10.3109,9.8679,32.2062,0,0,0,0,0,37.3854,0,0,1807.69,0,53.5273,0,156.642,123.334,0,53.0865,5.92229,36.3361,6.5438
46.45,55.13,0.536327,102.646,0,67.2377,170.422,105.564,362.654,172.623,159.793,19.5103,30.6804,20.9622,8.07017,0,19.6765,17.6276,6.96001,77.2317,3.03926,10.0245,0,0,31.691,0,0,2.39354e-06,0,86.0132,0,0,8.74968,1755.08,0,66.8468,64.744,239.098,174.129,0,51.2764,31.708,26.6968,0
46.45,56.13,0,40.7749,1.42127e-06,54.8779,149.44,0,415.797,143.574,182.593,19.2796,0,23.6537,0,0,10.8397,24.876,0.000397581,173.187,0,55.4931,1.24927,1.77225,20.7568,1.47173e-06,0,0,0,0.769559,0,0,0,1943.7,0,12.4618,13.2226,286.77,213.996,0,84.5059,0,0,42.7622
46.45,57.13,0,49.5895,0,0,74.8791,0,335.502,201.206,175.598,40.1908,28.4354,41.768,52.9356,0,0,4.71381,3.60096,31.8528,0.000458775,48.1438,0,19.7531,64.6971,9.42204,33.2508,24.5278,3.21747,0.0172814,23.6751,0,0,1959.97,0.00157363,36.3026,37.3857,147.248,161.264,0,56.7614,39.7587,4.39784,20.9908
46.45,58.13,0,0,72.6561,16.9403,177.487,54.7553,387.866,133.649,183.929,11.0677,0,31.0008,0,25.3201,1.96094,0,27.768,0,28.724,0.0306499,0,0,0,0,18.0777,0,24.4444,4.82039,12.9238,0,5.8618e-05,1842.36,27.8419,36.1461,0.44707,130.306,151.939,0,55.0489,49.015,26.4502,16.9005
46.45,59.13,0,47.4835,27.35,0,67.4316,12.9465,306.031,118.147,157.844,41.075,18.77,65.5735,32.7558,0,12.7354,71.0598,0,15.0741,40.1446,3.94767e-06,7.61334,0.271104,92.6036,40.2594,0,0,0,1.14037e-05,10.2833,0,0,1671.25,20.9701,42.1788,71.038,237.296,50.7369,4.67802,115.121,38.5412,30.2889,25.5643
46.45,60.13,0,42.2236,50.6895,0,76.7153,9.23194e-08,238.49,105.241,165.436,25.898,0,33.2695,8.14224,0,0,29.0454,0,0,0,40.7426,0,0,39.5345,17.2034,0,0,0,0,51.755,0,0,1714.62,0,0,0,132.354,143.282,0,43.6325,48.7576,5.30766,24.8487
46.45,61.13,0,47.4125,30.0214,0,149.436,0,336.486,86.6636,170.576,7.33278,11.4223,54.5388,15.2488,0,0,22.0021,0,0,27.3254,0,5.23856,9.03817,53.977,24.1485,0,16.4662,23.7266,24.3005,24.8852,0,0,1789.32,0,0,58.3884,144.334,113.286,0,95.8734,29.0319,11.6901,21.8411
46.45,62.13,0,59.1338,36.6641,0,153.159,0,290.765,182.864,123.749,7.80063,38.5278,91.1711,3.89523,0,40.4651,0,10.9724,28.1876,0.701462,20.1536,0,18.984,7.58163e-05,1.92297e-05,66.564,6.18349,28.8207,14.4034,0,0,2.85038e-06,1875.88,0,131.753,69.8069,209.384,194.644,0,118.517,36.2877,0,57.3108
46.45,63.13,0,71.546,0,22.6654,91.8437,0,263.878,130.31,77.8921,22.9667,0.0325538,43.1638,1.51321e-05,0.000202812,56.7741,0,0,47.7102,43.6334,42.7049,4.74503e-07,65.7538,70.2902,1.37234e-07,24.7732,10.069,0,41.2018,20.7314,0,3.69334,1199.4,1.08572,3.88146e-06,60.3936,271.993,170.223,36.3068,82.8994,0.00264194,2.57746e-06,0
46.45,64.13,0,46.4465,0.000837405,3.60202,86.5463,4.50797,226.233,101.175,113.633,30.6104,41.3228,41.9828,48.6938,24.541,0,0,59.6743,8.88365,37.1226,23.9192,2.47761,29.6398,0.241777,0,0.0296078,34.2052,0,12.1346,8.67358,0,0,1467.1,0,50.0175,60.4962,170.372,52.245,0,36.0048,50.0241,0,0
46.45,65.13,0,45.0781,55.9151,94.3087,1.8393e-06,93.2769,213.144,102.835,105.072,67.2873,26.5315,81.3997,0,7.26848e-05,16.3504,62.457,28.761,42.1685,20.1266,13.9609,0,72.6267,38.9355,34.8706,43.6046,14.452,0.0772227,40.4294,14.334,0,32.8022,1236.74,0,63.8182,38.6008,248.479,152.718,24.3133,86.2339,49.3003,0,0
46.45,66.13,0,37.0012,7.95329,0,104.277,0,240.606,72.8052,133.731,34.0151,25.0762,41.1819,0.00742577,16.326,0,0.00100639,33.2961,52.5434,47.5669,18.9228,0,41.2781,0,57.2631,0,45.5868,13.6016,31.7381,0,0,0,1302.97,0,32.2882,0,158.545,4.25759e-07,0,50.6727,22.1299,11.8104,0
47.45,42.13,0,51.4927,36.5196,48.1018,47.7158,107.223,195.706,123.021,113.323,3.90316e-06,0,65.143,0.0251927,6.04918,39.3632,7.67819,0,55.0778,0.000788801,4.43238e-06,0,27.7501,18.4809,36.5353,0,74.0527,6.91522,7.40304,0,0,0,1633.59,0,97.2769,38.3779,252.983,39.9882,0,31.3282,3.86547e-06,24.6272,4.12207
47.45,43.13,0,52.592,5.89356e-07,0.417771,69.1731,12.2688,222.584,54.2747,136.693,18.2788,10.727,0,0,0,0,0,7.54027,0,0,14.0614,0,0,18.4663,0,0,0,0,0,0,0,19.1363,1359.65,0,35.225,0,69.4745,75.6033,7.82604,55.7169,0,12.4103,33.647
47.45,44.13,0,40.3031,0.691356,34.7887,58.0476,0.00020445,205.444,52.9715,114.609,9.89461,1.54508,3.88264,0.277813,3.80012e-05,35.4409,7.65283,0,20.8007,0,13.0095,0,8.30902,0,43.9582,0,18.2045,18.873,0.214577,95.1238,0.137749,0,1274.87,0,29.8313,0,202.681,85.4698,6.16221,42.056,7.53399,0,0
47.45,45.13,0,0,23.6592,0,100.494,42.8114,206.401,74.7094,127.702,10.3723,4.84862,0,1.55804e-05,0,0,16.4111,0,11.6196,38.6339,18.4061,32.2618,8.57553,70.7935,55.4652,15.7118,64.1597,0,0,1.74866,0,1.56784,1426.69,0,11.1451,0,103.838,78.2651,0,62.8553,0,0,8.56133
47.45,46.13,0,53.2505,31.7822,28.6879,116.026,55.3773,308.709,90.2405,151.565,0.045734,12.3692,24.5778,37.7736,19.5942,0,0,25.388,32.8053,20.1644,23.658,10.2311,0,31.2904,2.41765e-05,0,0,17.049,22.5875,0,0,0.000394827,1535.86,0,27.2337,0,159.461,44.6408,10.1767,50.6453,7.46064,17.5491,0
47.45,47.13,0,22.3908,0,0,113.179,75.6756,396.228,121.416,187.183,12.0469,0,46.8701,5.80843,0,0,0,0,1.60852e-07,7.44369,0,0,0,27.3812,18.6552,27.8558,0,25.5002,60.5953,21.1208,463.4,0,1944.33,2.7033,18.5484,4.23391,211.598,116.24,34.9889,78.8443,20.6893,35.9282,24.4213
47.45,48.13,0,49.8686,0,51.1691,135.94,59.3659,131.201,130.588,186.048,28.3285,20.105,33.6859,10.5467,8.58,3.08285,0,0,0,0,22.0552,0,0,25.105,0,0,0,0,20.3841,0,0,0,1747.86,0,47.7754,34.8181,197.275,78.3909,0,44.7476,0,14.927,38.8944
47.45,49.13,2.62685e-06,44.4635,50.7591,43.5159,134.583,75.021,291.377,119.486,138.622,6.7736,33.6578,22.4662,10.5152,5.77669,41.3219,0.0277933,6.06786,23.1249,17.5049,14.7211,0,14.666,7.17219,0,11.1525,0,0,0.994354,19.5241,1.22958,0,1669.57,8.31903,21.6674,0,172.416,156.073,11.0525,34.4089,30.7386,32.685,22.1902
47.45,50.13,0,35.2036,0,42.6207,150.73,25.5798,337.154,115.652,196.455,21.0922,16.7464,31.9797,30.08,16.4511,5.47863,0,20.8035,0,20.965,0.0316304,0,30.623,32.9977,0,34.2186,0,0,21.2997,29.0798,0,0,1782.95,0,49.0024,0,134.863,86.3358,6.45534,69.3527,34.5986,18.4413,61.8823
47.45,51.13,0,31.8334,0,5.26983,47.8564,0,297.765,108.39,168.676,10.836,7.78887,30.5047,5.12423,4.76433,8.41421,23.4146,1.10738e-05,44.2559,32.8882,33.1281,37.9852,25.9563,59.6483,0,30.8114,0.0440749,10.5963,0,18.0727,1.39665,1.35119,1666.95,0,40.6439,4.73012,181.165,102.275,8.72229,21.7499,0,23.5744,20.0781
47.45,52.13,0,23.5102,5.47329e-07,84.9132,73.5666,0,331.966,156.408,156.032,27.6634,32.575,26.6934,33.3657,0,3.05912,32.7233,0,26.3554,56.6328,38.1285,0,15.6163,1.59138e-06,0,0,2.45047,8.58819,29.5134,0.931385,0,0,1426.18,0,26.6422,14.9715,197.613,202.732,0,62.9642,0,1.2621e-06,4.51237
47.45,53.13,0,69.6766,40.4038,19.4864,143.195,43.9353,248.86,115.746,166.529,29.8998,24.0072,17.4688,25.5963,26.7304,0,21.5149,40.1106,44.7459,18.5444,34.2789,0,24.4799,12.7161,0,0.000338857,0.0261556,0,0,16.0868,0,0,1450.04,0,30.0762,41.2569,143.334,107.591,8.21852,53.2418,26.3287,44.2052,45.7709
47.45,54.13,0,58.2622,0,0,203.368,0,367.787,132.062,215.268,3.70609e-08,0,11.4051,0,3.41275,23.5318,0,59.6385,0,4.63339,26.7343,7.29133,28.8224,72.7665,0,0,0,0,5.93556,13.088,0,0.00011878,1873.84,0,0,19.9204,149.15,203.056,0,21.643,24.8456,33.8608,0
47.45,55.13,0,45.703,0,22.3729,112.658,74.4921,64.9216,104.207,159.119,27.6374,0.000188433,29.4846,9.34554,23.2244,0.0399285,0,12.0709,39.0756,25.7797,0,0,0,30.7259,27.1442,6.51297,0,0,12.3322,9.08293e-05,0,7.14705e-05,1733.22,0,29.6332,50.4291,196.12,16.0683,0,54.6654,23.4738,0.0828428,24.6443
47.45,56.13,0,42.9878,0,0,91.7241,19.5406,331.437,98.7549,153.075,0.16042,21.6087,27.4807,11.9515,18.8872,0,27.5744,0,8.17611,0,18.0267,0,0,21.9304,0,1.7019e-06,18.9265,0,21.8201,32.2983,14.8236,0,1634.19,46.4237,0,0.00322456,194.469,94.1233,6.10832,39.4076,0,13.9463,12.7525
47.45,57.13,0,123.125,0,9.31197,142.978,15.3845,446.933,166.345,196.876,37.9369,18.612,20.526,38.5566,8.71625e-05,0,16.3634,17.7736,20.3272,34.0907,2.75332,0,3.89603e-07,71.2482,10.7642,2.94287,0.147058,0,0,10.2172,0.560667,4.61456,1878.3,0,50.0483,37.7021,265.266,130.76,1.60685,142.019,0,86.0431,0
47.45,58.13,0,63.1028,0,0,194.722,0,397.321,122.406,241.747,27.939,44.3657,28.8517,18.9119,0,17.4915,10.5424,4.35755,0,0,11.5761,70.3548,0,50.2519,0,0,0,37.2299,0,31.2754,0,3.60476,2063.23,0,34.3465,0.00183915,193.723,70.9424,0.837785,90.0726,51.3324,0,20.7765
47.45,59.13,0,68.0115,0,13.0172,92.7228,22.1891,310.318,86.6129,171.363,11.9265,12.1233,27.2709,4.89638,0,10.011,0,15.8963,34.2964,3.7017e-07,42.7085,0,8.90619,24.1678,0,23.4707,0,0,0,0.00154858,0,0,1848.93,4.06154e-06,14.9392,51.7324,181.577,77.734,0,71.7351,0,0.000154707,7.78825e-06
47.45,60.13,0,18.0179,0,0,50.8213,4.46083e-05,364.951,95.6761,192.028,35.1105,9.50535,65.0464,0,0.000309345,17.5328,0,12.0199,1.14704e-06,12.0475,21.3411,1.5685e-05,1.37495,383.185,15.7792,0.104994,5.17823,0,0,86.8213,4.79071,2.03204,2136.71,0,42.4597,112.164,287.669,0.843487,134.955,89.398,56.467,0,10.2043
47.45,61.13,0,103.281,17.3044,0,156.974,67.0384,346.542,146.732,165.356,27.3665,34.3614,91.2446,22.5033,0,0.00453355,6.53724,23.1415,2.30304,48.3159,21.516,0,0,1.67686e-06,18.0302,0,20.3992,0,2.1949,15.5617,0,0,2125.25,134.087,70.7722,7.87138e-07,312.618,173.993,0,136.824,31.7412,0,40.8777
47.45,62.13,0,49.0341,1.4672e-07,14.7927,61.704,1.0135,251.969,113.503,134.186,24.9308,0,63.0868,0,0,0.121525,28.5301,0,0,0,26.5937,0,0,51.5841,1.66521,0,5.0008,0,12.6263,22.8965,0,0,1597.79,0,72.9645,0,175.861,37.7957,0,71.2857,46.0894,21.5427,14.4637
47.45,63.13,0,68.937,80.8582,93.6529,88.1704,81.9901,305.388,105.408,87.8767,13.2078,4.75547,33.6719,22.4706,0,20.6466,27.7043,24.3056,6.35328,0.000126836,9.89191,16.2655,12.3016,17.9526,0.000918707,0,12.7041,0,0,63.9491,1.46336,19.0047,1433.39,8.00207,48.9077,29.6084,198.39,173.907,25.0292,76.5988,60.1993,0,18.6589
47.45,64.13,0,32.064,2.0369e-11,0.180988,82.9299,25.966,262.957,75.9897,98.9999,16.7752,3.34099,46.1966,22.9164,1.1859,52.264,55.0042,0,0,67.9048,0,1.49994,6.28402,20.2063,0,12.4907,36.3549,0,24.0838,0,0,4.52232,1317.27,0,45.5182,25.3259,135.416,60.3497,2.6954e-05,71.2663,60.3463,8.57982,3.88884
47.45,65.13,0,46.5738,0,54.7268,4.15049,24.9254,187.919,69.1271,78.5715,13.7046,29.1313,22.3427,0,0,28.0434,29.7829,8.53585,8.20293,30.144,28.1022,24.7142,0,0,5.70488,6.28245e-08,3.85347e-07,9.86454,19.9004,21.5455,0,0.000167236,1090.83,0,39.9724,0,131.43,11.6364,0,68.8097,47.4792,0,0
47.45,66.13,1.51677e-07,0,0,0,35.134,178.077,127.4,39.4374,110.579,30.0091,31.0698,79.3866,1.23703,0.000429913,102.55,0,0,12.9213,54.0485,18.8063,3.68288,39.7123,55.5614,0.0413925,56.6253,0,0,0,35.7524,0,0,1538.34,0,74.6709,68.1696,202.683,115.587,0,144.08,0,1.02104e-05,0
48.45,42.13,0,36.8745,0,24.1447,44.2697,1.84603e-05,281.201,89.4332,138.827,5.12093,5.259,31.9218,6.27869,17.8661,0,12.0914,10.4339,6.55263,33.8137,11.6262,4.16135,13.2547,36.2993,17.9776,0.0109736,0.0106228,0,0,14.2898,41.863,0,1579.62,22.0019,15.3038,0,210.525,33.1641,0,49.7161,23.4429,19.1827,25.586
48.45,43.13,0,31.3768,10.3343,0,50.4631,23.9672,255.311,69.4388,148.877,0,0,52.9036,0,0,0,11.1432,14.6966,7.93714e-07,21.483,7.15135,0,0.0553672,55.4573,0,12.9496,0.00696247,0,6.3831,0,0,0,1504.48,18.2227,22.4719,11.3466,167.941,8.10018,10.912,57.8111,22.0324,21.6468,40.4039
48.45,44.13,0,9.87584,0,0,92.3917,0,245.671,91.0465,85.4188,5.29439,1.19328,42.2402,3.00437,63.0879,0,0,36.3481,0,0.000497461,14.4707,0,0,72.5454,13.8552,0,0,0,1.90309,0,0,0,1285.23,0,0,15.2514,112.683,128.806,27.407,28.323,19.8798,0,0
48.45,45.13,7.22645,0,3.59723,0,66.7619,0,275.01,71.2757,93.9729,3.1613,0,48.8689,25.6039,0,32.8266,29.5688,0,18.5207,31.5973,7.96496,12.1692,2.15314,60.7277,0,1.39896,5.4725e-06,0.924284,15.8713,0,0,4.46403e-07,1339.2,45.1266,0.800102,0,148.2,132.765,27.0669,52.9612,25.3082,21.6802,4.54593
48.45,46.13,0,55.7935,19.2059,37.879,68.7368,51.1074,256.815,83.4606,142.462,10.325,16.166,21.7753,12.7495,7.42734e-08,0,17.3167,0,9.21367,31.0217,11.0506,0,7.21129,25.5078,17.1549,2.08241,19.6783,17.604,54.7315,0.000179714,9.83029,0,1512.83,0,37.3659,0.184238,89.8627,55.1793,0,53.6709,0.014854,37.7923,0
48.45,47.13,0,57.0013,0,0,97.9528,18.1669,271.712,51.5505,124.358,6.4415,0,7.50567,0.0377803,0,4.91247,20.9692,0,21.8845,19.0608,0,15.6876,1.63043e-06,20.2502,0,10.9773,4.16832e-06,0.00438645,0,20.1288,0,0,1493.24,0,31.789,55.2549,97.768,51.1959,0.000152999,36.9672,18.5279,16.2154,7.06975e-06
48.45,48.13,0,62.2761,15.7516,0,53.8614,4.85164,405.996,124.017,201.586,5.47386,16.1208,23.6607,15.2885,15.4431,0,0,21.7016,0,45.3107,0.0791987,0,14.6271,0,10.8408,3.87225e-05,12.9177,0,4.00707e-07,0,0,0,1934.82,0,42.3301,0.575347,233.135,20.7803,0,42.5541,23.8804,23.4158,33.7588
48.45,49.13,0,79.2459,0,39.8673,121.805,42.5911,496.883,152.178,172.155,37.1347,26.3284,22.5014,21.1472,0.00011451,24.4562,0,11.4683,23.0597,4.09296,17.5097,6.83921,14.0599,35.3388,23.8589,0,28.827,0,0,5.2475,0,0,1967.91,12.4882,45.6455,9.99547,257.73,171.243,0,80.5054,12.4211,79.5734,49.6089
48.45,50.13,0,69.1275,12.037,30.3333,149.463,24.3238,378.946,110.574,186.174,20.8978,0.0517535,34.8597,0.148623,35.0128,0,14.931,17.9384,24.4039,27.111,4.52844,7.38144,6.28712,26.4294,22.8699,0,0,0,23.6311,0,0,0,1833.58,6.88487,35.8784,0,155.222,86.432,0.812683,54.4805,13.6666,35.2154,60.9044
48.45,51.13,0,35.1391,0,0.000130984,52.9389,1.56302,356.673,125.254,174.453,26.8283,0.0182517,39.0824,5.36616,0,36.8093,0,0,11.9717,20.0601,5.69392,6.36315,9.92089,3.24843,34.812,6.34664,0,0,22.1605,7.02681,0,0.0687317,1866.81,0,40.4365,0,213.336,91.8408,0,1.03863,0,23.2484,42.1136
48.45,52.13,0,30.7095,18.4892,0,123.06,66.1594,252.558,86.4543,148.154,15.2839,19.1512,0,22.4188,0,0,22.478,0.0243625,21.7286,33.8596,0,1.43973,9.33278,14.5487,0,0,0,0,0.000439323,19.6209,0,0,1375.01,0,25.7902,34.6297,156.307,33.5808,0,32.227,11.6259,11.3612,50.092
48.45,53.13,0,0.000211426,1.0158,0,0,0,227.475,114.24,76.7253,0,24.1885,12.2639,26.5692,14.8847,0,48.4732,0,34.3345,2.76642,23.1553,0,13.605,25.8732,2.6561,0,2.24986,3.32491e-06,0,34.4404,0,0,1267.16,3.7303,26.2517,0,285.872,98.4731,0,56.868,0,17.9795,33.0918
48.45,54.13,0,36.0313,52.0674,33.4201,113.36,15.5972,334.736,119.516,134.766,19.0039,21.5588,25.5727,0,3.91487e-07,5.23419,58.4966,0,4.90437e-06,0,0.000247945,0,0,3.05352,0,0,0,0,6.07319,39.6851,0,1.09522,1572.53,0,26.8838,24.9621,220.824,93.7635,0,39.9592,38.2138,19.9599,0
48.45,55.13,0,68.0542,0,2.69696,183.556,0,380.757,120.593,215.725,22.7311,1.50005,70.1914,0,0,0,0,13.8411,26.7462,4.14236,26.6955,0,15.7834,0,0,0,32.7804,0,58.6762,0,0,0,2031.11,0,41.7969,0,118.95,216.998,0,61.371,5.86442e-07,34.8388,20.1574
48.45,56.13,0,85.104,0,6.60712e-06,23.8127,0,357.927,179.535,196.374,25.921,6.70885,22.1173,16.2827,0,11.1066,17.3021,9.56046e-05,4.55408,17.9139,0,0,17.007,0,147.082,34.9573,0,0,13.2783,12.385,4.09627,0,1913.29,0,97.6514,74.6728,190.518,160.94,0,54.501,46.7352,0,14.974
48.45,57.13,0,48.6885,0.12287,0.676389,121.522,11.7646,362.621,119.964,177.077,1.97142e-07,11.7854,35.922,20.6786,16.7172,0,0.028419,0,35.3839,37.825,0,0,12.7737,0,19.79,3.84453,0,12.7662,0,14.0389,0,0,1925.03,25.3559,34.5453,2.58302,198.152,95.1802,0,49.4155,0,0.118822,16.8804
48.45,58.13,0,70.8225,0,107.12,4.98377,3.52661e-06,397.648,136.273,204.861,4.61881e-07,3.41354,37.6376,23.3779,31.4075,0,4.63079,6.39532,33.5669,42.756,12.252,4.22009e-07,1.04405,0,0,0,0,7.55241,42.2901,0.00072529,15.019,0,2172.91,0,68.6427,7.09212,169.633,95.1071,0,54.1263,58.3656,0,13.7273
48.45,59.13,0,60.2112,0,46.8267,0.00395271,5.83385,335.048,126.504,195.145,17.7364,0,41.3556,28.4778,0.326794,0,24.5361,0.0342892,0.105331,14.536,33.2361,0.00907231,0,0,0,0,0.791508,0,18.8459,13.1515,0.0019097,0.145352,2024.39,0,68.9184,0,133.403,130.743,0,60.553,0,20.2702,0
48.45,60.13,0,74.3274,0.0186514,0,138.485,14.1826,326.734,131.942,200.447,6.92472,13.8252,32.7031,0,11.5782,0,0,0,0,0,39.6387,37.2663,21.5204,0,63.3134,47.4673,0,0,21.7796,4.13779,0,0,1838.73,12.2175,49.425,0.0563755,189.981,7.54794,0,60.4061,64.5709,37.3213,28.7261
48.45,61.13,0,39.1857,0,0,223.324,54.1256,426.486,185.374,170.598,37.0231,27.7281,39.4546,33.6624,7.106,4.05064,0,0,7.26915e-07,33.6032,15.6353,3.9941e-07,75.2846,0,19.6466,29.8007,0,3.29536,34.0496,0,5.7567e-08,0,2008.27,0,107.616,33.0988,217.524,129.562,0,110.306,33.6766,8.56553e-08,9.48619e-05
48.45,62.13,0,48.5387,132.425,31.6915,138.302,132.567,274.516,175.865,130.036,5.39184,12.1497,41.5639,0,10.3514,8.7023,20.7798,23.9554,4.75233,1.80515,24.7488,0,7.86625e-07,9.59354e-07,33.8578,3.841,30.5294,0.0483145,0,0,1.27335,16.4393,1781.55,0,32.0193,64.6015,225.405,175.139,0,64.8154,68.5332,28.7204,23.7433
48.45,63.13,0,0,52.8932,30.4429,76.7953,38.7984,205.572,105.02,131.833,0,24.4727,33.5353,0.415688,0,0,0,0,0,0,0,38.2254,0,15.9724,0,8.17441e-09,0.000277422,0.701989,0,0,0,0,1491.34,0,32.892,27.7498,67.4045,149.274,0.267032,59.4209,45.3781,0,21.1632
48.45,64.13,10.4867,69.7124,56.8513,0,90.3026,111.475,264.239,125.638,130.782,39.6926,24.9912,47.0765,33.3994,21.0877,0,0,0,37.3494,0.00540724,54.3672,0,0,50.684,12.3572,0,38.0846,0,0,43.7129,0,0,1484.5,29.75,52.0616,44.638,215.086,34.0745,18.5112,80.8728,56.8542,11.7928,0
48.45,65.13,0,91.2836,140.242,0.104819,99.6975,30.2783,187.231,136.635,65.9754,11.2684,9.08905,31.6109,0,16.6748,69.3331,0,0,35.9621,68.7486,42.3245,12.5005,35.6879,1.33198e-05,30.4455,0,22.1698,8.34944,0.102399,7.67173,0,0,1419.36,0,88.9879,20.1255,201.792,191.912,0,36.3694,49.9302,0,0
48.45,66.13,0,31.8008,1.25032e-06,56.9184,126.912,73.8862,377.31,162.619,119.666,42.2284,25.2015,46.7988,17.4703,0.000134074,0,0,65.3683,8.22382,48.9018,0,23.5472,60.4702,18.2317,35.5933,20.4882,0,1.78541,0.0119115,15.932,0,22.353,1612.06,29.4463,93.4719,3.12688,329.225,160.166,0,56.9885,60.1331,0,0
49.45,42.13,0,24.6101,22.104,14.9785,34.0797,20.6477,251.191,82.6857,142.629,26.9196,11.4572,32.6746,20.0724,21.8911,0,0,6.01109,19.5405,4.0902,11.5757,0,5.04589,51.7929,0.00843151,32.4205,0,0.000967545,29.2554,7.99542,0,0,1540.56,0,18.4431,33.0757,103.072,94.0765,0,29.0722,0,14.7701,36.3096
49.45,43.13,15.171,53.39,0,0,3.99969,6.29655,246.344,65.6379,160.837,2.80074,9.94475,0,12.6242,0,0,12.3298,0,0,0.000302117,11.7159,0,9.73053,0,7.62871,7.9105,1.12536,0.00112811,2.43305,0,25.8796,0,1530.32,27.8255,0,0,86.8753,132.706,0,0,0,0,5.93335
49.45,44.13,0,68.1194,0,72.8401,128.587,51.373,341.124,102.102,182.78,44.9191,0.00506204,33.8525,27.0239,0.254114,0,13.1464,0.0463962,0,0,54.1164,0,0,44.635,0,0,0,0,0,37.0769,0,0,1744.12,0,1.4785,0.00235016,149.613,100.224,0,60.7859,6.04929,22.7388,36.7486
