90			-3091.2
89.9079			-3090.7
89.8158			-3091.6
89.7237			-3090.7
89.6316			-3089.6
89.5395			-3087.4
89.4474			-3091.3
89.3554			-3089.5
89.2633			-3088.2
89.1712			-3088.6
89.0791			-3088.8
88.987			-3088.9
88.8949			-3089.5
88.8028			-3086.1
88.7107			-3083.9
88.6186			-3086.6
88.5265			-3087.3
88.4344			-3087.7
88.3423			-3086.5
88.2503			-3089.6
88.1582			-3088.9
88.0661			-3087.3
87.974			-3088.7
87.8819			-3090.7
87.7898			-3091.1
87.6977			-3085.7
87.6056			-3087.1
87.5135			-3087.3
87.4214			-3086.7
87.3293			-3088.7
87.2372			-3090.5
87.1451			-3089.9
87.0531			-3088.7
86.961			-3086.5
86.8689			-3086.6
86.7768			-3087.1
86.6847			-3086.6
86.5926			-3085.4
86.5005			-3083.1
86.4084			-3083.6
86.3163			-3082.8
86.2242			-3083.3
86.1321			-3085.8
86.04			-3087.7
85.9479			-3089.9
85.8559			-3085.8
85.7638			-3084.5
85.6717			-3083
85.5796			-3084.5
85.4875			-3084.1
85.3954			-3084.9
85.3033			-3087
85.2112			-3087
85.1191			-3085.2
85.027			-3085.3
84.9349			-3086.9
84.8428			-3085.5
84.7507			-3086.4
84.6587			-3085.6
84.5666			-3084.2
84.4745			-3084.3
84.3824			-3086
84.2903			-3086.8
84.1982			-3086.5
84.1061			-3086.9
84.014			-3087.5
83.9219			-3086.7
83.8298			-3085.7
83.7377			-3087.1
83.6456			-3088.4
83.5536			-3087.7
83.4615			-3088.5
83.3694			-3085.8
83.2773			-3086.9
83.1852			-3085.4
83.0931			-3086.2
83.001			-3086.7
82.9089			-3087.2
82.8168			-3087.7
82.7247			-3086.8
82.6326			-3084.4
82.5405			-3086.3
82.4484			-3086
82.3564			-3086.2
82.2643			-3087.8
82.1722			-3088.5
82.0801			-3086.4
81.988			-3083.9
81.8959			-3084
81.8038			-3085.4
81.7117			-3086.7
81.6196			-3086.7
81.5275			-3088.4
81.4354			-3086.9
81.3433			-3085.9
81.2513			-3085.4
81.1592			-3087.3
81.0671			-3086.5
80.975			-3085.6
80.8829			-3083.4
80.7908			-3082.5
80.6987			-3084.8
80.6066			-3086.2
80.5145			-3084
80.4224			-3084.8
80.3303			-3086.7
80.2382			-3083.3
80.1461			-3086.8
80.0541			-3089.7
79.962			-3086.6
79.8699			-3084.4
79.7778			-3083.3
79.6857			-3082.8
79.5936			-3080.4
79.5015			-3082.1
79.4094			-3084.4
79.3173			-3085.5
79.2252			-3084.1
79.1331			-3085
79.041			-3085.2
78.949			-3081.8
78.8569			-3082
78.7648			-3085.5
78.6727			-3085.2
78.5806			-3083.4
78.4885			-3082.5
78.3964			-3082.7
78.3043			-3084.2
78.2122			-3082.6
78.1201			-3083.3
78.028			-3082.3
77.9359			-3083.1
77.8438			-3082.8
77.7518			-3081.6
77.6597			-3082.5
77.5676			-3083.6
77.4755			-3082.5
77.3834			-3083.4
77.2913			-3081.5
77.1992			-3083.8
77.1071			-3084.1
77.015			-3083.7
76.9229			-3081.9
76.8308			-3083.4
76.7387			-3084.3
76.6466			-3085.7
76.5546			-3083.8
76.4625			-3086.5
76.3704			-3084.3
76.2783			-3085.4
76.1862			-3086.7
76.0941			-3088.4
76.002			-3086.8
75.9099			-3087.8
75.8178			-3086.1
75.7257			-3083.8
75.6336			-3085.4
75.5415			-3084.2
75.4494			-3081.3
75.3574			-3083.8
75.2653			-3083.7
75.1732			-3086.4
75.0811			-3086.5
74.989			-3083.8
74.8969			-3085.3
74.8048			-3084.4
74.7127			-3084.2
74.6206			-3085.1
74.5285			-3082
74.4364			-3082.8
74.3443			-3085.1
74.2523			-3086.8
74.1602			-3087.2
74.0681			-3083.8
73.976			-3084.2
73.8839			-3084.1
73.7918			-3084.5
73.6997			-3085.9
73.6076			-3084.1
73.5155			-3085.9
73.4234			-3087.1
73.3313			-3084
73.2392			-3086.4
73.1471			-3084.3
73.0551			-3085.2
72.963			-3085.3
72.8709			-3088
72.7788			-3086.5
72.6867			-3089.4
72.5946			-3091
72.5025			-3091.3
72.4104			-3090.5
72.3183			-3089.7
72.2262			-3090.5
72.1341			-3086.9
72.042			-3087.1
71.95			-3086.2
71.8579			-3085.7
71.7658			-3086.5
71.6737			-3088.3
71.5816			-3087.5
71.4895			-3087.1
71.3974			-3085.4
71.3053			-3085.6
71.2132			-3084.4
71.1211			-3083.1
71.029			-3081.5
70.9369			-3081
70.8448			-3080.9
70.7528			-3081.9
70.6607			-3080.7
70.5686			-3081.6
70.4765			-3082.7
70.3844			-3081.9
70.2923			-3084.3
70.2002			-3084.3
70.1081			-3085.9
70.016			-3085.6
69.9239			-3087.9
69.8318			-3088.4
69.7397			-3086
69.6476			-3083.8
69.5556			-3086.8
69.4635			-3084.5
69.3714			-3083.6
69.2793			-3084.7
69.1872			-3083
69.0951			-3083.2
69.003			-3082.7
68.9109			-3085.1
68.8188			-3082.7
68.7267			-3081.7
68.6346			-3081.3
68.5425			-3082.9
68.4504			-3082.3
68.3584			-3083.5
68.2663			-3084.9
68.1742			-3084.8
68.0821			-3085.8
67.99			-3085.3
67.8979			-3082.8
67.8058			-3080.9
67.7137			-3081.5
67.6216			-3084
67.5295			-3084.2
67.4374			-3086.6
67.3453			-3087.2
67.2533			-3085.9
67.1612			-3085.2
67.0691			-3083.2
66.977			-3084.4
66.8849			-3081.5
66.7928			-3080.4
66.7007			-3079.7
66.6086			-3078.9
66.5165			-3080.4
66.4244			-3083
66.3323			-3080.5
66.2402			-3081.7
66.1481			-3080.4
66.0561			-3080.7
65.964			-3084.5
65.8719			-3084
65.7798			-3083.9
65.6877			-3083.7
65.5956			-3081.7
65.5035			-3082.3
