90			-3087.43
89.9079			-3087.36
89.8158			-3086.86
89.7237			-3087.46
89.6316			-3087.7
89.5395			-3086.46
89.4474			-3088.3
89.3554			-3087.98
89.2633			-3087.82
89.1712			-3087
89.0791			-3086.98
88.987			-3087.64
88.8949			-3088.11
88.8028			-3088.18
88.7107			-3087.96
88.6186			-3089.34
88.5265			-3090.07
88.4344			-3088.73
88.3423			-3089.23
88.2503			-3089.05
88.1582			-3088.88
88.0661			-3087.29
87.974			-3086.77
87.8819			-3086.39
87.7898			-3087.45
87.6977			-3088.52
87.6056			-3088.09
87.5135			-3087.63
87.4214			-3088.43
87.3293			-3087.89
87.2372			-3087.59
87.1451			-3086.84
87.0531			-3086.73
86.961			-3088.04
86.8689			-3088.23
86.7768			-3088.41
86.6847			-3088.54
86.5926			-3090.32
86.5005			-3089.91
86.4084			-3089.48
86.3163			-3088.66
86.2242			-3088.55
86.1321			-3089.88
86.04			-3089.57
85.9479			-3088.79
85.8559			-3088
85.7638			-3089.11
85.6717			-3089.13
85.5796			-3089.77
85.4875			-3089.75
85.3954			-3090.23
85.3033			-3089.71
85.2112			-3089.91
85.1191			-3089.59
85.027			-3088.95
84.9349			-3089
84.8428			-3088
84.7507			-3087.91
84.6587			-3087.48
84.5666			-3086.04
84.4745			-3086.5
84.3824			-3086.5
84.2903			-3087.02
84.1982			-3087.63
84.1061			-3087.77
84.014			-3087.59
83.9219			-3087.36
83.8298			-3086.79
83.7377			-3087.48
83.6456			-3086.86
83.5536			-3086.46
83.4615			-3087.54
83.3694			-3087.59
83.2773			-3087.02
83.1852			-3087.79
83.0931			-3087.25
83.001			-3086.66
82.9089			-3087.25
82.8168			-3087.98
82.7247			-3087.21
82.6326			-3086.79
82.5405			-3087.93
82.4484			-3087.64
82.3564			-3087.11
82.2643			-3087.45
82.1722			-3087.75
82.0801			-3087.96
81.988			-3086.63
81.8959			-3086.79
81.8038			-3087.36
81.7117			-3088.25
81.6196			-3088.36
81.5275			-3088.32
81.4354			-3089.5
81.3433			-3088.77
81.2513			-3087.71
81.1592			-3088.57
81.0671			-3089.13
80.975			-3088.43
80.8829			-3087.96
80.7908			-3087.23
80.6987			-3086.93
80.6066			-3088.27
80.5145			-3087.93
80.4224			-3087.98
80.3303			-3088.96
80.2382			-3090.11
80.1461			-3090.89
80.0541			-3091.14
79.962			-3092.11
79.8699			-3092.71
79.7778			-3091.73
79.6857			-3091.07
79.5936			-3091.61
79.5015			-3092.34
79.4094			-3092.64
79.3173			-3092.23
79.2252			-3092.68
79.1331			-3092.18
79.041			-3091.36
78.949			-3092.38
78.8569			-3092.89
78.7648			-3093.2
78.6727			-3092.46
78.5806			-3092.82
78.4885			-3092.13
78.3964			-3091.57
78.3043			-3091.7
78.2122			-3092.75
78.1201			-3093.13
78.028			-3092.82
77.9359			-3091.73
77.8438			-3092
77.7518			-3092.52
77.6597			-3091.98
77.5676			-3091.91
77.4755			-3092.71
77.3834			-3092.89
77.2913			-3093.88
77.1992			-3092.77
77.1071			-3092.3
