56.7			-907.8
56.6			-904.6
56.5			-901
56.4			-903.8
56.3			-904.6
56.2			-906.2
56.1			-905.4
56			-912.8
55.9			-905.8
55.8			-898.6
55.7			-903.2
55.6			-897.6
55.5			-895.6
55.4			-895.4
55.3			-895.6
55.2			-901
55.1			-901.8
55			-903.4
54.9			-899.4
54.8			-894.2
54.7			-899.2
54.6			-896
54.5			-904.6
54.4			-903.8
54.3			-896.4
54.2			-901.2
54.1			-902.6
54			-901.2
53.9			-900.2
53.8			-904
53.7			-896.2
53.6			-897.2
53.5			-899.6
53.4			-896.8
53.3			-897.6
53.2			-895.4
53.1			-900.4
53			-898.2
52.9			-897.6
52.8			-891.8
52.7			-888.6
52.6			-890.6
52.5			-890.4
52.4			-890
52.3			-889.4
52.2			-895.8
52.1			-892.8
52			-894
51.9			-890.4
51.8			-899
51.7			-894.6
51.6			-891.4
51.5			-891.6
51.4			-894
51.3			-896.2
51.2			-895.2
51.1			-895.2
51			-901.2
50.9			-896.2
50.8			-896.4
50.7			-890.8
50.6			-893.2
50.5			-899.8
50.4			-893.6
50.3			-895.8
50.2			-895.2
50.1			-897.2
50			-893.4
49.9			-890.4
49.8			-898
49.7			-896.2
49.6			-897.8
49.5			-899.4
49.4			-892.4
49.3			-895.8
49.2			-893.8
49.1			-896
49			-896.2
48.9			-896.2
48.8			-903.2
48.7			-897.8
48.6			-895.8
48.5			-892.6
48.4			-888.6
48.3			-888.6
48.2			-892.8
48.1			-893.8
48			-895.6
47.9			-903
47.8			-899
47.7			-890.6
47.6			-892.4
47.5			-895.8
47.4			-893
47.3			-891.8
47.2			-892.8
47.1			-893.2
47			-896.2
46.9			-899.2
46.8			-898
46.7			-896.4
46.6			-899.4
46.5			-906.2
46.4			-896.4
46.3			-896
46.2			-897.2
46.1			-901
46			-907.8
45.9			-902.6
45.8			-900.2
45.7			-903.6
45.6			-903.4
45.5			-901.4
45.4			-903.4
45.3			-900.4
45.2			-898.4
45.1			-898.4
45			-898.2
44.9			-896.8
44.8			-895.4
44.7			-888.8
44.6			-888.6
44.5			-888
44.4			-891.4
44.3			-896.4
44.2			-891
44.1			-890.6
44			-890.4
43.9			-899.2
43.8			-894.2
43.7			-896
43.6			-891.6
43.5			-897
43.4			-899.2
43.3			-894.6
43.2			-898
43.1			-901.6
43			-898.4
42.9			-899.2
42.8			-902
42.7			-897
42.6			-895.4
42.5			-894.2
42.4			-891.4
42.3			-891.2
42.2			-894.2
42.1			-889.2
42			-892.6
41.9			-892.6
41.8			-892.8
41.7			-888
41.6			-890.2
41.5			-896
41.4			-895.8
41.3			-899
41.2			-899.2
41.1			-903
41			-898
40.9			-894
40.8			-895.4
40.7			-900.4
40.6			-897.8
40.5			-894
40.4			-896.2
40.3			-898
40.2			-899.6
40.1			-902.2
40			-893.8
39.9			-899.8
39.8			-902.2
39.7			-906.2
39.6			-904
39.5			-898.4
39.4			-896.8
39.3			-902.4
39.2			-903
39.1			-896.2
39			-894.6
38.9			-896.8
38.8			-903.2
38.7			-902.4
38.6			-897.6
38.5			-901.6
38.4			-901.4
38.3			-901.2
38.2			-900.2
38.1			-906.6
38			-911.8
37.9			-901.8
37.8			-906.2
37.7			-903.6
37.6			-902.6
37.5			-905.8
37.4			-905.4
37.3			-902.8
37.2			-902.4
37.1			-903.4
37			-897.8
36.9			-898.6
36.8			-897.4
36.7			-897.6
36.6			-893.8
36.5			-889.4
36.4			-888.8
36.3			-892.6
36.2			-898.4
36.1			-894
36			-896.8
35.9			-899.4
35.8			-894.8
35.7			-892.2
35.6			-892.6
35.5			-889.8
35.4			-890.2
35.3			-896
35.2			-895.6
35.1			-898.8
35			-898
34.9			-898
34.8			-899.4
34.7			-898.6
34.6			-899.2
34.5			-903.6
34.4			-900.8
34.3			-906
34.2			-902.4
34.1			-904
34			-895
33.9			-896.8
33.8			-900
33.7			-893.2
33.6			-894
33.5			-899.6
33.4			-895.8
33.3			-897
33.2			-895
33.1			-899.4
33			-898.6
32.9			-904.8
32.8			-899
32.7			-897
32.6			-898.2
32.5			-900.8
32.4			-902.6
32.3			-904.8
32.2			-905.8
32.1			-906.8
32			-902
31.9			-894.8
31.8			-902
31.7			-897.6
31.6			-901.6
31.5			-899.6
31.4			-895.4
31.3			-900.2
31.2			-896.6
31.1			-898.8
31			-901.2
30.9			-901.4
30.8			-904.6
30.7			-910
30.6			-903.4
30.5			-894.2
30.4			-898.4
30.3			-901.8
30.2			-906.8
30.1			-904
30			-900.4
29.9			-904
29.8			-904.6
29.7			-903.2
29.6			-903.4
29.5			-900.6
29.4			-900
29.3			-902.4
29.2			-897.2
29.1			-904.6
29			-911.8
28.9			-906
28.8			-902.6
28.7			-907.4
28.6			-904.2
28.5			-902.6
28.4			-896.6
28.3			-902.2
28.2			-900.8
28.1			-902.8
28			-900.2
27.9			-904.4
27.8			-907.6
27.7			-901.8
27.6			-907.8
27.5			-910.4
27.4			-905.4
27.3			-903.2
27.2			-906
27.1			-910.6
27			-910.6
26.9			-915.2
26.8			-903.8
26.7			-907.6
26.6			-909.8
26.5			-910.6
26.4			-916
26.3			-912.6
26.2			-917.6
26.1			-909.2
26			-916.6
25.9			-923.8
25.8			-927.8
25.7			-915.8
25.6			-915
25.5			-919.2
25.4			-920.4
25.3			-929.8
25.2			-923.2
25.1			-926.4
25			-929
24.9			-924.8
24.8			-927
24.7			-927.6
24.6			-928
24.5			-931
24.4			-936.4
24.3			-934.2
24.2			-933.6
24.1			-935
24			-933.2
23.9			-937.4
23.8			-941
23.7			-937.6
23.6			-941.8
23.5			-937.4
23.4			-941.6
23.3			-941.4
23.2			-937.8
23.1			-942.2
23			-947.2
22.9			-946.6
22.8			-945.8
22.7			-945
22.6			-948.6
22.5			-951.4
22.4			-952.8
22.3			-956
22.2			-952.8
22.1			-959.8
22			-960.8
21.9			-965.6
21.8			-969.4
21.7			-979.8
21.6			-975.2
21.5			-977.6
21.4			-975
21.3			-977.4
21.2			-978.6
21.1			-971.2
21			-976.2
20.9			-973.6
20.8			-973.8
20.7			-981
20.6			-980.4
20.5			-981.6
20.4			-991.6
20.3			-997
20.2			-1013
20.1			-1017.2
20			-1023.6
19.9			-1048
19.8			-1070.6
19.7			-1091.2
19.6			-1108.4
19.5			-1125
19.4			-1152.4
19.3			-1178
19.2			-1203.4
19.1			-1222.2
19			-1239.4
18.9			-1263.8
18.8			-1285
18.7			-1309.8
18.6			-1324.4
18.5			-1345.4
18.4			-1358
18.3			-1380.8
18.2			-1387
18.1			-1415.4
18			-1428.4
17.9			-1442
17.8			-1455.4
17.7			-1478.6
17.6			-1487.8
17.5			-1513.2
17.4			-1525
17.3			-1535.8
17.2			-1542.6
17.1			-1559
17			-1563.6
16.9			-1576.6
16.8			-1578.4
16.7			-1587
16.6			-1599.2
16.5			-1597.8
16.4			-1607.2
16.3			-1614.2
16.2			-1626
16.1			-1628.8
16			-1633.4
15.9			-1639.4
15.8			-1645.4
15.7			-1648.8
15.6			-1640.6
15.5			-1639.4
15.4			-1637.4
15.3			-1630
15.2			-1622.8
15.1			-1626.4
15			-1637.2
14.9			-1634.6
14.8			-1622
14.7			-1613.6
14.6			-1606.4
14.5			-1597.8
14.4			-1593.6
14.3			-1583.2
14.2			-1583.4
14.1			-1561.8
14			-1555.4
13.9			-1545.2
13.8			-1525.6
13.7			-1504.6
13.6			-1496.8
13.5			-1469.6
13.4			-1452.8
13.3			-1441.6
13.2			-1418.6
13.1			-1386.8
13			-1377.4
12.9			-1344
12.8			-1338.4
12.7			-1314.8
12.6			-1308.4
12.5			-1265.6
12.4			-1253.4
12.3			-1218.8
12.2			-1195.4
12.1			-1172
12			-1157.6
11.9			-1131.2
11.8			-1103.2
11.7			-1083.6
11.6			-1055.6
11.5			-1026.8
11.4			-988.2
11.3			-967
11.2			-932.4
11.1			-911.8
11			-875
10.9			-849.4
10.8			-829.6
10.7			-786
10.6			-752
10.5			-727.6
10.4			-689.8
10.3			-673
10.2			-640.4
10.1			-608.4
10			-584
9.9			-558.2
9.8			-520.2
9.7			-481.8
9.6			-455
9.5			-422.2
9.4			-403.2
9.3			-368.4
9.2			-343
9.1			-298
9			-273.2
8.9			-233
8.8			-205.2
8.7			-176.4
8.6			-160.8
8.5			-106.4
8.4			-83.6
8.3			-52.6
8.2			-33.8
8.1			1
8			50.2
7.9			66.6
7.8			99.2
7.7			131.4
7.6			163.4
7.5			191.8
7.4			219
7.3			246.2
7.2			285.6
7.1			313.2
7			360.2
6.9			381.6
6.8			407.6
6.7			441.8
6.6			486
6.5			502
6.4			542.4
6.3			562.2
6.2			610.8
6.1			637.8
6			670.6
5.9			711.2
5.8			753
5.7			780.8
5.6			816.2
5.5			855.2
5.4			880.6
5.3			911.4
5.2			950.4
5.1			993.8
5			1016.6
4.9			1050.8
4.8			1070.4
4.7			1127
4.6			1151
4.5			1183.4
4.4			1222
4.3			1257.4
4.2			1291
4.1			1320
4			1368.8
3.9			1381.4
3.8			1430.2
3.7			1463.4
3.6			1495.8
3.5			1534
3.4			1567.4
3.3			1604.4
3.2			1625.8
3.1			1665.6
3			1704.8
2.9			1741
2.8			1772.4
2.7			1802.4
2.6			1840.2
2.5			1873.4
2.4			1915.6
2.3			1946.2
2.2			2003.4
2.1			2016
2			2057.2
1.9			2088.6
1.8			2133
1.7			2159.2
1.6			2186.4
1.5			2229
1.4			2262.2
1.3			2308.8
1.2			2334.2
1.1			2379.4
1			2406.4
0.9			2429.6
0.8			2465.2
0.7			2507.8
0.6			2543.8
0.5			2588.8
0.4			2618.8
0.3			2646.4
0.2			2695.4
0.1			2717.6
0			2762.6
-0.1			2792.8
-0.2			2821.8
-0.3			2866.8
-0.4			2909.2
-0.5			2935.4
-0.6			2976
-0.7			3011
-0.8			3041.2
-0.9			3074.8
-1			3117
-1.1			3147
-1.2			3168.8
-1.3			3212.4
-1.4			3251.2
-1.5			3282.2
-1.6			3326.6
-1.7			3363.8
-1.8			3408.6
-1.9			3441.6
-2			3477.4
-2.1			3516.4
-2.2			3546.2
-2.3			3582.8
-2.4			3617
-2.5			3659.4
-2.6			3682.6
-2.7			3730.6
-2.8			3748.8
-2.9			3783.6
-3			3825.2
-3.1			3871
-3.2			3895.2
-3.3			3933.6
-3.4			3972
-3.5			4014
-3.6			4052.4
-3.7			4078.8
-3.8			4102.2
-3.9			4161.8
-4			4187.4
-4.1			4229.2
-4.2			4258.6
-4.3			4298
-4.4			4332
-4.5			4366
-4.6			4409.6
-4.7			4453
-4.8			4481.4
-4.9			4520.4
-5			4565.4
-5.1			4596.2
-5.2			4637
-5.3			4663.8
-5.4			4713.2
-5.5			4744.2
-5.6			4778.2
-5.7			4824.2
-5.8			4857.4
-5.9			4909
-6			4932.2
-6.1			4959.8
-6.2			5001
-6.3			5036.4
-6.4			5071.8
-6.5			5106.4
-6.6			5155.2
-6.7			5172.2
-6.8			5212.4
-6.9			5251.6
-7			5284.2
-7.1			5315.6
-7.2			5369.6
-7.3			5392
-7.4			5425
-7.5			5474.6
-7.6			5500.4
-7.7			5553.4
-7.8			5579.6
-7.9			5617.6
-8			5651.2
-8.1			5683.4
-8.2			5722.2
-8.3			5749.4
-8.4			5811.4
-8.5			5837.4
-8.6			5861.6
-8.7			5897.8
-8.8			5938
-8.9			5970.2
-9			6001.6
-9.1			6036.4
-9.2			6071.4
-9.3			6112
-9.4			6152.8
-9.5			6183.8
-9.6			6226.8
-9.7			6273.8
-9.8			6309.2
-9.9			6338
-10			6371.6
-10			6391.8
-9.9			6380.6
-9.8			6338.2
-9.7			6315.4
-9.6			6275.8
-9.5			6249.4
-9.4			6217.8
-9.3			6195.8
-9.2			6166.4
-9.1			6127.6
-9			6098.6
-8.9			6073
-8.8			6046.2
-8.7			6014
-8.6			5984.4
-8.5			5960.8
-8.4			5917.6
-8.3			5881.4
-8.2			5842
-8.1			5817.6
-8			5769
-7.9			5741.4
-7.8			5705.6
-7.7			5676.4
-7.6			5639.6
-7.5			5602
-7.4			5561.6
-7.3			5543.2
-7.2			5504.8
-7.1			5467
-7			5443.4
-6.9			5399.2
-6.8			5385.4
-6.7			5331.4
-6.6			5312.8
-6.5			5259.6
-6.4			5225.8
-6.3			5183.6
-6.2			5151
-6.1			5119
-6			5073.4
-5.9			5055.4
-5.8			5002.4
-5.7			4982.4
-5.6			4923
-5.5			4886.8
-5.4			4841.4
-5.3			4809.6
-5.2			4768.6
-5.1			4727.2
-5			4695
-4.9			4647.6
-4.8			4601.4
-4.7			4554
-4.6			4535.2
-4.5			4489.4
-4.4			4436.2
-4.3			4407.8
-4.2			4368
-4.1			4353.8
-4			4296.8
-3.9			4256.2
-3.8			4226.4
-3.7			4187.2
-3.6			4146.8
-3.5			4095.6
-3.4			4062
-3.3			4007.4
-3.2			3966.2
-3.1			3939.6
-3			3898
-2.9			3847.4
-2.8			3814.2
-2.7			3762.4
-2.6			3735.2
-2.5			3685.4
-2.4			3658.6
-2.3			3625.8
-2.2			3575.4
-2.1			3543.4
-2			3504.6
-1.9			3448.8
-1.8			3408
-1.7			3378.8
-1.6			3349.2
-1.5			3320
-1.4			3262.8
-1.3			3230.8
-1.2			3189.4
-1.1			3157.2
-1			3107.4
-0.9			3078.2
-0.8			3038.8
-0.7			2983.8
-0.6			2938
-0.5			2895.8
-0.4			2874.2
-0.3			2831
-0.2			2789.8
-0.1			2746.2
0			2701.2
0.1			2667.2
0.2			2622.6
0.3			2589.2
0.4			2558.2
0.5			2514.6
0.6			2475
0.7			2419
0.8			2382
0.9			2354.4
1			2320.8
1.1			2276.6
1.2			2237
1.3			2204.6
1.4			2151.6
1.5			2127.6
1.6			2067.2
1.7			2043.4
1.8			1996
1.9			1949.2
2			1917.2
2.1			1865.4
2.2			1827.8
2.3			1782.2
2.4			1744.8
2.5			1701
2.6			1677.2
2.7			1635.8
2.8			1591.8
2.9			1560
3			1509.2
3.1			1464.4
3.2			1415.4
3.3			1384
3.4			1350.8
3.5			1322.6
3.6			1260.6
3.7			1232
3.8			1185.2
3.9			1151.2
4			1108.4
4.1			1083.6
4.2			1039.8
4.3			1000
4.4			956.6
4.5			923.6
4.6			880
4.7			850.4
4.8			787.4
4.9			770.2
5			720.8
5.1			677.6
5.2			631
5.3			601.6
5.4			564.6
5.5			533.6
5.6			480.6
5.7			446.8
5.8			410
5.9			363
6			327.2
6.1			290
6.2			257.8
6.3			214.8
6.4			178.6
6.5			129.2
6.6			95.4
6.7			56.8
6.8			25.4
6.9			-14.4
7			-46
7.1			-91.2
7.2			-127.4
7.3			-160.4
7.4			-196.2
7.5			-245.2
7.6			-274.4
7.7			-323.2
7.8			-358.6
7.9			-382
8			-433.2
8.1			-452.6
8.2			-503
8.3			-538.4
8.4			-580.6
8.5			-625.6
8.6			-667.6
8.7			-709.8
8.8			-736.8
8.9			-768.4
9			-814.6
9.1			-856
9.2			-887.4
9.3			-925
9.4			-952.4
9.5			-981
9.6			-1021.8
9.7			-1054.8
9.8			-1092.8
9.9			-1144.4
10			-1169.4
10.1			-1211.2
10.2			-1251.6
10.3			-1291.8
10.4			-1307.2
10.5			-1338.2
10.6			-1386.2
10.7			-1420.6
10.8			-1464.8
10.9			-1493
11			-1540
11.1			-1573.6
11.2			-1595.4
11.3			-1629.8
11.4			-1663.8
11.5			-1686.6
11.6			-1710.8
11.7			-1744.4
11.8			-1782.8
11.9			-1816.6
12			-1840
12.1			-1861.2
12.2			-1880
12.3			-1921.2
12.4			-1946.8
12.5			-1953.6
12.6			-1961.8
12.7			-1977.2
12.8			-2000.2
12.9			-2024.8
13			-2021.6
13.1			-2022
13.2			-2023.2
13.3			-2014.6
13.4			-2020.4
13.5			-2010.2
13.6			-2004
13.7			-2011.6
13.8			-1996.4
13.9			-1992
14			-1987.4
14.1			-1981.6
14.2			-1983.2
14.3			-1957.8
14.4			-1951.4
14.5			-1942
14.6			-1925.8
14.7			-1901.8
14.8			-1898.8
14.9			-1891.2
15			-1896
15.1			-1885.6
15.2			-1884.2
15.3			-1872.8
15.4			-1855.2
15.5			-1841.6
15.6			-1825
15.7			-1813.6
15.8			-1791.8
15.9			-1790
16			-1792.2
16.1			-1778.6
16.2			-1764.8
16.3			-1763.4
16.4			-1754.2
16.5			-1752.2
16.6			-1740.6
16.7			-1732
16.8			-1727.2
16.9			-1718
17			-1711
17.1			-1698.4
17.2			-1684.8
17.3			-1683.4
17.4			-1671
17.5			-1658.6
17.6			-1641.8
17.7			-1628.8
17.8			-1624.2
17.9			-1617
18			-1608.6
18.1			-1603.4
18.2			-1596.2
18.3			-1580.8
18.4			-1566.2
18.5			-1561.4
18.6			-1562
18.7			-1563
18.8			-1555.4
18.9			-1550.2
19			-1537.4
19.1			-1533.2
19.2			-1521.6
19.3			-1516.2
19.4			-1513.2
19.5			-1506.2
19.6			-1478.2
19.7			-1458.6
19.8			-1444
19.9			-1440
20			-1425.4
20.1			-1430.2
20.2			-1415.8
20.3			-1398.6
20.4			-1393.6
20.5			-1393.6
20.6			-1390.4
20.7			-1387.8
20.8			-1365
20.9			-1353.8
21			-1346.6
21.1			-1340.4
21.2			-1331.6
21.3			-1320.2
21.4			-1308.8
21.5			-1289.6
21.6			-1288.2
21.7			-1283.8
21.8			-1276.8
21.9			-1268
22			-1271.8
22.1			-1252
22.2			-1243
22.3			-1238.6
22.4			-1237.4
22.5			-1228
22.6			-1214.2
22.7			-1196.8
22.8			-1169.6
22.9			-1158
23			-1159.8
23.1			-1149
23.2			-1137.4
23.3			-1132.8
23.4			-1118.4
23.5			-1109
23.6			-1105.6
23.7			-1090
23.8			-1055.2
23.9			-1046.4
24			-1037.6
24.1			-1026
24.2			-1019.2
24.3			-1005
24.4			-995.4
24.5			-980.6
24.6			-969
24.7			-963.6
24.8			-946.2
24.9			-940
25			-932
25.1			-922
25.2			-917.2
25.3			-917.4
25.4			-904.6
25.5			-897.6
25.6			-893.6
25.7			-897.8
25.8			-901.2
25.9			-902.2
26			-902.4
26.1			-909.4
26.2			-908.8
26.3			-902.2
26.4			-892.4
26.5			-889.2
26.6			-890.4
26.7			-888.8
26.8			-899
26.9			-893
27			-893
27.1			-890.2
27.2			-898.4
27.3			-894
27.4			-899.8
27.5			-906.2
27.6			-902.8
27.7			-908.6
27.8			-913.4
27.9			-909.6
28			-916.4
28.1			-913.8
28.2			-912.6
28.3			-914.2
28.4			-915.8
28.5			-918.6
28.6			-916.4
28.7			-919
28.8			-929.2
28.9			-931.6
29			-928.4
29.1			-928.8
29.2			-931.6
29.3			-936
29.4			-929.8
29.5			-930.6
29.6			-928.6
29.7			-932.6
29.8			-928
29.9			-932.6
30			-938.6
30.1			-935.6
30.2			-930.6
30.3			-938.6
30.4			-920.8
30.5			-924.4
30.6			-921.8
30.7			-927.8
30.8			-932
30.9			-931
31			-933.8
31.1			-932.2
31.2			-929.4
31.3			-924.4
31.4			-936.8
31.5			-936.8
31.6			-935
31.7			-927.8
31.8			-932.2
31.9			-932
32			-935.6
32.1			-939.2
32.2			-937.2
32.3			-941
32.4			-935.4
32.5			-936.4
32.6			-941.8
32.7			-945.4
32.8			-945.2
32.9			-950
33			-947
33.1			-950.8
33.2			-955.8
33.3			-950.6
33.4			-956.4
33.5			-961.6
33.6			-963.6
33.7			-973.2
33.8			-971.4
33.9			-966.4
34			-971
34.1			-981.6
34.2			-979.2
34.3			-977.4
34.4			-967.8
34.5			-966.8
34.6			-963.6
34.7			-966.6
34.8			-974.2
34.9			-974.6
35			-973.2
35.1			-978
35.2			-975.2
35.3			-976.4
35.4			-983.4
35.5			-976.4
35.6			-962.6
35.7			-932.8
35.8			-932.8
35.9			-930.4
36			-927.2
36.1			-927
36.2			-930.2
36.3			-934.4
36.4			-939
36.5			-931.8
36.6			-936
36.7			-940.2
36.8			-947.2
36.9			-948.6
37			-946
37.1			-944.6
37.2			-951.2
37.3			-951.2
37.4			-952.4
37.5			-951.8
37.6			-959.2
37.7			-953.4
37.8			-946.2
37.9			-939
38			-935.2
38.1			-938.6
38.2			-936
38.3			-939.4
38.4			-940.4
38.5			-945.8
38.6			-943.8
38.7			-939
38.8			-941.8
38.9			-940.2
39			-943.4
39.1			-944.2
39.2			-946.8
39.3			-948.6
39.4			-951.6
39.5			-947.8
39.6			-953.4
39.7			-950
39.8			-956.6
39.9			-960.8
40			-961.6
40.1			-954.2
40.2			-946
40.3			-944
40.4			-940.8
40.5			-945.4
40.6			-945.6
40.7			-947.2
40.8			-944
40.9			-936.2
41			-941.4
41.1			-943.6
41.2			-938.6
41.3			-942
41.4			-936
41.5			-934.2
41.6			-930.8
41.7			-936.8
41.8			-941
41.9			-942.4
42			-942.4
42.1			-945.2
42.2			-949
42.3			-959.8
42.4			-948.2
42.5			-955.2
42.6			-956.2
42.7			-957.8
42.8			-958
42.9			-954.6
43			-956.8
43.1			-959
43.2			-964.2
43.3			-964.4
43.4			-971.4
43.5			-974
43.6			-970.4
43.7			-972.6
43.8			-979
43.9			-974.4
44			-962.8
44.1			-955.2
44.2			-959.4
44.3			-955
44.4			-962.6
44.5			-961
44.6			-961.8
44.7			-959.6
44.8			-959.6
44.9			-960.8
45			-965.6
45.1			-964.4
45.2			-966.6
45.3			-969
45.4			-968.6
45.5			-972
45.6			-977.8
45.7			-974.8
45.8			-971.2
45.9			-967.2
46			-969.2
46.1			-980.8
46.2			-975.8
46.3			-981
46.4			-982.2
46.5			-982.2
46.6			-988
46.7			-992
46.8			-994
46.9			-987.6
47			-988.6
47.1			-987.8
47.2			-987.4
47.3			-989.6
47.4			-990.8
47.5			-990.4
47.6			-991.8
47.7			-993
47.8			-996
47.9			-989.8
48			-988
48.1			-988.8
48.2			-983.8
48.3			-963
48.4			-899.6
48.5			-903.4
48.6			-904.2
48.7			-897.4
48.8			-904.2
48.9			-898
49			-899.2
49.1			-901.6
49.2			-905.6
49.3			-901.2
49.4			-906.6
49.5			-909.4
49.6			-909
49.7			-905.6
49.8			-907
49.9			-908.8
50			-904.6
50.1			-907.2
50.2			-911.2
50.3			-913.2
50.4			-910.4
50.5			-907.4
50.6			-917.8
50.7			-909.4
50.8			-908
50.9			-906.2
51			-910.6
51.1			-911
51.2			-918.4
51.3			-912.6
51.4			-914.4
51.5			-914.4
51.6			-913.2
51.7			-910.2
