135.094			-5856
134.994			-5853
134.894			-5869
134.794			-5859
134.694			-5861
134.594			-5863
134.494			-5874
134.394			-5868
134.294			-5870
134.194			-5860
134.094			-5856
133.994			-5864
133.894			-5863
133.794			-5863
133.693			-5874
133.593			-5865
133.493			-5858
133.393			-5864
133.293			-5860
133.193			-5864
133.093			-5883
132.993			-5872
132.893			-5850
132.793			-5854
132.693			-5865
132.593			-5874
132.493			-5863
132.393			-5871
132.293			-5873
132.193			-5862
132.093			-5867
131.993			-5891
131.893			-5873
131.793			-5853
131.693			-5869
131.593			-5868
131.493			-5883
131.393			-5873
131.293			-5878
131.192			-5878
131.092			-5891
130.992			-5881
130.892			-5879
130.792			-5875
130.692			-5872
130.592			-5867
130.492			-5872
130.392			-5876
130.292			-5875
130.192			-5878
130.092			-5869
129.992			-5872
129.892			-5879
129.792			-5867
129.692			-5874
129.592			-5868
129.492			-5864
129.392			-5859
129.292			-5853
129.192			-5858
129.092			-5856
128.992			-5861
128.892			-5864
128.792			-5870
128.691			-5850
128.591			-5859
128.491			-5856
128.391			-5855
128.291			-5864
128.191			-5870
128.091			-5872
127.991			-5873
127.891			-5860
127.791			-5866
127.691			-5853
127.591			-5860
127.491			-5864
127.391			-5860
127.291			-5857
127.191			-5869
127.091			-5866
126.991			-5859
126.891			-5869
126.791			-5869
126.691			-5868
126.591			-5872
126.491			-5863
126.391			-5871
126.291			-5857
126.19			-5870
126.09			-5883
125.99			-5895
125.89			-5880
125.79			-5877
125.69			-5867
125.59			-5873
125.49			-5865
125.39			-5866
125.29			-5867
125.19			-5865
125.09			-5866
124.99			-5855
124.89			-5856
124.79			-5859
124.69			-5852
124.59			-5859
124.49			-5877
124.39			-5888
124.29			-5892
124.19			-5879
124.09			-5876
123.99			-5871
123.89			-5863
123.79			-5865
123.689			-5875
123.589			-5870
123.489			-5869
123.389			-5866
123.289			-5860
123.189			-5854
123.089			-5845
122.989			-5859
122.889			-5871
122.789			-5884
122.689			-5877
122.589			-5873
122.489			-5877
122.389			-5878
122.289			-5883
122.189			-5896
122.089			-5892
121.989			-5878
121.889			-5869
121.789			-5874
121.689			-5876
121.589			-5884
121.489			-5885
121.389			-5878
121.289			-5883
121.188			-5877
121.088			-5873
120.988			-5870
120.888			-5873
120.788			-5866
120.688			-5865
120.588			-5869
120.488			-5868
120.388			-5869
120.288			-5860
120.188			-5856
120.088			-5866
119.988			-5856
119.888			-5854
119.788			-5865
119.688			-5874
119.588			-5874
119.488			-5864
119.388			-5874
119.288			-5870
119.188			-5870
119.088			-5871
118.988			-5882
118.888			-5876
118.788			-5877
118.687			-5876
118.587			-5866
118.487			-5875
118.387			-5883
118.287			-5881
118.187			-5883
118.087			-5882
117.987			-5863
117.887			-5870
117.787			-5880
117.687			-5878
117.587			-5885
117.487			-5878
117.387			-5880
117.287			-5875
117.187			-5877
117.087			-5882
116.987			-5882
116.887			-5881
116.787			-5869
116.687			-5879
116.587			-5863
116.487			-5869
116.387			-5878
116.287			-5875
116.186			-5872
116.086			-5876
115.986			-5872
115.886			-5862
115.786			-5876
115.686			-5876
115.586			-5871
115.486			-5872
115.386			-5876
115.286			-5862
115.186			-5868
115.086			-5867
114.986			-5870
114.886			-5866
114.786			-5872
114.686			-5882
114.586			-5882
114.486			-5875
114.386			-5872
114.286			-5867
114.186			-5865
114.086			-5869
113.986			-5880
113.886			-5878
113.786			-5876
113.685			-5874
113.585			-5872
113.485			-5871
113.385			-5867
113.285			-5864
113.185			-5870
113.085			-5876
112.985			-5880
112.885			-5867
112.785			-5876
112.685			-5872
112.585			-5889
112.485			-5884
112.385			-5879
112.285			-5882
112.185			-5885
112.085			-5888
111.985			-5884
111.885			-5889
111.785			-5893
111.685			-5893
111.585			-5886
111.485			-5881
111.385			-5884
111.285			-5881
111.184			-5893
111.084			-5893
110.984			-5878
110.884			-5880
110.784			-5874
110.684			-5871
110.584			-5874
110.484			-5872
110.384			-5870
110.284			-5876
110.184			-5876
110.084			-5885
109.984			-5873
109.884			-5881
109.784			-5871
109.684			-5873
109.584			-5867
109.484			-5880
109.384			-5879
109.284			-5888
109.184			-5870
109.084			-5877
108.984			-5876
108.884			-5877
108.784			-5890
108.683			-5890
108.583			-5889
108.483			-5888
108.383			-5875
108.283			-5886
108.183			-5883
108.083			-5887
107.983			-5879
107.883			-5881
107.783			-5880
107.683			-5883
107.583			-5881
107.483			-5880
107.383			-5862
107.283			-5875
107.183			-5882
107.083			-5877
106.983			-5879
106.883			-5875
106.783			-5875
106.683			-5867
106.583			-5871
106.483			-5877
106.383			-5875
106.283			-5872
106.182			-5880
106.082			-5875
105.982			-5878
105.882			-5880
105.782			-5875
105.682			-5873
105.582			-5871
105.482			-5880
105.382			-5884
105.282			-5872
105.182			-5863
105.082			-5868
104.982			-5872
104.882			-5886
104.782			-5885
104.682			-5877
104.582			-5880
104.482			-5888
104.382			-5881
104.282			-5865
104.182			-5871
104.082			-5876
103.982			-5872
103.882			-5879
103.782			-5872
103.681			-5887
103.581			-5878
103.481			-5873
103.381			-5881
103.281			-5890
103.181			-5869
103.081			-5881
102.981			-5874
102.881			-5874
102.781			-5872
102.681			-5865
102.581			-5868
102.481			-5885
102.381			-5880
102.281			-5868
102.181			-5874
102.081			-5882
101.981			-5895
101.881			-5876
101.781			-5891
101.681			-5890
101.581			-5886
101.481			-5894
101.381			-5900
101.281			-5894
101.18			-5890
101.08			-5882
100.98			-5884
100.88			-5886
100.78			-5889
100.68			-5885
100.58			-5883
100.48			-5889
100.38			-5901
100.28			-5890
100.18			-5892
100.08			-5882
99.98			-5880
99.88			-5885
99.7799			-5892
99.6799			-5891
99.5798			-5882
99.4798			-5889
99.3798			-5874
99.2797			-5873
99.1797			-5875
99.0796			-5882
98.9796			-5895
98.8796			-5899
98.7795			-5887
98.6795			-5889
98.5794			-5885
98.4794			-5883
98.3793			-5876
98.2793			-5887
98.1793			-5888
98.0792			-5891
97.9792			-5890
97.8792			-5885
97.7791			-5874
97.6791			-5867
97.579			-5863
97.479			-5873
97.379			-5879
97.2789			-5868
97.1789			-5887
97.0788			-5888
96.9788			-5893
96.8788			-5878
96.7787			-5885
96.6787			-5881
96.5786			-5880
96.4786			-5871
96.3785			-5875
96.2785			-5879
96.1785			-5876
96.0784			-5882
95.9784			-5866
95.8783			-5882
95.7783			-5886
95.6783			-5892
95.5782			-5897
95.4782			-5893
95.3782			-5881
95.2781			-5890
95.1781			-5893
95.078			-5890
94.978			-5893
94.878			-5898
94.7779			-5901
94.6779			-5904
94.5778			-5906
94.4778			-5898
94.3778			-5893
94.2777			-5889
94.1777			-5900
94.0776			-5906
93.9776			-5904
93.8775			-5901
93.7775			-5896
93.6775			-5893
93.5774			-5893
93.4774			-5891
93.3773			-5900
93.2773			-5889
93.1773			-5894
93.0772			-5890
92.9772			-5885
92.8772			-5899
92.7771			-5892
92.6771			-5889
92.577			-5877
92.477			-5871
92.377			-5874
92.2769			-5884
92.1769			-5891
92.0768			-5892
91.9768			-5881
91.8767			-5888
91.7767			-5890
91.6767			-5895
91.5766			-5891
91.4766			-5886
91.3765			-5877
91.2765			-5873
91.1765			-5888
91.0764			-5888
90.9764			-5898
90.8764			-5899
90.7763			-5901
90.6763			-5908
90.5762			-5902
90.4762			-5894
90.3762			-5886
90.2761			-5886
90.1761			-5879
90.076			-5892
89.976			-5887
89.876			-5880
89.7759			-5898
89.6759			-5891
89.5758			-5881
89.4758			-5879
89.3757			-5892
89.2757			-5901
89.1757			-5908
89.0756			-5914
88.9756			-5906
88.8755			-5912
88.7755			-5898
88.6755			-5899
88.5754			-5900
88.4754			-5905
88.3754			-5900
88.2753			-5892
88.1753			-5900
88.0752			-5900
87.9752			-5903
87.8752			-5901
87.7751			-5879
87.6751			-5891
87.575			-5895
87.475			-5890
87.3749			-5896
87.2749			-5906
87.1749			-5894
87.0748			-5902
86.9748			-5908
86.8747			-5892
86.7747			-5896
86.6747			-5897
86.5746			-5892
86.4746			-5890
86.3745			-5887
86.2745			-5891
86.1745			-5887
86.0744			-5898
85.9744			-5902
85.8744			-5904
85.7743			-5902
85.6743			-5888
85.5742			-5906
85.4742			-5905
85.3742			-5892
85.2741			-5894
85.1741			-5884
85.074			-5892
84.974			-5894
84.8739			-5887
84.7739			-5884
84.6739			-5899
84.5738			-5901
84.4738			-5902
84.3737			-5897
84.2737			-5896
84.1737			-5889
84.0736			-5893
83.9736			-5894
83.8736			-5888
83.7735			-5889
83.6735			-5906
83.5734			-5909
83.4734			-5916
83.3734			-5903
83.2733			-5914
83.1733			-5909
83.0732			-5904
82.9732			-5906
82.8731			-5904
82.7731			-5908
82.6731			-5907
82.573			-5900
82.473			-5897
82.3729			-5904
82.2729			-5895
82.1729			-5892
82.0728			-5896
81.9728			-5892
81.8727			-5885
81.7727			-5895
81.6727			-5896
81.5726			-5890
81.4726			-5892
81.3726			-5891
81.2725			-5903
81.1725			-5900
81.0724			-5885
80.9724			-5893
80.8724			-5891
80.7723			-5892
80.6723			-5892
80.5722			-5889
80.4722			-5891
80.3721			-5896
80.2721			-5887
80.1721			-5897
80.072			-5908
79.972			-5884
79.8719			-5896
79.7719			-5894
79.6719			-5904
79.5718			-5892
79.4718			-5908
79.3717			-5907
79.2717			-5907
79.1717			-5896
79.0716			-5892
78.9716			-5884
78.8716			-5884
78.7715			-5880
78.6715			-5894
78.5714			-5886
78.4714			-5895
78.3713			-5895
78.2713			-5901
78.1713			-5883
78.0712			-5885
77.9712			-5890
77.8711			-5889
77.7711			-5894
77.6711			-5905
77.571			-5900
77.471			-5896
77.3709			-5889
77.2709			-5898
77.1709			-5896
77.0708			-5889
76.9708			-5884
76.8708			-5896
76.7707			-5903
76.6707			-5887
76.5706			-5896
76.4706			-5901
76.3705			-5907
76.2705			-5918
76.1705			-5910
76.0704			-5896
75.9704			-5919
75.8703			-5913
75.7703			-5909
75.6703			-5920
75.5702			-5913
75.4702			-5900
75.3701			-5893
75.2701			-5888
75.1701			-5893
75.07			-5902
74.97			-5904
74.8699			-5901
74.7699			-5901
74.6699			-5901
74.5698			-5907
74.4698			-5909
74.3698			-5914
74.2697			-5905
74.1697			-5909
74.0696			-5908
73.9696			-5911
73.8695			-5910
73.7695			-5893
73.6695			-5882
73.5694			-5900
73.4694			-5892
73.3693			-5893
73.2693			-5895
73.1693			-5896
73.0692			-5894
72.9692			-5889
72.8691			-5902
72.7691			-5903
72.6691			-5905
72.569			-5919
72.469			-5913
72.3689			-5906
72.2689			-5905
72.1689			-5914
72.0688			-5908
71.9688			-5905
71.8687			-5897
71.7687			-5891
71.6687			-5902
71.5686			-5907
71.4686			-5894
71.3685			-5908
71.2685			-5903
71.1685			-5900
71.0684			-5909
70.9684			-5908
70.8683			-5920
70.7683			-5916
70.6683			-5905
70.5682			-5898
70.4682			-5901
70.3681			-5897
70.2681			-5898
70.1681			-5907
70.068			-5908
69.968			-5909
69.868			-5899
69.7679			-5915
69.6679			-5915
69.5678			-5913
69.4678			-5917
69.3677			-5923
69.2677			-5926
69.1677			-5919
69.0676			-5914
68.9676			-5910
68.8675			-5900
68.7675			-5903
68.6675			-5906
68.5674			-5904
68.4674			-5906
68.3673			-5908
68.2673			-5899
68.1673			-5889
68.0672			-5888
67.9672			-5887
67.8671			-5905
67.7671			-5903
67.6671			-5901
67.567			-5894
67.467			-5887
67.3669			-5904
67.2669			-5903
67.1669			-5899
67.0668			-5905
66.9668			-5903
66.8667			-5903
66.7667			-5896
66.6667			-5914
66.5666			-5904
66.4666			-5902
66.3665			-5903
66.2665			-5906
66.1665			-5906
66.0664			-5914
65.9664			-5910
65.8663			-5902
65.7663			-5897
65.6663			-5901
65.5662			-5896
65.4662			-5903
65.3661			-5896
65.2661			-5906
65.1661			-5903
65.066			-5904
64.966			-5904
64.8659			-5896
64.7659			-5889
64.6659			-5889
64.5658			-5891
64.4658			-5892
64.3657			-5889
64.2657			-5888
64.1657			-5888
64.0656			-5895
63.9656			-5896
63.8655			-5910
63.7655			-5913
63.6655			-5902
63.5654			-5909
63.4654			-5911
63.3653			-5911
63.2653			-5899
63.1653			-5907
63.0652			-5904
62.9652			-5907
62.8651			-5897
62.7651			-5902
62.6651			-5900
62.565			-5897
62.465			-5902
62.3649			-5902
62.2649			-5901
62.1649			-5894
62.0648			-5886
61.9648			-5895
61.8647			-5902
61.7647			-5910
61.6647			-5912
61.5646			-5907
61.4646			-5911
61.3645			-5911
61.2645			-5906
61.1645			-5901
61.0644			-5907
60.9644			-5895
60.8643			-5897
60.7643			-5896
60.6643			-5893
60.5642			-5901
60.4642			-5913
60.3641			-5905
60.2641			-5900
60.1641			-5900
60.064			-5898
59.964			-6370
59.8639			-7280
59.7639			-7254
59.6639			-7234
59.5638			-7227
59.4638			-7220
59.3637			-7203
59.2637			-7197
59.1637			-7204
59.0636			-7179
58.9636			-7178
58.8635			-7174
58.7635			-7164
58.6635			-7166
58.5634			-7158
58.4634			-7151
58.3633			-7156
58.2633			-7159
58.1633			-7144
58.0632			-7151
57.9632			-7155
57.8631			-7160
57.7631			-7151
57.6631			-7148
57.563			-7128
57.463			-7118
57.3629			-7137
57.2629			-7141
57.1629			-7121
57.0628			-7121
56.9628			-7112
56.8627			-7112
56.7627			-7111
56.6627			-7097
56.5626			-7081
56.4626			-7094
56.3625			-7084
56.2625			-7092
56.1625			-7096
56.0624			-7088
55.9624			-7072
55.8623			-7051
55.7623			-7052
55.6623			-7042
55.5622			-7043
55.4622			-7032
55.3621			-7039
55.2621			-7031
55.1621			-7010
55.062			-7016
54.962			-7028
54.8619			-7019
54.7619			-7002
54.6619			-6999
54.5618			-6994
54.4618			-6982
54.3617			-6964
54.2617			-6982
54.1617			-6966
54.0616			-6950
53.9616			-6945
53.8615			-6954
53.7615			-6956
53.6615			-6952
53.5614			-6950
53.4614			-6947
53.3613			-6930
53.2613			-6925
53.1613			-6921
53.0612			-6913
52.9612			-6908
52.8611			-6902
52.7611			-6907
52.6611			-6909
52.561			-6903
52.461			-6878
52.3609			-6876
52.2609			-6873
52.1609			-6855
52.0608			-6847
51.9608			-6850
51.8607			-6845
51.7607			-6847
51.6607			-6836
51.5606			-6807
51.4606			-6822
51.3605			-6803
51.2605			-6791
51.1605			-6799
51.0604			-6778
50.9604			-6778
50.8603			-6780
50.7603			-6774
50.6603			-6769
50.5602			-6766
50.4602			-6740
50.3601			-6748
50.2601			-6728
50.1601			-6718
50.06			-6711
49.96			-6709
49.8599			-6711
49.7599			-6695
49.6599			-6699
49.5598			-6656
49.4598			-6649
49.3597			-6638
49.2597			-6632
49.1597			-6638
49.0596			-6630
48.9596			-6615
48.8595			-6611
48.7595			-6595
48.6595			-6600
48.5594			-6583
48.4594			-6583
48.3593			-6569
48.2593			-6569
48.1593			-6564
48.0592			-6552
47.9592			-6538
47.8591			-6518
47.7591			-6506
47.6591			-6495
47.559			-6503
47.459			-6478
47.3589			-6485
47.2589			-6467
47.1589			-6445
47.0588			-6450
46.9588			-6430
46.8587			-6427
46.7587			-6417
46.6587			-6416
46.5586			-6403
46.4586			-6391
46.3585			-6357
46.2585			-6364
46.1585			-6354
46.0584			-6339
45.9584			-6351
45.8583			-6334
45.7583			-6323
45.6583			-6330
45.5582			-6306
45.4582			-6292
45.3581			-6281
45.2581			-6271
45.1581			-6273
45.058			-6273
44.958			-6244
44.8579			-6219
44.7579			-6219
44.6579			-6212
44.5578			-6199
44.4578			-6186
44.3577			-6184
44.2577			-6177
44.1577			-6177
44.0576			-6169
43.9576			-6148
43.8575			-6136
43.7575			-6115
43.6575			-6105
43.5574			-6103
43.4574			-6087
43.3573			-6084
43.2573			-6064
43.1573			-6069
43.0572			-6049
42.9572			-6048
42.8571			-6042
42.7571			-6028
42.6571			-6025
42.557			-6004
42.457			-6001
42.3569			-6004
42.2569			-5987
42.1569			-5970
42.0568			-5965
41.9568			-5940
41.8567			-5939
41.7567			-5953
41.6567			-5953
41.5566			-5933
41.4566			-5921
41.3565			-5918
41.2565			-5909
41.1565			-5882
41.0564			-5878
40.9564			-5867
40.8563			-5852
40.7563			-5853
40.6563			-5850
40.5562			-5830
40.4562			-5817
40.3561			-5809
40.2561			-5794
40.1561			-5792
40.056			-5804
39.956			-5797
39.8559			-5785
39.7559			-5784
39.6559			-5756
39.5558			-5745
39.4558			-5728
39.3557			-5729
39.2557			-5711
39.1557			-5704
39.0556			-5693
38.9556			-5690
38.8555			-5690
38.7555			-5688
38.6555			-5698
38.5554			-5684
38.4554			-5661
38.3553			-5657
38.2553			-5644
38.1553			-5640
38.0552			-5655
37.9552			-5652
37.8551			-5639
37.7551			-5609
37.6551			-5605
37.555			-5604
37.455			-5584
37.3549			-5582
37.2549			-5576
37.1549			-5599
37.0548			-5608
36.9548			-5586
36.8547			-5563
36.7547			-5564
36.6547			-5523
36.5546			-5527
36.4546			-5528
36.3545			-5522
36.2545			-5513
36.1545			-5506
36.0544			-5500
35.9544			-5485
35.8543			-5462
35.7543			-5460
35.6543			-5453
35.5542			-5435
35.4542			-5461
35.3541			-5447
35.2541			-5432
35.1541			-5440
35.054			-5450
34.954			-5414
34.8539			-5400
34.7539			-5397
34.6539			-5411
34.5538			-5417
34.4538			-5399
34.3537			-5387
34.2537			-5386
34.1537			-5372
34.0536			-5356
33.9536			-5348
33.8535			-5333
33.7535			-5336
33.6535			-5333
33.5534			-5312
33.4534			-5323
33.3533			-5336
33.2533			-5324
33.1533			-5298
33.0532			-5283
32.9532			-5301
32.8531			-5288
32.7531			-5278
32.6531			-5278
32.553			-5271
32.453			-5273
32.3529			-5267
32.2529			-5256
32.1529			-5242
32.0528			-5257
31.9528			-5240
31.8527			-5237
31.7527			-5238
31.6527			-5243
31.5526			-5231
31.4526			-5217
31.3525			-5220
31.2525			-5199
31.1525			-5160
31.0524			-5174
30.9524			-5171
30.8523			-5180
30.7523			-5174
30.6523			-5164
30.5522			-5156
30.4522			-5141
30.3521			-5130
30.2521			-5121
30.1521			-5124
30.052			-5120
29.952			-5116
29.8519			-5119
29.7519			-5140
29.6519			-5129
29.5518			-5102
29.4518			-5098
29.3517			-5103
29.2517			-5094
29.1517			-5085
29.0516			-5069
28.9516			-5075
28.8515			-5076
28.7515			-5077
28.6515			-5073
28.5514			-5087
28.4514			-5071
28.3513			-5080
28.2513			-5083
28.1513			-5076
28.0512			-5064
27.9512			-5038
27.8511			-5040
27.7511			-5063
27.6511			-5079
27.551			-5068
27.451			-5050
27.3509			-5034
27.2509			-5031
27.1509			-5013
27.0508			-5017
26.9508			-5005
26.8507			-4978
26.7507			-5002
26.6507			-4988
26.5506			-5004
26.4506			-5003
26.3505			-4999
26.2505			-4982
26.1505			-4979
26.0504			-4988
25.9504			-4981
25.8503			-4978
25.7503			-4963
25.6503			-4951
25.5502			-4955
25.4502			-4949
25.3501			-4911
25.2501			-4920
25.1501			-4913
25.05			-4913
24.95			-4898
24.8499			-4870
24.7499			-4875
24.6499			-4845
24.5498			-4852
24.4498			-4833
24.3497			-4848
24.2497			-4842
24.1497			-4826
24.0496			-4833
23.9496			-4842
23.8495			-4832
23.7495			-4842
23.6495			-4846
23.5494			-4861
23.4494			-4849
23.3493			-4856
23.2493			-4830
23.1493			-4798
23.0492			-4794
22.9492			-4787
22.8491			-4791
22.7491			-4776
22.6491			-4769
22.549			-4789
22.449			-4763
22.3489			-4775
22.2489			-4761
22.1489			-4762
22.0488			-4748
21.9488			-4772
21.8487			-4777
21.7487			-4772
21.6487			-4752
21.5486			-4724
21.4486			-4730
21.3485			-4731
21.2485			-4705
21.1485			-4698
21.0484			-4686
20.9484			-4673
20.8483			-4674
20.7483			-4631
20.6483			-4638
20.5482			-4652
20.4482			-4633
20.3481			-4631
20.2481			-4618
20.1481			-4617
20.048			-4604
19.948			-4595
19.8479			-4597
19.7479			-4603
19.6479			-4573
19.5478			-4584
19.4478			-4567
19.3477			-4568
19.2477			-4550
19.1477			-4538
19.0476			-4526
18.9476			-4527
18.8475			-4525
18.7475			-4523
18.6475			-4524
18.5474			-4505
18.4474			-4516
18.3473			-4511
18.2473			-4488
18.1473			-4483
18.0472			-4507
17.9472			-4476
17.8471			-4459
17.7471			-4453
17.6471			-4449
17.547			-4456
17.447			-4465
17.3469			-4438
17.2469			-4459
17.1469			-4453
17.0468			-4451
16.9468			-4446
16.8467			-4475
16.7467			-4443
16.6467			-4445
16.5466			-4450
16.4466			-4448
16.3465			-4454
16.2465			-4436
16.1465			-4441
16.0464			-4436
15.9464			-4407
15.8463			-4431
15.7463			-4430
15.6463			-4453
15.5462			-4458
15.4462			-4453
15.3461			-4448
15.2461			-4435
15.1461			-4451
15.046			-4430
14.946			-4403
14.8459			-4378
14.7459			-4385
14.6459			-4390
14.5458			-4391
14.4458			-4384
14.3457			-4369
14.2457			-4335
14.1457			-4311
14.0456			-4331
13.9456			-4313
13.8455			-4291
13.7455			-4292
13.6455			-4298
13.5454			-4294
13.4454			-4283
13.3453			-4249
13.2453			-4248
13.1453			-4249
13.0452			-4250
12.9452			-4221
12.8451			-4223
12.7451			-4209
12.6451			-4223
12.545			-4204
12.445			-4166
12.3449			-4175
12.2449			-4177
12.1449			-4139
12.0448			-4159
11.9448			-4145
11.8447			-4115
11.7447			-4125
11.6447			-4155
11.5446			-4180
11.4446			-4162
11.3445			-4153
11.2445			-4133
11.1445			-4124
11.0444			-4115
10.9444			-4113
10.8443			-4117
10.7443			-4086
10.6443			-4067
10.5442			-4050
10.4442			-4042
10.3441			-4023
10.2441			-4022
10.1441			-4003
10.044			-4017
9.94398			-4000
9.84394			-3971
9.7439			-3966
9.64386			-3965
9.54382			-3963
9.44378			-3970
9.34374			-3970
9.2437			-3935
9.14366			-3925
9.04362			-3884
8.94358			-3910
8.84354			-3908
8.7435			-3900
8.64346			-3890
8.54342			-3868
8.44338			-3833
8.34334			-3868
8.2433			-3833
8.14326			-3818
8.04322			-3789
7.94318			-3771
7.84314			-3779
7.7431			-3800
7.64306			-3803
7.54302			-3799
7.44298			-3787
7.34294			-3773
7.2429			-3776
7.14286			-3794
7.04282			-3771
6.94278			-3786
6.84274			-3755
6.7427			-3726
6.64266			-3721
6.54262			-3704
6.44258			-3689
6.34254			-3704
6.2425			-3661
6.14246			-3652
6.04242			-3616
5.94238			-3628
5.84234			-3612
5.7423			-3581
5.64226			-3558
5.54222			-3528
5.44218			-3545
5.34214			-3503
5.2421			-3479
5.14206			-3456
5.04202			-3407
4.94198			-3416
4.84194			-3434
4.7419			-3385
4.64186			-3350
4.54182			-3348
4.44178			-3278
4.34174			-3275
4.2417			-3270
4.14166			-3259
4.04162			-3256
3.94158			-3249
3.84154			-3226
3.7415			-3236
3.64146			-3179
3.54142			-3170
3.44138			-3170
3.34134			-3148
3.2413			-3133
3.14126			-3090
3.04122			-3080
2.94118			-3042
2.84114			-2996
2.7411			-2981
2.64106			-2969
2.54102			-2933
2.44098			-2941
2.34094			-2932
2.2409			-2902
2.14086			-2831
2.04082			-2772
1.94078			-2738
1.84074			-2744
1.7407			-2732
1.64066			-2711
1.54062			-2685
1.44058			-2634
1.34054			-2603
1.2405			-2609
1.14046			-2562
1.04042			-2531
0.940376			-2511
0.840336			-2462
0.740296			-2418
0.640256			-2414
0.540216			-2382
0.440176			-2306
0.340136			-2267
0.240096			-2243
0.140056			-2239
0.040016			-2223
-0.060024			-2179
-0.160064			-2123
-0.260104			-2071
-0.360144			-2046
-0.460184			-2031
-0.560224			-2003
-0.660264			-1965
-0.760304			-1953
-0.860344			-1896
-0.960384			-1848
-1.06042			-1811
-1.16046			-1797
-1.2605			-1760
-1.36054			-1735
-1.46058			-1709
-1.56062			-1666
-1.66066			-1643
-1.7607			-1630
-1.86074			-1595
-1.96078			-1563
-2.06082			-1515
-2.16086			-1447
-2.2609			-1420
-2.36094			-1383
-2.46098			-1371
-2.56102			-1348
-2.66106			-1312
-2.7611			-1251
-2.86114			-1187
-2.96118			-1172
-3.06122			-1149
-3.16126			-1134
-3.2613			-1063
-3.36134			-1034
-3.46138			-1002
-3.56142			-967
-3.66146			-932
-3.7615			-914
-3.86154			-860
-3.96158			-805
-4.06162			-794
-4.16166			-764
-4.2617			-727
-4.36174			-697
-4.46178			-647
-4.56182			-560
-4.66186			-543
-4.7619			-503
-4.86194			-479
-4.96198			-499
-5.06202			-451
-5.16207			-388
-5.2621			-375
-5.36214			-308
-5.46218			-294
-5.56222			-253
-5.66226			-198
-5.7623			-194
-5.86234			-122
-5.96239			-90
-6.06243			-65
-6.16247			2
-6.26251			12
-6.36255			47
-6.46258			121
-6.56262			145
-6.66266			165
-6.7627			201
-6.86275			240
-6.96279			267
-7.06283			306
-7.16287			367
-7.26291			420
-7.36295			429
-7.46299			446
-7.56302			547
-7.66307			607
-7.76311			604
-7.86315			637
-7.96319			669
-8.06323			729
-8.16327			777
-8.26331			806
-8.36335			859
-8.46339			865
-8.56343			888
-8.66347			941
-8.7635			974
-8.86355			1022
-8.96359			1062
-9.06363			1103
-9.16367			1112
-9.26371			1142
-9.36375			1187
-9.46379			1256
-9.56383			1262
-9.66387			1330
-9.76391			1352
-9.86395			1402
-9.96399			1444
-10.064			1470
-10.1641			1503
-10.2641			1560
-10.3641			1609
-10.4642			1655
-10.5642			1689
-10.6643			1723
-10.7643			1739
-10.8643			1759
-10.9644			1790
-11.0644			1831
-11.1645			1860
-11.2645			1910
-11.3645			1935
-11.4646			1981
-11.5646			2033
-11.6647			2079
-11.7647			2088
-11.8647			2124
