0.00108361192506469,-0.00740047035251879,0.00834511206968934,-0.00500180873032932,-0.00940235395517965,0.00843351497133301,-0.00929300143885145,0.00329858173407037,0.0332338706246562,-0.0122344673734385,-0.00766771192617936,-0.0292102828074906,0.000636575014916899,-0.00433027823097762,0.0151510517544155,-0.0202809028733054,-0.0518065928353537,0.0134202867193678,0.0735031477211583,-0.0279940397433196,0.00554054309033037,0.0209608535206727,0.030340961643639,-0.0250964021834581,-0.0234103270322878,0.0129518682756149,-0.0160855812838617,0.00560475076640362,0.0572406465384733,0.0452930413233239,-0.00582000809589041,0.0155796055106655,0.078331600172931,-0.0243170144269996,0.986019733912451,0.0110887317963527
0.0493929169587871,-0.163238463445089,0.658582550793386,-0.506078649681416,0.0534446309059625,0.338586599229822,-0.00924283033174669,-0.0269962829332459,-0.0244033816505694,-0.0896562322826723,0.00602687439991012,0.0313252320020992,0.021703211127524,-0.00532148452787015,-0.23436223886815,-0.106688740639288,-0.0191889339867131,-0.025198780964246,-0.0578567160990269,0.176913841667649,-0.0249480318396398,-0.0478937596037435,-0.0878591927747125,-0.0785601121731367,-0.0176072444624053,-0.174100880459038,0.00838929854297389,-0.0181226564912348,-0.0395486314754858,0.00725881505362203,-0.025438340422606,0.014140562845747,-0.0166565180067527,-0.00673515322047555,0.0056213657636011,0.00149426071726466
0.0381305408552108,0.808807088097321,0.218789155948898,-0.0471642840651093,0.108477869682916,-0.0576277706379334,0.334361815492913,0.180289041608916,0.249886305501067,-0.099491473256206,0.0568930475639838,0.0932453024225823,-0.0448875774911404,0.151833513020798,0.0780868465464913,-0.0360373894421128,0.0374964897177031,-0.0906078127642719,0.00813471125126681,-0.0149790524606238,-0.0593236853402188,0.0149419704912803,0.0290691905197127,0.0214612202123648,0.0054479561536405,0.00776412415932959,0.0323502974947522,-0.0322661274698983,0.0175052271731116,-0.00979132212182305,-0.0138368134145213,-0.00698436243981559,-0.0128315023042157,0.0116880853915965,0.00375427496004608,-0.00811567404160289
0.132388626039946,-0.494727701772319,-0.114850859685891,-0.0198817450168995,-0.0672733914124773,0.104816578647882,0.517318055835864,0.278163681763611,0.324539107375715,-0.127360179146302,0.182425710282883,0.155202133042157,-0.0987040883973123,0.315289231222271,0.186717813577646,-0.0661923643530581,0.0447771502894257,-0.105859607385207,-0.0106631327744537,-0.0935897800273907,-0.0723501274429109,0.00809485499890177,0.039264767065913,-0.0189126709117958,-0.0208585703104412,-0.0161893653427183,0.0562764873478477,-0.0421261751169259,0.0099851072804049,-0.0126840579581222,-0.00872240755785507,-0.0110293233472656,-0.0282870350335911,0.00153384594932235,-0.00599098017637429,-0.00998185644926938
0.14416179726229,0.00712692267097924,-0.346416954547756,-0.509287665181379,0.631270764234663,-0.0501586650164116,-0.311861478076776,0.0149119907100193,0.0824329984368749,0.0153308521458666,0.104751375460523,0.163250733001897,-0.030883689781039,0.0563656912724499,0.131465165098142,-0.0224916212810393,0.0491142710848394,-0.0162386514293432,0.0209058294059986,-0.160250584223656,-0.0333784729465237,0.0427948186486773,-0.0279883323650959,-0.0136386899994239,0.0098589893927216,0.00625993937625033,0.0348044478046933,-0.0175959947034448,-0.0054851353059373,-0.00824271062327462,-0.0139722246622143,0.00184969315210891,-0.00639790700115498,-0.00111261485019572,0.00293988461215291,-0.00163050916047916
0.0413124952803427,-0.0122888407438316,-0.0341412951777353,-0.0710931731469178,0.0398966484706423,0.0621680644427913,-0.0442595180511353,-0.00604036985993036,0.0200757925560951,-0.00140632656335801,0.12803911362125,0.0617147660602517,0.0462634295602079,0.101542751320224,0.154078004970063,0.181363410656868,-0.0822398795940063,-0.0323345590978525,-0.196149471162083,0.670758119023274,0.0341034382697394,-0.0119543352103491,0.227260265856671,0.187857387918605,-0.0622504508393962,0.422989196089867,-0.249554084896792,0.122576322453403,0.128441698943283,-0.147311967786562,0.0878454715700824,-0.0617709951334639,-0.000550289415656222,0.00830223980846166,0.0199674315260055,0.00628152297908292
0.0997656625456811,-0.0227249124599569,-0.298120249977265,-0.0729327820839027,0.209791512314863,-0.0280534731839366,0.335801474765842,0.155035440236715,0.185045666898025,-0.143838299919212,-0.415667935169995,-0.217003194814938,0.160510654799789,-0.287075109256195,-0.508128918403206,-0.0808862727653294,-0.0455242254771874,0.101822612287262,-0.0533307140367625,0.159405218552204,-0.0485513246284159,-0.0311530600612467,-0.0228453875907781,-0.0379360953495071,-0.00127844521330394,0.049273971022646,-0.113422285933494,0.0388590921411204,0.036027965917995,-0.00707429352783846,0.0205449971382826,-0.0228379810564903,0.0187651738076345,-0.02304277899581,-0.00687991432353576,0.00357963217582749
0.00113481659018258,0.00862361030750542,-0.0044292828274411,-0.0140873564095747,-0.000416581736821821,-0.0062983425476102,0.00749039615571459,-0.0025358591615242,0.0222965933422873,0.00706949280052538,0.00819032858232179,-0.00145474840563693,-0.0156297145468554,-0.0467856790346601,0.0189501295934338,-0.023598145157617,0.0114989164541725,-0.0337302852103326,0.0935386745621335,0.00430892353020652,-0.00494704659332714,-0.0484999400732404,-0.0145376000055099,-0.00994860458498353,-0.0914426537948243,-0.0885028481763412,0.052231328250425,0.0543256160813282,-0.120060811941002,-0.045802850414185,0.934529276190826,0.172359520090168,-0.172172069353182,0.0613300704870351,0.0215811296737794,-0.0872001025813452
-0.000264268256091254,-0.000496832087524392,-0.000114926725109267,-0.016958846144536,-0.00196120239220204,-0.00643204800000654,-0.010916097036496,0.00946685142863893,0.0119677802087725,-0.0159034280891147,0.0342062815162877,0.0306567213316115,0.0333011283539043,0.0443187086904785,-0.00883843373116417,0.028642903469101,0.0409127537683695,-0.065564480207715,-0.0330150077499267,0.0714346140740945,0.0333428962475936,0.0148440014384403,0.0194179613960973,-0.0729280814504816,0.0756568795283618,0.0885284618155371,0.0292781923342997,0.0727574619204112,0.0745955989917531,0.86339393517965,0.164866245222373,-0.155669074459057,0.339725178750111,-0.171857552030833,-0.0646634764013253,-0.0501820833389105
0.000461583843444046,0.00303117615195471,-0.00387349465816814,-0.0106656905833109,-0.0164557740381112,0.00812678874821103,-0.00260264019988341,0.00736062166248828,0.0178242312375869,-0.00217422679377511,-0.0046875840920713,0.00775090452679978,-0.0228250936437152,0.0194562800510855,-0.00323173647254531,0.00684713848501105,-0.0166730311353258,-0.00157408395008641,0.0548648837044995,0.0141412147213725,0.0295262144584001,0.0115688734473828,-0.042254335116683,0.040996821968161,0.0602910167038254,-0.0873202592174266,0.12794777470654,-0.0264547846490941,-0.119889779441094,-0.419297396509586,0.162748346118576,-0.262459763036057,0.792162391219019,-0.21705444731057,-0.0353854539384416,0.019182004373468
