-166.521649052765,-59.4927819392919,-2.8301927383873,17.8302492068915,5.22240837614577,-31.3339538814243,-79.1473114556783,-4.7195508688707,55.2006234623833,-13.3185106079749,-17.2328572767665,4.86488288012348,32.7099421859383,49.1226373858669,-13.8763716246851,35.8156032777255,5.68037730883176,-12.5435024563791,-13.766730145103,21.8778058550518,-12.2351279714016,-10.9115922312245,-12.7149763698376,9.36556285525671,6.23978429672073,29.6371809790901,-5.00834837986119,-7.57647546152788,7.63397878865557,-15.7749342511242,12.6918047088843,-0.567005744484339,9.93200287051127,17.6989947900323,-0.187909111963373,-2.5593857522702
-73.6641651365099,-85.1679841263676,-23.2790678995978,6.10351963340498,2.45562747663799,-54.0070464613281,-32.520396894433,-8.59791485750942,11.9187418506321,-5.21419082972672,18.7272148110216,22.5302860491581,-21.889027330869,19.8028055559627,-3.75975495730974,-14.7038135881187,12.6838967775151,1.86759429023474,-25.7890962169437,-6.14351800556618,-5.30627146994047,-9.03941429322771,18.0759992122981,0.993066177537238,1.19111824435749,-7.34614820707005,1.09543272597413,10.995712883017,-15.4074244609594,-3.63622010271643,-9.44470085246769,-2.49522134503287,-6.65846545374409,3.00103316123745,2.31990442353086,0.43678375549533
-76.1029313057595,19.5097889454825,27.9870087455934,37.1738063830326,-15.24370827077,2.00801875207855,-16.2210899321084,2.94670683746408,-24.0005717938839,-5.71694814688494,3.84989634307752,16.4336276605117,-2.21563709330694,-4.12257378682148,4.91782154722912,-16.9409935672162,-9.54632303627842,-10.1343098456958,-4.96799510687619,7.24216310510675,13.3832468017893,17.9208248768164,2.07103792970873,-7.80109443475254,9.59481366791265,0.92101263696323,22.0825426706703,29.4526974180123,-1.91127695816678,11.3637967312285,-8.38582269373542,2.20208145215918,-4.33732071163878,-10.5034940547899,-1.39938089803651,-0.122547707182517
-27.9743920898124,10.8167657100568,27.4668905733681,30.1029189816141,2.34462569445723,19.5863482225606,8.63106938912268,-0.95902768272877,-9.19080240058721,-16.1934525000586,1.7862983677104,-3.11704772627309,-11.720018141604,-7.87367813914157,16.2275159204525,12.88160872842,3.88992778926186,-10.1382265131038,2.57367894955555,-4.82818615383617,5.63185487550569,-12.7423522457714,4.30533130060586,-4.84369667233724,1.00858302135208,15.4344685285833,15.659775166055,-15.7764562412369,3.74733688383069,-3.24099176633213,-7.97023514292662,-2.99869384777296,-8.45462048657485,-1.58111995197635,-0.84330543661793,-0.222648970800005
63.8639338974886,-4.38486181219868,-57.1433087578879,24.2112438785222,-49.1473064316624,15.407015172416,-24.0047135597571,5.67528878421795,44.3715476119083,-36.0580174165757,0.897720572905138,20.3364156494751,-20.2783579622718,-29.6535186037034,-18.2179653991277,4.49550345000976,-17.9853143197074,-23.6540089462624,21.3150996226914,-11.5229306492673,-5.1001977084913,-5.18065556528737,-1.51204995907219,-26.1045326080682,-4.53276402503704,3.70288651536387,-5.89458152771183,17.9320905431408,20.0762122682909,-6.47801691800599,16.7741389408916,-1.38278428429356,-9.71637894562207,1.47846808428651,37.0134496434664,7.70805289581291
115.14401857177,15.6857709885922,50.5022464048513,14.9599422812861,-9.90990865729435,-74.9723019889927,-26.0514021614985,60.820515718148,-11.6965155339965,23.0118613721313,17.1788684663393,-0.801930936987425,-43.2825175054447,-23.2804054261085,1.36133155669387,-18.5697427006037,-24.420401774143,-18.3086306440238,9.84130640699533,18.1020559532252,9.5634230809504,21.2652581168604,-10.0282344006538,49.2585618671017,22.8184335215229,-2.78884149082363,6.94689671895679,-10.7517882246887,3.91813823539273,-1.77657272172447,-4.75889778812921,-6.44494725290448,-4.67309328565246,-4.94935102378497,10.5338541973657,0.891988616823482
101.516078343847,-58.4754825457206,-33.351346105432,68.9228234422274,-39.2978394408027,-12.8535956469407,-71.7892832101114,-51.4890489004504,-11.1251742525495,-7.04218379170506,4.63183853069852,-23.3237211131015,14.8183266190661,-18.0525004230056,-7.84606812061349,24.4467478231214,8.89960870018914,14.8326278015465,9.35879877781244,8.73603777621764,-5.93852029567961,-6.64425215369293,5.06170222402534,-0.70425299625538,-13.4051434862955,-15.238900432029,7.81245247583115,-11.3287287678674,-4.73413714013089,0.854183114145213,9.58370568449327,2.9210970045241,-9.22661777320669,-1.39427513395372,-1.23517950460796,-1.23434936333886
159.46331806471,49.4904847493771,18.4534387735386,-27.4037286024671,-62.9363860313193,-95.0069654753144,-22.6791140685937,-24.5109998724597,-23.1949194998209,8.45662192582436,-6.77926767307106,-3.78470022748281,0.964204732293909,4.4398822774585,-19.6717057262845,-1.87972561864864,38.6650246611407,17.4576345997454,-13.4915848590231,-16.680326893537,-26.0670358991458,3.02680816597937,8.22797419142008,8.80375733431464,-4.25665137889558,-16.4250637230539,-3.96445492153738,-9.28184085544595,-1.39530008489161,23.1232923487336,-2.55843762351592,-4.69604491161295,4.37626208500453,-4.66017166717409,0.534577710299368,-1.3553868834702
227.831560367417,42.7713697129869,25.7230681547491,-24.3184157125102,-77.5278004471404,-91.1686223508057,-27.6952565723511,-22.7307219416954,-21.0817570572332,11.7425356045672,-7.97359902022401,-5.67885198198586,-9.33236818771341,-2.15957350077009,21.7409582325959,-13.0347973282674,3.86231717493848,-4.87221371318382,-0.759081394675277,-14.0113333536403,-11.1728764323912,-5.1544940639651,4.91754482297844,0.27907051476135,-8.59107013423252,15.5389506214757,16.1080761682126,6.52292081509209,5.44338730297449,3.13415058221742,3.50095139631964,-3.0030620711733,-4.67138998874758,3.65740243778729,-2.11472188886899,-0.0446647146770385
188.825083372678,16.64343581273,9.25793590975272,-1.84789000996919,-8.71392925000515,8.62642004040584,-4.96984399883236,0.51464782262589,-5.32390600274093,-2.22039180951694,10.5740427356305,-5.38961565651188,-12.1920573303257,-10.4782224934765,-0.901103124710571,-25.0656906783842,12.7998203911468,6.28377487157551,9.94197161202682,5.77262467139365,2.21648992613318,-10.2289430346222,26.116527436744,-9.27202918182438,-3.13605620934585,-2.6559485114507,-19.281751018487,-6.44083078524997,6.18769273298853,-3.80719109468106,-4.66265930804275,-5.66516042777823,-5.49526774752974,-2.95442572686975,-3.30218516720131,-0.352490935182497
