40449660.6489988,24631918.3210686,15778116.0403688,11399453.8369514,26551948.59308,33843258.2478703,17755326.8073616,16901161.0463569,13532250.5094059,26346941.6676801,10462026.2975909,13514277.0970098,25279743.3939213,17972049.1470372,22466616.7643824,9791954.4390609,19763044.7480848,30001782.5181816,10098780.7002223,15534818.9191014
17785805.2927072,8676947.2653352,15047013.5320212,18027125.8959285,8722227.26565787,14101755.3145614,13921651.8953076,21028331.0020307,13732454.1235587,31858231.2860697,22273598.6770451,25693339.9237096,24063100.0805966,32078115.9343868,10998478.2015085,14095626.3308064,18953603.2138568,9139693.48926841,9353364.34270779,6617274.33536739
27244376.5065763,25496793.340725,26969960.870799,23703656.3458541,12434332.7668099,18940463.7255239,9812404.13969883,20400279.8770114,18568541.551918,26501118.5030169,29885986.936614,24912597.365162,22671048.2850197,18865021.8981894,14853431.1143536,22789679.2812106,17684553.1044526,23170968.7256542,6666372.29063162,12388211.7565212
28242113.4102789,18895384.7762762,29595227.6478075,14202965.7440878,4866416.19566155,10578855.3852207,21044170.3079105,31700684.9514843,29272530.8965774,20497067.1853225,4692726.55343977,17085186.4805274,28690747.6933723,11008888.3765213,13782509.0111,10944380.5148765,11977788.0161067,17525454.5546136,23795893.0432238,30239639.7959009
28382526.8233401,21873729.7006514,36849264.4707547,15476512.5172099,8757862.4740894,7889936.16229032,20897654.1560014,16403324.3302904,18049237.0105407,20951048.537731,28028420.7287805,52248738.5592351,37486859.2692101,13594794.5303244,10126248.4762693,17635156.6156656,22868557.191694,14013571.3332799,19906179.7808119,31452841.4871267
25160281.4221805,34107448.2484271,35483310.2607717,44489748.9186778,31738106.2518678,31430510.9302606,31179223.1691399,42679922.2855029,28749663.2248759,22770179.2462044,44648997.0553074,35799912.359088,30329237.0246154,19473717.792697,21236497.6425593,32044394.0547519,30454995.8292138,4587965.23716294,17492761.8602247,24390419.6015401
27917774.9474696,31439260.6421388,39641383.734862,29158568.1174548,30185837.638864,40723436.0442185,42656576.2841275,45075272.3415997,39945234.90189,43984180.5175327,44159229.8980098,31758386.9293307,46386704.8225165,39349284.0327694,30811607.7235909,29076345.2091587,18040379.9192257,35617086.0297954,11204553.3716169,23442063.460901
16176330.5257543,22454189.8558623,3599800.40744196,22124598.8424072,9637386.80643661,30333483.2634995,36273050.6297638,22143534.7203938,37101586.1584686,24831237.6349317,13701130.155296,28501375.8040573,27960975.2760099,29784128.5330739,49014028.2564276,39703390.16198,31834061.7267335,26685964.4386613,21106240.33857,13765872.7694881
29452462.0914051,2431138.86418716,31021327.1082807,17992750.671486,17847269.3729196,42527988.6873207,25140498.605298,30487789.0961552,27472910.1821007,7452699.34138132,25587159.9230554,24846925.4180909,25261063.5826582,18641822.8463112,28799472.6489767,15864863.2239866,14929837.1918738,17147196.7220789,14118127.5851343,10243033.34839
22377880.5689236,24301925.5626822,31756118.6273845,11641484.1805649,17409956.6540376,21768835.0602569,17713104.3476216,18658409.9010372,12673699.7632956,21475140.5690092,17922054.6103928,40564144.6620574,16951676.3456477,25183721.2799224,33525126.5604972,27344978.797888,18058354.1102531,14381022.315495,11823827.0437949,25807826.2261807
29971358.6588644,18134298.9489728,25509897.2764107,10771152.2260565,23185880.244415,14644135.9566933,16817346.159594,9626012.50735199,20087081.6518233,20569469.9992478,31159656.8407203,18711603.3728259,18003376.839764,28756461.483368,33651712.9998404,3524533.97025261,56412387.233588,16556965.6417905,15301516.8902688,7850412.49934731
22278838.5545971,29877042.5959908,6682642.22344263,11187870.4159838,15354570.976157,11319320.8497931,17189550.7444199,15384082.0966874,14316863.8126386,19225537.2608016,24165892.3636714,16243585.510506,28083748.8860712,14541826.1950411,14661594.6263437,15382264.4176609,26393472.0668181,15311886.8269094,8886326.44751287,21987253.5124764
29371319.2914501,24374961.5717084,11441473.4621059,11514112.0888481,7767854.11296739,12340249.864058,25170830.822816,15684782.3005923,22317724.9387872,30700346.1715437,21764353.4733659,17836891.0538645,12269159.8132683,28742514.7180676,22961631.6088612,17475791.3915556,11624771.0714642,13704861.0658758,22068491.153795,13659540.0113936
30366347.3852246,30139440.4006349,28970235.8859794,8867933.75394109,9688791.67127356,20670401.3347931,15477213.9933305,27270285.7392639,5003589.51101863,18253010.9608814,13920833.5772811,26351696.7963127,11557312.0011075,14511484.8447296,25950242.9872655,17515985.4147109,15990679.8229769,15907607.4280332,31902078.8086659,31012081.5848489
29361195.8706423,44795415.584118,34035118.4666852,35091521.1519185,18503401.3291687,16815316.068303,26684768.5947243,16064524.9105399,18256763.4525837,16828936.7432657,26345027.519685,17475253.312275,7118370.66393773,14971299.1274283,26617951.4799656,31505228.0205186,24507146.1692168,36333073.0831667,14342018.3439886,34248270.7068757
18199973.2775557,19058721.0682625,17467464.1102304,17854890.5681681,24235543.2628275,24314998.9131236,43105496.913813,34734647.2755255,20926870.5563702,9944373.20969976,12595711.344909,21596476.4093208,15306549.2954203,16344739.4032786,23096809.7112257,28119167.1750031,25340684.1899098,24227280.7760716,19008756.1611122,33439494.6895879
6097837.73892338,14081663.1236755,30709263.6028168,11713884.8694166,15593773.5264617,31673465.0343031,9630197.44015399,18452659.9470567,32674317.984209,18602648.2063438,20021638.0597612,14548424.9786811,12424937.129178,5861504.82510471,17068697.7833203,19067706.194943,26183904.0860245,28359913.1141118,21297577.3952238,18497728.9015986
10336338.557299,27745110.2959294,13287789.3491626,36663047.530837,102746973.193283,46540532.9898386,28916780.9078793,14116019.8168487,21264694.9295623,15262115.8560955,32621871.0236614,23631559.8547116,36002102.6702436,27396121.5871155,19989324.251769,27188484.2088905,20615884.337234,32521552.2635524,42359658.5286223,25222610.2391119
14336795.766791,46082781.7369327,37910169.9547399,32261619.8684454,40138211.4965726,14264892.7809472,21999030.7027913,34433586.8239805,35400546.7678562,38046906.9372843,35397349.8976604,24144672.0749926,37548393.5821399,30520106.1261801,18084071.6660832,35884164.9659754,38418994.682831,46073008.8720842,55957394.3734186,9743556.08233185
22199357.1738462,17785799.141388,46892445.6233355,43802288.8502186,49741590.5765198,44882778.8717229,42526881.9838048,32640587.9315806,22591084.7259051,33823821.4194442,43129671.5297035,33813939.0125312,53535576.9896941,68277607.5424103,63874226.2306432,53668003.7930628,57855127.8892831,74349296.3062026,29005207.2695217,49774213.5088393
