91070126.2590657,289275989.625271,74854273.2251815,484321927.66812,68823238.7480388,10507906019.0217,38934073.1314791,673455249.570213,180325096.370334,116587087.432223,481500998.022807,546627803.966239,513151848.485807,411410835.553151,475595485.06151,37987244.0583201,20552655.7200919,6604668410.98253,213692020.585183,101118493.265554
461109743.277476,153957978.380356,239920354.565944,683058473.343318,837752107.880299,622060539.453239,114420002.946779,140364667.625669,231412931.84369,234053757.260001,156431310.527724,125195416.135529,366337697.495374,115883977.449802,475369320.522985,290115339.544335,70509868.6989055,2139000672.42202,121570177.244589,141528176.860502
417762886.635369,375918687.339632,735755653.32297,623015075.188952,417906747.87513,187576635.678176,555184417.678625,309283184.56328,295152444.455276,197027287.593814,368299342.728144,261523607.720216,186812020.794224,672922503.178877,852613667.356605,210545407.767275,359176343.480231,453153459.904712,537717548.745294,243605209.615827
645511904.727487,534801334.732279,354663216.772125,213440226.411864,208707174.332617,586620084.553557,552053015.079347,155621874.618957,10909944533.1565,158196799.202974,174942567.216847,271423729.344581,158720040.141234,123526642.159535,364859301.650295,106336619.068657,492150228.297634,190950249.296999,927473183.248654,388461575.762701
6276857529.4348,3402091801.17979,1663478520.37059,561142020.45961,253923224.06892,101995504.631918,941159932.556733,1321390225.78342,396139380.695672,241375329.839564,215537886.632627,111550048.7315,693995087.6332,1551960090.969,193628069.565503,154714230.637187,769257404.75516,391498757.726906,578234976.754811,99997740.1704523
6467543772.28897,112985246.860929,501482358.015022,115056652.9997,352449854.315113,450704985.815012,62939721.4495883,1291940352.34562,228984356.019125,785273106.906412,149444911.33467,258916729.643893,803317358.084529,205235752.977585,87518528.1246873,5008604825.15124,223026780.541579,520350584.380506,345763785.039855,78772345.75177
361084289.429807,138899081.08226,314781357.500613,326524620.381277,299018459.032166,146260776.807595,94689335.1308532,9542316574.68186,674386435.312123,556887486.586832,864012356.49119,468241769.10548,323310864.33183,493752336.892796,700253178.658183,448258612.556665,191667419.503329,245240937.630636,353032048.922039,226110637.917761
250674814.910373,239032985.877208,201034884.952254,452957522.20626,231875310.621725,267606032.269261,191718366.159062,317684775.879019,193517531.928802,86035054.351232,770372562.372546,1203621601.34612,586068862.714935,106334509.393649,573912452.086804,453968649.195069,159452060.967826,374541021.071804,270215306.295879,438525346.297464
784845314.243403,152413086.25428,82768820.8103709,108130765.380626,485748079.836852,88921732.8363981,540613229.12926,122392406.230064,827336098.210574,133508074.706779,54184282.2780849,129962057.787981,217572227.171513,739546098.054632,392282382.318913,391675241.267047,318735173.431426,453562979.230503,122239451.985359,1571791646.55695
9321070598.66466,2477030005.35784,610884323.267795,598422328.812237,837317851.451446,480509956.769784,203108674.144485,256585817.106976,607716232.750265,1321928943.91191,125899946.993122,384676475.983298,72348682.8444208,53836598.6921262,36000385.9127762,45545160.1167198,26996432.9245789,49775871.7144851,139648815.419656,241150002.337926
3070326151.71159,662457505.199157,359097454.083183,345731014.801189,284841854.98806,297907575.707269,207751743.433918,4976336483.78144,2132457295.42738,215932021.901025,241026109.319512,354763057.473003,73251823.5544167,59168962.2067815,939498769.707682,403741927.465734,586505015.009597,92699221.3748978,228993274.88177,620299553.817064
285612216.906,1012272177.39923,293279440.462052,87112477.4989686,100843313.932072,634007132.539289,590414274.161373,257530175.521838,202921239.060357,181144622.201879,804602383.087186,797178096.042057,749021385.215286,652852196.914747,110400273.965905,208427802.641324,185696427.140718,465362795.572392,760753121.158609,188203049.467096
655703542.12054,918239454.64829,1354390432.5343,172461276.478878,396639746.944863,366686969.401658,3524807770.352,720375399.02892,1026911820.33648,9840329445.42077,947254384.769007,648576258.366699,523065078.540422,263002844.763748,457337915.835669,414181898.820235,13808688580.329,71198818.6274601,250595738.650955,375545448.793669
264700898.336286,347722791.526091,89327096.4773818,1132998362.3444,343265601.313619,527767239.565771,664543480.728404,431610108.695135,705975563.755157,66514953.9349259,256098170.317481,106686417.214588,131196532.131233,737320618.442937,350996960.22195,452647906.826747,144393824.539824,58310246.8291624,593420657.425427,355855071.210845
134601891.839118,189105121.0657,98487990.4941987,577781973.320576,274286242.57081,291408297.281461,101249927.186696,289588381.921224,116583819.017329,506537302.590888,9895123710.69461,176901040.733269,141260892.509483,169876495.298104,2880560204.91906,115719626.055824,970144969.218101,298310288.534459,149117175.875156,557268314.085385
292108404.656118,440801856.280844,350313773.883778,501138923.958002,978405775.948854,301328548.759313,61412489.3983141,133988081.451713,297764180.643707,372777389.050727,750845196.944692,171487441.974713,422624429.413921,161431345.634639,978893187.145249,169206703.024746,1241235873.46243,165264970.866147,440540341.020568,162055332.91699
343073597.228163,107045753.77274,3688667064.46302,949191707.380436,174676385.97221,425680205.844401,1483859896.37999,928420049.272731,1038613293.81231,952196321.081282,503112600.081749,288708263.38449,519337577.224207,156061750.36997,62075976.2335927,730917337.239347,463488687.700173,711354245.873396,676384647.635481,101880161.841655
2180011872.23941,580866744.063144,159284953.704576,497415485.734826,518687677.250967,276148285.594453,398759546.179247,314810128.854766,429502528.953677,431007985.687046,673517349.644289,326241252.065876,251324985.212919,415741982.686635,155520161.592356,438531861.401632,309762365.790396,297849055.710183,332211839.432075,397473294.375861
3615458820.00915,358433601.209736,4608725361.35413,138146271.273563,694598958.188162,243229212.389315,5204357484.81331,889429349.667164,283899522.135579,566531907.804089,1554592400.78502,108919882.956523,123231458.991387,252760224.511313,195977668.321516,415180500.225073,312759423.859951,401008295.631499,490692534.303985,569439966.331725
678759304.04603,4085375971.7723,6692599699.70109,725383129.451555,10322512092.0753,855174609.90688,250365762.631452,717823946.272477,297971383.020582,255488958.169735,818971776.604657,675189975.002293,273702860.656644,234370492.613273,131843665.486654,389239420.457649,343120032.943715,334908818.46743,1689463508.72963,658854341.919121
