511783012.88641,224791623.864326,447532002.040755,273937049.615988,282173764.19408,344274246.905697,388986015.212651,660102017.568558,430343651.171308,385345335.346107,630833986.16387,353423235.768748,342136027.713965,181567803.444317,351037790.265455,190549411.019944,156865320.660893,280396894.601722,301944500.624251,259850839.903556
278470437.861812,388644684.908781,163074563.476249,284279976.457752,388543407.193159,297189877.625656,349695723.81146,386285649.538934,372121685.955904,438332937.428188,428108271.414054,266945429.989217,180667136.110108,419224542.33155,246932655.842857,160218327.541851,235278856.410949,303771092.661523,227463156.252346,941428279.915209
275263924.864773,405332795.322008,233662528.390972,213095580.013508,607910096.551356,229316701.522557,275047883.077807,253546550.506978,605655865.050404,462713704.13952,145447052.331282,557252842.900871,330103530.449571,171018015.668516,333774132.431851,307070160.894852,629376599.023816,178349925.250661,233396675.180291,253097001.702025
626337954.335338,202601655.127587,199878804.398197,443186373.605655,433741160.049223,295626702.07446,363277233.531161,162801972.807608,327391863.759428,586050740.724967,271429494.455544,309165888.229964,230348408.672779,256806733.859406,273689105.346444,488492045.383838,389532546.184495,196496862.182264,593542086.77911,177777657.89838
243352603.460427,221235156.969681,210065068.693328,207682540.190172,513711542.459491,131395690.282549,173879457.440543,249279125.206005,490805414.157296,367381160.167446,271898691.804104,151388040.486719,269832472.405103,306684048.621549,456358600.665321,262124044.906951,591381986.068011,360549120.339411,194063147.179215,258443917.580625
150286475.936807,371021574.491277,153679970.262105,270866453.545268,269829539.426454,118618150.183334,362365560.436783,272363405.710051,148741531.606118,284662383.790642,267965978.185165,204849183.35046,322800440.559649,401004757.38434,254484982.477011,1856955390.51726,428533443.593971,419521053.480301,191942227.853934,250878634.821766
210764793.918228,231446767.496271,399010017.443947,589849485.056041,217566313.364473,286711947.379042,88336397.7429839,226945375.081124,338946876.030414,309221091.839821,269295581.199737,543248204.293621,285836384.385503,310713803.940715,284781874.722072,281913701.546504,812509861.874216,299438755.181303,249363524.361397,224398678.01399
534812723.697317,440532270.869153,588876978.09062,992557869.250752,163288532.299744,363064346.1891,206407980.822311,704110230.510477,188103332.194801,159992647.326713,279480638.136302,203203031.513953,440782598.001215,134530391.53604,587458322.269411,369965556.990894,435983338.607118,352851871.990578,131234899.628195,157332091.55818
96787344.6209598,133928280.739467,544002584.255945,419939831.98246,255165343.253343,670575503.011945,689376315.630401,218615600.271505,345743393.189973,412078400.576561,426193733.64156,358775442.548317,568201481.971963,302029429.306948,279278870.705494,332045399.539008,337494085.586013,541278800.037452,168358254.674315,98167534.1389526
166346229.702859,312436184.486381,312691810.361533,227785262.71945,618755870.218433,118652475.282858,628943625.864674,140634885.74531,345316295.295804,197687754.83159,155442817.283895,230500167.578959,255150078.083375,756266480.79963,132625549.738563,320714531.985693,288971921.368599,172130812.29404,437846469.675322,128116809.795616
327183474.063048,422462930.135993,166412709.002889,702959093.663815,191191522.596753,252809138.006519,589003026.329838,491570175.71435,353868648.391409,94722016.254197,274879695.798064,414118003.874464,183825149.961691,249288244.820557,331271357.51558,163662274.800529,411391695.138362,313203340.194957,172301559.77406,234492985.548866
