472103189.838704,1652672262.70869,11496129132.8199,842005364.635648,5389222251.99795,157584998.837552,564767932.966312,681678523.790318,1643548008.69612,472119941.62911,128913599.906534,261215582.834243,699901679.42646,302787199.791132,400809562.483968,450083557.579477,1917344220.83128,419598724.001719,1454235103.66083,168360857.350703
344716909.847174,930561639.829583,19821947536.7247,9320867686.52888,3890464939.41018,11340453149.0982,2382572864.34662,1075000444.37389,1534440199.66786,5532294437.57766,623595068.133096,227630897.35931,6211431632.7212,1295493690.04806,1165095463.9818,2213956650.24186,4558670983.50415,7304912297.93352,6729011600.21863,7346835815.86787
207577296.049273,3962994648.3202,9370776194.68596,NaN,NaN,3152084642.78132,16608450244.1136,16256538665.5012,17362080506.6559,6020028407.88841,1414570768.67335,565749728.852638,1196431907.55471,2521599766.07354,14565148460.5896,765974338.26051,4823366539.41568,2309626364.75325,7465564275.90546,11192125990.8216
8210516390.6043,7074915761.14734,NaN,9717577576.31006,NaN,14444619464.4803,4409819942.73417,6641018349.88888,4746247564.28221,6728985511.88205,2347581022.32837,26015926005.3063,23662018481.2607,34334558421.261,3025380615.77411,1193924231.32286,8332145305.67239,8251666697.84917,21619984879.8154,213318876.166359
2492451940.92275,10312566932.3736,NaN,9926571886.68312,11302017508.4225,1876737404.06667,3204590558.87075,57312650.8687417,8540609956.17852,2000152383.05923,3284806523.22833,3870258764.08632,2637874580.92667,1588454075.91737,3591243268.71451,7816481474.4817,10148150677.9754,6439098725.87089,19391892393.0021,5902439776.36806
32343310.6447043,NaN,3661528212.97761,4626746055.90475,5666944884.91392,11719928807.0847,504776891.350366,273214195.913117,3048331058.7255,79504552160.0064,19456911290.9349,6884920598.81769,1999564020.39371,301637411.519779,2002624294.64445,237066291.921069,259367378.515451,1811097721.39195,43730643789.6278,2153925152.82998
339755247.248636,5124000900.24509,581766533.532935,54850277.5163365,19455809750.3733,380595288.439501,197463676.521799,9643174230.45038,2315873776.15599,1377503745.18315,19102240046.5934,96367912.8014591,30822027.1321092,1003503991.47942,414320157.352632,1345608712.24917,695869652.790668,2599160021.15892,14358789156.0334,10809174521.1769
1260565464.7875,5026491693.94125,354062515.985099,1968004900.26122,405148594.049136,22881187703.9161,3139876025.32336,14022966032.0322,23487253076.3424,3011723869.38385,8335954404.76558,10933903969.6967,1054375658.01544,4012691686.95799,9593538412.82491,2239299372.8555,1992533691.34091,27185222657.3017,91562689302.1762,16660833753.1087
5891962358.46905,12967796346.6885,2957774458.39292,1626594200.0308,7606065242.19007,2230460114.24759,8227991857.58647,269390649.956959,459802798.056064,152495362068.804,2441807322.83289,10598946156.3073,2399914023.32278,1520008050.74125,7031129476.5697,18512877249.3474,8910683538.33169,3194012728.05438,8124063535.98847,239007195.801019
175360081.710566,597281378.432569,4116933464.89017,3096612711.23659,33677274.5071591,27135902542.1654,Inf,1201133473.35494,30244688660.4637,15009967155.0036,14562959528.1248,3070083717.01417,4481338324.50302,3213908790.23958,11401753949.2021,13331756572.6081,29604954735.1263,13071795535.2794,20103165346.3962,143175927.487357
