653111076.441433,1163418879.17242,1284530524.55068,1169148504.26375,989435185.892882,2115801689.66902,1511139932.86305,1824177510.49627,634928199.549311,1202261062.34934,4073926493.11831,86241329.1284825,1427756546.16631,1838108359.55978,209604172.434591,544874122.357571,961094826.344699,1087326651.40048,2132317783.49373,746639897.131762
594834404.513616,2387154479.51418,895392139.715308,1236668513.88231,1280848364.01169,3024368651.53727,5797895011.39024,843747439.261888,1250362287.98051,420901796.875224,757599745.637453,1804263988.61184,524570463.088582,1469663101.02758,1539288455.77329,1267457497.23164,559529980.86035,1252445160.02331,446923759.849859,1162340892.16981
1162526729.26405,2322140205.01673,1668391024.72404,2701916451.6156,2228693611.82969,6587576238.77071,2980071083.09137,1852930078.38236,1385640861.56728,1528649007.8899,604404711.741655,1341803359.53384,4110951527.08299,946267024.189182,1342796774.41139,7593201341.05775,2352740461.90297,3769426883.19537,1556044050.84011,679802861.282164
697920861.882804,1532099481.56416,1063266335.53573,27992674.2454507,156443226.920201,860607320.528025,686472235.861924,1781537102.06073,1450516450.72735,1461287871.47152,1034880586.86888,2736639700.90627,2671908190.31055,580906119.653156,728260841.569881,2376345868.85395,354517683.864619,2749529910.50984,1641070601.0413,1342989165.16264
1288978120.27157,1884531523.27174,2508078795.55941,3887170137.5196,1684529826.02189,3841687774.50088,603840369.67492,2316836522.09812,1622131271.12136,888128515.276969,1986889469.90488,736570751.127324,2537199613.4453,1551932867.21223,868093199.684731,1292182862.29511,60892776704.4068,1006537959.39242,1009411649.62799,88404177.0437199
3148400684.95692,2850843566.3067,3335730608.43923,2970020468.57553,3394541605.0056,3149158521.30327,1728218191.49275,4587383867.92141,1342347109.99134,1778062365.84535,808137915.367252,1157469737.73939,1607387077.6658,1534257694.78593,1306326832.92955,2449264380.08818,1417823156.11201,1560695317.8799,2148499741.33143,1323459015.34433
1577649055.01812,366397575.762198,589682155.592491,649036049.099697,512087540.555523,3912549009.56456,19641370831.2584,1260328903.2555,3407043686.38781,1516474972.28838,1583977241.76937,1087992072.38503,1095070730.70814,431901451.895972,2076980428.15357,11802144119.2577,940984965.091154,2838894866.91787,2438375581.09183,1515278322.12278
2192417081.93813,1417478749.37238,5741173012.2851,1116230424.05128,1199479658.82683,10168577767.0166,2725277496.8243,647619027.328322,1975711724.90627,2189821422.57285,1061128799.46371,778042528.125753,832105697.491193,994823763.184036,636520471.141653,1893951861.82228,2058944954.38702,1951871362.38097,1451046350.50891,811256817.427557
7529879732.8934,2041663446.48599,1478597136.30333,925540008.301693,15993183413.3771,5312532969.191,1419928468.93299,5892327870.33376,1580000131.36096,3733714403.55628,1466546403.27594,1401704035.57729,1907943219.85769,1150484821.81066,1375103090.06249,1278112273.19958,271086768.037031,1126275914.86955,943804449.767506,2404945139.80593
5241740189.32725,1550124665.37243,1334363089.23495,2031864458.07655,891679733.597618,473124650.861844,1155968089.1827,984881854.484036,1951516274.21858,1805645155.7468,1015891357.72017,1285466100.26083,953068698.932626,1265165954.38156,1307925369.32617,1239731159.76022,175070732.748723,490574235.821359,521130090.386159,3178238155.24053
