-317.303887129693,15.6387230912148,-21.0375548884551,19.8789884085241,-7.53604847855422,-8.10406335842482,10.122022169374,52.5130872503365,-23.4349600517249,-7.68675000068621,-6.79007980093664,1.32301050879284,10.0751973474254,12.5017727385863,22.2946701663126,11.9432275190328,37.8949135373699,33.86841654923,41.9965657973816,24.025598804621,-19.9435689043057,19.1737267019279,25.3877588405713,41.1509877175645,-23.9564618786945,-5.20177826203503,-12.8913995349089,11.8009831454688,-5.39621805310311,-12.7444707483964,3.2978712715561,-10.4350910309022,-0.672057539596507,11.5424998788887,9.62989537045351,-7.05049969313107,-9.49099604792536,-5.78725829951725,7.87356785308113,-16.5999987877044,-6.1705111784858,-12.1532653762228,6.77527132502918,15.1005203717176,-12.3553472638259,-1.73224754542554
-176.996453999998,-32.3763625734924,-6.70906512858926,-18.3444676481257,25.7723333090301,16.2219602487103,-35.6445770727499,36.424208816894,-13.3954258319472,37.4994995861573,48.9487212668551,-14.6293729499145,5.36441643328852,-2.99140733669005,25.4118591403091,0.0890672874113183,20.5167070261011,42.8939707615349,5.0868924976179,9.56084052125509,1.37038434419989,-5.42557967555677,34.5677184152718,12.9447330721056,5.17214674448055,19.6812801243446,-20.5834155476573,12.1562176166998,4.42463326671232,11.5308680835482,-1.3203474053046,2.37429346037216,30.3684601260595,13.8937835616587,-10.1221527393329,4.03976733785617,2.87774948437286,-4.91096945700594,-10.874110303661,16.3675600522058,-1.00933674425771,-0.487241469815653,-1.37944212259857,5.10853782049954,-2.09373810323073,0.163449725246414
-198.862476062757,39.7284941310517,-36.9299633181003,16.8531334825536,3.82005986395639,10.5796244016397,-6.62708038699921,-18.6947519403848,-13.5109789566182,-23.0563697728246,-7.58441807212408,-11.5396776428226,15.3434387631588,3.61893400336513,29.068948695062,5.88326571017485,-10.584025196071,-0.370715936948743,-20.7181188906851,-18.4381449350891,-26.5118490660749,4.84006571532682,3.22183207284077,-2.62803661267898,-3.56069491785558,-17.9484425817268,4.59960733004164,19.6956873336098,13.0587972320557,7.08284005061675,5.94547957405892,8.21150007635544,-5.57199951706792,-21.0389159005869,-5.88522530713525,-13.9934717518422,-5.29045396220772,2.29061253150163,-21.9851619226879,-5.05367004284684,-3.84882386510728,27.4768687239219,1.64649438703656,-4.14366114361597,12.4662449716914,-0.589528083838079
-53.4176544065294,27.4569491700678,-10.4190348602402,18.4535173600648,20.095491840201,-4.31357583535396,20.0843415529879,-31.5984919940059,-19.0393484594504,35.3608035195642,1.60807926134881,22.2006488299806,-3.07306332577394,0.885252128977788,-12.9185540259191,12.2045170418852,19.5983956865412,24.5683314334476,24.5740073156524,-5.36731826562709,17.3705250166567,-4.2714206731326,-1.47570025434272,-12.2559343969979,-8.33080711553119,2.39939573298122,1.02177048723483,-17.0488228581643,18.3649127353916,-13.3732734506999,3.99956144370341,0.350216559714851,-10.2629398614038,8.44816865192561,-0.591750137614242,9.17510050367843,11.8117448332457,12.4252136613251,-3.40123371489324,24.6935157731089,-10.8470068447545,2.61591507048381,-9.52556670083439,-3.64022974528153,-1.47225313080316,-0.688626349166286
38.9762375606214,42.4635381437784,6.55096512177333,24.8951510913479,-2.89518026213352,-19.2762248818795,-48.0185286703652,0.832503678420582,-20.6923497002864,-20.8164737702388,25.3505246719891,-25.9352528273046,32.3969812315386,9.24818798016865,-0.0265428850166269,16.5115067515862,3.15418686538263,-9.95315493096708,6.35455587074746,-6.05267989989709,-30.169736902816,-7.66797318680716,-22.7887771060009,6.84801237725093,-28.0410726869865,20.934428413448,13.2303276548481,-3.60031659937372,-35.2775193558903,29.4762933252251,-2.14023439019666,22.0206285748247,14.9786133188572,-3.39343694091818,-9.89659261183358,-26.1075982857129,5.84642767222143,-5.72459789411088,-6.87022193003848,-5.01880193889818,-2.27932516169645,-13.4272866556856,-5.83622702938204,-2.75470576223308,1.91727249639018,1.10816212579003
-52.3968572229142,-4.85779586582885,-19.0608891826845,-8.48127897296281,-8.79806569414981,-2.55649677640143,-2.37806361255306,-9.93469621253057,-11.8008852633609,16.6294187439653,16.0861137177818,15.6406028024821,15.282656298298,6.85102496163945,7.80343988630329,-27.0759514391022,12.2613747998217,8.95824665834851,16.0729669450575,0.416697181567163,3.5904271682337,14.1374387664377,-2.54267871832276,-6.52503919897194,5.8700786942042,-4.03425054167746,14.8167798203177,22.5675448402177,-8.25103513069805,-9.37729219275884,-3.84859991042299,-7.28433143212069,6.41293338174546,19.0270537140049,-16.2646961963529,-3.21127000397709,10.871016106515,-6.31704534527888,0.467030920028691,9.66977842584999,-5.37664166493574,3.15579016532794,3.25195267161085,-9.22375684626731,4.59157715450617,-1.74577477908448
-147.58298801483,6.29260386827464,-31.9974595875666,24.9747383719101,-3.78457093146459,10.9774770998975,38.4556885671229,6.49770426651877,-20.7622777761319,11.7797163694698,16.5528534706571,-22.727985772352,24.0973175066934,14.3737818565991,25.6539682571075,-22.8917394364974,31.8804075201771,-2.17766514841794,1.84665319314085,0.964290948338939,21.1324750419519,17.0118344362792,5.94828022652421,-15.3659696333413,6.25287013700586,17.8852302802632,13.8814848557521,-4.16704935524032,23.333082275337,5.41477987395566,1.85021465302387,-4.72981172324347,-3.79011173355121,-5.40017447160361,4.46652573737492,1.11468894319278,-5.82167857078016,-8.64220899173268,3.3058312429346,-4.31666430120221,14.9899660675586,-4.94950793206329,4.42205444286554,1.60092219584208,9.6792910822657,-1.61346654498647
-238.597868293848,-14.6654134684591,-108.546379612235,-66.0010669592502,20.0274606952867,21.2234196127141,96.1231749376902,-4.89790452756865,-30.5827459926044,4.74290062901416,24.8273552890745,2.52168950565175,-14.0313868580135,12.2176355839792,-27.8126086101594,57.9703903965488,-22.891747164134,-7.26265025736113,21.6703149382398,23.9819429418717,4.26299844269391,47.8243590859182,7.6553235531023,-16.9899097836919,-6.85076418565193,-19.9487913196718,-20.6456430180606,-0.167493756094388,5.39108382956813,8.56896828791508,-6.9980838071736,-0.456825556806796,1.11086268376049,-17.2176270686236,-5.71215907306915,1.49868846352049,12.4776789796897,-1.3284451035751,-2.54089860560788,-9.59860382497991,-1.65900186507013,-2.72394566996864,-2.39216971308601,-4.9624969457833,6.03998948265592,1.33415803642692
-292.980155431066,34.3112439064086,6.23628905327274,20.4222262746256,-0.34005959553175,-0.638404713347124,36.5346567025253,-22.5969871846874,-4.75543365918117,7.75667361655915,23.5999151510946,-6.89508472311336,6.41722519566092,-11.0843652941289,8.17417048705534,19.7541881798561,4.76775234790488,-6.64217993469496,1.50204270119212,-6.21259266791594,0.32899208642379,2.56415888789908,10.5387735520714,-3.62143118509369,-11.0351871503502,-12.2566219051302,0.386064103245982,-7.26598231555355,8.33328277044443,-12.6226058107748,-11.1673957795474,20.2711216604058,-21.8220899723849,14.4778312945631,-11.9738986318827,23.9352012287306,36.9155592290053,-3.4679510187705,-4.76065036320344,-21.452955015156,-4.3979166291888,-5.59491711314141,-10.7356339620549,-7.60304359085543,-2.23137255682699,-2.47904113086146
-488.255854294466,-6.82664514818717,84.6574109571282,48.5432906766912,23.7522325078476,43.9504110504013,35.9161092229222,4.42250255775582,46.631050013727,-1.05477835393598,-14.4479386069887,-7.6159512440905,7.1274194166609,23.918679093645,20.7278790984906,12.783665743754,1.6710223346283,12.3863632863234,5.10268015841904,-13.4779131309681,7.9457351093674,4.57342138600704,17.6998774645373,5.36500086575906,22.9522914095344,-2.53299212535159,-15.9141728926572,-13.0022773948505,2.04385515219834,0.0596418793423817,3.82641636676134,2.54799648276839,0.833748980338156,4.67768208999125,20.1489578494233,-0.68060813252686,1.17909217422556,12.2039071610882,5.10724582329178,-1.19622365436705,9.98861126282423,3.1090065493294,0.754734653113154,-12.6862110763099,3.24544559863448,0.202957871233552
