		502.705	509.323	515.936	522.545	529.146	535.745	542.34	548.927	555.512	562.092	568.665	575.235	581.801	588.36	594.916	601.468	608.015	614.555	621.092	627.625	634.151	640.674	647.193	653.705	660.214	666.719	673.219	679.712	686.203	692.689	699.168	705.645	712.117	718.583	725.046	731.504	737.955	744.404	750.849	757.287	763.722	770.152	776.577	782.998	789.415	795.825	802.233	808.634	815.033	821.427	827.815	834.2	840.578	846.954	853.325	859.69	866.053	872.409	878.762	885.109	891.453	897.791	904.126	910.457	916.782	923.104	929.419	935.73	942.039	948.341	954.641	960.934	967.225	973.509	979.791	986.067	992.338	998.606	1004.87	1011.13	1017.38	1023.63	1029.88	1036.12	1042.35	1048.59	1054.81	1061.04	1067.26	1073.47	1079.68	1085.89	1092.09	1098.28	1104.48	1110.67	1116.85	1123.03	1129.21	1135.38	1141.54	1147.71	1153.86	1160.02	1166.17	1172.31	1178.45	1184.59	1190.72	1196.85	1202.97	1209.09	1215.21	1221.32	1227.42	1233.52	1239.62	1245.72	1251.81	1257.89	1263.97	1270.05	1276.12	1282.19	1288.25	1294.31	1300.37	1306.42	1312.47	1318.51	1324.55	1330.58	1336.61	1342.64	1348.66	1354.68	1360.69	1366.7	1372.7	1378.71	1384.7	1390.69	1396.68	1402.67	1408.65	1414.62	1420.59	1426.56	1432.52	1438.48	1444.44	1450.39	1456.34	1462.28	1468.22	1474.15	1480.08	1486.01	1491.93	1497.85	1503.76	1509.67	1515.58	1521.48	1527.38	1533.27	1539.16	1545.05	1550.93	1556.81	1562.68	1568.55	1574.41	1580.27	1586.13	1591.99	1597.83	1603.68	1609.52	1615.36	1621.19	1627.02	1632.85	1638.67	1644.48	1650.3	1656.11	1661.91	1667.71	1673.51	1679.3	1685.09	1690.88	1696.66	1702.43	1708.21	1713.98	1719.74	1725.5	1731.26	1737.01	1742.76	1748.51	1754.25	1759.99	1765.72	1771.45	1777.18	1782.9	1788.62	1794.34	1800.05	1805.75	1811.45	1817.15	1822.85	1828.54	1834.23	1839.91	1845.59	1851.27	1856.94	1862.6	1868.27	1873.93	1879.59	1885.24	1890.89	1896.53	1902.17	1907.81	1913.44	1919.07	1924.7	1930.32	1935.94	1941.55	1947.16	1952.77	1958.37	1963.97	1969.57	1975.16	1980.75	1986.33	1991.91	1997.49	2003.06	2008.63	2014.19	2019.76	2025.31	2030.87	2036.42	2041.96	2047.51	2053.04	2058.58	2064.11	2069.64	2075.16	2080.68	2086.2	2091.71	2097.22	2102.73	2108.23	2113.73	2119.22	2124.71	2130.2	2135.68	2141.16	2146.64	2152.11	2157.58	2163.04	2168.51	2173.96	2179.42	2184.87	2190.31	2195.76	2201.2	2206.63	2212.06	2217.49	2222.92	2228.34	2233.76	2239.17	2244.58	2249.99	2255.39	2260.79	2266.18	2271.58	2276.96	2282.35	2287.73	2293.11	2298.48	2303.86	2309.22	2314.59	2319.95	2325.3	2330.66	2336	2341.35	2346.69	2352.03	2357.37	2362.7	2368.03	2373.35	2378.67	2383.99	2389.3	2394.61	2399.92	2405.22	2410.52	2415.82	2421.11	2426.4	2431.69	2436.97	2442.25	2447.52	2452.8	2458.06	2463.33	2468.59	2473.85	2479.1	2484.35	2489.6	2494.85	2500.09	2505.32	2510.56	2515.79	2521.01	2526.24	2531.46	2536.67	2541.89	2547.1	2552.3	2557.5	2562.71	2567.9	2573.09	2578.28	2583.47	2588.65	2593.83	2599	2604.18	2609.34	2614.51	2619.67	2624.83	2629.98	2635.14	2640.29	2645.43	2650.57	2655.71	2660.84	2665.98	2671.1	2676.23	2681.35	2686.47	2691.58	2696.69	2701.8	2706.91	2712.01	2717.11	2722.2	2727.29	2732.38	2737.47	2742.55	2747.63	2752.7	2757.77	2762.84	2767.9	2772.97	2778.02	2783.08	2788.13	2793.18	2798.22	2803.27	2808.3	2813.34	2818.37	2823.4	2828.43	2833.45	2838.47	2843.48	2848.49	2853.5	2858.51	2863.51	2868.51	2873.51	2878.5	2883.49	2888.48	2893.46	2898.44	2903.42	2908.39	2913.36	2918.33	2923.29	2928.25	2933.21	2938.17	2943.12	2948.06	2953.01	2957.95	2962.89	2967.82	2972.76	2977.68	2982.61	2987.53	2992.45	2997.37	3002.28	3007.19	3012.1	3017	3021.9	3026.8	3031.69	3036.58	3041.47	3046.35	3051.24	3056.11	3060.99	3065.86	3070.73	3075.6	3080.46	3085.32	3090.17	3095.03	3099.88	3104.72	3109.57	3114.41	3119.25	3124.08	3128.91	3133.74	3138.57	3143.39	3148.21
43.23	42.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70451e-043	2.44029e-039	1.43163e-035	5.46319e-032	1.3577e-028	2.19827e-025	2.3161e-022	1.59634e-019	7.1855e-017	2.11114e-014	4.06437e-012	5.11658e-010	4.22633e-008	2.28641e-006	8.12042e-005	0.00189646	0.0290871	0.293552	1.95068	8.53921	24.6644	47.0217	59.2099	49.2914	27.146	9.90096	2.39328	0.383438	0.0407978	0.00288291	0.000135431	4.23295e-006	8.80605e-008	1.22074e-009	1.12993e-011	6.97065e-014	2.87063e-016	7.91639e-019	1.45739e-021	1.79931e-024	1.48865e-027
43.23	43.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60905e-043	2.6027e-039	6.29382e-036	1.07188e-032	1.28997e-029	1.09734e-026	6.6046e-024	2.81343e-021	8.47387e-019	1.8124e-016	2.74888e-014	2.95519e-012	2.25905e-010	1.22582e-008	4.73484e-007	1.29988e-005	0.000254134	0.00354295	0.0351837	0.249276	1.2607	4.55305	11.7578	21.7171	28.705	27.172	18.4306	8.96546	3.12955	0.783991	0.141165	0.0182705	0.00170113	0.000114016	5.50276e-006	1.91413e-007	4.80664e-009	8.70111e-011	1.13688e-012	1.07486e-014	7.33531e-017	3.62654e-019	1.29815e-021
43.23	44.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26117e-044	1.92718e-032	2.64189e-022	3.34663e-014	3.94169e-008	0.000438806	0.0463766	0.0469081	0.000459162	4.37399e-008	4.11182e-014	3.84245e-022	3.56986e-032	3.36312e-044	0	0	0	0	0	0	0	0	0	0	0	0
43.23	45.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.23	46.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.23	47.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00649e-045	3.71344e-043	1.96028e-041	9.55589e-040	4.29648e-038	1.78171e-036	6.81442e-035	2.4025e-033	7.82268e-032	2.35105e-030	6.52185e-029	1.66856e-027	3.94512e-026	8.60573e-025	1.73379e-023	3.22982e-022	5.553e-021	8.82284e-020	1.29545e-018	1.75806e-017	2.20549e-016	2.55832e-015	2.74403e-014	2.7201e-013	2.4957e-012	2.11847e-011	1.6626e-010	1.2084e-009	8.12294e-009	5.05479e-008	2.91355e-007	1.55411e-006	7.67737e-006	3.51267e-005	0.000148885	0.000584634	0.00212636	0.00717022	0.0224096	0.0649072	0.17435	0.434161	1.00289	2.1482	4.26882	7.872	13.4677	21.3841	31.5156	43.1155	54.7705	64.6085	70.78	72.0244	68.0862	59.8026	48.8118	37.0243	26.1062	17.1123	10.4293	5.91083	3.11543	1.52739	0.696786	0.295688	0.116754	0.0429189	0.0146804	0.00467605	0.00138683
43.23	48.51	0.000594721	0.00059781	0.00060092	0.000604052	0.000607206	0.000610383	0.000613583	0.000616804	0.00062005	0.000623319	0.00062661	0.000629927	0.000633267	0.00063663	0.000640019	0.000643433	0.000646871	0.000650334	0.000653823	0.000657337	0.000660877	0.000664443	0.000668036	0.000671655	0.000675301	0.000678974	0.000682675	0.000686403	0.000690159	0.000693944	0.000697756	0.000701597	0.000705468	0.000709367	0.000713297	0.000717257	0.000721246	0.000725266	0.000729317	0.000733398	0.000737512	0.000741657	0.000745834	0.000750044	0.000754286	0.00075856	0.000762869	0.000767211	0.000771588	0.000775999	0.000780443	0.000784924	0.000789439	0.000793992	0.00079858	0.000803204	0.000807866	0.000812564	0.000817302	0.000822075	0.000826889	0.000831741	0.000836633	0.000841565	0.000846535	0.000851548	0.000856601	0.000861694	0.000866832	0.00087201	0.000877232	0.000882497	0.000887806	0.000893159	0.000898557	0.000903999	0.000909487	0.000915023	0.000920604	0.000926234	0.00093191	0.000937634	0.000943409	0.000949231	0.000955103	0.000961026	0.000967002	0.000973027	0.000979105	0.000985237	0.000991421	0.000997659	0.00100395	0.0010103	0.00101671	0.00102317	0.00102968	0.00103626	0.00104289	0.00104958	0.00105634	0.00106315	0.00107003	0.00107696	0.00108396	0.00109103	0.00109815	0.00110535	0.00111261	0.00111993	0.00112732	0.00113478	0.00114231	0.00114991	0.00115758	0.00116532	0.00117313	0.00118102	0.00118898	0.00119702	0.00120513	0.00121332	0.00122159	0.00122994	0.00123836	0.00124687	0.00125546	0.00126413	0.00127289	0.00128173	0.00129065	0.00129967	0.00130877	0.00131796	0.00132725	0.00133662	0.00134609	0.00135565	0.00136531	0.00137507	0.00138492	0.00139487	0.00140492	0.00141508	0.00142533	0.0014357	0.00144617	0.00145674	0.00146743	0.00147822	0.00148913	0.00150015	0.00151129	0.00152254	0.00153391	0.0015454	0.00155701	0.00156875	0.00158061	0.0015926	0.00160471	0.00161696	0.00162934	0.00164185	0.0016545	0.00166728	0.00168021	0.00169327	0.00170649	0.00171985	0.00173335	0.001747	0.00176081	0.00177477	0.00178889	0.00180318	0.00181761	0.00183222	0.00184699	0.00186193	0.00187704	0.00189232	0.00190779	0.00192343	0.00193925	0.00195526	0.00197146	0.00198785	0.00200443	0.00202121	0.00203819	0.00205537	0.00207275	0.00209035	0.00210816	0.00212618	0.00214443	0.0021629	0.00218159	0.00220052	0.00221967	0.00223907	0.00225871	0.0022786	0.00229873	0.00231912	0.00233977	0.00236068	0.00238185	0.0024033	0.00242503	0.00244703	0.00246932	0.0024919	0.00251478	0.00253796	0.00256144	0.00258524	0.00260934	0.00263377	0.00265853	0.00268363	0.00270906	0.00273485	0.00276098	0.00278746	0.00281432	0.00284154	0.00286914	0.00289713	0.00292551	0.00295429	0.00298348	0.00301307	0.0030431	0.00307356	0.00310444	0.00313578	0.00316757	0.00319983	0.00323256	0.00326578	0.00329948	0.00333368	0.0033684	0.00340364	0.0034394	0.00347571	0.00351257	0.00355001	0.00358801	0.0036266	0.00366579	0.00370559	0.003746	0.00378707	0.00382878	0.00387116	0.00391422	0.00395796	0.00400242	0.0040476	0.0040935	0.00414018	0.00418761	0.00423585	0.00428487	0.00433472	0.00438543	0.00443698	0.00448941	0.00454273	0.00459698	0.00465219	0.00470834	0.00476548	0.00482362	0.0048828	0.00494301	0.00500432	0.00506674	0.00513029	0.00519498	0.00526088	0.005328	0.00539634	0.00546598	0.00553691	0.00560921	0.00568286	0.00575791	0.00583444	0.00591243	0.00599194	0.00607301	0.00615568	0.00624	0.006326	0.00641374	0.00650325	0.00659459	0.00668781	0.00678296	0.00688006	0.00697922	0.00708047	0.00718385	0.00728947	0.00739733	0.00750756	0.00762017	0.00773525	0.00785292	0.00797318	0.00809614	0.00822188	0.00835049	0.00848206	0.00861667	0.00875442	0.00889541	0.00903974	0.00918746	0.00933879	0.00949378	0.00965251	0.0098152	0.00998187	0.0101528	0.0103279	0.0105075	0.0106918	0.0108808	0.0110747	0.0112737	0.011478	0.0116877	0.0119031	0.0121244	0.0123517	0.0125854	0.0128255	0.0130725	0.0133265	0.0135877	0.0138566	0.0141333	0.0144182	0.0147116	0.0150138	0.0153253	0.0156464	0.0159774	0.0163187	0.0166709	0.0170344	0.0174096	0.0177971	0.0181975	0.0186113	0.0190389	0.0194813	0.0199388	0.0204125	0.0209028	0.0214108	0.021937	0.0224825	0.0230482	0.0236352	0.0242445	0.0248772	0.0255346	0.026218	0.0269286	0.0276681	0.0284377	0.0292396	0.0300754	0.0309466	0.031856	0.032805	0.0337965	0.034833	0.0359175	0.0370522	0.0382409	0.0394868	0.0407938	0.0421657	0.0436067	0.0451223	0.0467172	0.0483966	0.0501674	0.0520355	0.054009	0.056095	0.0583027	0.0606423	0.0631233	0.0657578	0.0685588	0.0715406	0.0747188	0.0781104	0.0817365	0.0856185	0.0897808	0.0942494	0.099058	0.104239	0.109833	0.115887	0.122448	0.129577	0.137342	0.145818	0.155097	0.165282	0.176495	0.188874	0.202594	0.217851	0.234876	0.253966	0.275451	0.299757	0.327402	0.359007	0.395372	0.437494	0.486649	0.544477	0.613103	0.695419	0.795244	0.917813	1.07057	1.26401	1.51375	1.84311	2.28879	2.9104	3.80776	5.15649	7.26943	10.6835	16.1234	23.4099	28.1076	24.6613	17.3518	11.5116	7.79156	5.49273	4.03449	3.07047	2.40684	1.93325	1.58469	1.3214	1.11805	0.957835	0.829504	0.725227	0.639332	0.567806	0.507615
43.23	49.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3887e-044	3.1136e-040	7.3135e-037	1.22829e-033	1.46946e-030	1.25629e-027	7.67751e-025	3.35703e-022	1.05058e-019	2.35095e-017	3.77726e-015	4.35178e-013	3.59362e-011	2.13346e-009	9.09122e-008	2.78805e-006	6.14483e-005	0.000975091	0.0111547	0.091902	0.546131	2.34206	7.25101	16.2268	26.2555	30.7323	26.0422	15.9839	7.11189	2.29523	0.53732	0.0913859	0.011292	0.0010145	6.63123e-005	3.1545e-006	1.09306e-007	2.76333e-009	5.08938e-011	6.83728e-013	6.71672e-015	4.81312e-017	2.52491e-019	9.69079e-022
43.23	50.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
