502.705,0.00364862478469231
509.323,0.00400312271121084
515.936,0.00480833556287596
522.545,0.00624632585662016
529.146,0.00858447920773231
535.745,0.0101432937208055
542.34,0.00941465479059456
548.927,0.00892386624960949
555.512,0.00923428446474735
562.092,0.0108990422969934
568.665,0.0139035613796896
575.235,0.0164858305043214
581.801,0.0168294503224482
588.36,0.0142424879210124
594.916,0.0113461933355881
601.468,0.00862625507780237
608.015,0.00684008673614117
614.555,0.00587593255332488
621.092,0.00581530121767494
627.625,0.00631903312938869
634.151,0.00741242823576585
640.674,0.00877551493281323
647.193,0.0108284844444241
653.705,0.0131749420406669
660.214,0.0149746496997554
666.719,0.0162349859139207
673.219,0.0178398901906898
679.712,0.0200385039528788
686.203,0.0219050573113169
692.689,0.0222487558590271
699.168,0.0208061020911562
705.645,0.0179014623969482
712.117,0.0153425355378073
718.583,0.0131475288439795
725.046,0.0122506267721518
731.504,0.0119958000916608
737.955,0.0114348866287454
744.404,0.0111375565705594
750.849,0.0123971397956399
757.287,0.0124028381720408
763.722,0.0109497796103804
770.152,0.00904318669331162
776.577,0.0075227526521664
782.998,0.00658544830872775
789.415,0.00613471498658909
795.825,0.00606890970548369
802.233,0.00635233874442115
808.634,0.00693819595096422
815.033,0.00759783352705194
821.427,0.00824629620639891
827.815,0.00861835628520895
834.2,0.00970440346388382
840.578,0.0114286294889677
846.954,0.0135563712292283
853.325,0.0154373709836613
859.69,0.0162738237840458
866.053,0.0168668527188488
872.409,0.0164127655177269
878.762,0.0147447858434118
885.109,0.0124240163874829
891.453,0.0100486698350179
897.791,0.00792246437565045
904.126,0.00601664013626419
910.457,0.00407655701635087
916.782,0.00186631939571003
923.104,-0.000382886525043281
929.419,-0.00152280522451704
935.73,0.00062299933063134
942.039,0.00593570158133927
948.341,0.0132597935207615
954.641,0.0183854394261979
960.934,0.0192621497997202
967.225,0.0163760557601482
973.509,0.0124877339079041
979.791,0.00931206733991254
986.067,0.00723923844168912
992.338,0.00609629954117594
998.606,0.00588716874094217
1004.87,0.00446012770271301
1011.13,0.00556932768618373
1017.38,0.00554874872523705
1023.63,0.00577847704442235
1029.88,0.00597130190550131
1036.12,0.00603289271507031
1042.35,0.00611174393341078
1048.59,0.0065746910129665
1054.81,0.00792527178012935
1061.04,0.0102425278529678
1067.26,0.0126180493665442
1073.47,0.0134583416973934
1079.68,0.0132721561382481
1085.89,0.0120882443999541
1092.09,0.0114782518918801
1098.28,0.0113978244813627
1104.48,0.0114558303726329
1110.67,0.0112103646569235
1116.85,0.0106836520325355
1123.03,0.0105627615677004
1129.21,0.011583593713878
1135.38,0.0158798179190832
1141.54,0.0206880439325374
1147.71,0.0250376951478514
1153.86,0.028857806841404
1160.02,0.0323897110987874
1166.17,0.0361159925955637
1172.31,0.0405037973738958
1178.45,0.0459282570950863
1184.59,0.052366050727738
1190.72,0.0594202802922822
1196.85,0.0661924378458167
1202.97,0.0713723690169679
1209.09,0.0742095787738985
1215.21,0.0740295688727655
1221.32,0.0712999024851073
1227.42,0.0680738281440937
1233.52,0.0660342943794788
1239.62,0.0656811812331486
1245.72,0.0661346247178329
1251.81,0.0663198906216702
1257.89,0.065709539069594
1263.97,0.0638938702665473
1270.05,0.061413964465499
1276.12,0.0583213169004473
1282.19,0.0546593679134558
1288.25,0.0499156375118888
1294.31,0.0442158373378595
1300.37,0.0390988268379826
1306.42,0.0375268100943339
1312.47,0.0423983149247423
1318.51,0.0546015257045178
1324.55,0.072050324831248
1330.58,0.0913512447062273
1336.61,0.108796033866679
1342.64,0.12146246265497
1348.66,0.127787165814522
1354.68,0.127827728126646
1360.69,0.122728902209102
1366.7,0.114386302913398
1372.7,0.104742576057737
1378.71,0.0953197107653737
1384.7,0.0870775822481238
1390.69,0.0804123553784504
1396.68,0.0753392694794049
1402.67,0.0714280447781892
1408.65,0.0677278219758359
1414.62,0.0633904561811029
1420.59,0.0576704952745815
1426.56,0.0502297918283186
1432.52,0.0416489629386194
1438.48,0.0345684372308836
1444.44,0.0338295565544196
1450.39,0.0421746813260469
1456.34,0.0548956790032744
1462.28,0.0646314686575218
1468.22,0.0686390609559495
1474.15,0.0681590083135205
1480.08,0.0654645980012439
1486.01,0.0623837520990892
1491.93,0.0597561055142241
1497.85,0.0574131453404022
1503.76,0.0546470837228589
1509.67,0.0511150229410135
1515.58,0.0472432513105719
1521.48,0.043543107822694
1527.38,0.0404780931214619
1533.27,0.0383354870454719
1539.16,0.0372420762219212
1545.05,0.0372051536614479
1550.93,0.038134473008148
1556.81,0.0398417176122711
1562.68,0.0420297429328231
1568.55,0.044280261177899
1574.41,0.0460526576444142
1580.27,0.0467693303944598
1586.13,0.0461695263022219
1591.99,0.0446562573379985
1597.83,0.0422616398170515
1603.68,0.0394172020203483
1609.52,0.0361450310587858
1615.36,0.0322086820203515
1621.19,0.0273618276587464
1627.02,0.0215649506135031
1632.85,0.0151473470408986
1638.67,0.00890802692146946
1644.48,0.00413429313588838
1650.3,0.00257440401179635
1656.11,0.00608755450307136
1661.91,0.0150294873969905
1667.71,0.0258364051356482
1673.51,0.0335970738900361
1679.3,0.0365154618517197
1685.09,0.0354730471202869
1690.88,0.0320638555692799
1696.66,0.0276025498434774
1702.43,0.0230253224096587
1708.21,0.0189071522355535
1713.98,0.0154977889879925
1719.74,0.0128041811525356
1725.5,0.0106958029990268
1731.26,0.00917191353709871
1737.01,0.0081366482239888
1742.76,0.00750750795403913
1748.51,0.00696713907212246
1754.25,0.00652434019190686
1759.99,0.00617524501185291
1765.72,0.00597359698023569
1771.45,0.0059496143670632
1777.18,0.00616406038116228
1782.9,0.00668568493627298
1788.62,0.00760163853943421
1794.34,0.00897854765573207
1800.05,0.0110174097957991
1805.75,0.0137151864901872
1811.45,0.0157875278094377
1817.15,0.0169934974952023
1822.85,0.0166055296614562
1828.54,0.0150076877000162
1834.23,0.0122513881842519
1839.91,0.00933800388984698
1845.59,0.0068850696957217
1851.27,0.00508049878861359
1856.94,0.00381518988027984
1862.6,0.00286909001248979
1868.27,0.00211931361470852
1873.93,0.00201205146796969
1879.59,0.00250451543259317
1885.24,0.00442533343139194
