		1098.28	1104.48	1110.67	1116.85	1123.03	1129.21	1135.38	1141.54	1147.71	1153.86	1160.02	1166.17	1172.31	1178.45	1184.59	1190.72	1196.85	1202.97	1209.09	1215.21	1221.32	1227.42	1233.52	1239.62	1245.72	1251.81	1257.89	1263.97	1270.05	1276.12	1282.19	1288.25	1294.31	1300.37	1306.42	1312.47	1318.51	1324.55	1330.58	1336.61	1342.64	1348.66	1354.68	1360.69	1366.7	1372.7	1378.71	1384.7	1390.69	1396.68	1402.67	1408.65	1414.62	1420.59	1426.56	1432.52	1438.48	1444.44	1450.39	1456.34	1462.28	1468.22	1474.15	1480.08	1486.01	1491.93	1497.85	1503.76	1509.67	1515.58	1521.48	1527.38	1533.27	1539.16	1545.05	1550.93	1556.81	1562.68	1568.55	1574.41	1580.27	1586.13	1591.99	1597.83	1603.68	1609.52	1615.36	1621.19	1627.02	1632.85	1638.67	1644.48	1650.3	1656.11	1661.91	1667.71	1673.51	1679.3	1685.09	1690.88	1696.66	1702.43	1708.21	1713.98	1719.74	1725.5	1731.26	1737.01	1742.76	1748.51	1754.25	1759.99	1765.72	1771.45	1777.18	1782.9	1788.62	1794.34	1800.05	1805.75	1811.45	1817.15	1822.85	1828.54	1834.23	1839.91	1845.59	1851.27	1856.94	1862.6	1868.27	1873.93	1879.59	1885.24	1890.89	1896.53	1902.17	1907.81	1913.44	1919.07	1924.7	1930.32	1935.94	1941.55	1947.16	1952.77	1958.37	1963.97	1969.57	1975.16	1980.75	1986.33	1991.91	1997.49	2003.06	2008.63	2014.19	2019.76	2025.31	2030.87	2036.42	2041.96	2047.51	2053.04	2058.58	2064.11	2069.64	2075.16	2080.68	2086.2	2091.71	2097.22	2102.73	2108.23	2113.73	2119.22	2124.71	2130.2	2135.68	2141.16	2146.64	2152.11	2157.58	2163.04	2168.51	2173.96	2179.42	2184.87	2190.31	2195.76	2201.2	2206.63	2212.06	2217.49	2222.92	2228.34	2233.76	2239.17	2244.58	2249.99	2255.39	2260.79	2266.18	2271.58	2276.96	2282.35	2287.73	2293.11	2298.48	2303.86	2309.22	2314.59	2319.95	2325.3	2330.66	2336	2341.35	2346.69	2352.03	2357.37	2362.7	2368.03	2373.35	2378.67	2383.99	2389.3	2394.61	2399.92	2405.22	2410.52	2415.82	2421.11	2426.4	2431.69	2436.97	2442.25	2447.52	2452.8	2458.06	2463.33	2468.59	2473.85	2479.1	2484.35	2489.6	2494.85	2500.09	2505.32	2510.56	2515.79	2521.01	2526.24	2531.46	2536.67	2541.89	2547.1	2552.3	2557.5	2562.71	2567.9	2573.09	2578.28	2583.47	2588.65	2593.83	2599	2604.18	2609.34	2614.51	2619.67	2624.83	2629.98	2635.14	2640.29	2645.43	2650.57	2655.71	2660.84	2665.98	2671.1	2676.23	2681.35	2686.47	2691.58	2696.69	2701.8	2706.91	2712.01	2717.11	2722.2	2727.29	2732.38	2737.47	2742.55	2747.63	2752.7	2757.77	2762.84	2767.9	2772.97	2778.02	2783.08	2788.13	2793.18	2798.22	2803.27	2808.3	2813.34	2818.37	2823.4	2828.43	2833.45	2838.47	2843.48	2848.49	2853.5	2858.51	2863.51	2868.51	2873.51	2878.5	2883.49	2888.48	2893.46	2898.44	2903.42	2908.39	2913.36	2918.33	2923.29	2928.25	2933.21	2938.17	2943.12	2948.06	2953.01	2957.95	2962.89	2967.82	2972.76	2977.68	2982.61	2987.53	2992.45	2997.37	3002.28
51.03	49.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3491e-043	2.89491e-037	9.20962e-032	1.07875e-026	4.65808e-022	7.41526e-018	4.38449e-014	9.61768e-011	7.82487e-008	2.37713e-005	0.00269134	0.114117	1.81167	10.8012	24.2372	20.4976	6.54865	0.79191	0.036318	0.000631875	4.18985e-006	1.0597e-008	1.02396e-011	3.78839e-015	5.39266e-019	2.94283e-023	6.18158e-028	5.00992e-033	1.5752e-038	1.96182e-044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	50.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	51.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	52.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	53.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	54.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	55.51	0.000300261	0.000303932	0.000307667	0.000311469	0.000315338	0.000319278	0.000323289	0.000327373	0.000331533	0.000335769	0.000340083	0.000344478	0.000348956	0.000353518	0.000358167	0.000362905	0.000367735	0.000372657	0.000377676	0.000382794	0.000388011	0.000393333	0.000398761	0.000404299	0.000409949	0.000415714	0.000421596	0.000427601	0.000433731	0.000439989	0.000446379	0.000452903	0.000459568	0.000466377	0.000473332	0.00048044	0.000487704	0.000495127	0.000502718	0.000510477	0.000518413	0.000526528	0.000534832	0.000543325	0.000552019	0.000560915	0.000570023	0.000579346	0.000588892	0.000598673	0.000608689	0.000618952	0.000629472	0.000640252	0.000651304	0.000662636	0.000674262	0.000686185	0.000698418	0.000710973	0.00072386	0.000737092	0.00075068	0.000764637	0.000778978	0.000793716	0.000808865	0.000824442	0.000840461	0.000856941	0.000873898	0.000891351	0.00090932	0.000927825	0.000946881	0.000966524	0.000986769	0.00100764	0.00102916	0.00105137	0.00107429	0.00109795	0.00112238	0.00114762	0.0011737	0.00120066	0.00122855	0.00125739	0.00128724	0.00131815	0.00135015	0.00138332	0.0014177	0.00145335	0.00149033	0.00152872	0.0015686	0.00161001	0.00165305	0.00169782	0.00174439	0.00179287	0.00184337	0.001896	0.00195087	0.00200812	0.00206788	0.00213029	0.00219555	0.0022638	0.00233523	0.00241002	0.00248843	0.00257068	0.00265698	0.00274767	0.00284298	0.0029433	0.00304891	0.00316028	0.00327773	0.00340181	0.00353293	0.00367168	0.00381871	0.0039746	0.00414011	0.00431604	0.0045033	0.00470287	0.00491592	0.00514354	0.00538716	0.00564832	0.00592864	0.00623023	0.00655519	0.00690599	0.00728542	0.00769669	0.0081433	0.00862973	0.00916064	0.00974145	0.010379	0.0110804	0.011855	0.0127128	0.0136666	0.0147306	0.0159227	0.0172649	0.0187821	0.0205068	0.0224783	0.0247458	0.0273723	0.0304353	0.0340378	0.0383133	0.0434396	0.0496539	0.05729	0.0668089	0.0788774	0.0944787	0.115109	0.14318	0.18305	0.246464	0.382276	0.783435	1.96399	4.60508	8.51409	11.4504	10.4971	6.72691	3.24387	1.30942	0.555303	0.309301	0.215882	0.165118	0.131081	0.106564	0.0882795	0.0742977	0.0633765	0.0546907	0.0476685	0.0419141	0.037142	0.0331391	0.0297509	0.0268564	0.0243657	0.0222066	0.0203221	0.0186688	0.0172098	0.0159159	0.014763	0.0137315	0.0128048	0.0119693	0.0112133	0.0105271	0.00990231	0.00933184	0.00880971	0.00833031	0.00788926	0.00748266	0.00710682	0.00675889	0.00643597	0.00613593	0.00585656	0.0055959	0.00535248	0.00512475	0.00491137	0.00471116	0.00452307	0.00434612	0.00417945	0.00402229	0.00387391	0.00373373	0.00360106	0.00347541	0.00335633	0.0032433	0.00313599	0.00303395	0.0029369	0.00284449	0.0027564	0.00267241	0.00259226	0.0025157	0.00244254	0.00237256	0.00230559	0.00224145	0.00217999	0.00212106	0.00206454	0.00201027	0.00195815	0.00190806	0.0018599	0.00181357	0.00176897	0.00172604	0.00168467	0.0016448	0.00160634	0.00156925	0.00153345	0.00149888	0.00146549	0.00143324	0.00140204	0.00137188	0.00134269	0.00131445	0.0012871	0.00126063	0.00123496	0.0012101	0.00118599	0.00116261	0.00113993	0.00111793	0.00109656	0.00107582	0.00105567	0.0010361	0.00101707	0.000998582	0.000980601	0.000963116	0.000946101	0.000929543	0.000913432	0.00089774	0.000882463	0.000867582	0.000853084	0.00083895	0.000825178	0.00081175	0.000798656	0.000785884	0.000773424	0.000761268	0.000749401	0.000737817	0.000726509	0.000715463	0.000704677	0.000694137	0.00068384	0.000673778	0.000663939	0.000654323	0.00064492	0.000635724	0.000626729	0.000617929	0.000609321	0.000600894	0.000592646	0.000584572	0.000576669	0.000568927	0.000561348	0.000553923	0.000546647	0.000539521	0.000532536	0.000525691	0.000518982	0.000512404	0.000505954	0.000499629	0.000493427	0.000487343	0.000481374	0.000475519	0.000469772	0.000464134	0.000458601	0.000453167	0.000447835	0.000442599	0.000437457	0.000432408	0.000427449	0.000422579	0.000417793	0.000413092	0.000408473	0.000403932
51.03	56.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63213e-040	1.24232e-034	1.29775e-029	5.28621e-025	8.39592e-021	5.23784e-017	1.28185e-013	1.23012e-010	4.66005e-008	6.95398e-006	0.000410796	0.00960112	0.0890455	0.328471	0.482359	0.282664	0.0662211	0.00621363	0.000233634	3.5342e-006	2.1529e-008	5.2894e-011	5.25197e-014	2.11686e-017	3.45289e-021	2.28768e-025	6.16995e-030	6.80804e-035	3.05838e-040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	57.51	0.00965285	0.00977036	0.00988991	0.0100116	0.0101354	0.0102615	0.0103898	0.0105205	0.0106536	0.0107891	0.0109271	0.0110676	0.0112108	0.0113567	0.0115053	0.0116568	0.0118112	0.0119686	0.012129	0.0122925	0.0124592	0.0126292	0.0128026	0.0129795	0.01316	0.0133441	0.0135319	0.0137236	0.0139193	0.0141191	0.0143231	0.0145313	0.0147439	0.0149612	0.015183	0.0154097	0.0156414	0.0158781	0.0161201	0.0163674	0.0166204	0.016879	0.0171436	0.0174142	0.0176911	0.0179744	0.0182645	0.0185613	0.0188652	0.0191765	0.0194953	0.0198218	0.0201564	0.0204993	0.0208507	0.021211	0.0215806	0.0219595	0.0223482	0.022747	0.0231563	0.0235765	0.0240079	0.0244509	0.024906	0.0253735	0.025854	0.026348	0.0268558	0.0273781	0.0279154	0.0284683	0.0290374	0.0296233	0.0302264	0.0308479	0.0314884	0.0321483	0.0328288	0.0335307	0.0342546	0.035002	0.0357734	0.0365698	0.0373928	0.038243	0.0391221	0.0400309	0.0409711	0.0419444	0.0429517	0.043995	0.0450763	0.0461968	0.0473587	0.0485641	0.0498156	0.0511147	0.0524642	0.0538669	0.0553254	0.0568428	0.0584224	0.0600674	0.0617816	0.0635688	0.0654332	0.0673788	0.0694115	0.0715358	0.0737574	0.0760816	0.0785162	0.0810675	0.0837421	0.0865499	0.0894978	0.0925974	0.0958571	0.0992901	0.102907	0.106722	0.110749	0.115005	0.119507	0.124274	0.129327	0.134689	0.140387	0.146447	0.152905	0.159789	0.167142	0.175005	0.183425	0.19246	0.202168	0.212617	0.223883	0.236054	0.249222	0.263509	0.279037	0.295947	0.314419	0.334635	0.356833	0.381259	0.408236	0.438104	0.471296	0.508324	0.549763	0.59634	0.648917	0.70854	0.776507	0.854345	0.944012	1.04792	1.16909	1.31129	1.47946	1.67975	1.92007	2.21056	2.56406	2.99704	3.52916	4.1827	4.98008	5.93379	7.03098	8.20293	9.29826	10.0877	10.3463	9.99009	9.13605	8.01839	6.85559	5.78401	4.85959	4.08961	3.45893	2.94547	2.52694	2.18448	1.90255	1.66888	1.47363	1.30933	1.17011	1.05124	0.949129	0.860822	0.784048	0.716911	0.657879	0.605758	0.559512	0.518306	0.481443	0.448343	0.418515	0.391548	0.367092	0.344846	0.324554	0.305997	0.288988	0.273352	0.25895	0.24566	0.233365	0.221974	0.211395	0.201559	0.192396	0.183842	0.175851	0.168372	0.161362	0.154783	0.1486	0.142783	0.137302	0.132133	0.127252	0.12264	0.118275	0.114141	0.110222	0.106503	0.102971	0.0996127	0.0964185	0.093377	0.0904777	0.0877134	0.0850754	0.0825559	0.0801478	0.0778448	0.0756409	0.0735303	0.0715079	0.0695689	0.0677092	0.0659236	0.0642086	0.062561	0.0609766	0.0594528	0.0579858	0.0565736	0.0552133	0.0539021	0.0526374	0.0514178	0.0502407	0.0491043	0.0480066	0.0469463	0.045921	0.0449295	0.0439703	0.0430423	0.0421437	0.0412737	0.0404305	0.0396137	0.0388216	0.0380537	0.0373089	0.0365861	0.0358845	0.0352034	0.0345418	0.0338991	0.0332745	0.0326674	0.0320771	0.0315032	0.0309447	0.0304013	0.0298726	0.0293576	0.0288564	0.0283681	0.0278924	0.0274287	0.0269769	0.0265365	0.026107	0.0256881	0.0252794	0.0248808	0.0244917	0.0241118	0.0237411	0.0233789	0.0230253	0.0226798	0.0223422	0.0220124	0.0216899	0.0213748	0.0210666	0.0207653	0.0204705	0.0201821	0.0199001	0.019624	0.0193538	0.0190893	0.0188304	0.0185768	0.0183286	0.0180854	0.0178471	0.0176137	0.017385	0.0171608	0.0169411	0.0167257	0.0165146	0.0163075	0.0161045	0.0159053	0.0157099	0.0155182	0.0153301	0.0151456	0.0149645	0.0147867	0.0146122	0.0144408	0.0142726	0.0141074	0.0139451	0.0137858	0.0136292	0.0134754	0.0133243	0.0131757
