		1098.28	1104.48	1110.67	1116.85	1123.03	1129.21	1135.38	1141.54	1147.71	1153.86	1160.02	1166.17	1172.31	1178.45	1184.59	1190.72	1196.85	1202.97	1209.09	1215.21	1221.32	1227.42	1233.52	1239.62	1245.72	1251.81	1257.89	1263.97	1270.05	1276.12	1282.19	1288.25	1294.31	1300.37	1306.42	1312.47	1318.51	1324.55	1330.58	1336.61	1342.64	1348.66	1354.68	1360.69	1366.7	1372.7	1378.71	1384.7	1390.69	1396.68	1402.67	1408.65	1414.62	1420.59	1426.56	1432.52	1438.48	1444.44	1450.39	1456.34	1462.28	1468.22	1474.15	1480.08	1486.01	1491.93	1497.85	1503.76	1509.67	1515.58	1521.48	1527.38	1533.27	1539.16	1545.05	1550.93	1556.81	1562.68	1568.55	1574.41	1580.27	1586.13	1591.99	1597.83	1603.68	1609.52	1615.36	1621.19	1627.02	1632.85	1638.67	1644.48	1650.3	1656.11	1661.91	1667.71	1673.51	1679.3	1685.09	1690.88	1696.66	1702.43	1708.21	1713.98	1719.74	1725.5	1731.26	1737.01	1742.76	1748.51	1754.25	1759.99	1765.72	1771.45	1777.18	1782.9	1788.62	1794.34	1800.05	1805.75	1811.45	1817.15	1822.85	1828.54	1834.23	1839.91	1845.59	1851.27	1856.94	1862.6	1868.27	1873.93	1879.59	1885.24	1890.89	1896.53	1902.17	1907.81	1913.44	1919.07	1924.7	1930.32	1935.94	1941.55	1947.16	1952.77	1958.37	1963.97	1969.57	1975.16	1980.75	1986.33	1991.91	1997.49	2003.06	2008.63	2014.19	2019.76	2025.31	2030.87	2036.42	2041.96	2047.51	2053.04	2058.58	2064.11	2069.64	2075.16	2080.68	2086.2	2091.71	2097.22	2102.73	2108.23	2113.73	2119.22	2124.71	2130.2	2135.68	2141.16	2146.64	2152.11	2157.58	2163.04	2168.51	2173.96	2179.42	2184.87	2190.31	2195.76	2201.2	2206.63	2212.06	2217.49	2222.92	2228.34	2233.76	2239.17	2244.58	2249.99	2255.39	2260.79	2266.18	2271.58	2276.96	2282.35	2287.73	2293.11	2298.48	2303.86	2309.22	2314.59	2319.95	2325.3	2330.66	2336	2341.35	2346.69	2352.03	2357.37	2362.7	2368.03	2373.35	2378.67	2383.99	2389.3	2394.61	2399.92	2405.22	2410.52	2415.82	2421.11	2426.4	2431.69	2436.97	2442.25	2447.52	2452.8	2458.06	2463.33	2468.59	2473.85	2479.1	2484.35	2489.6	2494.85	2500.09	2505.32	2510.56	2515.79	2521.01	2526.24	2531.46	2536.67	2541.89	2547.1	2552.3	2557.5	2562.71	2567.9	2573.09	2578.28	2583.47	2588.65	2593.83	2599	2604.18	2609.34	2614.51	2619.67	2624.83	2629.98	2635.14	2640.29	2645.43	2650.57	2655.71	2660.84	2665.98	2671.1	2676.23	2681.35	2686.47	2691.58	2696.69	2701.8	2706.91	2712.01	2717.11	2722.2	2727.29	2732.38	2737.47	2742.55	2747.63	2752.7	2757.77	2762.84	2767.9	2772.97	2778.02	2783.08	2788.13	2793.18	2798.22	2803.27	2808.3	2813.34	2818.37	2823.4	2828.43	2833.45	2838.47	2843.48	2848.49	2853.5	2858.51	2863.51	2868.51	2873.51	2878.5	2883.49	2888.48	2893.46	2898.44	2903.42	2908.39	2913.36	2918.33	2923.29	2928.25	2933.21	2938.17	2943.12	2948.06	2953.01	2957.95	2962.89	2967.82	2972.76	2977.68	2982.61	2987.53	2992.45	2997.37	3002.28
51.03	49.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83834e-043	3.89914e-038	1.17026e-033	1.8526e-029	1.54856e-025	6.86171e-022	1.60546e-018	1.99127e-015	1.31071e-012	4.58557e-010	8.52233e-008	8.45279e-006	0.000447215	0.0126378	0.190951	1.54407	6.69808	15.5949	19.5127	13.1388	4.76799	0.933071	0.098678	0.00564542	0.000174685	2.93372e-006	2.67481e-008	1.3256e-010	3.57527e-013	5.24153e-016	4.20019e-019	1.83836e-022	4.39853e-026	5.76201e-030	4.15051e-034	1.63615e-038	3.54529e-043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	50.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	51.51	0.000389654	0.00039464	0.000399716	0.000404887	0.000410155	0.000415523	0.000420994	0.000426569	0.000432253	0.000438046	0.000443952	0.000449974	0.000456115	0.000462378	0.000468766	0.000475283	0.000481933	0.000488718	0.000495643	0.00050271	0.000509923	0.000517289	0.000524811	0.000532493	0.000540339	0.000548354	0.00055654	0.000564908	0.00057346	0.000582201	0.000591138	0.000600273	0.000609617	0.000619175	0.000628949	0.000638953	0.00064919	0.000659665	0.000670391	0.000681369	0.000692615	0.000704131	0.000715931	0.000728018	0.000740409	0.000753106	0.000766128	0.000779477	0.000793168	0.000807218	0.000821629	0.00083642	0.000851608	0.000867198	0.000883209	0.000899655	0.000916559	0.000933926	0.00095178	0.000970136	0.000989017	0.00100844	0.00102843	0.001049	0.00107018	0.001092	0.00111447	0.00113763	0.0011615	0.00118611	0.0012115	0.00123769	0.00126472	0.00129263	0.00132144	0.00135121	0.00138198	0.00141379	0.00144669	0.00148072	0.00151594	0.00155242	0.0015902	0.00162934	0.00166993	0.00171201	0.00175568	0.001801	0.00184807	0.00189698	0.00194782	0.00200068	0.00205571	0.00211299	0.00217264	0.00223482	0.00229968	0.00236734	0.00243798	0.00251178	0.00258892	0.00266962	0.00275409	0.00284258	0.00293533	0.00303263	0.00313478	0.00324207	0.00335492	0.00347368	0.00359877	0.00373062	0.00386979	0.00401679	0.00417217	0.00433668	0.00451093	0.00469583	0.00489214	0.00510095	0.00532317	0.00556016	0.00581306	0.00608344	0.00637301	0.00668344	0.00701687	0.00737564	0.00776236	0.00818	0.00863212	0.00912224	0.00965495	0.0102353	0.0108689	0.0115629	0.012325	0.0131644	0.0140919	0.0151201	0.0162639	0.0175419	0.0189756	0.0205906	0.0224201	0.0245022	0.0268871	0.0296347	0.032824	0.0365525	0.04095	0.0461877	0.0524892	0.0601647	0.069643	0.0815328	0.0967282	0.116556	0.143104	0.179756	0.232305	0.311263	0.437411	0.6557	1.0763	2.0082	4.32304	7.76843	5.26421	2.41201	1.24618	0.739119	0.483992	0.339988	0.251373	0.193165	0.152987	0.124117	0.102693	0.0863644	0.073635	0.0635281	0.0553683	0.0486862	0.0431461	0.0385032	0.0345717	0.0312142	0.0283243	0.0258198	0.0236337	0.021715	0.0200221	0.01852	0.017182	0.0159842	0.0149083	0.0139381	0.0130598	0.0122626	0.0115368	0.0108739	0.0102668	0.00970962	0.00919685	0.00872393	0.00828684	0.00788204	0.00750641	0.00715722	0.00683214	0.00652881	0.00624541	0.00598031	0.00573183	0.00549872	0.00527961	0.00507355	0.00487943	0.0046963	0.00452345	0.00436007	0.00420548	0.00405906	0.00392025	0.00378852	0.00366339	0.00354444	0.00343125	0.00332351	0.00322079	0.00312283	0.00302935	0.00294004	0.0028547	0.00277305	0.00269492	0.0026201	0.00254837	0.00247961	0.00241365	0.00235031	0.00228948	0.00223102	0.0021748	0.00212071	0.00206865	0.00201851	0.00197023	0.00192366	0.00187876	0.00183545	0.00179364	0.00175328	0.00171427	0.00167659	0.00164016	0.00160493	0.00157083	0.00153784	0.00150589	0.00147495	0.00144498	0.00141593	0.00138776	0.00136044	0.00133394	0.00130823	0.00128326	0.00125902	0.00123547	0.0012126	0.00119036	0.00116875	0.00114773	0.00112729	0.00110741	0.00108805	0.00106921	0.00105087	0.00103301	0.00101561	0.000998659	0.000982141	0.000966036	0.000950333	0.000935025	0.000920088	0.00090552	0.000891304	0.000877429	0.000863879	0.000850654	0.000837738	0.000825121	0.000812795	0.000800752	0.000788984	0.000777478	0.000766229	0.000755232	0.000744474	0.000733953	0.000723659	0.000713587	0.000703731	0.000694081	0.000684637	0.00067539	0.000666334	0.000657465	0.000648778	0.000640269	0.00063193	0.000623757	0.000615747	0.000607897	0.000600199	0.000592653	0.000585254	0.000577994	0.000570875	0.000563891	0.000557039	0.000550315	0.000543716	0.000537239	0.000530882	0.000524642	0.000518513	0.000512495	0.000506587	0.000500782	0.000495081	0.000489481	0.000483977	0.000478571	0.000473257	0.000468035	0.000462902	0.000457856	0.000452897	0.000448019	0.000443223	0.000438508	0.000433869
51.03	52.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.40779e-045	3.19076e-042	9.68423e-040	2.4705e-037	5.28798e-035	9.50126e-033	1.43321e-030	1.81602e-028	1.93048e-026	1.72766e-024	1.29984e-022	8.21593e-021	4.37482e-019	1.95839e-017	7.39034e-016	2.34658e-014	6.28414e-013	1.417e-011	2.69422e-010	4.3245e-009	5.85139e-008	6.68276e-007	6.44419e-006	5.24833e-005	0.000361348	0.00210141	0.0103321	0.0429626	0.151142	0.449838	1.13384	2.42023	4.37644	6.70609	8.7104	9.59467	8.96481	7.10823	4.78368	2.73397	1.32693	0.547324	0.191898	0.057181	0.014497	0.00312705	0.000574073	8.97251e-005	1.19342e-005	1.35308e-006	1.30733e-007	1.07664e-008	7.5607e-010	4.5331e-011	2.3171e-012	1.01078e-013	3.76475e-015	1.19875e-016	3.2576e-018	7.5656e-020	1.50375e-021	2.55288e-023	3.71179e-025	4.61202e-027	4.91139e-029	4.47875e-031	3.49233e-033	2.33691e-035	1.34004e-037	6.58833e-040	2.77737e-042	9.80909e-045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	53.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	54.51	1.94663e-012	1.97154e-012	1.99691e-012	2.02275e-012	2.04908e-012	2.0759e-012	2.10324e-012	2.1311e-012	2.15951e-012	2.18846e-012	2.21797e-012	2.24806e-012	2.27875e-012	2.31005e-012	2.34198e-012	2.37455e-012	2.40778e-012	2.44169e-012	2.4763e-012	2.51162e-012	2.54767e-012	2.58448e-012	2.62207e-012	2.66047e-012	2.69968e-012	2.73974e-012	2.78065e-012	2.82248e-012	2.86522e-012	2.90891e-012	2.95358e-012	2.99923e-012	3.04594e-012	3.09371e-012	3.14257e-012	3.19257e-012	3.24374e-012	3.29609e-012	3.34971e-012	3.40458e-012	3.4608e-012	3.51836e-012	3.57734e-012	3.63776e-012	3.6997e-012	3.76318e-012	3.82827e-012	3.895e-012	3.96344e-012	4.03368e-012	4.10573e-012	4.17967e-012	4.2556e-012	4.33353e-012	4.41358e-012	4.4958e-012	4.58031e-012	4.66714e-012	4.7564e-012	4.84818e-012	4.94258e-012	5.0397e-012	5.13963e-012	5.2425e-012	5.34841e-012	5.45749e-012	5.56986e-012	5.68566e-012	5.80502e-012	5.9281e-012	6.05504e-012	6.18602e-012	6.3212e-012	6.46076e-012	6.60485e-012	6.75375e-012	6.90764e-012	7.0667e-012	7.23125e-012	7.40149e-012	7.57764e-012	7.76009e-012	7.94908e-012	8.14485e-012	8.34787e-012	8.55837e-012	8.77685e-012	9.00358e-012	9.23903e-012	9.48376e-012	9.73808e-012	1.00026e-011	1.02779e-011	1.05645e-011	1.0863e-011	1.11742e-011	1.14987e-011	1.18373e-011	1.21908e-011	1.25602e-011	1.29463e-011	1.33502e-011	1.3773e-011	1.4216e-011	1.46803e-011	1.51674e-011	1.56788e-011	1.6216e-011	1.6781e-011	1.73757e-011	1.80022e-011	1.86624e-011	1.93595e-011	2.00958e-011	2.08741e-011	2.16982e-011	2.25713e-011	2.34977e-011	2.44814e-011	2.55278e-011	2.66417e-011	2.78296e-011	2.90974e-011	3.0453e-011	3.19051e-011	3.34619e-011	3.51344e-011	3.69342e-011	3.88746e-011	4.09705e-011	4.32398e-011	4.57004e-011	4.83755e-011	5.12904e-011	5.44736e-011	5.79613e-011	6.17923e-011	6.60133e-011	7.06786e-011	7.58529e-011	8.16109e-011	8.80481e-011	9.52728e-011	1.03416e-010	1.12647e-010	1.23159e-010	1.35211e-010	1.49107e-010	1.65255e-010	1.84156e-010	2.06479e-010	2.33111e-010	2.65213e-010	3.04406e-010	3.52939e-010	4.14029e-010	4.92439e-010	5.95318e-010	7.34048e-010	9.27434e-010	1.20845e-009	1.63908e-009	2.34841e-009	3.64067e-009	6.38587e-009	1.39813e-008	5.15516e-008	8.03034e-006	7.32094e-008	1.66902e-008	7.2015e-009	3.99397e-009	2.53503e-009	1.75132e-009	1.28219e-009	9.79186e-010	7.72321e-010	6.24787e-010	5.15881e-010	4.33201e-010	3.68933e-010	3.18018e-010	2.76985e-010	2.43428e-010	2.15637e-010	1.92368e-010	1.72678e-010	1.55873e-010	1.41416e-010	1.28892e-010	1.17965e-010	1.08376e-010	9.99186e-011	9.24162e-011	8.57341e-011	7.97534e-011	7.43822e-011	6.9539e-011	6.51552e-011	6.1177e-011	5.75545e-011	5.42467e-011	5.12178e-011	4.84376e-011	4.58792e-011	4.35198e-011	4.13393e-011	3.93198e-011	3.7446e-011	3.57041e-011	3.40825e-011	3.25693e-011	3.11557e-011	2.98333e-011	2.85939e-011	2.74311e-011	2.63382e-011	2.53104e-011	2.43421e-011	2.34287e-011	2.25665e-011	2.17516e-011	2.09805e-011	2.02502e-011	1.95578e-011	1.89007e-011	1.82766e-011	1.76832e-011	1.71187e-011	1.65813e-011	1.60689e-011	1.55802e-011	1.5114e-011	1.46685e-011	1.42428e-011	1.38355e-011	1.34458e-011	1.30726e-011	1.27148e-011	1.23718e-011	1.20428e-011	1.17268e-011	1.14234e-011	1.11317e-011	1.08513e-011	1.05815e-011	1.03218e-011	1.00717e-011	9.83081e-012	9.59854e-012	9.37455e-012	9.15849e-012	8.94991e-012	8.74855e-012	8.55397e-012	8.36599e-012	8.18426e-012	8.00849e-012	7.83838e-012	7.67378e-012	7.51442e-012	7.36007e-012	7.21052e-012	7.06562e-012	6.92509e-012	6.78879e-012	6.65656e-012	6.52828e-012	6.40371e-012	6.28279e-012	6.1653e-012	6.05118e-012	5.94023e-012	5.83241e-012	5.72756e-012	5.62558e-012	5.52637e-012	5.42981e-012	5.33582e-012	5.24431e-012	5.15519e-012	5.06838e-012	4.98379e-012	4.90138e-012	4.82102e-012	4.74268e-012	4.6663e-012	4.59177e-012	4.51908e-012	4.44815e-012	4.37892e-012	4.31132e-012	4.24533e-012	4.18088e-012	4.11793e-012	4.05643e-012	3.99633e-012	3.93762e-012	3.8802e-012	3.82407e-012	3.7692e-012	3.71552e-012	3.66303e-012	3.61166e-012	3.56141e-012	3.51222e-012	3.46407e-012	3.41695e-012	3.37081e-012	3.32562e-012	3.28136e-012	3.23801e-012	3.19556e-012	3.15394e-012	3.11316e-012	3.07319e-012	3.03402e-012	2.99561e-012	2.95795e-012	2.92103e-012	2.8848e-012	2.84928e-012	2.81443e-012	2.78023e-012	2.74668e-012	2.71375e-012	2.68143e-012	2.6497e-012	2.61857e-012	2.58798e-012	2.55795e-012	2.52847e-012	2.4995e-012	2.47105e-012	2.4431e-012	2.41564e-012	2.38866e-012	2.36214e-012	2.33608e-012	2.31047e-012	2.28529e-012	2.26054e-012	2.2362e-012	2.21226e-012	2.18873e-012	2.16558e-012
51.03	55.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	56.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02337e-041	9.26687e-037	4.07123e-032	8.68824e-028	9.04598e-024	4.57553e-020	1.12923e-016	1.36152e-013	8.03365e-011	2.31861e-008	3.28971e-006	0.000229354	0.00786891	0.133014	1.10902	4.57245	9.32838	9.43126	4.73205	1.1804	0.146468	0.00906348	0.000280005	4.31731e-006	3.33603e-008	1.29212e-010	2.51209e-013	2.45487e-016	1.20408e-019	2.98336e-023	3.73076e-027	2.35689e-031	7.53523e-036	1.22523e-040	1.4013e-045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.03	57.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64338e-044	1.64295e-039	4.06177e-035	5.52085e-031	4.13047e-027	1.70266e-023	3.88126e-020	4.87507e-017	3.38629e-014	1.30213e-011	2.77581e-009	3.27891e-007	2.15532e-005	0.000788058	0.0160472	0.182163	1.15379	4.08642	8.097	8.98669	5.59374	1.95547	0.384119	0.0424849	0.00264826	9.30137e-005	1.8469e-006	2.07364e-008	1.318e-010	4.74777e-013	9.6816e-016	1.12349e-018	7.41391e-022	2.78435e-025	5.95977e-029	7.30002e-033	5.09392e-037	2.03188e-041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
