-332.787497492392,50.4320023574291,-113.231346643837,76.326763364315,-177.752131383315,43.9403978363532,42.9382149233529,-68.9712562372278,68.587494847574,8.92956053094178,-11.4032314956207,67.955366789562,8.2617240719949,-36.6581672609471,12.1460583866701,-5.64164227803337,38.14572402488,-50.2532345050406,25.7951278247125,9.14066271244823,3.68072775858839,-8.56274879537145,-5.96215008487708,19.8813029023926,21.0914802354628,4.82414094832989,-17.3002296167147,6.30166417061161,-8.94329812278546,12.0993249703207,-11.7425979988235,-29.3308668225574,-29.5497306460002,-21.2384611202083,-18.1804592148852,-24.720089004535,5.19496147529857,7.84234083175579,-17.088430906662,23.2191022884167,20.8687198879556,13.8788048718416,-18.0702182198946,-2.27291395012051
-558.033924408544,61.7212435138131,-81.6746635737106,74.1241358173029,-141.562590226741,66.7872957065149,9.86279620240633,-109.822082650046,77.4158982834515,58.6024365057812,-25.502168595127,41.3067960328448,13.207865922918,-60.3762685482448,39.2557213647201,-4.53550245460254,-49.414595817476,24.0854262501426,5.4401921453273,20.3543013306288,30.6804408629948,-9.75238655305882,6.31945718855718,-24.48586094389,10.8999604734389,-2.43274941301324,-35.513999643434,-18.5013142505422,1.0462382543272,-21.2910790125069,-21.8439096719106,18.2918060459148,8.16546279481585,-28.6856750988092,9.86989582236331,-2.72558347622118,12.4072734363906,-0.0652636904892234,29.9560732818179,-6.8965280743209,-6.37667955422613,-12.2487538665083,26.9575081908194,-2.67498874223803
-836.31540629444,-61.1027666814445,-38.7741982466033,-5.56918738187914,-8.50032281493623,27.0384678314577,1.64288993688599,-37.5537824933763,38.5859114164511,29.4761137847162,-36.6222431116701,40.1829441577984,-27.8749277064185,13.9979193209661,7.42808964271209,9.3364888500192,4.84400352843023,11.6944674134823,-1.42849827898953,22.8104076557938,-4.582020579664,-2.60887428923743,8.54550622398396,28.7595715637528,-0.106456386228966,-6.49732716639322,-5.1546409835612,-15.2335001479519,32.6119303100211,24.9273466795517,-0.796412656315391,-45.0166779064117,2.39468155088607,20.4706962910882,33.787742379124,22.8444828383576,31.3237539918836,-11.3857338352638,-24.7410939604356,16.5377851404141,-15.5867730978082,1.87035936217731,-5.84831305557293,-1.78186428420981
-1117.41519442725,-23.8866671241009,-95.3842048599906,-3.30410008364403,4.26836977357857,49.5966891100491,-8.27079538262478,-13.6981607052444,48.8198802810357,8.84998512449057,-25.5588118397712,-11.4191909177148,-34.9599535293325,50.7148198120408,-14.7264671788476,-3.70057540028731,1.26543528603621,-31.6537535657929,3.12638238185086,0.873139956082942,-0.244372027272368,1.00950408926574,-14.417954215957,-2.25334732245697,4.2977888608329,37.3536250346679,21.2527195387828,23.412411009552,17.2396351004994,-16.565671275678,18.1436228921244,32.8345949521811,-15.426970779921,-4.64875718949052,-17.5417948326046,-24.4243148522258,-4.86823159317085,15.9485104817959,3.96162129322363,10.5637477250716,-1.56844857942818,3.41992943462279,-7.15640788502281,0.863215476835958
-1274.29786529771,59.2211783107722,-34.7795676351421,8.08813574451298,-59.6900337843227,92.853971661273,11.6960993883206,-32.2297702572912,14.4057140011734,-25.8005287297775,-81.1672888120059,101.885072843611,-66.9742250482632,24.7062603168392,-33.1568731612664,41.3660742962703,-2.2776264882478,-24.4313927558728,10.9018008390175,-10.9449380997148,65.4154654067159,42.340569265178,36.7223521675676,-16.015389027766,-11.4152213344409,-31.3648544009636,-2.77106769633421,-47.2465588944546,13.5379370724057,-27.5658790202468,-7.34570341338946,-11.6714798774934,12.2308491692795,-0.492076864435159,-2.85830934342529,3.94781137615693,-24.8231470540008,24.5930321277119,-2.23688169987776,-11.0675465215829,-2.37513053863677,-11.9205904195839,-3.14013411305102,-2.13092982216921
-1288.99383955414,169.728356364433,-27.1358464377364,50.0095775741284,-24.5740398190579,-18.3020894015932,13.0542295208137,-49.4813880323476,15.4421269276683,5.85292059373535,-42.4321755287309,84.3563690877355,-24.3570242684299,27.0413164084097,-19.1412706569584,3.55663430730616,12.2499065228578,-6.93956420254618,74.0135948245377,5.82106674461163,13.0806328937974,101.022312955701,-6.09733266571646,10.0060589119483,-12.8548872000878,-54.5348937323422,26.3292837714798,-5.91755221557402,-11.202222928678,8.81760190117759,10.2335678193885,53.450275954895,-3.49667830775847,53.8853920408521,0.247748106020284,22.6636109859569,11.3143102717764,-48.9965154321667,-22.6598489459218,36.5068524436428,22.293925403842,-12.792355719147,11.9030720506377,-0.725529083230575
-1249.22722188991,150.463203051646,-19.5109730872014,37.7021696078852,-8.21390189555249,81.671214064448,75.5155405504451,-5.35075731286503,8.22777824374941,56.4551276762557,-1.84675597630219,4.23659385998089,6.3758958416141,8.84877404993353,0.685178736710478,-73.4045711571333,-35.8636823787884,-18.0937669725881,-11.1126773220283,-38.2972486194285,-11.049107466833,24.8850883797346,-15.5742216329037,7.1764011789367,8.79758334600886,-10.8397700654682,18.0120850614325,0.711986583131901,6.54942670058072,7.97164422487751,-1.10289347624731,31.5795451247538,3.79163989597737,-17.2082413330484,10.6183304524145,16.0967649491826,-1.76645231801494,-2.24862145915313,-9.87709876197341,-7.79338989070437,11.0739050750431,-17.90424044955,11.2360769991407,-0.317890085003109
-1067.53231870483,-12.4652298775294,15.4906707589361,17.944620338884,73.2441484147378,-26.296857924584,13.725841759711,-72.2694524935612,58.4823540114852,-10.197562066506,-51.5415284150722,-66.4990096171821,22.0502433078719,-9.94920835360736,-36.9167566440516,4.13876167895002,-32.0483797693759,-52.0671249133652,-36.1065684824255,57.4450094792731,-13.5343499831959,18.2120017965386,45.0884071041248,13.9575564262672,-4.887267813184,26.1127182824301,-15.3019249256545,7.59498967854257,-6.27864078365042,-15.3838150509542,-21.3907621027399,4.80846569537549,-7.35354628125066,-1.68603726251793,-3.76935768570144,-2.21487793410446,-6.61761027696708,-18.4223483430092,2.9747052920541,7.75844121371893,-4.84676956874385,-11.2633195302113,-11.0505649521381,-3.23446110987905
-924.587328851816,-131.247197974057,-21.6743394579865,14.3724784998824,-6.61571028251278,7.97672968282341,59.851888486535,-4.29720932792008,70.2757403685732,-21.7606514417632,-23.0406180371918,33.5255520799912,0.449635054987897,27.5155152233475,1.20726038958926,-62.0014658824237,-48.9076291147201,14.4494739920503,-10.311364065707,-10.6012590477437,17.4034206777608,-19.238941679931,10.5592869533131,-0.00732713996589647,12.4660821402421,3.72416433410783,-12.1460076348007,40.0649993159692,-19.0041058633498,-11.5035976914614,11.368694827673,-1.34175836188106,1.00327306160524,-17.9131046298538,24.0680183807116,16.9568648341455,22.723700929542,-7.40482401602499,8.696990930586,-0.441273151955041,2.31643443967255,-3.15109639981166,-5.04898275465783,15.6297894422601
-757.462169414351,345.930641774689,-9.26442986786629,146.167092572929,-9.13706706689341,-49.4419616452913,2.17489954566092,-15.5371083951973,4.52677469790052,-48.1030273430138,-5.94293109179353,-6.44107859043608,30.7582215097563,-30.5788501351837,14.567706868322,14.9095817644327,-25.0942060202579,-7.22597635501265,47.2154744590884,-17.4066559060672,-27.6552617009651,-6.87486831332068,24.5174455627836,-9.70466655540462,1.06998901808672,-1.39923566493559,-16.521703574272,-3.73363892641391,-11.4230108029125,-5.97130985174854,-6.94304329424397,-7.08509425331129,-0.470947749334386,10.4290630573386,-0.589809679458151,1.27324415072918,-4.69367623372573,18.4120848077669,-9.38334931742309,-0.592004359155652,-7.08701121088567,-8.107706800992,-3.98754452202365,39.7290024993587
