140			-634.2
139.812			-634.8
139.625			-630
139.438			-626.8
139.25			-628.8
139.062			-617
138.875			-626.4
138.688			-626.6
138.5			-637.4
138.312			-631.4
138.125			-638
137.938			-636.8
137.75			-632.2
137.562			-635.6
137.375			-635.6
137.188			-630.2
137			-632
136.812			-630.4
136.625			-643.4
136.438			-633.4
136.25			-632.6
136.062			-632.2
135.875			-630
135.688			-637.2
135.5			-630.8
135.312			-635.8
135.125			-632
134.938			-635.6
134.75			-636.2
134.562			-639.6
134.375			-636.2
134.188			-635.8
134			-638.2
133.812			-639.2
133.625			-636.2
133.438			-634
133.25			-628.8
133.062			-630.6
132.875			-635.4
132.688			-633.4
132.5			-625.6
132.312			-626.2
132.125			-627
131.938			-629.4
131.75			-629.4
131.562			-627.8
131.375			-631.2
131.188			-629.6
131			-630
130.812			-633
130.625			-631.8
130.438			-631.4
130.25			-636.4
130.062			-628
129.875			-633.8
129.688			-627.4
129.5			-631
129.312			-627.6
129.125			-627.8
128.938			-629.8
128.75			-624.6
128.562			-624.4
128.375			-628.8
128.188			-631
128			-630.6
127.812			-625.4
127.625			-625.6
127.438			-626
127.25			-630.6
127.062			-628.8
126.875			-626.6
126.688			-628.2
126.5			-629.4
126.312			-622.4
126.125			-628.6
125.938			-622.8
125.75			-623.8
125.562			-625.2
125.375			-622
125.188			-632.6
125			-636.4
124.812			-636.8
124.625			-634.4
124.438			-637.4
124.25			-631.2
124.062			-635.2
123.875			-632.6
123.688			-630
123.5			-632.8
123.312			-637.2
123.125			-633.8
122.938			-632.8
122.75			-632.2
122.562			-623.4
122.375			-625.8
122.188			-636.6
122			-634
121.812			-640.6
121.625			-637.4
121.438			-631.4
121.25			-628.6
121.062			-630.8
120.875			-628.8
120.688			-635
120.5			-631
120.312			-629.2
120.125			-637.4
119.938			-639.2
119.75			-642.4
119.562			-636.4
119.375			-631
119.188			-630.2
119			-632.6
118.812			-635
118.625			-631.4
118.438			-633
118.25			-631.6
118.062			-634.8
117.875			-628.4
117.688			-626.8
117.5			-625.2
117.312			-626
117.125			-629.6
116.938			-627.8
116.75			-627
116.562			-625.8
116.375			-621.4
116.188			-625.2
116			-623.8
115.812			-627.2
115.625			-624.8
115.438			-627
115.25			-628.6
115.062			-629.2
114.875			-620.4
114.688			-626.2
114.5			-629.2
114.312			-630.6
114.125			-634.6
113.938			-632.8
113.75			-632
113.562			-635.8
113.375			-627.6
113.188			-624.6
113			-628.6
112.812			-634
112.625			-635.8
112.438			-632.6
112.25			-629.2
112.062			-631.2
111.875			-628.6
111.688			-637
111.5			-634.4
111.312			-636
111.125			-630.6
110.938			-627
110.75			-636
110.562			-635.6
110.375			-636.4
110.188			-635.2
110			-632.8
109.812			-636.4
109.625			-636.8
109.438			-635.4
109.25			-635.2
109.062			-634
108.875			-631.4
108.688			-629.6
108.5			-630.6
108.312			-631
108.125			-635.8
107.938			-630.6
107.75			-632.2
107.562			-636.2
107.375			-626.8
107.188			-633.8
107			-632.8
106.812			-636.4
106.625			-635
106.438			-634
106.25			-635
106.062			-636
105.875			-639.2
105.688			-633.2
105.5			-636.4
105.312			-637.6
105.125			-630.8
104.938			-634
104.75			-627.8
104.562			-628.8
104.375			-632.6
104.188			-632.8
104			-628.6
103.812			-635.4
103.625			-631
103.438			-634.8
103.25			-634.8
103.062			-628.6
102.875			-625.6
102.688			-630.2
102.5			-625.8
102.312			-625.8
102.125			-631
101.938			-629.8
101.75			-634.6
101.562			-630.6
101.375			-627.4
101.188			-630.2
101			-634.6
100.812			-636.8
100.625			-633.8
100.438			-632.6
100.25			-629.8
100.062			-632.6
99.875			-627.8
99.6875			-628.8
99.5			-637.4
99.3125			-638.2
99.125			-635.6
98.9375			-629
98.75			-631.6
98.5625			-631.2
98.375			-625.4
98.1875			-631.2
98			-623.4
97.8125			-630.8
97.625			-636.4
97.4375			-633.4
97.25			-633.2
97.0625			-636.2
96.875			-639
96.6875			-627.2
96.5			-630.2
96.3125			-627.6
96.125			-632.8
95.9375			-631.4
95.75			-633
95.5625			-634.8
95.375			-630
95.1875			-624.2
95			-621.8
94.8125			-633.6
