1332.71354849127,2357.54560427152,1566.93239632365,2423.61243805967,1738.17935736626,2633.57351439443,2052.62578176923,1770.36307905227,2169.78200441147,4612.98005674635,1632.44524814982,2148.86298218429,2028.75422129909,1680.11611580981,2241.29594995675,1503.80542387856,1429.92263849312,1080.27019453579,3007.71096930291,1768.53506470418
3362.90572087631,1978.22599570094,2464.0210100754,2199.85269832335,1929.45443635681,2089.75195731194,1703.40601239975,1463.84535448655,1699.01788659867,1997.18889694988,1582.75440378781,1915.93173257452,2313.35284698668,NaN,2214.02544973942,2359.7815985885,2171.95091281059,1827.2076809294,2814.10101042987,1899.01921381547
1030.68322268647,1348.37809876169,1539.96538194723,1740.63939426812,1896.38429645505,2066.7341370419,1456.21342556894,2573.54960724388,2939.64893727314,2039.11567599551,1509.48982146836,1916.45844524137,2071.78313054581,2182.25597339183,2202.6845379458,1695.15249973916,2665.64744791833,2192.88445431998,2489.47187832857,2505.6913033008
1508.87367661741,3044.15466982312,1345.90142993073,1570.80535998786,1913.44771501271,1351.32629199286,1965.07448021746,1850.46678718954,1618.72125873628,1233.06318534953,2047.76423215759,2006.717781654,1799.20811424342,2049.74661038663,1502.07541061843,1756.18305124783,1607.13453010411,2102.29881347179,1511.58404124747,2706.62183005418
2555.17778919368,2319.22997682693,1598.07669039884,1322.17140222303,1382.44416238659,3057.8509177021,2366.88889619769,1691.24860366495,2059.74486064033,1664.3747243423,2171.01752321576,2687.23010441766,1094.31835369398,1132.09638883317,1325.32351236859,1693.29483855217,1520.31155958627,1897.36309437192,1807.83912031675,1985.33161983152
1677.19978922749,27.560571630199,58.2987429283239,65.4780976803956,49.2976518421666,2535.93376455567,2069.87633163957,2479.07755584065,2486.51233278297,3774.78548411731,1788.07385556068,1362.6131566874,2311.33990053314,1342.83927820628,36.4170586711907,77.2980676013499,371.913752556423,2034.47997528224,2237.87534962487,3302.15493766394
93.6150615896575,17.0291312796109,67.7855782530931,58.5965170824228,54.8471960359685,578.577925328072,2335.73099777891,2840.21794153197,4565.88775462547,3443.28234369606,1267.40963831333,1161.5593410997,2204.91882242658,125.670623748692,61.9728086933315,55.3251587354961,48.2726632537225,30.8244178741477,1512.47106108928,1833.24340596941
55.1928561444448,44.8922427747577,39.8418681449344,34.6279230756374,32.9948117057257,48.0420831518279,4783.09837403763,2114.64396980688,2162.79534938845,2133.32120425542,3019.06331723208,2106.56605038427,869.60397556922,51.6382770781039,36.9233129943602,29.976062426943,24.3570834241239,49.2771564788791,1400.33332375709,2203.04528783045
57.3972540915312,41.1439788644129,65.8724990089141,55.1926208276354,37.1857966458448,719.632337615561,2444.14223294759,1260.51666697263,1795.19054398375,1180.23663953227,2128.77516916663,1824.89484602403,954.346759546309,29.7249857412987,27.6345132131167,30.3776554859287,26.731901148783,13.1343880833147,1320.77519780888,1130.22069122631
1026.02847729952,46.9039611129245,19.3461933951178,59.016554440828,51.5053493836763,2689.61412581861,3178.53777766467,4470.28749939774,1730.73872455176,1508.39627972121,1942.46765565057,1430.66303330458,1745.2366081993,121.301196348744,28.3145934717191,19.0644172758848,37.3482414482144,447.50838748923,2206.34979854451,4335.47619772232
2273.10998185875,2402.11602532899,1081.07264287822,1007.46243447424,1850.0549893271,2926.05452872947,2493.46805336068,2723.5717365407,1834.4976993595,1900.77769423991,2282.95324584749,2894.27276969731,1382.7126811609,1762.95081649766,875.315191062397,424.789337275999,1284.3980348832,2168.37459640746,1997.58380339923,3065.96052094713
1476.56166871224,2350.50367206115,1382.93658284124,1841.08130396005,2324.05974432566,1616.920806817,1022.79590661697,1721.11574021546,1318.17494432353,2275.88971917244,1333.35815759078,2187.51063121719,2528.28166158479,3147.73077389542,3083.56117500071,2545.80302944743,2349.7928337235,1597.60302146697,2070.11473108558,2185.71308052612
1695.84722608692,1881.76595787468,2423.53203199808,2485.40194250819,2171.52971676338,2849.56325912902,2439.29270157421,2785.71708393071,2745.10027162342,3997.12782214673,2205.12838733061,2433.87633712371,1979.4716883929,2702.27388376391,1870.08762112222,1928.6007694268,2546.36001715821,2635.37714915494,2843.58510122468,2297.98386006217
2280.42711845816,2998.01899980966,3092.64913533195,2164.74665609554,2306.18995894105,2459.14960269384,1799.17580071827,2248.70482129233,1664.23685546525,1975.1457603362,2170.45251645076,2595.05715768637,2060.32039095325,2908.06784199747,3427.80418906664,3111.23954982158,2351.95792789543,1911.36909993896,2239.25300367933,1675.65749751628
1889.1195198267,2401.3940311827,1748.23036774112,2754.85884098445,2100.2562048841,1815.38957734568,2642.13436214447,1459.96821281703,2880.23308105125,1569.68569800767,2732.73969602283,2637.04421472852,2355.61975033879,2985.83034382703,2071.51246006704,1938.77340444954,2249.98663571206,1690.90670587427,2109.56934959422,2070.72333419477
1809.67340736585,3574.92747669416,2908.75393518142,1614.37570257201,2102.53665956694,2373.5139679703,2505.80915105712,2276.37446815329,2550.89110094232,3563.06268592044,3011.30642782511,1586.7379853823,2720.65861274373,2753.70688228436,2779.81840136999,1867.04721046667,3343.57551942234,1717.4586407075,2521.44216913648,2570.75724967641
1371.4328732596,2118.88197042242,2243.73303055739,2200.38287924336,2696.4997679753,2317.58843126587,1841.57360533175,3093.10531774229,2344.3741049151,1981.77723823704,2187.45711290642,3029.56095483823,2699.18726846928,2474.07329373771,1955.69379999389,1722.91589980916,2667.11022288899,1872.9290558089,2019.91404858567,2245.61478152057
2927.31492688085,2131.95740636074,1983.99167828302,1920.41136674557,3208.48336243782,2455.20280180841,2096.00596520872,2054.30571521343,2385.29919649818,3073.63155795193,1638.27700432378,2466.27441889685,1981.45947063321,1967.05904392595,2597.80978273482,1957.05048102324,2486.98365590527,2246.99856738041,2025.47853074986,2313.15212556705
1596.76623949626,1988.92648549552,1899.52456393109,2910.95129167778,2281.31972104945,2514.0613047874,2084.59073018626,1578.11517284239,2010.10855908945,2102.18578790967,1922.11041051823,1760.13386153748,2886.15841096965,2100.98256610868,3085.51218487415,2456.55472070712,1968.93666962988,3519.93180349122,2338.8740494103,1734.81882016623
2308.46553507896,2389.29069988594,2415.71461649346,2195.59885271777,1804.45245089327,1460.22728257971,1920.90681262134,2199.023266615,1972.46804580349,2029.32878485556,2161.65074521304,1404.86804308276,2217.46905060917,2559.31936144631,2098.03334202973,1757.6021697289,2545.69979396986,1569.42410601067,1846.79044084222,2563.11140205378
