33.875			-13382
34			-13377
34.125			-13366
34.25			-13379
34.375			-13375
34.5			-13379
34.625			-13378
34.75			-13384
34.875			-13361
35			-13349
35.125			-13369
35.25			-13363
35.375			-13375
35.5			-13370
35.625			-13376
35.75			-13382
35.875			-13370
36			-13359
36.125			-13358
36.25			-13364
36.375			-13362
36.5			-13364
36.625			-13366
36.75			-13355
36.875			-13364
37			-13369
37.125			-13351
37.25			-13353
37.375			-13349
37.5			-13358
37.625			-13361
37.75			-13341
37.875			-13357
38			-13340
38.125			-13350
38.25			-13355
38.375			-13359
38.5			-13353
38.625			-13363
38.75			-13354
38.875			-13352
39			-13354
39.125			-13356
39.25			-13356
39.375			-13361
39.5			-13351
39.625			-13347
39.75			-13360
39.875			-13350
40			-13358
40.125			-13352
40.25			-13356
40.375			-13343
40.5			-13349
40.625			-13351
40.75			-13344
40.875			-13335
41			-13330
41.125			-13341
41.25			-13350
41.375			-13350
41.5			-13342
41.625			-13342
41.75			-13342
41.875			-13339
42			-13341
42.125			-13335
42.25			-13333
42.375			-13327
42.5			-13333
42.625			-13333
42.75			-13341
42.875			-13322
43			-13323
43.125			-13340
43.25			-13334
43.375			-13325
43.5			-13336
43.625			-13322
43.75			-13315
43.875			-13313
44			-13321
44.125			-13320
44.25			-13313
44.375			-13305
44.5			-13306
44.625			-13300
44.75			-13290
44.875			-13294
45			-13291
45.125			-13301
45.25			-13306
45.375			-13287
45.5			-13273
45.625			-13280
45.75			-13296
45.875			-13287
46			-13298
46.125			-13293
46.25			-13301
46.375			-13289
46.5			-13293
46.625			-13289
46.75			-13284
46.875			-13291
47			-13277
47.125			-13265
47.25			-13261
47.375			-13274
47.5			-13275
47.625			-13271
47.75			-13271
47.875			-13266
48			-13262
48.125			-13255
48.25			-13256
48.375			-13251
48.5			-13261
48.625			-13256
48.75			-13248
48.875			-13240
49			-13246
49.125			-13240
49.25			-13236
49.375			-13228
49.5			-13217
49.625			-13220
49.75			-13225
49.875			-13232
50			-13222
50.125			-13207
50.25			-13220
50.375			-13204
50.5			-13204
50.625			-13196
50.75			-13199
50.875			-13200
51			-13202
51.125			-13195
51.25			-13206
51.375			-13196
51.5			-13191
51.625			-13189
51.75			-13179
51.875			-13184
52			-13157
52.125			-13146
52.25			-13156
52.375			-13158
52.5			-13153
52.625			-13140
52.75			-13159
52.875			-13156
53			-13151
53.125			-13153
53.25			-13147
53.375			-13137
53.5			-13127
53.625			-13134
53.75			-13130
53.875			-13129
54			-13124
54.125			-13113
54.25			-13107
54.375			-13106
54.5			-13104
54.625			-13092
54.75			-13106
54.875			-13089
55			-13082
55.125			-13071
55.25			-13069
55.375			-13070
55.5			-13074
55.625			-13071
55.75			-13073
55.875			-13063
56			-13049
56.125			-13052
56.25			-13056
56.375			-13055
56.5			-13054
56.625			-13046
56.75			-13044
56.875			-13052
57			-13032
57.125			-13023
57.25			-13015
57.375			-13006
57.5			-13004
57.625			-13002
57.75			-12996
57.875			-13000
58			-12985
58.125			-12993
58.25			-12992
58.375			-12981
58.5			-12979
58.625			-12964
58.75			-12961
58.875			-12957
59			-12959
59.125			-12966
59.25			-12962
59.375			-12950
59.5			-12943
59.625			-12947
59.75			-12939
59.875			-12936
60			-12911
60.125			-12896
60.25			-12887
60.375			-12769
60.5			-12755
60.625			-12754
60.75			-12764
60.875			-12767
61			-12766
61.125			-12770
61.25			-12776
61.375			-12773
61.5			-12773
61.625			-12779
61.75			-12768
61.875			-12770
62			-12774
62.125			-12769
62.25			-12776
62.375			-12763
62.5			-12774
62.625			-12772
62.75			-12774
62.875			-12767
63			-12771
63.125			-12759
63.25			-12758
63.375			-12763
63.5			-12755
63.625			-12769
63.75			-12771
63.875			-12771
64			-12766
64.125			-12760
64.25			-12770
64.375			-12778
64.5			-12775
64.625			-12781
64.75			-12770
64.875			-12781
65			-12773
65.125			-12777
65.25			-12778
65.375			-12763
65.5			-12775
65.625			-12771
65.75			-12753
65.875			-12763
66			-12761
66.125			-12776
66.25			-12786
66.375			-12772
66.5			-12768
66.625			-12755
66.75			-12761
66.875			-12762
67			-12755
67.125			-12764
67.25			-12760
67.375			-12760
67.5			-12752
67.625			-12751
67.75			-12768
67.875			-12769
68			-12766
68.125			-12755
68.25			-12764
68.375			-12768
68.5			-12761
68.625			-12769
68.75			-12765
68.875			-12774
69			-12770
69.125			-12763
69.25			-12775
69.375			-12757
69.5			-12773
69.625			-12773
69.75			-12777
69.875			-12772
70			-12775
70.125			-12779
70.25			-12785
70.375			-12778
70.5			-12780
70.625			-12776
70.75			-12776
70.875			-12789
71			-12801
71.125			-12800
71.25			-12800
71.375			-12800
71.5			-12783
71.625			-12792
71.75			-12787
71.875			-12788
72			-12793
72.125			-12797
72.25			-12772
72.375			-12769
72.5			-12770
72.625			-12772
72.75			-12774
72.875			-12775
73			-12767
73.125			-12780
73.25			-12777
73.375			-12783
73.5			-12790
73.625			-12778
73.75			-12776
73.875			-12772
74			-12779
74.125			-12771
74.25			-12792
74.375			-12793
74.5			-12790
74.625			-12785
74.75			-12781
74.875			-12778
75			-12777
75.125			-12779
75.25			-12782
75.375			-12761
75.5			-12759
75.625			-12771
75.75			-12763
75.875			-12754
76			-12739
76.125			-12748
76.25			-12763
76.375			-12740
76.5			-12745
76.625			-12739
76.75			-12730
76.875			-12744
77			-12736
77.125			-12731
77.25			-12741
77.375			-12740
77.5			-12739
77.625			-12734
77.75			-12744
77.875			-12746
78			-12732
78.125			-12727
78.25			-12722
78.375			-12735
78.5			-12741
78.625			-12720
78.75			-12727
78.875			-12734
79			-12744
79.125			-12751
79.25			-12740
79.375			-12742
79.5			-12734
79.625			-12748
79.75			-12729
79.875			-12727
80			-12718
80.125			-12713
80.25			-12669
80.375			-12676
80.5			-12684
80.625			-12680
80.75			-12688
80.875			-12693
81			-12691
81.125			-12692
81.25			-12700
81.375			-12699
81.5			-12694
81.625			-12697
81.75			-12690
81.875			-12696
82			-12695
82.125			-12687
82.25			-12696
82.375			-12696
82.5			-12684
82.625			-12690
82.75			-12698
82.875			-12713
83			-12700
83.125			-12705
83.25			-12709
83.375			-12703
83.5			-12698
83.625			-12706
83.75			-12709
83.875			-12698
84			-12696
84.125			-12687
84.25			-12686
84.375			-12701
84.5			-12701
84.625			-12696
84.75			-12693
84.875			-12695
85			-12694
85.125			-12684
85.25			-12700
85.375			-12701
85.5			-12707
85.625			-12697
85.75			-12691
85.875			-12687
86			-12699
86.125			-12700
86.25			-12705
86.375			-12700
86.5			-12688
86.625			-12696
86.75			-12706
86.875			-12688
87			-12684
87.125			-12703
87.25			-12688
87.375			-12694
87.5			-12701
87.625			-12706
87.75			-12713
87.875			-12709
88			-12702
88.125			-12702
88.25			-12693
88.375			-12699
88.5			-12699
88.625			-12700
88.75			-12704
88.875			-12704
89			-12698
89.125			-12690
89.25			-12690
89.375			-12681
89.5			-12691
89.625			-12701
89.75			-12676
89.875			-12682
90			-12678
