76.1			-12679
76			-12686
75.9			-12681
75.8			-12687
75.7			-12674
75.6			-12668
75.5			-12685
75.4			-12674
75.3			-12679
75.2			-12691
75.1			-12697
75			-12693
74.9			-12695
74.8			-12683
74.7			-12686
74.6			-12690
74.5			-12690
74.4			-12682
74.3			-12686
74.2			-12685
74.1			-12688
74			-12700
73.9			-12681
73.8			-12685
73.7			-12694
73.6			-12687
73.5			-12682
73.4			-12677
73.3			-12686
73.2			-12690
73.1			-12673
73			-12674
72.9			-12679
72.8			-12677
72.7			-12688
72.6			-12686
72.5			-12684
72.4			-12677
72.3			-12682
72.2			-12673
72.1			-12688
72			-12689
71.9			-12689
71.8			-12686
71.7			-12687
71.6			-12696
71.5			-12689
71.4			-12688
71.3			-12696
71.2			-12701
71.1			-12689
71			-12684
70.9			-12677
70.8			-12676
70.7			-12689
70.6			-12692
70.5			-12679
70.4			-12676
70.3			-12685
70.2			-12683
70.1			-12688
70			-12683
69.9			-12685
69.8			-12690
69.7			-12692
69.6			-12673
69.5			-12685
69.4			-12678
69.3			-12680
69.2			-12692
69.1			-12680
69			-12682
68.9			-12690
68.8			-12694
68.7			-12682
68.6			-12679
68.5			-12686
68.4			-12681
68.3			-12680
68.2			-12691
68.1			-12687
68			-12688
67.9			-12685
67.8			-12684
67.7			-12674
67.6			-12680
67.5			-12672
67.4			-12668
67.3			-12678
67.2			-12670
67.1			-12685
67			-12693
66.9			-12695
66.8			-12698
66.7			-12696
66.6			-12707
66.5			-12706
66.4			-12707
66.3			-12689
66.2			-12690
66.1			-12689
66			-12688
65.9			-12693
65.8			-12680
65.7			-12680
65.6			-12679
65.5			-12680
65.4			-12680
65.3			-12676
65.2			-12682
65.1			-12687
65			-12691
64.9			-12689
64.8			-12688
64.7			-12698
64.6			-12699
64.5			-12702
64.4			-12692
64.3			-12696
64.2			-12692
64.1			-12696
64			-12696
63.9			-12702
63.8			-12702
63.7			-12689
63.6			-12688
63.5			-12683
63.4			-12679
63.3			-12688
63.2			-12683
63.1			-12678
63			-12673
62.9			-12683
62.8			-12674
62.7			-12687
62.6			-12674
62.5			-12685
62.4			-12673
62.3			-12681
62.2			-12673
62.1			-12678
62			-12676
61.9			-12679
61.8			-12677
61.7			-12664
61.6			-12653
61.5			-12663
61.4			-12646
61.3			-12645
61.2			-12646
61.1			-12651
61			-12654
60.9			-12656
60.8			-12660
60.7			-12665
60.6			-12671
60.5			-12671
60.4			-12676
60.3			-12689
60.2			-12680
60.1			-12672
60			-12674
59.9			-12674
59.8			-12686
59.7			-12683
59.6			-12679
59.5			-12671
59.4			-12667
59.3			-12675
59.2			-12670
59.1			-12667
59			-12668
58.9			-12677
58.8			-12675
58.7			-12673
58.6			-12654
58.5			-12664
58.4			-12671
58.3			-12674
58.2			-12663
58.1			-12667
58			-12673
57.9			-12672
57.8			-12649
57.7			-12651
57.6			-12650
57.5			-12662
57.4			-12649
57.3			-12656
57.2			-12652
57.1			-12670
57			-12663
56.9			-12658
56.8			-12663
56.7			-12652
56.6			-12674
56.5			-12659
56.4			-12664
56.3			-12663
56.2			-12673
56.1			-12664
56			-12671
55.9			-12663
55.8			-12664
55.7			-12657
55.6			-12663
55.5			-12664
55.4			-12672
55.3			-12679
55.2			-12669
55.1			-12662
55			-12673
54.9			-12678
54.8			-12665
54.7			-12668
54.6			-12672
54.5			-12668
54.4			-12669
54.3			-12676
54.2			-12670
54.1			-12676
54			-12682
53.9			-12679
53.8			-12675
53.7			-12667
53.6			-12667
53.5			-12666
53.4			-12670
53.3			-12661
53.2			-12664
53.1			-12672
53			-12658
52.9			-12672
52.8			-12665
52.7			-12669
52.6			-12666
52.5			-12671
52.4			-12675
52.3			-12657
52.2			-12662
52.1			-12659
52			-12648
51.9			-12663
51.8			-12662
51.7			-12659
51.6			-12669
51.5			-12657
51.4			-12655
51.3			-12654
51.2			-12652
51.1			-12646
51			-12644
50.9			-12657
50.8			-12656
50.7			-12651
50.6			-12663
50.5			-12654
50.4			-12660
50.3			-12657
50.2			-12659
50.1			-12654
50			-12659
49.9			-12651
49.8			-12663
49.7			-12678
49.6			-12670
49.5			-12663
49.4			-12655
49.3			-12661
49.2			-12652
49.1			-12661
49			-12668
48.9			-12664
48.8			-12661
48.7			-12655
48.6			-12661
48.5			-12658
48.4			-12665
48.3			-12670
48.2			-12661
48.1			-12671
48			-12671
47.9			-12671
47.8			-12671
47.7			-12673
47.6			-12669
47.5			-12660
47.4			-12663
47.3			-12670
47.2			-12672
47.1			-12680
47			-12683
46.9			-12680
46.8			-12690
46.7			-12681
46.6			-12671
46.5			-12670
46.4			-12675
46.3			-12661
46.2			-12672
46.1			-12667
46			-12661
45.9			-12666
45.8			-12668
45.7			-12668
45.6			-12654
45.5			-12661
45.4			-12665
45.3			-12661
45.2			-12674
45.1			-12661
45			-12673
44.9			-12678
44.8			-12676
44.7			-12671
44.6			-12667
44.5			-12665
44.4			-12678
44.3			-12672
44.2			-12666
44.1			-12659
44			-12674
43.9			-12676
43.8			-12682
43.7			-12676
43.6			-12677
43.5			-12658
43.4			-12668
43.3			-12664
43.2			-12668
43.1			-12669
43			-12670
42.9			-12664
42.8			-12663
42.7			-12657
42.6			-12670
42.5			-12671
42.4			-12659
42.3			-12659
42.2			-12661
42.1			-12666
42			-12668
41.9			-12686
41.8			-12678
41.7			-12677
41.6			-12674
41.5			-12666
41.4			-12671
41.3			-12667
41.2			-12670
41.1			-12671
41			-12964
40.9			-13284
40.8			-13291
40.7			-13304
40.6			-13291
40.5			-13298
40.4			-13296
40.3			-13306
40.2			-13309
40.1			-13305
40			-13303
39.9			-13304
39.8			-13303
39.7			-13301
39.6			-13311
39.5			-13318
39.4			-13324
39.3			-13317
39.2			-13305
39.1			-13306
39			-13318
38.9			-13306
38.8			-13322
38.7			-13317
38.6			-13325
38.5			-13322
38.4			-13324
38.3			-13316
38.2			-13331
38.1			-13330
38			-13335
37.9			-13318
37.8			-13329
37.7			-13333
37.6			-13336
37.5			-13332
37.4			-13331
37.3			-13342
37.2			-13341
37.1			-13341
37			-13348
36.9			-13338
36.8			-13340
36.7			-13333
36.6			-13345
36.5			-13346
36.4			-13332
36.3			-13339
36.2			-13328
36.1			-13345
36			-13355
35.9			-13353
35.8			-13354
35.7			-13341
35.6			-13332
35.5			-13340
35.4			-13343
35.3			-13336
35.2			-13330
35.1			-13337
35			-13343
34.9			-13330
34.8			-13329
34.7			-13342
34.6			-13347
34.5			-13353
34.4			-13342
34.3			-13342
34.2			-13343
34.1			-13343
34			-13330
33.9			-13338
33.8			-13338
33.7			-13355
33.6			-13341
33.5			-13332
33.4			-13350
33.3			-13343
33.2			-13340
33.1			-13339
33			-13331
32.9			-13350
32.8			-13344
32.7			-13344
32.6			-13355
32.5			-13355
32.4			-13351
32.3			-13358
32.2			-13351
32.1			-13345
32			-13357
31.9			-13360
31.8			-13351
31.7			-13350
31.6			-13335
31.5			-13337
31.4			-13335
31.3			-13338
31.2			-13337
31.1			-13350
31			-13366
30.9			-13352
30.8			-13351
30.7			-13348
30.6			-13345
30.5			-13345
30.4			-13333
30.3			-13342
30.2			-13338
30.1			-13342
30			-13346
29.9			-13347
29.8			-13345
29.7			-13335
29.6			-13341
29.5			-13338
29.4			-13338
29.3			-13339
29.2			-13351
29.1			-13339
29			-13345
28.9			-13342
28.8			-13346
28.7			-13351
28.6			-13350
28.5			-13351
28.4			-13361
28.3			-13349
28.2			-13324
28.1			-13332
28			-13330
27.9			-13334
27.8			-13330
27.7			-13310
27.6			-13310
27.5			-13315
27.4			-13320
27.3			-13309
27.2			-13295
27.1			-13313
27			-13305
26.9			-13303
26.8			-13307
26.7			-13301
26.6			-13285
26.5			-13287
26.4			-13277
26.3			-13283
26.2			-13288
26.1			-13295
26			-13305
25.9			-13314
25.8			-13310
25.7			-13328
25.6			-13333
25.5			-13326
25.4			-13318
25.3			-13320
25.2			-13329
25.1			-13323
25			-13315
24.9			-13321
24.8			-13336
24.7			-13311
24.6			-13300
24.5			-13296
24.4			-13283
24.3			-13290
24.2			-13264
24.1			-13246
24			-13238
23.9			-13232
23.8			-13215
23.7			-13207
23.6			-13251
23.5			-13235
23.4			-13211
23.3			-13207
23.2			-13229
23.1			-13238
23			-13230
22.9			-13221
22.8			-13209
22.7			-13192
22.6			-13197
22.5			-13189
22.4			-13177
22.3			-13164
22.2			-13166
22.1			-13153
22			-13152
21.9			-13125
21.8			-13120
21.7			-13130
21.6			-13111
21.5			-13089
21.4			-13076
21.3			-13076
21.2			-13072
21.1			-13075
21			-13048
20.9			-13054
20.8			-13006
20.7			-13004
20.6			-13018
20.5			-12997
20.4			-13015
20.3			-13016
20.2			-12992
20.1			-12953
20			-12917
19.9			-12919
19.8			-12863
19.7			-12850
19.6			-12841
19.5			-12871
19.4			-12857
19.3			-12832
19.2			-12860
19.1			-12864
19			-12858
18.9			-12815
18.8			-12769
18.7			-12787
18.6			-12752
18.5			-12705
18.4			-12703
18.3			-12666
18.2			-12617
18.1			-12633
18			-12623
17.9			-12623
17.8			-12612
17.7			-12588
17.6			-12571
17.5			-12545
17.4			-12478
17.3			-12478
17.2			-12491
17.1			-12474
17			-12433
16.9			-12426
16.8			-12401
16.7			-12377
16.6			-12357
16.5			-12324
16.4			-12298
16.3			-12285
16.2			-12292
16.1			-12319
16			-12285
15.9			-12266
15.8			-12247
15.7			-12250
15.6			-12240
15.5			-12200
15.4			-12188
15.3			-12179
15.2			-12153
15.1			-12121
15			-12084
14.9			-12073
14.8			-12017
14.7			-11999
14.6			-11957
14.5			-11952
14.4			-11928
14.3			-11917
14.2			-11903
14.1			-11847
14			-11827
13.9			-11821
13.8			-11758
13.7			-11758
13.6			-11729
13.5			-11677
13.4			-11652
13.3			-11601
13.2			-11606
13.1			-11609
13			-11566
12.9			-11559
12.8			-11502
12.7			-11487
12.6			-11449
12.5			-11438
12.4			-11437
12.3			-11402
12.2			-11382
12.1			-11360
12			-11333
11.9			-11331
11.8			-11301
11.7			-11279
11.6			-11249
11.5			-11214
11.4			-11188
11.3			-11174
11.2			-11160
11.1			-11137
11			-11093
10.9			-11078
10.8			-11036
10.7			-11038
10.6			-11011
10.5			-10978
10.4			-10960
10.3			-10927
10.2			-10898
10.1			-10839
10			-10830
9.9			-10812
9.8			-10786
9.7			-10762
9.6			-10721
9.5			-10678
9.4			-10674
9.3			-10628
9.2			-10605
9.1			-10559
9			-10520
8.9			-10508
8.8			-10470
8.7			-10446
8.6			-10377
8.5			-10345
8.4			-10322
8.3			-10270
8.2			-10276
8.1			-10241
8			-10211
7.9			-10197
7.8			-10131
7.7			-10137
7.6			-10112
7.5			-10088
7.4			-10051
7.3			-10024
7.2			-9992
7.1			-9982
7			-9951
6.9			-9927
6.8			-9895
6.7			-9875
6.6			-9872
6.5			-9850
6.4			-9819
6.3			-9803
6.2			-9775
6.1			-9759
6			-9720
5.9			-9706
5.8			-9670
5.7			-9642
5.6			-9584
5.5			-9508
5.4			-9483
5.3			-9494
5.2			-9437
5.1			-9373
5			-9371
4.9			-9352
4.8			-9303
4.7			-9297
4.6			-9267
4.5			-9193
4.4			-9180
4.3			-9165
4.2			-9153
4.1			-9109
4			-9121
3.9			-9098
3.8			-9079
3.7			-9030
3.6			-8983
3.5			-8976
3.4			-8961
3.3			-8898
3.2			-8856
3.1			-8807
3			-8759
2.9			-8765
2.8			-8761
2.7			-8751
2.6			-8709
2.5			-8681
2.4			-8650
2.3			-8591
2.2			-8522
2.1			-8504
2			-8470
1.9			-8426
1.8			-8389
1.7			-8363
1.6			-8376
1.5			-8332
1.4			-8314
1.3			-8259
1.2			-8230
1.1			-8209
1			-8181
0.9			-8165
0.8			-8132
0.7			-8107
0.6			-8090
0.5			-8060
0.4			-8034
0.3			-8023
0.2			-8023
0.1			-7994
0			-7931
-0.1			-7895
-0.2			-7893
-0.3			-7863
-0.4			-7826
-0.5			-7816
-0.6			-7790
-0.7			-7712
-0.8			-7674
-0.9			-7676
-1			-7675
-1.1			-7701
-1.2			-7623
-1.3			-7568
-1.4			-7560
-1.5			-7516
-1.6			-7517
-1.7			-7499
-1.8			-7475
-1.9			-7405
-2			-7334
-2.1			-7310
-2.2			-7330
-2.3			-7297
-2.4			-7253
-2.5			-7211
-2.6			-7212
-2.7			-7132
-2.8			-7136
-2.9			-7151
-3			-7108
-3.1			-7115
-3.2			-7109
-3.3			-7035
-3.4			-6971
-3.5			-6959
-3.6			-6936
-3.7			-6920
-3.8			-6878
-3.9			-6811
-4			-6747
-4.1			-6714
-4.2			-6708
-4.3			-6681
-4.4			-6623
-4.5			-6585
-4.6			-6599
-4.7			-6573
-4.8			-6562
-4.9			-6542
-5			-6489
-5.1			-6497
-5.2			-6463
-5.3			-6449
-5.4			-6435
-5.5			-6401
-5.6			-6326
-5.7			-6272
-5.8			-6253
-5.9			-6197
-6			-6165
-6.1			-6150
-6.2			-6113
-6.3			-6088
-6.4			-6083
-6.5			-6056
-6.6			-6018
-6.7			-6030
-6.8			-5944
-6.9			-5938
-7			-5909
-7.1			-5888
-7.2			-5897
-7.3			-5860
-7.4			-5834
-7.5			-5770
-7.6			-5748
-7.7			-5641
-7.8			-5699
-7.9			-5634
-8			-5613
-8.1			-5577
-8.2			-5534
-8.3			-5534
-8.4			-5517
-8.5			-5509
-8.6			-5478
-8.7			-5456
-8.8			-5434
-8.9			-5405
-9			-5358
-9.1			-5326
-9.2			-5308
-9.3			-5285
-9.4			-5274
-9.5			-5215
-9.6			-5193
-9.7			-5163
-9.8			-5136
-9.9			-5112
-10			-5028
-10			-5085
-9.9			-5119
-9.8			-5153
-9.7			-5153
-9.6			-5159
-9.5			-5196
-9.4			-5207
-9.3			-5202
-9.2			-5221
-9.1			-5265
-9			-5297
-8.9			-5364
-8.8			-5401
-8.7			-5383
-8.6			-5380
-8.5			-5404
-8.4			-5456
-8.3			-5469
-8.2			-5576
-8.1			-5592
-8			-5631
-7.9			-5645
-7.8			-5681
-7.7			-5715
-7.6			-5729
-7.5			-5808
-7.4			-5840
-7.3			-5926
-7.2			-5910
-7.1			-5935
-7			-5968
-6.9			-6031
-6.8			-6047
-6.7			-6100
-6.6			-6112
-6.5			-6154
-6.4			-6186
-6.3			-6204
-6.2			-6235
-6.1			-6245
-6			-6234
-5.9			-6286
-5.8			-6300
-5.7			-6324
-5.6			-6360
-5.5			-6427
-5.4			-6431
-5.3			-6410
-5.2			-6456
-5.1			-6453
-5			-6468
-4.9			-6494
-4.8			-6536
-4.7			-6582
-4.6			-6633
-4.5			-6675
-4.4			-6690
-4.3			-6732
-4.2			-6727
-4.1			-6785
-4			-6798
-3.9			-6822
-3.8			-6861
-3.7			-6887
-3.6			-6906
-3.5			-6950
-3.4			-6994
-3.3			-7011
-3.2			-7081
-3.1			-7111
-3			-7134
-2.9			-7170
-2.8			-7233
-2.7			-7261
-2.6			-7268
-2.5			-7276
-2.4			-7306
-2.3			-7352
-2.2			-7328
-2.1			-7368
-2			-7453
-1.9			-7476
-1.8			-7529
-1.7			-7534
-1.6			-7551
-1.5			-7593
-1.4			-7614
-1.3			-7648
-1.2			-7661
-1.1			-7686
-1			-7713
-0.9			-7805
-0.8			-7821
-0.7			-7836
-0.6			-7877
-0.5			-7902
-0.4			-7929
-0.3			-8022
-0.2			-8051
-0.1			-8048
0			-8066
0.1			-8115
0.2			-8134
0.3			-8163
0.4			-8200
0.5			-8240
0.6			-8281
0.7			-8334
0.8			-8366
0.9			-8417
1			-8453
1.1			-8450
1.2			-8502
1.3			-8551
1.4			-8587
1.5			-8576
1.6			-8636
1.7			-8666
1.8			-8665
1.9			-8685
2			-8721
2.1			-8774
2.2			-8796
2.3			-8777
2.4			-8838
2.5			-8881
2.6			-8850
2.7			-8887
2.8			-8905
2.9			-8962
3			-8971
3.1			-8995
3.2			-9073
3.3			-9114
3.4			-9126
3.5			-9131
3.6			-9191
3.7			-9244
3.8			-9247
3.9			-9269
4			-9296
4.1			-9332
4.2			-9363
4.3			-9408
4.4			-9444
4.5			-9485
4.6			-9515
4.7			-9550
4.8			-9548
4.9			-9605
5			-9637
5.1			-9639
5.2			-9738
5.3			-9756
5.4			-9763
5.5			-9801
5.6			-9825
5.7			-9864
5.8			-9902
5.9			-9920
6			-9965
6.1			-10017
6.2			-10037
6.3			-10060
6.4			-10052
6.5			-10084
6.6			-10132
6.7			-10175
6.8			-10201
6.9			-10217
7			-10247
7.1			-10313
7.2			-10337
7.3			-10362
7.4			-10382
7.5			-10441
7.6			-10432
7.7			-10472
7.8			-10541
7.9			-10580
8			-10581
8.1			-10624
8.2			-10609
8.3			-10659
8.4			-10687
8.5			-10769
8.6			-10743
8.7			-10786
8.8			-10789
8.9			-10846
9			-10849
9.1			-10906
9.2			-10925
9.3			-10961
9.4			-10970
9.5			-11014
9.6			-11019
9.7			-11060
9.8			-11085
9.9			-11162
10			-11179
10.1			-11187
10.2			-11206
10.3			-11273
10.4			-11294
10.5			-11312
10.6			-11350
10.7			-11396
10.8			-11474
10.9			-11486
11			-11505
11.1			-11521
11.2			-11561
11.3			-11588
11.4			-11618
11.5			-11673
11.6			-11687
11.7			-11716
11.8			-11747
11.9			-11777
12			-11800
12.1			-11829
12.2			-11837
12.3			-11871
12.4			-11919
12.5			-12005
12.6			-12007
12.7			-12019
12.8			-12040
12.9			-12070
13			-12132
13.1			-12160
13.2			-12182
13.3			-12213
13.4			-12216
13.5			-12242
13.6			-12260
13.7			-12322
13.8			-12341
13.9			-12343
14			-12377
14.1			-12403
14.2			-12432
14.3			-12446
14.4			-12480
14.5			-12456
14.6			-12505
14.7			-12535
14.8			-12551
14.9			-12582
15			-12623
15.1			-12670
15.2			-12671
15.3			-12714
15.4			-12763
15.5			-12783
15.6			-12805
15.7			-12854
15.8			-12871
15.9			-12919
16			-12982
16.1			-12959
16.2			-12960
16.3			-12929
16.4			-12952
16.5			-12961
16.6			-12984
16.7			-13006
16.8			-13036
16.9			-13083
17			-13129
17.1			-13148
17.2			-13173
17.3			-13206
17.4			-13217
17.5			-13234
17.6			-13242
17.7			-13235
17.8			-13241
17.9			-13266
18			-13238
18.1			-13275
18.2			-13286
18.3			-13299
18.4			-13282
18.5			-13298
18.6			-13321
18.7			-13344
18.8			-13375
18.9			-13410
19			-13395
19.1			-13378
19.2			-13343
19.3			-13372
19.4			-13375
19.5			-13388
19.6			-13399
19.7			-13413
19.8			-13403
19.9			-13414
20			-13422
20.1			-13465
20.2			-13466
20.3			-13447
20.4			-13435
20.5			-13422
20.6			-13443
20.7			-13437
20.8			-13402
20.9			-13403
21			-13412
21.1			-13423
21.2			-13399
21.3			-13389
21.4			-13394
21.5			-13425
21.6			-13422
21.7			-13430
21.8			-13448
21.9			-13446
22			-13433
22.1			-13411
22.2			-13387
22.3			-13418
22.4			-13423
22.5			-13439
22.6			-13428
22.7			-13443
22.8			-13443
22.9			-13437
23			-13434
23.1			-13432
23.2			-13427
23.3			-13440
23.4			-13432
23.5			-13429
23.6			-13410
23.7			-13415
23.8			-13426
23.9			-13435
24			-13436
24.1			-13408
24.2			-13423
24.3			-13424
24.4			-13412
24.5			-13405
24.6			-13414
24.7			-13409
24.8			-13411
24.9			-13402
25			-13411
25.1			-13413
25.2			-13410
25.3			-13426
25.4			-13409
25.5			-13420
25.6			-13409
25.7			-13398
25.8			-13405
25.9			-13414
26			-13417
26.1			-13406
26.2			-13405
26.3			-13388
26.4			-13406
26.5			-13414
26.6			-13420
26.7			-13401
26.8			-13403
26.9			-13412
27			-13409
27.1			-13404
27.2			-13413
27.3			-13410
27.4			-13424
27.5			-13410
27.6			-13400
27.7			-13404
27.8			-13395
27.9			-13397
28			-13407
28.1			-13404
28.2			-13393
28.3			-13388
28.4			-13400
28.5			-13400
28.6			-13399
28.7			-13403
28.8			-13394
28.9			-13389
29			-13387
29.1			-13386
29.2			-13390
29.3			-13391
29.4			-13394
29.5			-13406
29.6			-13399
29.7			-13392
29.8			-13388
29.9			-13389
30			-13381
30.1			-13385
30.2			-13385
30.3			-13384
30.4			-13388
30.5			-13387
30.6			-13393
30.7			-13393
30.8			-13387
30.9			-13384
31			-13382
31.1			-13382
31.2			-13389
31.3			-13374
31.4			-13384
31.5			-13385
31.6			-13384
31.7			-13386
31.8			-13370
31.9			-13375
32			-13375
32.1			-13372
32.2			-13381
32.3			-13384
32.4			-13383
32.5			-13378
32.6			-13367
32.7			-13384
32.8			-13392
32.9			-13380
33			-13387
33.1			-13398
33.2			-13393
33.3			-13399
33.4			-13394
33.5			-13399
33.6			-13394
33.7			-13399
33.8			-13391
33.9			-13377
34			-13384
34.1			-13379
34.2			-13374
34.3			-13373
34.4			-13372
34.5			-13370
34.6			-13369
34.7			-13364
34.8			-13371
34.9			-13374
35			-13365
35.1			-13372
35.2			-13373
35.3			-13374
35.4			-13367
35.5			-13375
35.6			-13371
35.7			-13369
35.8			-13364
35.9			-13350
36			-13355
36.1			-13351
36.2			-13366
36.3			-13359
36.4			-13357
36.5			-13351
36.6			-13340
36.7			-13367
36.8			-13357
36.9			-13357
37			-13359
37.1			-13347
37.2			-13351
37.3			-13370
37.4			-13369
37.5			-13364
37.6			-13362
37.7			-13372
37.8			-13367
37.9			-13363
38			-13365
38.1			-13367
38.2			-13361
38.3			-13357
38.4			-13346
38.5			-13336
38.6			-13339
38.7			-13331
38.8			-13325
38.9			-13325
39			-13339
39.1			-13331
39.2			-13339
39.3			-13343
39.4			-13349
39.5			-13345
39.6			-13346
39.7			-13344
39.8			-13343
39.9			-13340
40			-13341
40.1			-13338
40.2			-13333
40.3			-13336
40.4			-13323
40.5			-13330
40.6			-13324
40.7			-13324
40.8			-13330
40.9			-13324
41			-13327
41.1			-13324
41.2			-13314
41.3			-13329
41.4			-13325
41.5			-13314
41.6			-13318
41.7			-13325
41.8			-13328
41.9			-13330
42			-13329
42.1			-13322
42.2			-13318
42.3			-13314
42.4			-13317
42.5			-13319
42.6			-13310
42.7			-13307
42.8			-13301
42.9			-13305
43			-13308
43.1			-13308
43.2			-13316
43.3			-13309
43.4			-13307
43.5			-13307
43.6			-13311
43.7			-13317
43.8			-13293
43.9			-13291
44			-13289
44.1			-13280
44.2			-13281
44.3			-13285
44.4			-13279
44.5			-13300
44.6			-13293
44.7			-13282
44.8			-13281
44.9			-13287
45			-13276
45.1			-13275
45.2			-13279
45.3			-13291
45.4			-13275
45.5			-13292
45.6			-13281
45.7			-13291
45.8			-13291
45.9			-13281
46			-13266
46.1			-13255
46.2			-13256
46.3			-13260
46.4			-13262
46.5			-13274
46.6			-13269
46.7			-13264
46.8			-13248
46.9			-13239
47			-13245
47.1			-13244
47.2			-13256
47.3			-13256
47.4			-13246
47.5			-13245
47.6			-13250
47.7			-13249
47.8			-13256
47.9			-13263
48			-13259
48.1			-13258
48.2			-13252
48.3			-13264
48.4			-13270
48.5			-13250
48.6			-13254
48.7			-13238
48.8			-13234
48.9			-13239
49			-13234
49.1			-13239
49.2			-13239
49.3			-13239
49.4			-13226
49.5			-13237
49.6			-13229
49.7			-13237
49.8			-13235
49.9			-13243
50			-13229
50.1			-13220
50.2			-13223
50.3			-13237
50.4			-13227
50.5			-13228
50.6			-13214
50.7			-13226
50.8			-13223
50.9			-13227
51			-13227
51.1			-13211
51.2			-13211
51.3			-13201
51.4			-13203
51.5			-13200
51.6			-13202
51.7			-13201
51.8			-13182
51.9			-13192
52			-13201
52.1			-13190
52.2			-13186
52.3			-13192
52.4			-13191
52.5			-13189
52.6			-13190
52.7			-13183
52.8			-13174
52.9			-13157
53			-13166
53.1			-13153
53.2			-13166
53.3			-13175
53.4			-13181
53.5			-13172
53.6			-13169
53.7			-13161
53.8			-13172
53.9			-13168
54			-13144
54.1			-13138
54.2			-13128
54.3			-13147
54.4			-13134
54.5			-13135
54.6			-13135
54.7			-13128
54.8			-13136
54.9			-13140
55			-13145
55.1			-13144
55.2			-13140
55.3			-13131
55.4			-13113
55.5			-13116
55.6			-13124
55.7			-13115
55.8			-13112
55.9			-13115
56			-13108
56.1			-13108
56.2			-13101
56.3			-13085
56.4			-13095
56.5			-13103
56.6			-13090
56.7			-13083
56.8			-13100
56.9			-13098
57			-13094
57.1			-13100
57.2			-13105
57.3			-13098
57.4			-13094
57.5			-13089
57.6			-13078
57.7			-13065
57.8			-13071
57.9			-13069
58			-13064
58.1			-13045
58.2			-13056
58.3			-13039
58.4			-13046
58.5			-13045
58.6			-13044
58.7			-13027
58.8			-13042
58.9			-13030
59			-13031
59.1			-13021
59.2			-13013
59.3			-13020
59.4			-13011
59.5			-13002
59.6			-13002
59.7			-12990
59.8			-12996
59.9			-12980
60			-12989
60.1			-12990
60.2			-12982
60.3			-12986
60.4			-12983
60.5			-12977
60.6			-12968
60.7			-12966
60.8			-12972
60.9			-12966
61			-12969
61.1			-12974
61.2			-12962
61.3			-12950
61.4			-12939
61.5			-12942
61.6			-12945
61.7			-12945
61.8			-12929
61.9			-12936
62			-12934
62.1			-12924
62.2			-12927
62.3			-12918
62.4			-12916
62.5			-12917
62.6			-12934
62.7			-12917
62.8			-12895
62.9			-12884
63			-12865
63.1			-12861
63.2			-12833
63.3			-12700
63.4			-12693
63.5			-12697
63.6			-12693
63.7			-12704
63.8			-12707
63.9			-12702
64			-12703
64.1			-12696
64.2			-12700
64.3			-12702
64.4			-12703
64.5			-12693
64.6			-12696
64.7			-12693
64.8			-12706
64.9			-12709
65			-12715
65.1			-12693
65.2			-12699
65.3			-12687
65.4			-12682
65.5			-12692
65.6			-12682
65.7			-12674
65.8			-12678
65.9			-12689
66			-12684
66.1			-12686
66.2			-12693
66.3			-12687
66.4			-12698
66.5			-12695
66.6			-12686
66.7			-12699
