1853182688.35704,80059808560.9443,8023909425.65545,890858796.899787,2494579040.84512,3093592735.1132,2631620157.08555,2041379792.76003,4411642004.8632,3327110176.50811,3848987336.10679,9661400806.08163,1537411648.75808,1754051725.51923,2368084400.80753,7319343121.06255,4121738687.14929,4419743986.26087,19474551283.5108,3386895839.68773
1623556920.51524,3658208077.54174,15734036814.7073,4819680749.06175,4003038769.97426,21833369413.7234,4503187317.66492,596569109.157466,1724506930.9798,5200416327.53189,5461699796.86379,2965426550.48687,1659137971.85792,1738317885.46051,8813628083.61678,214934192.67566,3013038011.97176,9586000567.78391,14476675184.9051,8139017646.31317
2740709714.16327,827830838.706473,3784948214.02325,164837098.579078,1888146635.35883,3291064976.96056,7215355822.76841,13642825829.9227,41175720.060726,3092178841.72533,2479021386.20482,9097140789.55289,3299790755.89291,3816010798.11329,4559998466.26533,2760658931.81838,1054559553.2651,5990370483.16403,1626435550.99504,4822638055.92792
656760742.904002,2226561303.84157,1489260203.94502,91918145.8413549,67981412.0518005,2009146220.61615,1583495846.50861,2716666409.19471,73076179.8359461,1765064856.96518,3705340297.19969,1601491669.80616,1762182508.74194,2883395634.12258,1759464447.64826,4289733967.61687,4149951902.64125,6120598347.72465,1978283421.83546,7372226231.56417
2168821941.82706,916795875.915465,4537164366.96177,4513899403.91831,389072038.485858,509869642.739709,3612862459.07711,1075604830.93942,937784035.192217,3633532452.04502,2603729785.47227,7220041236.03249,4451685141.12311,1622277801.72005,2861828456.54027,3031638689.44554,8941513601.50249,3419685368.75543,244228184.617747,1951563476.20561
2052416666.6706,2330383957.77607,6056051546.5527,0,2238968939.7366,3636867812.0492,3741910931.30489,5986459992.93278,2300258977.44885,5286267452.54,6665697390.82106,2768499273.07049,3446338046.54431,3598231752.10742,63776212.4881771,725367599.565385,1364040089.83873,875493046.54326,5326936156.31893,1633009306.88949
892190084.233116,4460778195.83361,7592940967.77671,6823023638.79781,3139594180.2237,397341268.222796,273811211.211361,1993801817.27958,4781668440.86159,9303753942.83068,4879566637.1548,3410958602.41225,1548122524.69214,1882738195.30757,3408856874.95644,4091549670.57958,3483687287.63968,2595644985.52134,2542684820.54735,1494032671.69415
2277305189.15501,385741928.286071,3985776580.29455,7750498954.24666,1970437122.48591,727537657.531867,1639666743.12804,3685235091.272,1362167151.48815,8962042071.19564,1564338078.51517,3072427156.37294,1610866741.78281,2868855585.96458,4601386590.07575,1056075463.23304,970603025.551415,1972415532.16603,2407650843.04582,6117244742.24734
452676673.98863,1012244584.99408,3728997745.32713,3021012269.97878,10929461593.7673,4084239871.41389,5224443318.42864,1598555657.20426,3237594923.87317,6322027980.18125,3660577019.92029,3556382256.13435,3289502115.9274,1846211294.14533,631734767.123965,3859080339.3686,1054373347.95822,3080948289.85125,7587230396.02041,2717145129.61776
71243987193.7632,92055203.3728784,291679937.612087,4130426096.45995,616813988.198163,1146765659.59657,1812947314.13665,4202609388.97609,2253114312.77516,1796245120.67696,3599113707.36375,455115457.846379,7038095047.39822,347872459.433677,3064028997.32361,1977023468.65132,10983038850.7089,3769676702.97122,1781708700.40225,4670476172.74561
408053426.606244,777286865.023024,560395213.643363,1499454749.08892,6593992972.79948,3297119133.52474,1700071825.81551,1593381076.90575,1729527883.86129,1237536230.99863,17919370951.7402,3014705489.68348,6588797973.19441,3864268741.53761,2593996482.28755,1481043066.98492,1585613988.86575,935666842.56823,7920163151.19228,1962555352.52118
303774075.004912,2783646463.81269,4037166307.44331,5052812157.72848,6801611141.53176,3010877909.9654,3004080554.91524,1615945798.28023,1258480076.28928,1406545755.66318,3511812329.46594,6046055412.12341,2322072238.80614,2906724381.08398,3499818384.8455,1839753696.16141,247377626.453563,1920545667.78205,2400229469.02368,3563683283.25492
972845964.004864,1284706486.16341,3227847026.43124,1943158321.15673,3116823617.26181,3985544067.60287,1145601766.34031,2066615911.91647,6461823762.22135,4224162130.64111,5436814641.95981,3823558450.33141,218305689.644354,4641168917.24384,1989149463.41868,7839488802.02672,2426659793.87389,3300714487.67323,5552637045.58374,7541398712.24901
5765096200.43325,2368396622.04563,26182332.4660986,7153703902.28248,3299927769.57319,2536779381.40706,1496110920.36816,2040418279.67128,7221273734.27841,720533937.644774,2237784797.39696,2362783624.79873,1160657118.59462,3014953007.35868,7761677468.99525,1066872372.52283,142152965.641298,2416313905.03702,4251721600.04624,1820657557.5734
1992605357.30517,3234734621.40425,4126871992.64593,2412054906.47435,430369128.208202,11274474303.6901,870528718.3661,3077664343.71312,925921925.843979,3165710322.52444,13137870795.5468,2453927553.72815,13527890583.0403,838010508.677807,8882279441.00969,769999213.326385,2350458739.69723,4031455508.14192,2871020484.70792,15276090673.7937
3956760669.78517,1335646581.81087,548757089.57259,4534031393.98522,3985287036.92427,5126644226.13339,8988709582.47413,797165608.951552,602527883.750138,3082510709.59463,601561069.646312,11273089913.7075,2963474430.94414,1735036937.61249,1866078108.75096,1452978632.61305,4860194163.66154,15013075822.727,2196172193.51933,128566267.955757
9844284519.10893,6664223607.63775,2607476588.83235,4891783501.92763,2330362921.97682,11557880436.7785,3085591286.14308,13499579440.1043,3308343014.07496,5216811686.56113,420820805.827953,2019686422.22333,59972455.2938233,511280884.613254,1998320248.9555,4632537111.09364,1563323206.7208,11744934380.3539,6110886696.14833,8646900792.6443
4538917143.08321,2949322219.5531,2916325764.55342,77378882.2640177,3784175848.53752,1885245012.2647,7492911493.03356,4189320151.98094,1308300861.58844,7799548549.66523,2094451150.54495,519927209.58804,686495243.285789,4180600487.44563,5905741670.41575,2313032328.47998,10924673875.4053,6436425835.94235,1952450090.87633,10128187997.4894
