39158045.2009578,6456511165.56402,5728081237.8801,3366234948.73173,3321294435.16247,2019073530.35434,891343079.038495,1105835598.72258,4441088791.37641,2641919186.38074,2356202675.66674,537530478.22308,3569730172.38509,13212642055.8179,6614823428.402,6946411065.37138,19860638.4348411,2895446517.10094,947357114.953662,1114579504.99021
4015893189.03314,6000713400.89593,22816530885.2011,4762651929.51338,7489718557.39582,2035375417.12938,1428623416.95356,2274577418.67724,434879276.1271,1337450302.36659,15505931158.954,7892776001.1734,8278870215.10517,1327881386.55472,3774100677.86551,1971664848.73116,2262494528.61474,1825264954.70017,5393869996.42181,5502625371.04686
5489540113.63756,874820731.381329,3641458809.09997,2961390421.2355,717311513.825778,3765933582.50598,578324481.026232,3519038958.86983,0,2222552166.94308,404594167.179004,20209915691.4638,7907539259.12499,19886925919.9734,1092374069.98293,4233075434.58134,10622359650.8556,10076469187.3816,10607766149.1684,3003379042.47254
1192668633.54104,77715921.8685298,3123184223.27642,3957559067.53589,972841415.029748,1522658886.13027,2302031417.44129,6970711888.1053,642678535.688198,545725640.870367,111045768.608264,575785001.758547,4014389934.246,589437190.366804,1743251991.85262,1392132970.54804,566799506.155251,5250505557.72246,1214016007.74025,7905952773.51249
744471995.433393,0,2322627313.05315,3185873111.41543,1166970442.58108,2302959673.70907,2063576452.98907,350017751.520605,738438067.634917,1586903080.58116,276963755.912586,696501732.158675,5032346248.9761,10191695401.415,6577480115.67405,605922192.445671,2397399203.37275,1051409101.50847,5868221163.53635,219368497.786965
Inf,3212533745.67044,1124303155.32371,1666422855.93955,886129595.804864,1650919204.52156,2038103310.24977,907018612.470415,1059180292.54077,2061518535.72216,1931327522.71044,3091572243.93133,1584690839.37658,5905424044.43456,4259134446.37185,9696489000.78146,5782939162.79999,5697335899.87017,2581616528.19766,8359205972.00414
77649545.985275,2350494262.22022,2545672982.70444,1790735548.30813,2905365332.42079,1727312091.81893,5184606632.69907,431459482.91812,4572196825.42169,10054944689.3901,1952385854.10411,3610933779.22038,1510950083.00678,5200019479.89503,8977989619.38072,2703354568.60826,2389241960.43262,2523109244.52211,950240096.855436,7982642712.26925
50892253.4189495,2013914863.7497,830830792.556932,877537462.020019,4554075070.3717,1640362354.59841,15039583534.2213,5606897508.44213,871479153.043789,12955189933.1665,922856072.066361,3480455151.27965,590883930.535005,1116230411.40223,4525546200.00401,8556938307.92898,9896891944.76898,6280275335.8897,3477484379.42385,2655985146.38221
66949285.7168276,3592212005.56547,5255888976.79347,5467505340.67536,884577334.40263,20347970462.4064,8083202704.86124,2346048581.46755,6444156164.11405,3506957260.45265,1334922978.20304,669045667.496787,14940957047.13,2143372622.06689,3155560287.63353,976278867.565873,1613791183.95306,949062766.651898,1507015438.40452,7326330637.95012
46004971.5987376,44361878.5354244,32230508.5824693,2605276180.58899,26865814.8942369,5793785275.92785,3074196609.15422,798593857.296649,1170910695.91136,1216328190.64403,1321355686.98411,6839137854.14045,517532324.73941,7403468731.82182,3568633768.58253,4880323651.79236,4429732851.19034,2494530784.69578,1164947333.30701,1514272937.37799
29496250.2133806,28741541.6465698,Inf,2285857730.38252,4450479271.47839,3255634010.77471,4094452049.02364,489300122.463036,797012839.860123,1413132771.01132,6369766709.74322,1398899115.43582,632679157.74303,2354242589.81162,0,8529758977.1439,8466944232.39588,1265050334.05687,3567729174.75766,2996427452.00114
11259924.3897296,49609550.1612089,68888226.6465128,2844718965.60721,44476550.6154772,7344437862.22173,11326223338.0981,748650632.174879,5146196834.68851,3222205381.84865,6130918679.88916,6937546195.56127,0,3660623546.73497,1974143030.17491,3793062604.37596,2791546054.72461,1594580140.31773,13449281775.0835,1291047954.78975
14278607.4837046,73218739.1301212,63311354.4617432,2195727517.72728,5461915457.03866,449254189.112296,1272285726.36273,4341112408.80637,3557561180.94503,3283704619.33335,1946199704.1071,3223710715.60246,6303167124.76343,16033721455.2965,2765474943.46586,764189875.514608,3611517945.38742,2401101429.16442,4412604804.84161,2602604095.27802
Inf,36147919.4043681,57489891.0360748,2399734946.3688,4562587397.32935,1231918136.26143,1019386678.23806,10326083216.196,3398163339.28606,6209316594.81428,2491694964.6595,3825279983.83014,5767843609.57963,1806314302.17745,1752474200.70961,6988651576.51843,5922349542.33499,5586459557.82791,1051555054.77699,6424512347.16236
15873871.5239916,41398452.8247327,65708379.3712552,5200300796.79905,1370635098.56989,1549181513.65142,5114817849.33741,789319574.130087,2247916111.51005,1015714899.96273,1547646272.14383,3509170991.17162,1519047686.98086,3297850244.89191,13857740237.8522,1557510747.89233,1339168405.88258,2628206018.79299,3781329146.33445,2062516792.16819
Inf,53575515.8613999,34607456.147324,1761344304.4267,4621166996.97799,26114358297.1348,5171501017.79066,4184579262.28188,8943055654.21876,1574874292.1438,20124999267.3048,5716693685.28589,5289205221.10675,5649376904.25078,750520100.250176,4112564403.45838,1377099197.55285,3681731598.59801,4705054553.635,1292941525.38903
96073201.3361482,47365933.3555112,39333508.1508449,14524055760.9037,4568965655.9774,4941764305.37577,544747091.931058,2161413185.60431,3692568116.44707,4268204704.16389,4798389012.96915,3944968831.90192,5282299852.28192,3961575392.3596,1572090348.5809,457276935.484725,1247169250.37399,2583984329.26607,1683550905.37921,3287362435.94238
Inf,80703954.5691291,47802838.4970998,4309472422.32437,11248082172.0636,2565126037.29283,3171169034.41114,3173023530.60953,13611309646.7741,459879210.790335,4206691939.36338,595653352.774707,5946107315.81689,10115477825.0441,1364675029.48517,2632457365.0133,1541550988.01904,11229540580.5694,1788349522.29671,3662109013.49889
Inf,4534526138.94125,5538574186.97706,1186230464.88607,2928002934.628,3633290377.27855,17294279774.1267,5539278557.34775,8922573614.36702,762516904.945676,7203145948.589,3064265451.48556,1654608179.50587,2166497366.05202,6988142633.22825,2642198909.9958,4132300779.07843,6558875032.26567,19687597058.3339,1093396965.99622
Inf,3720513143.50397,2111857025.06954,3169429297.42606,707384473.484623,4336125661.81913,38212873900.9656,4975941625.35926,3511114574.94607,3510446466.98328,7266926995.45874,1658167854.01036,4368944192.64566,1453275876.2176,18779263111.381,5461701391.49928,2266497181.48252,826721170.058299,860621530.998022,1066000827.50516
