67126845.9459016,185528683.174798,58699402.3758475,450790609.880355,190191917.021271,151739625.710066,205409165.982646,43409961.7203106,4412892969.1797,10127488692.9166,6632783741.02204,1666784722.54045,1100245018.19306,70449336.2666413,1593431093.54646,12596671705.7949,515268306.232837,841711881.590004,4554960585.43852,37152183.5154519
203803180.66147,175469918.495798,539433549.227745,9661910507.41211,212509066.072005,44005836.8992961,78489301.4508573,2628488577.08365,1828206069.36996,1355320820.27549,1984383017.04984,2406537698.22497,3037826925.53309,11246044099.3519,8949552454.98708,579836324.414098,7712083287.6982,4381009363.37908,1109994089.06738,38169536.5229977
172762841.763358,442386718.228531,36378550.1089975,587054471.909054,145517684.746095,68975324.7489297,281595428.276877,1687233380.47768,236671818.988628,6686953290.37786,2779828117.70709,990661011.954586,324533658.171519,2738778062.52938,1067971776.4442,9299357798.54085,2957520579.91939,1379534379.96682,4317053515.26789,529715672.643882
4021546272.4,166726828.303884,318446184.874831,388832235.113043,1281674048.69358,241297474.552092,319387563.981453,1050365908.36648,1320615876.35269,982819434.50328,2426874594.3806,8175732028.13399,2488059744.45754,679947437.67939,1110815936.71991,9022797773.59104,11052353345.9536,3002473981.22606,720487891.629945,12092382122.946
59687082.1327157,614074282.866435,296710054.996898,187720826.367544,168429401.74109,695785844.426583,1153140640.09027,710837564.409733,316148889.27878,204120603.14034,4630291874.40394,3183066615.46402,107254809.366858,447799865.014328,5714586733.81639,2480838096.18292,5867554322.4153,796583910.436376,2959917174.83084,1548345357.66826
Inf,92324566.9800287,215114644.385816,104113366.707606,5069775427.64301,422309498.762214,1318942278.58961,197411237.703381,215499635.760744,395271565.707823,270734479.918871,933927902.194868,874551157.939176,675808277.035804,2416651232.63989,1391455404.78409,5314701843.12048,63768458.1899899,10207633294.3887,51533402.3162644
86222953.7612876,1770948865.30009,227646901.759166,490166474.229937,676854871.717847,210273992.083377,293818468.646481,358103708.859768,336774778.795902,369175577.787046,505504159.422177,528183648.069237,547810790.581025,1540699939.27199,1516334328.06511,1613638523.46008,3088298533.88339,3879703641.6938,6949254417.05404,7319589557.97975
48611689.551729,52370494.4700077,163114156.151551,1255742584.52258,2951333989.17262,2484966328.70675,92604869.3338245,443475361.485414,2955797104.51996,53680999.3330561,617980785.961147,680706224.145013,541189243.743503,1006689419.06405,234906954.475972,979266509.383274,229449305.74603,15916907885.4611,795656516.6324,2372319885.92763
Inf,687704521.101435,1577501369.19649,100193668.190103,4909427962.58593,1886685027.39735,4053283490.24271,73927818.7830782,2138849094.82768,21386105520.1731,2496609968.15052,642595237.119945,83858071.6279345,329556648.594789,50550514.509186,609858774.3005,421394316.068267,1908827794.98274,544037366.196786,3047797181.73234
28199767.0987906,407317538.58533,75358264.8571336,1265195542.21862,1508709738.41776,6603015485.68869,9593648239.75997,1383796896.56858,4751978657.82685,1727357459.53791,418217602.349599,1189010393.86741,48794240.2793224,1069420550.69106,579475977.091245,164061514.988245,2174488475.986,1860159024.72393,1434924332.49543,35944221.7997607
