588202240.041658,358730570.056744,142416504.399474,482777274.308195,2625512579.43073,3277809139.84862,990737631.883819,83565749.8952784,157291727.412212,1027244319.49224,12213988318.1348,4634428024.414,1951146015.79218,322733366.230912,62474332.7789658,283288941.150572,Inf,46067538.3573305,Inf,601948976.366385
229652579.36671,128295222.412167,656799664.529089,572555851.98567,316291556.734093,1900689588.25321,4146228887.91592,301633238.331322,193872179.446234,4186189127.78987,295993762.857129,2553048160.77765,1218662069.72306,1941445613.22063,108071228.973221,274931142.12573,361641530.711709,62439530.4271033,99715966.0223014,89102739.4610269
1209933219.16158,788686765.42517,176469951.856573,728227964.167328,144907754.833688,388415447.137294,202921399.23419,5337824250.26252,1132953889.73685,668585940.098208,2462519008.7113,2199988030.29006,629666631.97714,1995806254.97875,160100012.07629,129149554.997475,47108363.3364819,656376299.596935,90410162.3098334,49451406.2746326
185804967.812815,817820921.394462,964055516.988048,249720065.076011,251986146.994668,3425659999.56721,5865508251.71442,2199259500.35107,108248339.082811,335358012.502814,429055703.324386,1371118189.42205,2002963969.36769,251138206.131206,4229690359.34311,3004512967.46697,192291953.347842,109927068.152974,47782135.9140525,52843329.6868235
3520801973.05408,383637488.336737,202786061.759852,58002636.3586555,1325888395.65825,193657507.060823,64846755.5255253,276485415.039037,2468650298.58166,292176059.366947,294088557.104544,183849316.967728,157046862.462304,185796315.917701,1396175484.74824,180096780.196807,1523922779.32387,316264334.581462,440456625.193478,63892099.3703953
618775636.372564,1651025358.12434,457704322.483854,170476324.62986,79470967.7333729,658462187.71014,287357239.251457,102675487.618337,591524433.876812,4770937052.55881,49474735.3940574,54304446.2813806,162748938.922073,1326990882.39008,413493910.159019,57755516.8444529,1966717389.04832,2498471350.25025,95359234.4754239,42538548.2565982
470380906.562439,275058139.945895,6291903923.06266,16440189487.0524,148483667.383174,376567248.36619,203404092.99392,191938373.970253,149386178.096231,255681739.325219,2715291503.94463,227788409.378839,201729368.755428,143681106.408024,422939828.267232,866609480.009665,2721788140.27263,215784911.788073,132073068.974371,81407078.0774339
753668003.285865,221808918.454011,4849846895.2431,336215410.572811,957741376.987993,75714932.9910908,260873420.855945,238752936.657849,127298846.799864,335356103.367407,161938855.543673,326807870.134977,621011739.400811,137366419.677298,454751333.349821,477837739.189646,126849765.439235,88126823.6621811,58188970.0773042,49311890.2887718
690627902.253861,128580978.488511,328871731.502667,3198652184.8309,107262933.397474,2402923762.74386,2526830254.71932,7511151348.43243,1007567343.61293,162945810.088004,115706022.682639,1120308468.13099,478617987.412058,134687343.605631,413034787.650752,3161149218.27933,331756368.725337,419113011.723949,251292501.597429,49092948.3115941
365851216.059009,1542440907.92096,198351422.886716,155235888.19524,154038099.286757,2383937365.54208,281972457.345563,242783393.704443,802515227.096411,302391465.764812,100068607.382769,1934393150.50259,292849403.184605,1840801744.98512,1426467668.65977,144523393.750701,228437420.992775,95774220.7767881,87953696.0922931,58640536.504445
14033768663.196,53848733.526223,550495436.268611,1888417639.39134,504627144.548527,2840058633.89178,524272347.666067,190734073.948631,290819589.478321,618767505.312209,543435114.188553,268944723.412271,2430373844.05818,1607144235.03475,854906677.97512,500327941.091065,0,49283167.7471914,23325387.2865513,53058680.6895597
374121335.625483,374922981.650612,164589941.69098,102890422.661816,1764244078.2811,510020169.244423,539713653.951335,337546068.84985,342016588.37685,163391871.355579,270994595.053767,99028723.2899264,361235090.831127,306644226.482998,3102580329.96417,457554278.528401,247753629.553114,143221578.05924,116590725.185442,47826709.6752509
1967817546.95828,259045916.037031,257198810.588611,313828320.703962,401080808.878064,275129779.201158,394296859.159343,462250822.624261,561810599.870425,88769247.555412,3190582956.33586,108751835.964732,1262548228.09656,1779921266.43759,214166996.353907,1027491051.52358,655430471.303092,186154590.091889,505087378.207982,58240616.61729
3790476970.33311,107295550.921845,3968443817.8205,257959293.781544,112664940.944862,767840865.240351,694322559.392721,3419334133.07269,6435990608.38995,2114744399.57744,356176389.925448,486249210.971933,2966678630.57258,5762066824.92315,1889103650.39095,155853725.730213,842760182.901486,233742519.177194,371386137.222683,100462226.294008
277002579.872662,537770876.553262,106091122.878054,1043216769.483,363256648.32074,348560427.666043,2608949082.02494,16823180431.6961,4439890988.27508,202349309.278445,344221371.869076,3607078992.66288,2232564304.18317,253818337.390935,100813505.138264,98600256.1054711,94672399.1320537,38872914.8224895,67099333.1627022,Inf
140302229.344642,648416605.548259,355149312.9516,4166940226.54211,280544920.272185,553570092.838499,142023323.646251,315603197.049726,79226175.1254835,166067952.183936,157154228.511064,2212453825.61457,2026591524.35967,135897001.500382,2487059353.04852,0,659068926.872957,71878253.0746729,97967673.3840923,37316462.0713749
