185935405.297686,284338879.49704,576699093.363842,178183196.098274,1563019736.73928,681231167.215176,330060662.39913,1341026644.5845,247716496.450772,1958648899.62547,2883780866.58305,1194131144.19165,862101725.640657,1350353011.00576,8722500355.01947,321658599.029427,82120636.89131,625034027.853753,1190629247.95045,1067398969.27271
263138036.985447,276113791.330027,506251276.610055,175006705.936176,173693166.142809,297667844.848852,1394525672.02711,181019572.931297,2656198794.5887,24611811753.9191,391344442.156178,279047186.91194,145469809.701539,1664412543.07346,201240825.102126,138580239.488425,2463653607.73928,4637718183.42715,5076354845.50562,6529866365.57532
3561214359.17138,292362356.65879,1278451812.41317,693093017.950308,87892043.7972341,315652592.149938,2598517779.00075,486384704.19761,3263056802.46548,1080796080.30774,928089053.409967,90604603.3739959,324403354.142856,10466160699.1497,496765295.115519,2232063429.77753,253393926.363324,4695602415.80523,3119036540.19862,1908073911.49964
2434548967.98788,5923148660.6478,3652288122.662,2724221116.06096,664075056.621484,3981893758.40257,2999014804.36664,7226222985.76021,3245891632.72048,354650141.91237,6143921712.25019,1329901700.69446,130857239.794296,3456731830.78804,229849804.957246,4310789298.69078,145591090.923351,393494302.269479,285994506.765883,1213495345.35234
899587492.112377,129632357.576542,642712625.451025,3347687524.44573,1069371641.14921,102549182.813202,173875812.070121,116427312.657515,337221386.539129,141687983.945689,2900346525.2204,3100250824.53007,4420818686.42464,189242425.193746,225484930.821995,3371537306.93635,216657442.771076,1453512578.38406,1035582390.62589,1955583430.08262
6489158862.91263,1017008224.04406,4955223044.82047,131480764.379011,206734626.52577,515911729.332113,6397881376.25381,395349542.852826,1203111901.83026,3653452505.63435,2466247659.11562,3918002374.94151,929227811.670865,2488968627.3188,26414777359.9284,2070663317.31429,1178367913.54163,2871620063.24308,2996071140.70401,5393077808.92818
728516987.871481,1223389866.67776,3137672257.21543,464463809.168314,598627673.231517,13778121786.5128,616667002.198085,3430716035.82899,1563280410.70873,1504491000.27449,3845613894.59953,2459128525.06526,4214021034.09916,1167401699.09828,1255094864.32337,568945806.965614,1011420534.12999,1385365676.85342,19596101391.9987,1006387687.2867
2656089705.50462,1172190885.49632,4218854399.08671,6041797984.588,2720835924.81094,1320676390.24311,3291622422.14525,2106972135.01978,6847709583.82415,1657953129.87991,11339299503.3931,664157401.213194,11050256303.8966,1389604419.06155,7775686834.98136,1722861089.40134,2131353115.00769,2241611177.24244,1955768174.78634,4646559416.14762
2431953095.8855,1209919699.88384,6469246670.37241,907965672.350976,7414901333.95474,1040022987.43132,1199657689.66213,5778649943.358,15694910980.8999,8726438433.16017,1285772850.90445,1411699204.51144,316712707.018591,4499831451.09112,1221841408.70538,3506643388.55985,7987585703.89941,3835512323.62177,1044585997.04516,553201801.35503
1281901610.10308,3269633458.78884,1204024668.00104,2795171307.19016,12375977375.6926,2284013277.80097,6573259503.72777,4169506543.87677,1221213908.58331,1214534587.17577,3061132899.097,701246952.985481,2432002466.67277,2842698173.00448,1364865493.702,2169783752.45256,326845603.220786,3291736181.78326,4173579055.6973,1017788752.36753
