2100433555.49638,2830248432.78659,4428896325.4469,0,1167806833.62791,14873033845.4008,31152130999.5286,2617197975.61689,299674135.755128,23366347315.8907,7602624173.78861,2428825824.29146,2908638981.50272,4499226256.8832,1007565126.22247,1421801875.70437,326169588.431217,10273923396.2159,2784622959.0955,674015882.382798
57077650690.8707,2189792112.71893,31877664597.5717,5540462966.37209,14601297006.8816,2937023229.61696,1791475126.89085,7844802720.43553,2132097795.4192,3891020978.32304,6618518311.53111,12114097857.2718,1566289849.67059,3000446307.60626,5111922117.42026,5695606688.37858,1331469952.25397,1308385932.10654,5117411791.08087,9072657792.85418
2333787019.77091,6120039034.64649,2576676734.37724,7018458456.70903,7610603854.29031,2774692135.20169,6617493393.05965,5380252492.37523,1434999605.14831,4348750236.90675,906233287.529285,2337961202.17557,121178846.720825,78838993.7740552,158989296.592967,150642017.335824,745741744.181514,226099583.339104,640584391.578325,2809955112.00356
2489559883.93682,10930355706.4118,6262139017.98055,4744741135.75864,4072226050.02516,3114604412.57701,1338229791.0973,48159252187.6558,1832328932.18658,4266759595.29019,716468265.55864,1272331603.38311,187509061.006586,137425202.329577,127054507.555533,110083511.064226,182424766.437537,161817763.04412,195224070.091372,15245206527.9455
15762568189.9744,18446162991.7071,1068371546.28312,13155689100.4911,2077993710.44129,4511063047.1713,1644724352.85543,6955271898.20201,22354883577.6964,5247359359.94786,99230722.9181907,323158446.608343,643171179.735561,169984951.892809,321879444.341346,362680819.711686,77083107.341415,1194754584.89119,197405019.650541,1880705934.83585
3127030726.56584,2891356877.671,1102458078.40143,1648453334.61665,2354424281.94978,1171585586.42301,2871950692.29844,13953196383.4049,1220260458.82206,165109297.861628,12332307613.5815,219317666.924964,347715874.276934,1225672234.99967,915936606.326131,375783731.391299,6978996047.94314,415868983.70062,403886447.117482,796398423.194815
1048295189.74228,4360173966.43807,3905168847.42285,7758066080.20092,1266132115.67364,598013053.894174,4556433315.74845,263185994.394745,241996435.429584,144415531.319319,244446281.668633,285011516.314907,193600939.202828,351685067.659621,717593125.197583,103132122.944773,88839774.6919741,612817376.56617,536627803.263915,3123972480.32352
6188567198.75696,35543982154.8237,4314665087.20611,27329358804.8794,594275998.485115,1854768160.10218,7242668022.94665,2514677342.768,176385169.237698,6125870105.40247,257489130.209823,146241111.61356,185053817.348513,469619054.553941,437535386.751581,149897432.641371,95672340.5536386,2034189216.86152,112668904.889306,45540130.9022659
8831571322.04881,3823007563.29249,3603917223.90585,2116390730.38938,1943270659.16673,508732426.008772,2085902779.92431,12734409849.8139,1264773739.77717,17575846634.9801,786161868.830058,235567735.272647,165667741.077796,125238611.435925,297229013.745238,43531905.0426365,255599418.150279,227820964.117394,8738557645.79586,22951358544.6963
1564888886.78685,2893564035.94736,316835609.15605,5411071322.40046,2376724255.67886,5348633995.0515,8533643733.51179,5309839839.45079,262540791.743643,723901006.004158,290205821.794415,520075097.195076,385498117.867073,132409882.747436,4575151957.05299,160366282.415108,201363523.179405,1968031294.28098,302909554.879617,1023618307.6269
2938881491.28253,3594797444.90461,16454364828.3622,5126376833.97452,23630393266.5995,7051889289.41908,5489029422.05411,2687206543.10732,2073448068.92845,401653578.478835,109654681.795442,89669451.7734807,3773355015.14313,4257360993.08772,1205104961.30555,9641854633.69116,1294182090.50542,697002837.027747,149569143.851548,528816227.338279
2283552041.81285,1621097556.58242,3169621109.43043,1099648830.59717,3118710955.59189,3071233282.80993,4618056668.18006,10377943380.2748,8897103929.0063,2139070714.43344,4277241270.15389,1123634194.09021,3788476911.76731,2978245652.43457,2606854602.93973,1349957168.74038,2819098606.34899,1803033163.81096,309413020.326397,57675204.0632529
