49.875			-2596
49.75			-2604
49.625			-2594
49.5			-2602
49.375			-2596
49.25			-2597
49.125			-2598
49			-2612
48.875			-2616
48.75			-2608
48.625			-2612
48.5			-2618
48.375			-2619
48.25			-2610
48.125			-2610
48			-2616
47.875			-2614
47.75			-2618
47.625			-2614
47.5			-2609
47.375			-2596
47.25			-2595
47.125			-2600
47			-2592
46.875			-2602
46.75			-2605
46.625			-2607
46.5			-2604
46.375			-2603
46.25			-2599
46.125			-2599
46			-2603
45.875			-2613
45.75			-2606
45.625			-2608
45.5			-2602
45.375			-2608
45.25			-2598
45.125			-2585
45			-2590
44.875			-2585
44.75			-2593
44.625			-2590
44.5			-2586
44.375			-2585
44.25			-2581
44.125			-2579
44			-2590
43.875			-2579
43.75			-2573
43.625			-2587
43.5			-2584
43.375			-2581
43.25			-2579
43.125			-2584
43			-2579
42.875			-2573
42.75			-2577
42.625			-2569
42.5			-2574
42.375			-2568
42.25			-2571
42.125			-2568
42			-2569
41.875			-2551
41.75			-2558
41.625			-2562
41.5			-2563
41.375			-2575
41.25			-2574
41.125			-2576
41			-2578
40.875			-2578
40.75			-2581
40.625			-2577
40.5			-2584
40.375			-2586
40.25			-2578
40.125			-2575
40			-2584
39.875			-2574
39.75			-2576
39.625			-2573
39.5			-2571
39.375			-2573
39.25			-2572
39.125			-2580
39			-2580
38.875			-2584
38.75			-2577
38.625			-2568
38.5			-2574
38.375			-2568
38.25			-2570
38.125			-2572
38			-2577
37.875			-2572
37.75			-2576
37.625			-2575
37.5			-2579
37.375			-2572
37.25			-2578
37.125			-2575
37			-2579
36.875			-2589
36.75			-2594
36.625			-2595
36.5			-2579
36.375			-2574
36.25			-2580
36.125			-2574
36			-2580
35.875			-2575
35.75			-2579
35.625			-2566
35.5			-2582
35.375			-2574
35.25			-2565
35.125			-2566
35			-2570
34.875			-2580
34.75			-2572
34.625			-2575
34.5			-2568
34.375			-2574
34.25			-2580
34.125			-2574
34			-2578
33.875			-2573
33.75			-2565
33.625			-2569
33.5			-2566
33.375			-2562
33.25			-2569
33.125			-2565
33			-2568
32.875			-2570
32.75			-2571
32.625			-2573
32.5			-2574
32.375			-2577
32.25			-2570
32.125			-2560
32			-2555
31.875			-2548
31.75			-2553
31.625			-2555
31.5			-2561
31.375			-2563
31.25			-2569
31.125			-2573
31			-2567
30.875			-2565
30.75			-2566
30.625			-2564
30.5			-2566
30.375			-2558
30.25			-2556
30.125			-2556
30			-2552
29.875			-2559
29.75			-2567
29.625			-2565
29.5			-2557
29.375			-2565
29.25			-2569
29.125			-2572
29			-2569
28.875			-2573
28.75			-2568
28.625			-2572
28.5			-2566
28.375			-2560
28.25			-2559
28.125			-2552
28			-2552
27.875			-2558
27.75			-2551
27.625			-2548
27.5			-2544
27.375			-2559
27.25			-2555
27.125			-2550
27			-2553
26.875			-2553
26.75			-2552
26.625			-2542
26.5			-2546
26.375			-2548
26.25			-2544
26.125			-2525
26			-2536
25.875			-2535
25.75			-2539
25.625			-2542
25.5			-2542
25.375			-2536
25.25			-2541
25.125			-2544
25			-2534
24.875			-2528
24.75			-2538
24.625			-2540
24.5			-2538
24.375			-2532
24.25			-2528
24.125			-2529
24			-2527
23.875			-2538
23.75			-2538
23.625			-2536
23.5			-2532
23.375			-2537
23.25			-2535
23.125			-2538
23			-2538
22.875			-2540
22.75			-2541
22.625			-2539
22.5			-2536
22.375			-2539
22.25			-2538
22.125			-2539
22			-2544
21.875			-2538
21.75			-2551
21.625			-2545
21.5			-2533
21.375			-2529
21.25			-2534
21.125			-2532
21			-2521
20.875			-2518
20.75			-2529
20.625			-2530
20.5			-2524
20.375			-2537
20.25			-2540
20.125			-2536
20			-2539
19.875			-2528
19.75			-2516
19.625			-2517
19.5			-2531
19.375			-2542
19.25			-2534
19.125			-2521
19			-2518
18.875			-2522
18.75			-2537
18.625			-2538
18.5			-2546
18.375			-2544
18.25			-2538
18.125			-2536
18			-2537
17.875			-2533
17.75			-2549
17.625			-2547
17.5			-2539
17.375			-2537
17.25			-2541
17.125			-2537
17			-2539
16.875			-2539
16.75			-2544
16.625			-2546
16.5			-2542
16.375			-2542
16.25			-2543
16.125			-2536
16			-2536
15.875			-2532
15.75			-2529
15.625			-2535
15.5			-2530
15.375			-2527
15.25			-2534
15.125			-2538
15			-2532
14.875			-2528
14.75			-2520
14.625			-2524
14.5			-2528
14.375			-2525
14.25			-2525
14.125			-2530
14			-2528
13.875			-2530
13.75			-2528
13.625			-2513
13.5			-2510
13.375			-2515
13.25			-2517
13.125			-2516
13			-2523
12.875			-2517
12.75			-2522
12.625			-2531
12.5			-2531
12.375			-2527
12.25			-2529
12.125			-2538
12			-2540
11.875			-2542
11.75			-2534
11.625			-2524
11.5			-2520
11.375			-2528
11.25			-2534
11.125			-2531
11			-2536
10.875			-2525
10.75			-2528
10.625			-2518
10.5			-2593
10.375			-2992
10.25			-3066
10.125			-3102
10			-3113
9.875			-3117
9.75			-3110
9.625			-3145
9.5			-3183
9.375			-3186
9.25			-3201
9.125			-3200
9			-3214
8.875			-3213
8.75			-3220
8.625			-3240
8.5			-3246
8.375			-3241
8.25			-3223
8.125			-3228
8			-3278
7.875			-3266
7.75			-3215
7.625			-3153
7.5			-3142
7.375			-3183
7.25			-3183
7.125			-3160
7			-3072
6.875			-3032
6.75			-3091
6.625			-3128
6.5			-3090
6.375			-2982
6.25			-2916
6.125			-2922
6			-2963
5.875			-2943
5.75			-2848
5.625			-2724
5.5			-2732
5.375			-2794
5.25			-2770
5.125			-2694
5			-2577
4.875			-2540
4.75			-2591
4.625			-2601
4.5			-2547
4.375			-2425
4.25			-2358
