62.75			-3927.6
62.625			-3927
62.5			-3920.2
62.375			-3919.4
62.25			-3919
62.125			-3921.4
62			-3926.2
61.875			-3926.4
61.75			-3927.6
61.625			-3926.6
61.5			-3918.8
61.375			-3918.8
61.25			-3919.2
61.125			-3923
61			-3923
60.875			-3924.4
60.75			-3919.6
60.625			-3918.8
60.5			-3921.6
60.375			-3922.4
60.25			-3927
60.125			-3925
60			-3926
59.875			-3924.8
59.75			-3923
59.625			-3925
59.5			-3922.8
59.375			-3928
59.25			-3927.8
59.125			-3929.4
59			-3919.4
58.875			-3920.2
58.75			-3924.2
58.625			-3921.6
58.5			-3917
58.375			-3918
58.25			-3927.6
58.125			-3919.8
58			-3925.6
57.875			-3925
57.75			-3930
57.625			-3925.8
57.5			-3923
57.375			-3925.6
57.25			-3925.6
57.125			-3925.8
57			-3928.2
56.875			-3922.6
56.75			-3922.4
56.625			-3923.2
56.5			-3923.6
56.375			-3925.2
56.25			-3923
56.125			-3931
56			-3921.4
55.875			-3928.6
55.75			-3928
55.625			-3923.6
55.5			-3928.4
55.375			-3923.8
55.25			-3924.4
55.125			-3925.4
55			-3920
54.875			-3928.6
54.75			-3929
54.625			-3932.6
54.5			-3930
54.375			-3930.4
54.25			-3921.6
54.125			-3925.2
54			-3927
53.875			-3926.2
53.75			-3925
53.625			-3925
53.5			-3927
53.375			-3931.4
53.25			-3933.2
53.125			-3934.4
53			-3934.8
52.875			-3926.2
52.75			-3920.2
52.625			-3928
52.5			-3924.4
52.375			-3922.8
52.25			-3926.8
52.125			-3928.8
52			-3933.6
51.875			-3930.2
51.75			-3931.2
51.625			-3930
51.5			-3931.2
51.375			-3924.4
51.25			-3922.4
51.125			-3923.2
51			-3925.8
50.875			-3923.4
50.75			-3927.6
50.625			-3930.6
50.5			-3928.8
50.375			-3927.2
50.25			-3928.2
50.125			-3929.6
50			-3923.6
49.875			-3933
49.75			-3935.4
49.625			-3927.8
49.5			-3933.8
49.375			-3928.6
49.25			-3927.8
49.125			-3932.4
49			-3933.4
48.875			-3930.2
48.75			-3933.2
48.625			-3926.8
48.5			-3930.4
48.375			-3935.2
48.25			-3939
48.125			-3939
48			-3936.2
47.875			-3937.6
47.75			-3935.6
47.625			-3937
47.5			-3936.4
47.375			-3934
47.25			-3926.6
47.125			-3929.6
47			-3932
46.875			-3933.8
46.75			-3936.4
46.625			-3935.8
46.5			-3936.8
46.375			-3938.6
46.25			-3938.6
46.125			-3938.8
46			-3933
45.875			-3939.2
45.75			-3937
45.625			-3937.4
45.5			-3936.6
45.375			-3938.2
45.25			-3937.4
45.125			-3940
45			-3941.8
44.875			-3936
44.75			-3935.2
44.625			-3933.4
44.5			-3936.4
44.375			-3935.6
44.25			-3929.8
44.125			-3935
44			-3937.8
43.875			-3940
43.75			-3932.6
43.625			-3935.6
43.5			-3934.6
43.375			-3934.2
43.25			-3937.2
43.125			-3930.2
43			-3941
42.875			-3940
42.75			-3939.2
42.625			-3940.6
42.5			-3941.8
42.375			-3939.2
42.25			-3933.4
42.125			-3935.2
42			-3933
41.875			-3935.4
41.75			-3940.4
41.625			-3938.8
41.5			-3941.2
41.375			-3938
41.25			-3943.6
41.125			-3943.4
41			-3937.2
40.875			-3942.8
40.75			-3947.2
40.625			-3947.8
40.5			-3947.4
40.375			-3946.8
40.25			-3948
40.125			-3949.2
40			-3943.6
39.875			-3943
39.75			-3947.4
39.625			-3947
39.5			-3945.4
39.375			-3940.8
39.25			-3943
39.125			-3946.6
39			-3948
38.875			-3941.8
38.75			-3946.6
38.625			-3948.4
38.5			-3949
38.375			-3949.2
38.25			-3951.8
38.125			-3948
38			-3952
37.875			-3950.2
37.75			-3947.6
37.625			-3941.4
37.5			-3946
37.375			-3950.2
37.25			-3952.8
37.125			-3951.4
37			-3946.2
36.875			-3944.8
36.75			-3944.2
36.625			-3948.2
36.5			-3947.8
36.375			-3951.6
36.25			-3953.2
36.125			-3952.6
36			-3949.2
35.875			-3946
35.75			-3942
35.625			-3943.4
35.5			-3943.8
35.375			-3949.4
35.25			-3946.6
35.125			-3942.6
35			-3947.4
34.875			-3946.2
34.75			-3944.6
34.625			-3947.4
34.5			-3944.8
34.375			-3946.6
34.25			-3951.4
34.125			-3951.8
34			-3951.6
33.875			-3951.4
33.75			-3945.8
33.625			-3947.4
33.5			-3948.8
33.375			-3947
33.25			-3946.2
33.125			-3946.8
33			-3948.6
32.875			-3948.6
32.75			-3950.4
32.625			-3945.2
32.5			-3947
32.375			-3953.8
32.25			-3949
32.125			-3949.4
32			-3946
31.875			-3947.2
31.75			-3943
31.625			-3945.8
31.5			-3950.6
31.375			-3951.4
31.25			-3948.8
31.125			-3947.8
31			-3953
30.875			-3949.2
30.75			-3948.2
30.625			-3951.2
30.5			-3955.2
30.375			-3952.6
30.25			-3945.8
30.125			-3945.2
30			-3949.8
29.875			-3953.4
29.75			-3945.8
29.625			-3948.4
29.5			-3949.2
29.375			-3948.4
29.25			-3949.6
29.125			-3944.4
29			-3949.8
28.875			-3947.6
28.75			-3946
28.625			-3938.4
28.5			-3941.2
28.375			-3940.8
28.25			-3945
28.125			-3949.4
28			-3945.4
27.875			-3941.8
27.75			-3944.8
27.625			-3953.4
27.5			-3950.2
27.375			-3948.6
27.25			-3952.8
27.125			-3958
27			-3953
26.875			-3953
26.75			-3955.4
26.625			-3961.4
26.5			-3959.2
26.375			-3955.6
26.25			-3951.2
26.125			-3952.2
26			-3958
25.875			-3960.2
25.75			-3955
25.625			-3947.6
25.5			-3951.2
25.375			-3952.8
25.25			-3949.8
25.125			-3955.4
25			-3953.6
24.875			-3954.6
24.75			-3956.4
24.625			-3957.2
24.5			-3951.2
24.375			-3958.6
24.25			-3961.4
24.125			-3957
24			-3956.2
23.875			-3958.4
23.75			-3958.4
23.625			-3959
23.5			-3957
23.375			-3955.2
23.25			-3958.6
23.125			-3956.4
23			-3953.6
22.875			-3952.6
22.75			-3956.2
22.625			-3949.6
22.5			-3951.6
22.375			-3953.2
22.25			-3952.8
22.125			-3955
22			-3951.2
21.875			-3958
21.75			-3963
21.625			-3961.4
21.5			-3962.8
21.375			-3967.4
21.25			-3963.2
21.125			-3962.8
21			-3963.8
20.875			-3961.2
20.75			-3963.4
20.625			-3964.2
20.5			-3959
20.375			-3962.2
20.25			-3958.6
20.125			-3955.6
20			-3961.6
19.875			-3961.4
19.75			-3968.4
19.625			-3963.4
19.5			-3959.6
19.375			-3965
19.25			-3962.4
19.125			-3961.2
19			-3959.8
18.875			-3961.4
18.75			-3966.4
18.625			-3962.2
18.5			-3956
18.375			-3965.8
18.25			-3965.8
18.125			-3965.2
18			-3959
17.875			-3964.8
17.75			-3958.4
17.625			-3965
17.5			-3957.2
17.375			-3967.6
17.25			-3966.2
17.125			-3967.2
17			-3963.8
16.875			-3961.4
16.75			-3963.4
16.625			-3968.8
16.5			-3974
16.375			-3973.8
16.25			-3976
16.125			-3970.6
16			-3971.4
15.875			-3972.8
15.75			-3976.4
15.625			-3977
15.5			-3977.6
15.375			-3977.8
15.25			-3975.2
15.125			-3981.2
15			-3982.4
14.875			-3982.4
14.75			-3988.6
14.625			-3988.8
14.5			-3985.8
14.375			-3991.4
14.25			-3991.6
14.125			-5318.4
14			-5593.8
13.875			-5574.2
13.75			-5540.4
13.625			-5497.8
13.5			-5454.2
13.375			-5397.6
13.25			-5344.4
13.125			-5316.4
13			-5269.4
12.875			-5218.4
12.75			-5172
12.625			-5117.6
12.5			-5071.6
12.375			-5034.2
12.25			-4971.2
12.125			-4931.8
12			-4878.2
11.875			-4831.2
11.75			-4777.4
11.625			-4736
11.5			-4700.6
11.375			-4652.4
11.25			-4600.8
11.125			-4557.2
11			-4508.4
10.875			-4482.4
10.75			-4429.2
10.625			-4358
10.5			-4299.6
10.375			-4259
10.25			-4216.2
10.125			-4170.6
10			-4111.6
9.875			-4066.2
9.75			-4012.6
9.625			-3961.2
9.5			-3905.4
9.375			-3865
9.25			-3809.8
9.125			-3765.8
9			-3721.4
8.875			-3692.2
8.75			-3627.4
8.625			-3570.4
8.5			-3538.2
8.375			-3493
8.25			-3442.2
8.125			-3397
8			-3341.2
7.875			-3278.6
7.75			-3233.6
7.625			-3177.6
7.5			-3129
7.375			-3086.2
7.25			-3047.2
7.125			-2972
7			-2915.6
6.875			-2871.8
6.75			-2838
6.625			-2788.2
6.5			-2746.6
6.375			-2690
6.25			-2627.6
6.125			-2585.4
6			-2561.2
5.875			-2504.6
5.75			-2454.6
5.625			-2388
5.5			-2343.6
5.375			-2293
5.25			-2250
5.125			-2216.6
5			-2157.4
4.875			-2107.2
4.75			-2064.6
4.625			-2006
4.5			-1950.6
4.375			-1913.2
4.25			-1865.2
4.125			-1785.6
4			-1728
3.875			-1676.4
3.75			-1644.4
3.625			-1587.6
3.5			-1553.4
3.375			-1504
3.25			-1455.8
3.125			-1401.6
3			-1358.2
2.875			-1309.6
2.75			-1269.8
2.625			-1230.6
2.5			-1170
2.375			-1125.4
2.25			-1069.4
2.125			-997.8
2			-919.6
1.875			-866.6
1.75			-841.4
1.625			-791.2
1.5			-737.6
1.375			-674.4
1.25			-635
1.125			-593.6
1			-536.8
0.875			-490.2
0.75			-433.6
0.625			-392.2
0.5			-340.6
0.375			-299
0.25			-242.2
0.125			-191.8
0			-158.2
-0.125			-93
-0.25			-38.8
-0.375			17.8
-0.5			52.8
-0.625			88
-0.75			125.2
-0.875			188.8
-1			250
-1.125			309.4
-1.25			360.4
-1.375			399.8
-1.5			456.6
-1.625			500.6
-1.75			556.8
-1.875			603.4
-2			680.2
-2.125			713.6
-2.25			768.6
-2.375			829.2
-2.5			889.2
-2.625			938.8
-2.75			980.2
-2.875			1026.2
-3			1054.4
-3.125			1104.2
-3.25			1141.6
-3.375			1210.8
-3.5			1284.4
-3.625			1320.6
-3.75			1374.2
-3.875			1405.8
-4			1466.2
-4.125			1514.4
-4.25			1553.6
-4.375			1620.4
-4.5			1686.4
-4.625			1722.4
-4.75			1784.6
-4.875			1851.4
-5			1877
-5			1892.8
-4.875			1865.6
-4.75			1854
-4.625			1811.4
-4.5			1768.6
-4.375			1727.2
-4.25			1689.6
-4.125			1653.8
-4			1588.4
-3.875			1548.8
-3.75			1508.6
-3.625			1459.4
-3.5			1409.4
-3.375			1361
-3.25			1323
-3.125			1249.2
-3			1211.6
-2.875			1128.6
-2.75			1087
-2.625			1050.4
-2.5			1010
-2.375			948.2
-2.25			896.6
-2.125			856.8
-2			795
-1.875			769.8
-1.75			710.8
-1.625			667.8
-1.5			604.6
-1.375			549.6
-1.25			480.6
-1.125			443.4
-1			394.6
-0.875			341.2
-0.75			306
-0.625			250.6
-0.5			212.4
-0.375			138.8
-0.25			95.8
-0.125			39.2
0			-19.2
0.125			-60.8
0.25			-138
0.375			-189.8
0.5			-222.8
0.625			-271.8
0.75			-320.2
0.875			-374.8
1			-429.6
1.125			-494.8
1.25			-514.8
1.375			-589.4
1.5			-628
1.625			-686.8
1.75			-740.6
1.875			-797.6
2			-834.4
2.125			-886.4
2.25			-944.2
2.375			-1000
2.5			-1049
2.625			-1104
2.75			-1176.4
2.875			-1213.4
3			-1277
3.125			-1310
3.25			-1366
3.375			-1403.8
3.5			-1452.6
3.625			-1500.8
3.75			-1541.6
3.875			-1619.4
4			-1665.8
4.125			-1728.4
4.25			-1767.6
4.375			-1823.8
4.5			-1887
4.625			-1927.8
4.75			-1990.6
4.875			-2015
5			-2100.8
5.125			-2151.2
5.25			-2206.6
5.375			-2262
5.5			-2285
5.625			-2344
5.75			-2381.2
5.875			-2452.8
6			-2493.6
6.125			-2563.6
6.25			-2603
6.375			-2673.6
6.5			-2706
6.625			-2759.6
6.75			-2817.4
6.875			-2847.8
7			-2929.4
7.125			-2949.2
7.25			-3014.8
7.375			-3058.6
7.5			-3107.8
7.625			-3183
7.75			-3227
7.875			-3269.8
8			-3305.4
8.125			-3363
8.25			-3433.8
8.375			-3481
8.5			-3521.2
8.625			-3574
8.75			-3640.4
8.875			-3676
9			-3732.8
9.125			-3785.8
9.25			-3845
9.375			-3899.6
9.5			-3960.4
9.625			-4002
9.75			-4066
9.875			-4114.2
10			-4171.2
10.125			-4222.8
10.25			-4259.2
10.375			-4326.2
10.5			-4369.4
10.625			-4439.8
10.75			-4477.8
10.875			-4547.4
11			-4590.2
11.125			-4633.2
11.25			-4699.6
11.375			-4746.2
11.5			-4783.4
11.625			-4831.6
11.75			-4886
11.875			-4934
12			-4990
12.125			-5020.8
12.25			-5084
12.375			-5137.8
12.5			-5182
12.625			-5227.2
12.75			-5283.4
12.875			-5364.4
13			-5405.6
13.125			-5467.2
13.25			-5495.8
13.375			-5555.8
13.5			-5601.8
13.625			-5670
13.75			-5734.2
13.875			-5775.8
14			-5819.8
14.125			-5857.8
14.25			-5896.4
14.375			-5954.6
14.5			-6002.6
14.625			-6057.8
14.75			-6119
14.875			-6157.2
15			-6199
15.125			-6256.4
15.25			-6297
15.375			-6367.2
15.5			-6422.4
15.625			-6478.8
15.75			-6535.6
15.875			-6581.4
16			-6640.2
16.125			-6683.8
16.25			-6731.6
16.375			-6786.4
16.5			-6839.4
16.625			-6881.4
16.75			-6931.6
16.875			-6983.4
17			-7032.2
17.125			-7084
17.25			-7120
17.375			-7166.4
17.5			-7213.8
17.625			-7263.2
17.75			-7326.6
17.875			-7389.8
18			-7424.2
18.125			-7481.2
18.25			-7534.4
18.375			-7569.8
18.5			-7623.2
18.625			-7683.2
18.75			-7738.4
18.875			-7774
19			-7809.2
19.125			-7862.6
19.25			-7903.6
19.375			-7956.8
19.5			-8008.8
19.625			-8060.2
19.75			-8123
19.875			-8166.4
20			-8203
20.125			-8247.6
20.25			-8301.6
20.375			-8343.4
20.5			-8396
20.625			-8439.2
20.75			-8484.8
20.875			-8537.6
21			-8595.4
21.125			-8623.6
21.25			-8691.6
21.375			-8736
21.5			-8773.6
21.625			-8824.6
21.75			-8866.6
21.875			-8921
22			-8967
22.125			-9014
22.25			-9041.2
22.375			-9080.6
22.5			-9122.8
22.625			-9150.2
22.75			-9202.8
22.875			-9218.2
23			-9275.4
23.125			-9305
23.25			-9345.6
23.375			-9368
23.5			-9336.4
23.625			-4114.6
23.75			-3996.4
23.875			-3989.8
24			-3987
24.125			-3984.2
24.25			-3980.2
24.375			-3977
24.5			-3976.6
24.625			-3973
24.75			-3979.2
24.875			-3972.2
25			-3973.6
25.125			-3976.6
25.25			-3982.8
25.375			-3980
25.5			-3977.2
25.625			-3975.8
25.75			-3975.4
25.875			-3969.4
26			-3970.4
26.125			-3977.8
26.25			-3972.6
26.375			-3977.2
26.5			-3978.8
26.625			-3977.8
26.75			-3974.6
26.875			-3977.2
27			-3979.2
27.125			-3979
27.25			-3975.2
27.375			-3972.4
27.5			-3975
27.625			-3974.8
27.75			-3976.8
27.875			-3975.2
28			-3973.2
28.125			-3970.6
28.25			-3967
28.375			-3969.2
28.5			-3963
28.625			-3964.8
28.75			-3964.6
28.875			-3965.8
29			-3962.8
29.125			-3969
29.25			-3968.4
29.375			-3967.4
29.5			-3962.8
29.625			-3960.4
29.75			-3962.4
29.875			-3961.2
30			-3958.4
30.125			-3969.6
30.25			-3971.4
30.375			-3970.8
30.5			-3967.4
30.625			-3964.6
30.75			-3967.4
30.875			-3964
31			-3966.2
31.125			-3970
31.25			-3969.2
31.375			-3964.8
31.5			-3962.6
31.625			-3964
31.75			-3963
31.875			-3964.6
32			-3966.4
32.125			-3965.6
32.25			-3963.2
32.375			-3964.4
32.5			-3967.2
32.625			-3967
32.75			-3969.4
32.875			-3971.8
33			-3971.4
33.125			-3968.2
33.25			-3966.4
33.375			-3974.6
33.5			-3977.8
33.625			-3975.8
33.75			-3965.6
33.875			-3967.4
34			-3971.4
34.125			-3963.8
34.25			-3966.6
34.375			-3963.8
34.5			-3959.8
34.625			-3957
34.75			-3956
34.875			-3965.4
35			-3962.4
35.125			-3969
35.25			-3961.6
35.375			-3953.6
35.5			-3958.2
35.625			-3962.4
35.75			-3965.4
35.875			-3965.2
36			-3966.8
36.125			-3965
36.25			-3959.2
36.375			-3965.6
36.5			-3961
36.625			-3952.4
36.75			-3955
36.875			-3957
37			-3955.6
37.125			-3956.6
37.25			-3955.8
37.375			-3955.4
37.5			-3948.8
37.625			-3951.8
37.75			-3953.2
37.875			-3962.4
38			-3960.4
38.125			-3959.6
38.25			-3958.4
38.375			-3956.6
38.5			-3961.6
38.625			-3957.8
38.75			-3947.8
38.875			-3952.6
39			-3955.4
39.125			-3951
39.25			-3948.4
39.375			-3943.6
39.5			-3952.8
39.625			-3951.4
39.75			-3957.4
39.875			-3958.8
40			-3952.2
40.125			-3951.4
40.25			-3956.6
40.375			-3954.8
40.5			-3953.8
40.625			-3951.8
40.75			-3959.6
40.875			-3957.4
41			-3957.8
41.125			-3968
41.25			-3962.8
41.375			-3956.2
41.5			-3956.4
41.625			-3959.8
41.75			-3959.6
41.875			-3961.8
42			-3962.2
42.125			-3954.6
42.25			-3954.8
42.375			-3950.8
42.5			-3956.4
42.625			-3953.6
42.75			-3952.6
42.875			-3960
43			-3956.2
43.125			-3959
43.25			-3957.4
43.375			-3955.6
43.5			-3957.2
43.625			-3965.6
43.75			-3959.4
43.875			-3960.6
44			-3959.6
44.125			-3959.4
44.25			-3957.6
44.375			-3957
44.5			-3954.6
44.625			-3958.8
44.75			-3957.2
44.875			-3961.2
45			-3953.4
45.125			-3954.2
45.25			-3945.2
45.375			-3946.4
45.5			-3954.2
45.625			-3954.6
45.75			-3953.8
45.875			-3948.8
46			-3949.8
46.125			-3948
46.25			-3950.8
46.375			-3953.6
46.5			-3955
46.625			-3947
46.75			-3952
46.875			-3953.6
47			-3958.6
47.125			-3954.4
47.25			-3953.4
47.375			-3952.2
47.5			-3949.8
47.625			-3954.6
47.75			-3944.6
47.875			-3952.8
48			-3953.2
48.125			-3950.2
48.25			-3944.4
48.375			-3948.8
48.5			-3947
48.625			-3949.2
48.75			-3944
48.875			-3948.2
49			-3950.4
49.125			-3948.4
49.25			-3946.4
49.375			-3947.6
49.5			-3943.8
49.625			-3944.6
49.75			-3946
49.875			-3940.6
50			-3938
50.125			-3940.8
50.25			-3944
50.375			-3945
50.5			-3944.6
50.625			-3946.2
50.75			-3947.2
50.875			-3945.2
51			-3947.4
51.125			-3945
51.25			-3948
51.375			-3942.4
51.5			-3938.2
51.625			-3941.8
51.75			-3945.2
51.875			-3950.2
52			-3948.8
52.125			-3949.2
52.25			-3942.4
52.375			-3951.2
52.5			-3954.6
52.625			-3952.2
52.75			-3949.8
52.875			-3942.2
53			-3939.6
53.125			-3937.4
53.25			-3936.4
53.375			-3939.2
53.5			-3949.4
53.625			-3953.6
53.75			-3953.2
53.875			-3945.6
54			-3945.8
54.125			-3944
54.25			-3946.2
54.375			-3948.2
54.5			-3942.2
54.625			-3941
54.75			-3946
54.875			-3943.2
55			-3939.6
55.125			-3940.4
55.25			-3946.2
55.375			-3950.8
55.5			-3946.8
55.625			-3944.2
55.75			-3948.8
55.875			-3942.6
56			-3944.2
56.125			-3945.2
56.25			-3942.6
56.375			-3943.6
56.5			-3946
56.625			-3943.6
56.75			-3943.8
56.875			-3942
57			-3941.6
57.125			-3939.2
57.25			-3948.6
57.375			-3952
57.5			-3943.2
57.625			-3949
57.75			-3950
57.875			-3948.6
58			-3945.8
58.125			-3943.2
58.25			-3942.2
58.375			-3945.6
58.5			-3947
58.625			-3944.8
58.75			-3946.2
58.875			-3940.2
59			-3938.4
59.125			-3938.6
59.25			-3939.4
59.375			-3941.2
59.5			-3947.8
59.625			-3939.4
59.75			-3940.6
59.875			-3944.6
60			-3942.6
60.125			-3944
60.25			-3945.6
60.375			-3946.2
60.5			-3942.6
60.625			-3943.4
60.75			-3936.2
60.875			-3936.4
61			-3941.2
61.125			-3946.2
61.25			-3948
61.375			-3937
61.5			-3940.4
61.625			-3936.2
61.75			-3940.6
61.875			-3937.4
62			-3935.8
62.125			-3929.8
62.25			-3937.2
62.375			-3937.4
62.5			-3930.2
62.625			-3933.8
62.75			-3938.2
62.875			-3933.8
63			-3934.4
63.125			-3935.8
63.25			-3935.4
63.375			-3932.4
63.5			-3927.8
63.625			-3930.4
63.75			-3938
63.875			-3942.8
64			-3932.2
64.125			-3935
64.25			-3932
64.375			-3939.4
64.5			-3940.2
64.625			-3935.8
64.75			-3931
64.875			-3927.4
65			-3929.8
65.125			-3929.6
65.25			-3932.8
65.375			-3936
65.5			-3939.2
65.625			-3943.2
65.75			-3941.2
65.875			-3938.2
66			-3937.6
66.125			-3940.8
66.25			-3937
66.375			-3938.2
66.5			-3938
66.625			-3934
66.75			-3933.4
66.875			-3932.6
67			-3940.4
67.125			-3937.8
67.25			-3937
67.375			-3938.4
67.5			-3941.4
67.625			-3942.2
67.75			-3939.6
67.875			-3939.4
68			-3945
68.125			-3939
68.25			-3939.8
68.375			-3942.2
68.5			-3942.6
68.625			-3946
68.75			-3953.4
68.875			-3945.4
69			-3943.4
69.125			-3941.4
69.25			-3941.2
69.375			-3945.6
69.5			-3941.4
69.625			-3939.2
69.75			-3937.8
69.875			-3937.8
70			-3930.4
70.125			-3937.4
70.25			-3944.6
70.375			-3952.2
70.5			-3940.8
70.625			-3939
70.75			-3942
70.875			-3939.6
71			-3933
71.125			-3929.6
71.25			-3935.2
71.375			-3943.6
71.5			-3938.4
71.625			-3930.8
71.75			-3939.2
71.875			-3940
72			-3941
72.125			-3931.8
72.25			-3937
72.375			-3939.4
72.5			-3931.8
72.625			-3936.4
72.75			-3936
72.875			-3939.4
73			-3939.6
73.125			-3938.8
73.25			-3938
73.375			-3935.6
73.5			-3933.8
73.625			-3934
73.75			-3937.2
73.875			-3938.6
74			-3937.2
74.125			-3937.6
74.25			-3938.8
74.375			-3942
74.5			-3938.4
74.625			-3939.6
74.75			-3943
74.875			-3941
75			-3943.6
75.125			-3944.4
75.25			-3944.2
75.375			-3938.8
75.5			-3942.8
75.625			-3943.8
75.75			-3936.4
75.875			-3934.4
76			-3938
76.125			-3941
76.25			-3938.2
76.375			-3939.4
76.5			-3932.6
76.625			-3929.6
76.75			-3928
76.875			-3932.8
77			-3934.2
77.125			-3932
77.25			-3935.4
77.375			-3938.2
77.5			-3935.8
77.625			-3938
77.75			-3940.4
77.875			-3942.6
78			-3945
78.125			-3937.4
78.25			-3941.6
78.375			-3936.6
78.5			-3941
78.625			-3941.2
78.75			-3939.4
78.875			-3940.4
79			-3939.6
79.125			-3939
79.25			-3936
79.375			-3928.2
79.5			-3931.2
79.625			-3929.8
79.75			-3931.4
79.875			-3933.2
80			-3932.4
80.125			-3931
80.25			-3934.2
80.375			-3934
80.5			-3938.8
80.625			-3939.2
80.75			-3943
80.875			-3939.4
81			-3936.2
81.125			-3936
81.25			-3937
81.375			-3944.2
81.5			-3938
81.625			-3940.4
81.75			-3937.2
81.875			-3939.2
82			-3935.2
82.125			-3937.6
82.25			-3932.2
82.375			-3935.2
82.5			-3934
82.625			-3936.2
82.75			-3938
82.875			-3939.4
83			-3933.4
