95			-1187.3
94.875			-1187.7
94.75			-1191.4
94.625			-1189.4
94.5			-1188.7
94.375			-1188.3
94.25			-1186.6
94.125			-1189.1
94			-1192.4
93.875			-1192.4
93.75			-1196.6
93.625			-1193.7
93.5			-1195.3
93.375			-1193.2
93.25			-1191.1
93.125			-1192.6
93			-1198.7
92.875			-1194.5
92.75			-1199.5
92.625			-1194.7
92.5			-1194.3
92.375			-1195.7
92.25			-1199.4
92.125			-1199.3
92			-1197.3
91.875			-1200.6
91.75			-1201.2
91.625			-1199.2
91.5			-1198
91.375			-1198.9
91.25			-1200.8
91.125			-1201.8
91			-1203.6
90.875			-1205.3
90.75			-1207.3
90.625			-1205.7
90.5			-1206.8
90.375			-1209
90.25			-1210.7
90.125			-1208.3
90			-1208.7
89.875			-1207.1
89.75			-1211.3
89.625			-1217.1
89.5			-1213.7
89.375			-1212
89.25			-1212.7
89.125			-1210.1
89			-1215.2
88.875			-1209.3
88.75			-1213.8
88.625			-1216.9
88.5			-1214.2
88.375			-1215.2
88.25			-1215.9
88.125			-1216.9
88			-1215.1
87.875			-1215.2
87.75			-1212.1
87.625			-1215.6
87.5			-1214.8
87.375			-1217.6
87.25			-1218.6
87.125			-1219.2
87			-1220.1
86.875			-1220.1
86.75			-1220.3
86.625			-1223
86.5			-1220.2
86.375			-1220.2
86.25			-1218.6
86.125			-1219.7
86			-1217.2
85.875			-1214.6
85.75			-1218.5
85.625			-1219.5
85.5			-1217.9
85.375			-1224.3
85.25			-1221.9
85.125			-1218.8
85			-1221.3
84.875			-1220.2
84.75			-1221.7
84.625			-1225.4
84.5			-1228.8
84.375			-1227.3
84.25			-1228.5
84.125			-1230
84			-1231.1
83.875			-1230
83.75			-1231.5
83.625			-1228.6
83.5			-1233.3
83.375			-1232.2
83.25			-1230.6
83.125			-1234.8
83			-1233.2
82.875			-1236.9
82.75			-1231.7
82.625			-1235.5
82.5			-1238.2
82.375			-1237.4
82.25			-1239.6
82.125			-1238.2
82			-1235.8
81.875			-1235.4
81.75			-1237
81.625			-1234.7
81.5			-1238.2
81.375			-1239.2
81.25			-1240.8
81.125			-1243.1
81			-1245.1
80.875			-1243.7
80.75			-1236.9
80.625			-1242.7
80.5			-1241.8
80.375			-1244.6
80.25			-1242.4
80.125			-1238.2
80			-1244.3
79.875			-1243.6
79.75			-1247.9
79.625			-1245.4
79.5			-1245.4
79.375			-1246.1
79.25			-1245.1
79.125			-1246.4
79			-1243.1
78.875			-1246.7
