95			-12676.5
94.875			-12676.5
94.75			-12675
94.625			-12678.8
94.5			-12677.1
94.375			-12676.3
94.25			-12673.3
94.125			-12675.8
94			-12677.2
93.875			-12675.5
93.75			-12675.2
93.625			-12678.3
93.5			-12678.4
93.375			-12679.5
93.25			-12680.5
93.125			-12677.5
93			-12681.7
92.875			-12677.9
92.75			-12677.7
92.625			-12679.6
92.5			-12679
92.375			-12682.2
92.25			-12678.7
92.125			-12678
92			-12676.1
91.875			-12677.3
91.75			-12674.9
91.625			-12672.2
91.5			-12673.5
91.375			-12672.2
91.25			-12674
91.125			-12678.5
91			-12674.4
90.875			-12677.6
90.75			-12674.7
90.625			-12674.1
90.5			-12678.3
90.375			-12676.5
90.25			-12680.8
90.125			-12677.3
90			-12679.9
89.875			-12675.3
89.75			-12679.9
89.625			-12679.3
89.5			-12673.6
89.375			-12673.4
89.25			-12676.3
89.125			-12674.9
89			-12677
88.875			-12676.6
88.75			-12678
88.625			-12678.4
88.5			-12677.1
88.375			-12677.2
88.25			-12675.1
88.125			-12674.5
88			-12678.3
87.875			-12676.6
87.75			-12677.3
87.625			-12676.9
87.5			-12678.6
87.375			-12681.1
87.25			-12681.3
87.125			-12676.6
87			-12679.2
86.875			-12679.1
86.75			-12676.6
86.625			-12685.2
86.5			-12683.5
86.375			-12679.7
86.25			-12681.3
86.125			-12679.8
86			-12683.4
85.875			-12679.5
85.75			-12682.1
85.625			-12685
85.5			-12687.2
85.375			-12681.2
85.25			-12680
85.125			-12678
85			-12676.9
84.875			-12681.5
84.75			-12681.6
84.625			-12681.3
84.5			-12680.9
84.375			-12680.4
84.25			-12679.2
84.125			-12677.8
84			-12678.6
83.875			-12676.2
83.75			-12676.5
83.625			-12676.2
83.5			-12675.9
83.375			-12682
83.25			-12682.3
83.125			-12681.9
83			-12678.1
82.875			-12681.2
82.75			-12683.8
82.625			-12684.5
82.5			-12684.7
82.375			-12684.5
82.25			-12689.9
82.125			-12684
82			-12685.1
81.875			-12688.9
81.75			-12684.7
81.625			-12681.7
81.5			-12683.2
81.375			-12685
81.25			-12687.8
81.125			-12683.5
81			-12683.8
80.875			-12682.4
80.75			-12686
80.625			-12682.1
80.5			-12681.9
80.375			-12686.3
80.25			-12687.9
80.125			-12682.6
80			-12680
79.875			-12683
79.75			-12682.8
79.625			-12685.7
79.5			-12683.2
79.375			-12683.6
79.25			-12682.8
79.125			-12683
79			-12682.5
78.875			-12681.1
78.75			-12684
78.625			-12685.8
78.5			-12693.2
78.375			-12693.6
78.25			-12692.5
78.125			-12691.7
78			-12694.5
77.875			-12691.9
77.75			-12692.1
77.625			-12684.1
77.5			-12686.9
77.375			-12688.6
77.25			-12685.8
77.125			-12689.8
77			-12688.2
76.875			-12695.9
76.75			-12694
76.625			-12696.9
76.5			-12697.8
76.375			-12697.6
76.25			-12694.1
76.125			-12695.4
76			-12699
75.875			-12696
75.75			-12696.1
75.625			-12698.8
75.5			-12695.5
75.375			-12695
75.25			-12695.2
75.125			-12692.6
75			-12693.8
74.875			-12693.9
74.75			-12689.7
74.625			-12691.1
74.5			-12696.5
74.375			-12693.8
74.25			-12696.1
74.125			-12695.3
74			-12699.6
73.875			-12698.6
73.75			-12699.9
73.625			-12698.6
73.5			-12700.8
73.375			-12696.4
73.25			-12697
73.125			-12695
73			-12696.1
72.875			-12695.9
72.75			-12702
72.625			-12697.3
72.5			-12696.1
72.375			-12697.2
72.25			-12696.7
72.125			-12697.6
72			-12698.5
71.875			-12697.3
71.75			-12698.7
71.625			-12697.8
71.5			-12701.8
71.375			-12702.2
71.25			-12700.6
71.125			-12703.2
71			-12706.2
70.875			-12703.1
70.75			-12701
70.625			-12704.6
70.5			-12700.6
70.375			-12703.4
70.25			-12704.1
70.125			-12702.5
70			-12704.2
69.875			-12709.2
69.75			-12704
69.625			-12706.6
69.5			-12705.6
69.375			-12706.5
69.25			-12708.6
69.125			-12708.8
69			-12710.8
68.875			-12708.2
68.75			-12708.6
68.625			-12703.6
68.5			-12707.7
68.375			-12710.5
68.25			-12708.2
68.125			-12709.8
68			-12709.8
67.875			-12710.4
67.75			-12709.6
67.625			-12717.2
67.5			-12715
67.375			-12711.6
67.25			-12713.8
67.125			-12713.3
67			-12716
66.875			-12712.2
66.75			-12706.6
66.625			-12710.7
66.5			-12714.6
66.375			-12713.2
66.25			-12712.7
66.125			-12712.6
66			-12719.3
65.875			-12716.9
65.75			-12713.8
65.625			-12715.5
65.5			-12714.5
65.375			-12717.3
65.25			-12715.8
65.125			-12721.9
65			-12725.4
64.875			-12722.5
64.75			-12719.5
64.625			-12718.9
64.5			-12719.1
64.375			-12722.5
64.25			-12723.7
64.125			-12726.5
64			-12726.4
63.875			-12727.6
63.75			-12726.2
63.625			-12723.1
63.5			-12725.9
63.375			-12724.6
63.25			-12725.3
63.125			-12725.5
63			-12731.1
62.875			-12734.1
62.75			-12729.2
62.625			-12730.5
62.5			-12732.5
62.375			-12734.2
62.25			-12734.3
62.125			-12730.9
62			-12732.2
61.875			-12731.1
61.75			-12730.2
61.625			-12729.8
61.5			-12728.7
61.375			-12730.4
61.25			-12732.1
61.125			-12733.9
61			-12732
60.875			-12730.7
60.75			-12731.5
60.625			-12733.5
60.5			-12730.2
60.375			-12732.8
60.25			-12732.9
60.125			-12735.8
60			-12736.5
59.875			-12738.4
59.75			-12741.6
59.625			-12736
59.5			-12738.5
59.375			-12738
59.25			-12738.5
59.125			-12737.4
59			-12740.9
58.875			-12737.9
58.75			-12740
58.625			-12734.3
58.5			-12738.1
58.375			-12740.7
58.25			-12740.4
58.125			-12739.2
58			-12745.1
57.875			-12745.2
57.75			-12745.3
57.625			-12744.2
57.5			-12747.1
57.375			-12746
57.25			-12743.5
57.125			-12739.5
57			-12739.8
56.875			-12743.1
56.75			-12748.3
56.625			-12749.4
56.5			-12751.6
56.375			-12749.5
56.25			-12747.6
56.125			-12744.3
56			-12740.1
55.875			-12741.7
55.75			-12748
55.625			-12747
55.5			-12750.9
55.375			-12746.2
55.25			-12749.2
55.125			-12750.4
55			-12749.1
54.875			-12747.3
54.75			-12749.4
54.625			-12750.3
54.5			-12757.4
54.375			-12761.8
54.25			-12758.4
54.125			-12754.9
54			-12757.9
53.875			-12756.5
53.75			-12759.9
53.625			-12760.6
53.5			-12762.3
53.375			-12765.9
53.25			-12757.2
53.125			-12757.2
53			-12758.3
52.875			-12757.2
52.75			-12759.7
52.625			-12762.5
52.5			-12767.8
52.375			-12767.7
52.25			-12766
52.125			-12767.8
52			-12767.2
51.875			-12768.4
51.75			-12774
51.625			-12772
51.5			-12771.2
51.375			-12772.6
51.25			-12768.2
51.125			-12771.5
51			-12773.8
50.875			-12773
50.75			-12775.7
50.625			-12775.1
50.5			-12770.7
50.375			-12775
50.25			-12779.2
50.125			-12776.9
50			-12780.8
49.875			-12784.4
49.75			-12787.7
49.625			-12787
49.5			-12789.6
49.375			-12790.4
49.25			-12788.3
49.125			-12787.3
49			-12785.2
48.875			-12789.9
48.75			-12791.3
48.625			-12792.2
48.5			-12796.9
48.375			-12796.1
48.25			-12793.8
48.125			-12791.6
48			-12795.6
47.875			-12798.6
47.75			-12796.6
47.625			-12798.6
47.5			-12801
47.375			-12800.2
47.25			-12797
47.125			-12796.3
47			-12796
46.875			-12798.6
46.75			-12804.7
46.625			-12803.3
46.5			-12801
46.375			-12803.1
46.25			-12803.4
46.125			-12807.7
46			-12807.4
45.875			-12809.2
45.75			-12806.7
45.625			-12808.8
45.5			-12807.6
45.375			-12808.3
45.25			-12807.4
45.125			-12808.5
45			-12811.5
44.875			-12817.3
44.75			-12818.4
44.625			-12820.2
44.5			-12823.6
44.375			-12819.7
44.25			-12820.1
44.125			-12826.4
44			-12821.9
43.875			-12825.9
43.75			-12828.7
43.625			-12826.2
43.5			-12829.6
43.375			-12828.9
43.25			-12827.5
43.125			-12822.3
43			-12825.5
42.875			-12830.6
42.75			-12833.8
42.625			-12833.7
42.5			-12835.6
42.375			-12837.9
42.25			-12834.2
42.125			-12834
42			-12836.3
41.875			-12836.2
41.75			-12839.2
41.625			-12839.1
41.5			-12838.8
41.375			-12839.9
41.25			-12840.4
41.125			-12841.5
41			-12841.7
40.875			-12846.8
40.75			-12842.4
40.625			-12840.8
40.5			-12847
40.375			-12849.4
40.25			-12850.7
40.125			-12850.2
40			-12854.5
39.875			-12851.6
39.75			-12855.8
39.625			-12854.5
39.5			-12858.1
39.375			-12857
39.25			-12856.6
39.125			-12857.8
39			-12856.9
38.875			-12861.1
38.75			-12862.9
38.625			-12864.4
38.5			-12863.4
38.375			-12868.5
38.25			-12868.7
38.125			-12868.2
38			-12868.9
37.875			-12870.4
37.75			-12876
37.625			-12872.5
37.5			-12871.8
37.375			-12876.3
37.25			-12880.3
37.125			-12880.6
37			-12884.8
36.875			-12887.9
36.75			-12893.1
36.625			-12891.7
36.5			-12886.1
36.375			-12895.9
36.25			-12890.8
36.125			-12895.8
36			-12895.7
35.875			-12892
35.75			-12892.1
35.625			-12899
35.5			-12899.7
35.375			-12906
35.25			-12905.5
35.125			-12904.3
35			-12903.4
34.875			-12906.6
34.75			-12906.6
34.625			-12906
34.5			-12911.4
34.375			-12917.4
34.25			-12921.5
34.125			-12922.6
34			-12920.9
33.875			-12926.3
33.75			-12926.6
33.625			-12929.4
33.5			-12928.6
33.375			-12936.4
33.25			-12938
33.125			-12938.8
33			-12934.9
32.875			-12942.6
32.75			-12942.6
32.625			-12946.7
32.5			-12944.4
32.375			-12945.3
32.25			-12949.4
32.125			-12944.7
32			-12946.9
31.875			-12951.7
31.75			-12951.5
31.625			-12954.5
31.5			-12953.8
31.375			-12952.2
31.25			-12955
31.125			-12956.2
31			-12958.6
30.875			-12965
30.75			-12968.2
30.625			-12972.1
30.5			-12974.2
30.375			-12976.6
30.25			-12978.6
30.125			-12978.4
30			-12981.9
29.875			-12982.7
29.75			-12983.6
29.625			-12989.4
29.5			-12989.2
29.375			-12988.9
29.25			-12995.8
29.125			-13001.7
29			-12999.8
28.875			-13001.8
28.75			-13002.3
28.625			-13006.8
28.5			-13004.6
28.375			-13009.6
28.25			-13011.4
28.125			-13016.4
28			-13020.4
27.875			-13021.6
27.75			-13027.2
27.625			-13027.7
27.5			-13029.6
27.375			-13036
27.25			-13040.1
27.125			-13043.4
27			-13047.4
26.875			-13043.2
26.75			-13047
26.625			-13049.1
26.5			-13056
26.375			-13056.6
26.25			-13060.8
26.125			-13065.6
26			-13074.7
25.875			-13078.2
25.75			-13075.9
25.625			-13081.9
25.5			-13085.3
25.375			-13088.6
25.25			-13087.3
25.125			-13093.9
25			-13098.3
24.875			-13104.7
24.75			-13107
24.625			-13110.7
24.5			-13116
24.375			-13120.4
24.25			-13125.6
24.125			-13129.4
24			-13130.8
23.875			-13142.8
23.75			-13148.5
23.625			-13148.7
23.5			-13157.7
23.375			-13159.2
23.25			-13174
23.125			-13178.7
23			-13184.4
22.875			-13191.4
22.75			-13200.7
22.625			-13208.7
22.5			-13201.2
22.375			-13213.6
22.25			-13220
22.125			-13224.5
22			-13243.9
21.875			-13241.1
21.75			-13241.8
21.625			-13267.7
21.5			-13277.1
21.375			-13298.4
21.25			-13305.9
21.125			-13307
21			-13315.3
20.875			-13330
20.75			-13342.4
20.625			-13339.5
20.5			-13360.5
20.375			-13381.1
20.25			-13383.2
20.125			-13398.9
20			-13416.5
19.875			-13425.9
19.75			-13435
19.625			-13446.2
19.5			-13470.6
19.375			-13493.6
19.25			-13485.7
19.125			-13504.1
19			-13525
18.875			-13533.4
18.75			-13543.9
18.625			-13550.5
18.5			-13583.5
18.375			-13607.8
18.25			-13623.1
18.125			-13645.4
18			-13676.5
17.875			-13708.5
17.75			-13719.5
17.625			-13749.9
17.5			-13772.2
17.375			-13794.4
17.25			-13811.4
17.125			-13841.6
17			-13853.6
16.875			-13893.8
16.75			-13906.8
16.625			-13928.5
16.5			-13953.3
16.375			-13977.2
16.25			-13991.3
16.125			-13988
16			-14011.8
15.875			-14010.4
15.75			-14017.1
15.625			-14015.6
15.5			-14013.4
15.375			-14019
15.25			-14013.5
15.125			-14009.7
15			-13989.9
14.875			-13972.9
14.75			-13959.7
14.625			-13943.5
14.5			-13925.4
14.375			-13909.6
14.25			-13901.2
14.125			-13873.2
14			-13846
13.875			-13812.5
13.75			-13783.6
13.625			-13742
13.5			-13714.4
13.375			-13680.3
13.25			-13644.5
13.125			-13616.8
13			-13579.5
12.875			-13555.2
12.75			-13506.8
12.625			-13478.2
12.5			-13430.2
12.375			-13391.3
12.25			-13354.7
12.125			-13318.9
12			-13276.4
11.875			-13227.9
11.75			-13204
11.625			-13157.1
11.5			-13115.9
11.375			-13076.5
11.25			-13046.4
11.125			-13005.8
11			-12959.3
10.875			-12917.8
10.75			-12870
10.625			-12839.8
10.5			-12793.8
10.375			-12747
10.25			-12710.9
10.125			-12665.9
10			-12621.2
9.875			-12574.7
9.75			-12543.2
9.625			-12494.7
9.5			-12457.8
9.375			-12414.6
9.25			-12368
9.125			-12328.7
9			-12283.4
8.875			-12242.3
8.75			-12195
8.625			-12155.5
8.5			-12113.3
8.375			-12068.4
8.25			-12023.1
8.125			-11978.4
8			-11929.5
7.875			-11878.7
7.75			-11840.2
7.625			-11791.1
7.5			-11746.4
7.375			-11695.2
7.25			-11661.4
7.125			-11615.6
7			-11573.5
6.875			-11525.8
6.75			-11482
6.625			-11443
6.5			-11394.8
6.375			-11349.4
6.25			-11302.1
6.125			-11250.9
6			-11195.3
5.875			-11141.6
5.75			-11085.8
5.625			-11037
5.5			-10992.2
5.375			-10942.4
5.25			-10907.3
5.125			-10857.9
5			-10810.5
4.875			-10773.3
4.75			-10734.1
4.625			-10684
4.5			-10636.1
4.375			-10587.9
4.25			-10542.3
4.125			-10510.3
4			-10467.8
3.875			-10420.5
3.75			-10371.3
3.625			-10312.8
3.5			-10273.3
3.375			-10217.7
3.25			-10167.6
3.125			-10122.2
3			-10086.2
2.875			-10034.9
2.75			-9978.8
2.625			-9939.4
2.5			-9883.4
2.375			-9836.8
2.25			-9782.5
2.125			-9740.5
2			-9697.7
1.875			-9652.8
1.75			-9618
1.625			-9564.6
1.5			-9520.3
1.375			-9478.6
1.25			-9436.1
1.125			-9383.1
1			-9322.4
0.875			-9279.9
0.75			-9239.5
0.625			-9186.2
0.5			-9110.7
0.375			-9083.7
0.25			-9030.4
0.125			-8988.1
0			-8942.4
-0.125			-8900
-0.25			-8841.2
-0.375			-8803
-0.5			-8762.6
