502.705,1221.32,1270.05,1318.51,1450.39,1580.27,1656.11,1822.85,1885.24,1997.49,2047.51,588.36,2080.68,2102.73,2119.22,2152.11,2195.76,2233.76,2309.22,2399.92,2421.11,2447.52,686.203,2473.85,2536.67,2557.5,2619.67,2640.29,2737.47,2757.77,2803.27,2893.46,2933.21,750.849,3128.91,859.69,942.039,1011.13,1061.04,1129.21
44,52.91,0,66.1493,263.956,398.698,544.235,154.06,433.942,55.298,50.0746,48.8232,6.52367,56.8918,0,3.27102e-07,27.2951,0.0715352,0,0,102.433,25.1186,0,14.4827,54.8483,150.092,86.9578,0,95.3018,0,0,12.7523,0,665.405,3006.78,69.073,0,125.427,102.17,23.3285,0,245.565
44,53.91,0,229.813,232.314,610.559,620.496,157.027,453.202,108.472,19.954,53.6801,67.1153,94.5586,91.2027,0,3.76807,52.2347,0,1.63889e-07,122.407,0,44.1298,0,51.1645,8.82264,34.3628,0,70.9004,101.834,0,34.9992,19.5715,790.513,3381.37,84.8749,0,180.34,115.308,188.472,120.153,388.642
44,54.91,0,17.2937,173.659,610.141,558.179,213.977,380.026,66.8416,18.12,0,56.1799,13.4085,57.544,0,0,178.329,0,0,92.0476,10.0422,0.0015041,98.7708,99.3382,0,51.284,0.000132203,65.9053,0.00630231,0,0,211.748,691.386,3814.1,65.4496,0,126.298,73.8951,90.6957,53.2029,273.409
44,55.91,0,0,358.071,362.998,557.364,201.742,375.781,55.2073,39.0221,0,143.32,8.09127,3.40355e-06,0.000542088,93.4055,0,48.7065,0,58.9621,108.87,67.6804,0,60.0789,20.4568,17.2793,0,85.0159,0,42.9047,19.5096,370.826,1167.84,4072.49,133.593,0,155.165,66.177,63.7832,0,170.285
44,56.91,0,99.2869,303.096,471.589,602.576,188.08,395.777,70.6247,0,43.0749,0,53.3036,68.1834,3.40193,12.0514,0,71.2,0,79.4166,0,38.0288,0,60.4337,17.5471,0,52.3847,99.5742,62.4252,0,0,0,977.711,3925.41,0,0,127.748,71.9731,73.8591,38.951,222.502
44,57.91,0,92.7366,287.792,532.324,623.574,278.403,435.303,69.0049,0,37.5125,0,67.1458,60.2476,0,35.702,0,58.2078,0,89.369,0,0,24.0089,82.0071,0,0,29.3354,89.5739,78.8508,0,0,0,1045.59,3849.24,150.06,0,136.041,110.351,41.237,140.375,257.411
44,58.91,0,21.5996,322.209,524.699,598.412,247.124,407.454,62.5772,55.3365,44.2413,2.17768e-06,46.698,26.4885,6.09367,38.2283,55.5016,66.5563,0,79.8395,1.37493,65.0019,0,69.5294,31.2053,0,62.6427,0,108.869,24.9617,0,40.9344,1216.15,3539.38,120.696,0,140.258,152.305,100.693,100.764,285.95
44,59.91,0,9.62519e-05,293.514,416.678,593.807,179.746,427.532,30.7037,17.6869,11.019,26.2677,98.9961,7.66758e-06,4.28662,1.42279e-07,0,50.1458,0,103.989,0,0,23.4572,127.79,79.1801,50.3628,0,70.8499,0,0,0,0,995.056,3518.73,81.5791,0,115.063,82.1924,42.0003,64.9444,137.054
44,60.91,0,64.3046,227.756,433.31,537.779,184.576,363.004,84.1116,0.0923174,71.5659,0.0738938,57.9909,27.9734,0,30.6626,59.6797,19.2194,0,63.5282,15.2165,42.5365,2.6724,95.02,23.9849,0,29.2263,0,74.7766,0,0,0,967.151,3329.33,127.324,0,105.715,63.6253,18.3228,78.0034,172.697
44,61.91,0,97.7561,310.868,425.424,556.93,231.304,369.262,56.0272,27.2184,0,17.5914,39.8942,0.0175465,9.5041,17.6874,15.6757,33.0287,0,55.2244,0,0.00352608,16.9342,32.9189,0,36.1972,0,126.266,0,0,0,0,989.37,3119.19,84.559,0,119.801,112.075,46.0736,103.488,205.346
44,62.91,0,0,268.236,374.275,489.988,167.39,347.46,53.5982,13.5557,0.000582772,0,66.7033,132.787,0.000203166,21.8309,0,48.678,0.680595,45.4625,0,43.5802,0,99.9636,6.42552,0,91.3114,0,0,0,32.5234,115.146,635.461,3050.27,73.0058,0,84.2028,104.624,26.2371,0,287.844
44,63.91,0,48.8702,203.588,514.576,547.157,188.078,371.731,99.2432,33.9435,6.16555,8.47431,4.74359,1.29636e-06,74.1029,0.13437,9.68034,14.1492,0,87.9739,22.2635,0,0,93.9827,30.7845,177.057,0,114.696,0,0,0,141.884,825.855,3405.04,74.3884,0,54.3683,100.957,0.528872,62.6294,218.827
44,64.91,0,9.98237,354.04,368.548,536.137,201.883,406.586,41.9011,54.5144,0,0,43.3286,0,4.17513,89.2021,0,2.04902,0,39.4366,16.2587,0,0,63.9124,76.5264,0,7.97766,101.01,22.264,0,0.000501058,229.855,823.511,3392.21,53.5687,0,98.9803,138.894,141.176,116.287,219.567
44,65.91,0,1.47011,321.424,356.069,549.153,212.526,361.297,146.129,0,52.4576,0,39.174,0,33.4637,0.000597393,20.9043,0,0,97.749,67.7494,60.1898,11.7386,126.312,76.5788,0,82.7559,0,48.9855,0,0,248.617,735.913,3439.33,82.884,0,199.464,162.91,97.2192,0,298.076
44,66.91,0,0,253.402,318.424,492.408,170.649,391.279,44.5245,57.3837,12.6624,0.221781,59.9665,35.6942,29.1801,0.0019002,25.325,56.4547,0,33.5128,49.9231,0,2.28805,73.6488,0,0,86.9717,76.6994,104.833,0,18.2342,52.2846,550.951,3327.73,108.228,0,103.736,131.578,100.638,71.5308,195.917
45,42.91,0,4.34863,127.468,497.75,506.344,191.453,347.408,85.216,27.3122,107.668,5.00167,3.11359,0,91.6504,0,104.761,22.6918,32.2756,90.7523,0,12.5138,33.3024,67.6504,0,42.158,0,0,97.0867,4.79019,0,41.3338,422.434,3520.2,101.593,0,115.671,110.508,49.4608,63.1598,262.736
45,43.91,0,16.0573,186.905,528.258,533.425,163.827,348.868,29.6907,67.7268,61.9955,47.8873,52.5376,0,0,0.632145,54.431,0,2.081,96.0899,28.3025,17.2522,40.4305,60.6607,2.71453e-06,0,0,2.90327,166.166,114.678,210.086,9.05141,638.609,3557.91,74.4211,0,107.998,69.7396,30.3489,36.2233,249.906
45,44.91,0,8.49334,271.563,493.983,551.131,192.128,366.084,57.0699,37.8437,3.93221,0.106201,69.9393,0,1.00316e-06,92.5685,0,36.5429,0,80.2658,59.3263,0,6.78379e-08,6.71668,83.0977,12.8606,0,2.03627e-06,7.85595,0,48.2113,80.522,767.343,3764.18,179.686,0,60.6481,148.272,69.8519,27.527,257.63
45,45.91,0,13.8901,245.162,478.542,562.606,207.118,372.756,59.9992,41.6443,0,49.3089,1.18371e-06,30.9873,26.6341,0,0,34.1241,0,39.237,0,3.45696,77.9496,37.6105,78.3401,0,0,25.3926,0.0015636,0,240.299,0,660.772,4012.16,38.5,0,118.639,105.095,74.3703,97.3578,129.923
45,46.91,0,86.8746,229.61,452.021,540.786,207.005,362.586,93.3324,1.90016,70.7027,48.6474,40.3324,0,68.8111,52.3647,36.0043,38.294,0,73.9505,0,16.9806,52.8917,85.401,0,38.0857,0,63.4071,0.00331059,0,0,0,837.677,3530.8,177.904,0,104.552,106.262,58.8574,90.2054,170.11
45,47.91,0,1.02344e-06,318.523,285.044,514.388,291.415,363.224,45.9077,32.7199,0,0,66.7261,109.042,7.55554e-07,32.3178,0,0.0015596,0,44.9911,0,1.99987e-05,58.6765,13.0406,120.946,0,0,0.00189336,75.2436,67.2172,15.6052,5.32709,556.649,3798.15,118.081,0,104.159,93.5843,108.384,48.1239,248.37
45,48.91,0,0,176.048,434.678,529.788,213.588,355.274,34.5817,69.3734,2.43419e-05,0,38.4868,20.749,2.8213,0,33.0141,0.0280011,0,66.3092,0,128.728,0.000120821,32.549,66.4422,36.2514,0,102.575,24.7242,166.217,3.32514,0,697.085,3530.05,89.2833,0,107.654,78.2316,48.3398,59.2169,196.702
45,49.91,0,19.3288,195.595,400.527,522.452,219.774,345.18,94.4284,8.82441,72.7283,8.86222,36.4638,0,0,67.5829,47.5727,0,30.4725,49.13,0,41.4342,0,47.9914,69.5633,5.01571e-06,58.9156,19.2058,59.6793,0,0,0,964.245,3296.81,121.071,0,69.8609,64.7022,77.0176,69.0452,211.407
45,50.91,0,0,201.412,373.204,517.47,173.206,346.405,44.253,64.0326,71.2062,6.60594,32.9249,6.68527e-05,32.9857,20.4847,72.0457,41.7362,24.1321,108.274,0,0,28.7263,78.2224,0,0,61.4041,81.6205,0,0,0,0,583.907,3153.25,61.0447,0,90.0828,113.042,96.9719,96.6817,201.596
45,51.91,0,0,208.702,420.983,486.888,183.23,277.021,49.7712,25.4096,52.0658,3.96539,33.9891,31.0699,0,43.1838,60.4651,49.7729,0.0409158,76.5615,4.35209,23.8957,0,40.8704,0,17.1091,0.0547939,0,80.2433,0,0,0,925.008,3179.58,64.307,0,147.109,132.544,35.6577,86.91,178.453
45,52.91,0,0,223.175,367.343,456.625,149.991,337.224,33.0659,40.5823,79.3361,55.2081,48.5627,0.000238643,0,102.98,0.000920863,1.58044e-06,79.4407,108.275,0,116.018,0,32.8924,64.8951,10.7114,0,42.9321,40.8949,33.1854,73.3141,0,385.851,3465.19,81.7595,0,113.734,89.7166,82.5823,1.27966,303.476
45,53.91,0,0,199.557,320.04,527.262,177.479,393.373,53.1982,16.4725,15.3344,78.3645,45.1222,33.2325,1.5444,0.172223,36.0443,50.3943,0,49.718,0,77.7357,0,44.901,75.0009,0.407373,0.291255,20.4411,67.8164,0,0.0029183,10.2905,693.186,3350.12,67.4406,0,110.948,137.494,24.7623,74.5091,147.546
45,54.91,0,0,212.2,443.789,471.41,123.466,327.986,0,72.7577,52.1053,6.74808,50.4457,45.3284,56.7116,28.0749,24.2162,95.3247,1.435,47.4252,95.8724,0.000122121,1.67159e-07,38.4933,4.75469,5.93159,0,75.3548,0.306807,0,5.3042,36.2605,695.174,3577.92,100.362,0,128.768,100.635,41.7511,10.088,241.174
45,55.91,0,0,303.091,443.686,528.66,242.113,337.102,32.4913,38.3494,52.8061,5.26343e-05,9.10356e-05,83.3535,0,17.5382,60.8692,0,0,73.4876,8.98314,0,60.6226,19.2895,0,4.77535,0,0,0.0264173,0,0,56.0027,504.235,3784,79.2847,0,97.5261,114.017,65.9531,80.3197,247.038
45,56.91,0,81.4455,253.769,387.126,543.868,187.109,375.545,50.646,33.9489,17.744,0,29.2187,0,93.9444,0,0,7.61804e-07,0,93.9553,56.9092,0,38.1352,59.0892,1.00758e-06,41.9201,0.212979,26.7167,1.06247,46.4826,0,130.341,736.343,3933.07,78.0546,0,134.492,137.573,177.809,73.4938,270.603
45,57.91,0,0,290.988,441.175,604.963,271.936,387.408,0.000834796,11.1803,37.0903,0,40.4038,0.000151753,0.056447,64.5577,0.0460672,37.3718,0,104.566,3.25036,0,74.3369,30.0566,19.8342,0,5.07579,44.8028,0,0,0,0,1223.68,3516.57,110.246,0,171.412,118.285,129.131,139.093,244.451
45,58.91,0,0,395.787,520.188,607.417,169.572,394.453,49.6618,81.4745,98.4943,7.95599,17.4821,0,58.2328,82.1759,96.7389,0,0,24.8266,0.00203116,21.8199,0,31.3378,0,0,62.0988,0,21.1473,35.8421,0,390.503,835.835,3944.83,52.6942,0,111.05,58.9877,40.6266,0,292.798
45,59.91,0,0,276.675,494.626,602.961,217.698,390.972,37.905,39.103,73.9372,0,42.1557,50.1176,40.248,0,74.4142,45.453,53.0311,72.5258,39.7522,0.00134262,26.0477,44.2471,0,0,54.4174,23.004,0.00618612,0,0,0,1078.41,3758.82,88.2346,0,139.325,132.542,76.5503,81.3519,201.919
45,60.91,0.430766,0,260.1,445.354,554.896,202.637,366.135,25.0376,0.298319,0,9.50631,29.8824,0,47.6584,27.9657,15.1447,33.2527,0,54.4046,21.4343,0,23.5651,56.3773,13.1103,14.7947,0,52.7728,88.5618,0,0,0,998.517,3638.15,75.7778,0,110.092,106.479,79.7545,90.424,189.604
45,61.91,0,38.1181,188.689,475.22,535.027,141.621,387.801,60.9177,0,10.1715,8.73667,34.8228,143.29,10.806,32.7027,9.78384e-07,21.2059,0,68.7387,0.155163,28.1514,7.48818,14.127,0,8.24946,0.000432782,0,53.7634,0,0,331.169,1021.85,3561.14,78.512,0,110.978,95.2593,60.0942,53.9326,246.091
45,62.91,0,1.91959,173.897,418.329,525.833,132.004,348.553,39.6287,25.5106,238.028,13.5304,67.3628,42.3526,0.0196095,4.93608e-05,0.000120004,43.1813,44.0368,59.4871,0,3.72659,58.9005,41.7678,0,13.1276,48.019,4.25038,29.6122,0,0,0,728.089,3401.77,57.0097,0,81.7235,141.672,63.0048,126.625,217.33
45,63.91,21.7567,0,294.857,305.458,468.43,160.387,338.832,62.2105,0,0,38.4614,38.326,31.0983,0,0,6.40555,0,0,42.8965,0,55.2091,55.9831,37.0028,0,3.38467,1.1056,1.79942e-06,29.0501,0,0,73.7683,613.749,3471.04,65.9709,0,119.551,166.721,53.5774,44.8017,199.18
45,64.91,1.21161e-07,7.1258,308.732,471.172,562.365,180.992,392.553,60.3307,30.7544,3.46206,4.41948,16.0632,3.12225e-07,39.7005,40.8424,63.6398,15.3421,103.463,88.521,0,0,0.290699,7.15405,36.1876,0,0,15.2673,153.285,0,57.9466,354.258,1024.29,3649.45,76.3432,0,84.2372,142.053,30.9182,62.0963,314.296
45,65.91,0,8.07368e-05,222.548,437.314,518.148,170.218,351.893,8.41462,88.8012,0.0410553,72.2577,0.34856,0,0,1.76261,83.8536,0.199196,16.9985,74.3001,27.5453,0,68.8248,57.5849,0,1.53905,0.000168678,5.61604,82.7866,0.0538471,309.375,0,835.443,3632.51,41.9463,0,116.319,102.616,90.0073,58.8728,208.969
45,66.91,0,6.58383,300.52,339.916,516.609,223.256,332.776,45.8214,48.9894,84.4177,7.68442e-07,29.3391,45.6281,4.7269,48.9407,17.4902,102.556,57.3953,66.6149,0,72.3084,0,28.8332,45.9835,36.0646,2.27944,55.7355,0,0,426.463,0,659.583,3778.36,81.0592,0,83.7353,75.7747,0,63.7383,126.383
46,42.91,1.34508e-06,28.4643,217.018,480.378,520.757,171.564,360.235,23.2722,61.1068,20.66,6.41363,12.7503,92.6608,0,6.23147,27.7211,102.084,18.8879,61.2745,61.5373,0,23.5916,0,45.2287,0,0,0,146.489,0,34.2251,284.706,733.082,3141.65,83.5055,0,123.252,112.037,153.916,0,359.332
46,43.91,1.57342,0,361.912,249.826,508.1,218.099,300.345,9.74341,36.4616,0,0,54.1752,3.67373e-07,19.9001,0,120.679,0.464957,20.591,70.781,58.3666,114.375,0.00452994,41.4801,0.00249532,21.3884,0,17.8305,79.6123,9.81061,0,3.49888,649.683,3458.01,100.54,0,89.2173,102.281,32.5633,47.8256,168.588
46,44.91,0,14.1441,264.882,407.952,541.482,214.605,369.941,32.0977,54.8179,43.7069,52.4808,47.684,9.15934,0,37.7747,56.0879,50.4224,0.00036631,76.3142,0,32.9529,92.102,48.9692,0,0,53.4993,0,28.4939,0,0,0,858.241,3672.94,98.4794,0,122.307,84.0825,133.868,97.761,183.694
46,45.91,0,40.3022,220.363,418.547,546.274,198.285,348.044,0,50.6993,34.9538,0,48.2495,100.926,76.9827,7.53099,0,61.0021,1.20522e-05,30.6862,79.6064,0,61.2132,14.7723,36.4105,0,0,1.82049,61.6011,17.2895,0,16.2502,676.905,3957.91,120.65,0,96.0607,106.782,161.678,0,225.889
46,46.91,2.6525e-07,0,315.446,403.102,562.7,184.058,432.129,63.0903,5.94252e-06,108.915,16.0083,0,35.1928,0,81.9359,68.7009,4.57834,25.5653,48.6148,91.6623,50.2891,0,8.27068,0,0.000807028,52.555,0,123.116,0,151.963,0,722.533,3860.22,108.504,0,115.624,93.7361,165.067,105.085,217.891
46,47.91,0,0,402.532,264.418,571.073,195.503,352.914,28.9163,10.9049,7.12984,0.000334238,4.61631e-08,58.2855,45.9659,14.1806,75.9696,55.1243,0,94.9541,0,120.319,60.9262,37.9416,27.4937,0,0,41.7483,0,168.777,110.347,0,970.42,3723.28,91.0065,0,75.2312,45.9704,57.0016,51.1033,177.744
46,48.91,0,0,314.06,457.043,628.008,227.548,401.832,41.2121,36.6803,81.3261,9.11076,29.9552,28.0239,11.8739,16.6488,48.1385,59.8757,35.8375,81.9394,48.7191,0,9.94577,19.6541,0,0,0,37.2811,17.2936,0,0,0,1027.92,3643.64,120.401,0,135.424,102.863,106.095,85.9948,180.885
46,49.91,1.34403e-05,0.0837059,332.413,247.36,489.308,188.087,335.475,26.3994,56.8798,1.44819,20.4497,61.3037,7.50174e-07,60.6625,81.9082,39.8318,77.0387,15.8014,109.341,0,0,19.0531,44.6459,27.126,0,3.18039,94.8083,0,0,0,115.019,643.539,3634.87,86.0133,0,87.8485,134.489,116.134,46.1741,173.5
46,50.91,0,0,202.636,350.506,483.342,122.693,372.172,44.8528,1.6382e-06,57.3441,0,26.4795,400.517,33.6409,21.646,35.0565,12.748,0,92.9103,5.39051,6.37037,27.3071,38.3491,0,10.3207,0,85.8541,0,0,40.5611,8.55312,724.502,3332.5,66.9553,0,123.03,101.075,45.6484,104.856,124.091
46,51.91,0,0.00309898,263.162,383.088,491.218,181.589,338.455,44.6526,29.8809,0,34.0071,40.1913,0,51.5676,0,36.1077,32.6812,0,47.5812,0,29.9816,0,29.5429,48.9657,0,0,86.3344,2.51709,0,0,0,980.153,3220.83,80.2691,0,143.123,108.321,89.0673,87.598,195.826
46,52.91,0.796448,0,324.42,305.521,469.311,135.706,311.075,64.8677,15.542,36.9914,0,41.5866,190.481,0,0,76.0751,2.21693,0,89.3535,33.7867,33.9592,0,14.5096,28.1276,5.3055,6.31296e-05,62.8634,0,0,313.897,0,1079.16,3230.81,54.8271,0,89.2401,130.487,53.0232,50.7897,222.348
46,53.91,0,34.896,214.404,423.135,470.549,152.978,352.265,38.7693,35.5859,7.95127,44.3812,19.4096,0.225174,35.9932,0.123871,0,43.2472,9.95963e-07,65.4992,15.2734,16.8886,0,44.3859,0,0,18.1081,0.0112018,5.35932,91.4,0,0,834.823,3200.73,88.4644,0,97.9691,106.852,78.3142,136.687,177.028
46,54.91,0,0,265.975,259.35,495.721,203.005,279.922,2.25746,17.9006,47.7197,0,41.8776,48.394,0,79.0186,0.000168018,50.0779,6.60394e-06,70.5669,0.000233636,0,3.09316e-06,62.4472,0,0,0,0.000124878,153.471,0,0,136.117,961.296,3548.97,83.4386,0,123.96,126.669,108.459,139.711,165.06
46,55.91,0,104.801,249.69,490.794,572.729,143.313,338.73,8.54095,42.4372,65.3347,28.1606,0,8.76555e-07,62.5369,26.5772,52.4612,70.8166,32.3423,84.6826,44.8704,0.00106212,38.4524,35.4858,64.7687,6.56658e-07,6.92916,23.6248,10.5487,0,0,22.9771,806.977,3614.14,65.1586,0,139.64,140.888,208.358,39.4687,295.145
46,56.91,0,0,245.735,455.329,530.732,183.143,370.767,28.923,65.7781,60.9974,49.4055,42.3178,0,0.0402337,0,54.7481,24.2082,0,119.914,1.11645,55.9019,0,16.0435,15.1234,33.4276,0,37.7164,0,0,0,0,830.46,3759.13,86.6199,0,142.242,112.406,126.699,105.387,183.399
46,57.91,41.6326,0,415.449,147.04,496.196,204.02,342.413,23.5261,31.1494,81.3324,0,38.945,13.7832,9.00864e-07,65.8459,56.5136,78.2468,0,127.483,106.245,0,25.0743,24.7638,8.7405e-07,0,0,204.125,0,0,242.009,66.1142,855.93,3707.21,104.203,0,96.6667,83.5254,20.3369,0,160.573
46,58.91,0,1.13713,335.091,331.562,547.498,166.292,348.098,22.8412,66.7062,82.6123,0,17.4597,32.6898,3.57335e-06,58.2185,39.443,41.4521,3.12669,2.96613,59.4158,912.396,21.2789,22.5242,39.5921,0,2.8897,83.5782,0,0,0,182.218,830.977,4118.2,117.192,0,112.707,82.1368,42.3357,120.526,160.471
46,59.91,0,0,354.821,158.203,549.865,199.691,325.632,0,31.1447,70.8919,0,22.7721,9.7329,0.000240111,43.1116,7.1896,0,1.03921,67.0039,40.2503,0,0,0,53.2161,0,58.9505,0,4.71012,0,27.7548,127.82,839.617,3796.55,99.4806,0,95.1367,112.908,26.2684,83.4343,180.668
46,60.91,0,82.5601,184.789,545.416,587.605,169.079,415.755,26.416,0,28.7808,3.63101e-06,22.943,130.447,0.0890496,1.67284e-06,1.30891e-06,100.472,50.4767,44.4599,4.3971e-06,0,132.264,45.4236,0,0,34.827,0,181.165,0,323.51,0,970.93,3630.92,61.7384,0,98.8753,141.718,74.1202,78.497,257.64
46,61.91,1.63421,0.399178,276.238,447.685,578.124,156.875,343.754,47.2316,16.4416,29.1698,4.92028,50.3343,3.08301,73.9708,0.000142377,28.2849,25.0434,68.79,25.2814,0.0369215,79.1617,0,28.7461,24.4467,4.94048,3.30195e-07,27.3384,17.7664,0,0,95.3303,745.287,3928.12,70.2375,0,111.134,125.481,36.0335,34.8463,224.38
46,62.91,1.28736,24.8506,249.649,448.643,487.154,148.542,344.191,14.7684,4.61819e-06,22.7141,51.527,41.8451,75.3651,31.9619,38.2795,13.9192,33.2772,34.2977,88.1151,1.268e-06,66.6689,0,34.8716,20.0154,0,3.74122,0,70.4283,0,0,155.319,839.094,3818.88,93.6004,0,110.398,79.9799,85.088,20.8795,200.716
46,63.91,0,0,226.577,411.759,517.727,182.922,368.004,38.5976,41.7826,56.076,56.7298,54.4887,10.9591,0,34.6921,40.4395,53.3149,0,78.697,0,24.2997,0.0151696,34.5794,21.9077,37.2795,18.2404,0,53.2615,0,0,0,773.227,3607.9,68.0151,0,142.051,119.939,72.5424,75.4381,171.002
46,64.91,0,18.2982,301.658,398.007,538.021,153.21,377.395,0.000785518,12.724,2.84789,69.8483,33.1132,0,4.55715,7.03852,17.4449,27.6241,0,43.6875,19.3441,48.4568,190.716,9.96852,0,6.35581,0,54.6993,59.4682,0,0,0,584.409,3751.2,66.047,0,140.271,123.954,130.411,75.1526,199.498
46,65.91,1.66589e-07,17.538,280.515,493.414,590.135,124.383,437.231,21.3947,20.8516,7.3854,44.2725,10.5809,1.05489e-06,0,0.00135312,0,4.24829,0,83.53,0,70.0987,0,30.8252,18.5736,0,0,77.7207,12.4842,217.867,236.049,0,741.615,3806.65,49.0144,0,133.657,113.221,0,107.234,137.149
46,66.91,6.73615,0,349.469,377.001,490.079,215.012,357.535,15.1854,31.6596,78.4291,4.71458,0,0,47.1863,12.8096,0,45.3648,0,33.3244,0,0,37.3812,0,0.000446838,85.4533,0,0,92.6876,142.569,0,198.747,541.726,3928.73,122.213,0,84.6038,136.166,158.57,80.9662,170.739
47,42.91,0,0,93.7392,433.713,405.812,180.789,322.129,0,44.511,67.2856,0,1.42166,14.0442,0,1.06615e-07,70.7928,0,0,18.0137,0.0132571,0,25.8744,56.3686,0,0.0284394,0,29.7744,18.7275,0,0,0,494.087,3105.9,54.5763,0,102.439,61.1597,70.5426,83.8593,198.354
47,43.91,5.9894e-07,0,251.748,222.942,475.903,197.433,332.213,21.5787,25.981,17.5709,0,34.2674,3.88896,0.0126808,123.742,5.32722,16.4655,0,71.6731,7.8199,0,31.6428,10.117,3.71005,12.5248,7.20869,26.1058,1.48733e-06,0,0,60.1481,525.845,3371.74,91.7055,0,55.26,112.861,78.824,64.2953,111.545
47,44.91,8.62068,49.0803,269.439,452.221,534.284,194.607,366.678,27.7163,18.4472,0,31.5996,32.0044,14.5693,0,24.2807,62.7736,0,16.4629,74.397,0.00145878,74.0488,0,22.0923,23.5297,0,1.3978,0.00367753,0,0,0,0,877.344,3628,77.6186,0,115.701,97.929,145.223,92.1891,155.681
47,45.91,0,0,384.414,162.53,503.459,196.403,366.122,66.5262,18.8459,31.3446,0,29.0498,55.2661,101.416,80.7767,4.93381,0,0,108.313,0.289651,0,100.954,7.97905e-08,31.2543,0,3.28562e-07,0,34.5585,166.746,0.0322598,350.249,805.627,3777.37,100.308,0,50.5122,55.536,14.924,90.5779,0
47,46.91,0,55.6104,238.016,427.258,543.059,173.562,418.313,1.33725e-06,35.2125,0.106587,37.062,26.2246,25.9103,29.354,16.1114,38.9893,40.5436,12.6335,62.4351,15.308,8.08668,16.1514,0,0,53.1582,0,0,31.8443,0,0,0,911.039,3718.15,58.625,0,114.624,92.5437,64.446,79.5791,135.048
