4492164204.65689,2165206907.42581,1158243028.83012,2303918000.20353,6765027724.66961,964089185.252048,1060114813.48329,6086944382.4412,2512442472.41681,2877043679.78367,2334340930.95689,6742069874.15117,5889678076.45031,1199535074.89858,1586395770.42406,1069936815.65334,1048770210.00105,2835964365.58311,3044636464.9766,1988766205.44393
1336004237.03028,1238158679.03331,1128157280.05543,2901991531.30288,1561042005.47824,1234725447.46488,4115753191.86606,985536683.012039,817269638.139874,12504141729.5476,1552485631.39599,1146177510.89059,1303472032.12398,1769453998.8548,2670088473.24181,1227446061.73164,1163722820.29754,2300874775.73835,1814395069.6914,1572803594.184
1479618043.24101,2106119125.00499,1176578901.86406,1336917583.33661,1028552985.79162,4192316513.26911,3854038917.48327,2785237884.64452,1397000227.45186,2793515863.98344,824925146.711975,943550641.806288,4639422385.89368,4104335633.31688,2410468851.4948,1650365101.53709,8053400716.5961,1323803179.17206,2881198160.01364,3329756439.54404
1200380408.47669,1208379704.58856,798020354.480555,3374311311.89736,1059976977.78989,807143808.995617,1049734584.09352,1055677925.72727,1144282803.40496,1604848389.80799,1250936893.72624,1135056803.40638,4768271069.23315,1506602433.6957,995143041.566652,1689199238.91462,1364766208.38473,1182954992.3239,1137551259.04125,1483894202.79385
1144050539.94389,1359258539.722,1020798369.64385,1853380711.25992,1459637151.27234,1055564752.12011,1231232815.58356,1564383026.79364,1101164602.05982,1328396509.88276,1487666602.81769,1218275926.41199,1426586136.50607,2312706345.45025,1034486656.38814,2600827414.34859,1826419920.46228,1200538791.31667,1300768983.88775,992446977.041525
NaN,1783422093.31675,1123312768.38178,808581129.115009,1361458722.43449,968271340.391168,1583524482.20079,925092035.065948,9200263274.35108,1260419971.57686,2214511642.6325,1202990167.39419,1357627532.86792,843287246.681625,1390870064.76882,1579353436.69963,1456055899.22077,2837450922.77305,957711380.188568,987763973.993282
3452061102.48642,1109750687.40924,967730329.375547,2760969884.91625,2052925437.54015,13025906263.5881,1335433864.29938,906888006.579964,1122486742.58059,1322598985.45909,1285219687.28088,1318475242.16277,2402764513.5408,1034868089.73155,1329832710.66447,1040503463.65058,984260907.319275,1660825776.88514,1518733493.47522,2755931548.56023
1457724925.3116,2281494135.41797,1076180224.12431,4405050133.3892,227413115.480056,338734308.464558,3282550945.4415,931151777.176992,1108587186.69424,1340467648.59168,867236443.171736,1280169001.73703,1664265336.4483,1273413619.68508,144158021.959894,290721141.259042,155693285.490138,1364076296.77967,1459959060.57927,1734092765.90982
1284487568.6077,151975460.041445,189724177.824519,233984510.062159,219330106.76609,512824967.545611,490815151.450028,2036023080.91107,1113364905.1873,1109968797.78686,4582481022.59972,3231554847.66176,182929858.404202,146339743.099097,1042508549.03578,677297017.368377,173991217.984419,190963800.560458,329243802.568201,1429110389.77275
772086827.104934,234429106.93552,3969015134.46837,214610751.492474,190300280.199807,544256589.141928,318769152.830119,1143469440.05869,1858155239.80432,8065966427.99733,1214987463.05506,1084971208.78369,177973065.715689,58643995.4906656,320615552.86013,369120087.116148,77217488.3122927,115016278.978877,210037612.701949,1906549534.21375
