1328828537.43271,1148891363.41876,1235920548.36355,752065115.861165,1743334506.04082,1276304254.8817,4557212238.9824,814437747.70426,1556162536.16487,2102591237.74504,1204074464.39807,913488462.823481,2111866308.26129,1730976296.11003,1014882944.62815,1277745312.18249,1041979878.408,2301503499.59172,1357103647.37079,5501918533.89304
786598718.716214,972918078.096738,829486264.423755,1226949781.2433,2750868144.94395,1293716169.56552,1001764880.78841,3539766180.56516,754609352.108912,1431436142.50298,2231625481.65553,1493865843.51754,929298117.928449,1359219546.2176,1839208399.73409,2675573110.35171,1985071682.96603,945255821.456431,1503271144.5658,1575969603.40406
991165635.351618,1052522541.77034,1498112963.57101,3233364772.81551,1013799072.4731,1472006676.48152,622341377.829641,2312583615.94546,4467199219.26986,1867635926.0911,1226215225.91023,1044399978.72812,1187526183.02978,1270843359.82859,989267498.088158,683799594.932395,1082792980.01118,793456514.669801,4149941775.94964,1250334905.60418
1073807929.00994,1026548012.23801,2039837303.53978,795289158.379082,1803731960.32795,2090142877.82178,1215337874.00901,909488991.785308,1727724422.52513,1589978476.43079,1575350830.81856,1482473230.14253,1102625210.88435,1291977407.73669,1367705287.52009,2075520223.843,1476758396.87399,3218107802.57671,1020776606.00453,859027357.936121
5489327706.65555,1955535397.11068,3790664184.41357,1294446565.25777,1111668430.56959,2491157218.22665,1267194529.27057,1316201430.56897,893474867.625497,1054762441.7453,2091400149.98001,1124887512.12622,1318430768.35717,1463400106.08431,1636063197.52606,1445585952.39846,1422791834.83919,1127345955.47917,1010408447.23522,1416037977.17634
1092027450.32081,3373905881.05641,3540945302.19256,3568049626.50291,3382764276.69365,1754346886.84082,1247570963.2441,1362646490.37523,1828990960.42035,1312609832.22003,1011341334.83192,1263083268.53641,1324844343.76482,917375564.267708,2139046895.71186,1211637999.10786,4286729986.04936,617930998.850491,2578472954.59468,1273189426.77853
1127803716.63103,1314473406.71729,1274736176.72523,1558587129.67943,2293809419.48761,1276803423.28431,1389318386.44611,1729157434.18483,979004100.816408,1574509824.05001,3145074285.80309,2436508988.51632,2537408839.88438,924839220.016441,1246769108.22596,6823500338.23138,2182150896.58265,1321244236.24466,1811483460.62161,914918926.772581
1422242502.44238,1595389981.41128,418672708.135516,105355091.422837,1040338839.67663,864909219.472248,1410941527.4527,1018179425.02751,812122164.101972,3338859540.80831,741626088.796572,781949627.406216,1556368537.89452,64148225.3476472,211332288.982601,167195404.664972,1543442755.48647,445603553.950611,1445030279.06115,3942997759.62264
520206578.926111,508897363.245703,380345068.947472,74309890.1396275,114369587.013074,223618807.572215,159437697.602178,1275065038.74707,1148497775.19558,822178646.813773,755097920.191324,676463697.715346,1448697903.1932,105864196.074337,179404614.146194,339457244.579241,6757151737.7599,90577643.3177177,395679824.017279,952799010.276047
976400588.221993,127660546.304515,155445890.01978,91781021.9205391,121175388.055224,211690170.319625,724884854.229459,596866952.125929,3214993264.29624,1202855838.72559,1413515585.53532,1282531269.08759,775761221.461228,189075049.698694,163335462.408871,585745470.01264,314539537.127602,776373746.465473,891764080.074978,1036536498.68482
