439815044.772554,414402600.710304,2023509647.01079,353788493.952029,1032897472.24821,774304719.526012,1169865041.20768,2221571213.97756,1929124346.76493,1000793076.62962,1239583001.75638,1542555956.60368,1277649043.3512,8362000386.39063,2635273562.73562,806872822.645628,828271879.440615,1081350260.01924,331991628.93996,582749507.908869
2381134054.0686,12072187154.5012,236603872.659161,2218069563.10373,586276820.07471,474521465.409302,419855427.631593,1249121521.3513,3150013862.06844,1034306819.62213,5375356620.57499,1378331362.1116,26585385576.0923,840428331.174876,1133039241.12356,13642088751.2975,789618699.545605,594720340.643336,787919572.521161,531180750.490208
1742905580.18792,846666981.694034,1913260623.69992,364879633.496977,3708380962.75074,1050033621.89754,954731358.570049,727239841.211158,1942933937.0201,1039070008.46194,380496000.105724,575980070.848393,1911929641.98673,1086088239.3867,2952567867.68931,4578972705.63876,3776075154.60604,1755592176.08312,630871281.246358,2427225020.47015
20655315513.8353,379290759.418806,2294897983.75657,335797490.155026,109501641.406978,2867025517.71518,523103565.412056,4223668476.92827,819242643.019334,903291637.373012,1052962785.33361,1554530813.25789,4724893940.88257,2085905726.70189,579118663.777135,2859099210.04611,1026985776.02378,1913876299.31892,3090836649.63904,690912537.231665
472037405.959633,4904981439.04854,1130889647.00248,656166546.296858,2256753192.05242,18839820845.8102,3960530062.90022,2027366081.21761,3172376617.78559,403396409.836187,835992678.611954,699873444.939551,1160525624.82666,338333870.788112,1550932999.26458,1080563234.92352,3411815242.55054,3821742387.39292,761988584.241982,3418995326.90853
117037244.485048,420432605.655836,584588073.034817,1030803542.41032,6006302574.12707,2813968062.59042,2729283225.81669,2278734498.39527,558705240.56676,1041661461.86289,711899303.725749,2376795278.21614,3696358491.32777,4104481481.56204,3578998801.27906,239961461.460806,2235448447.89741,1573795256.8015,951903994.479298,1438004325.32856
940128739.620779,213783251.548215,568186243.521396,283645445.224007,3769441083.72692,2006598479.56633,3836044091.32821,2868236048.85721,3481302512.03417,1227214524.54271,2747081348.41467,2614024958.92601,1939360040.39462,7295073552.54047,6183691061.31187,2497593704.84966,370854230.822841,27622176137.6873,3901670295.14307,1440434005.52509
81373461.9809732,626213605.30828,1839641177.84192,4908804649.97491,3213034105.60752,6723895996.6269,503412765.981968,119652033.673331,724611898.920371,2165297320.9595,698470629.281185,4689495097.17866,3202424871.27908,412996815.057421,297742407.570084,859839426.61875,6159823411.91154,1031935223.44544,494571709.428685,236187654.565736
1055627804.18876,786050064.995626,743524592.404525,2902163681.33791,945452119.685039,1720125760.53353,602904258.848793,768451976.665795,3642704508.34585,4081070271.82764,411576257.45328,1194798954.917,873617813.030316,552776870.090206,3945984684.66094,332466871.447432,1026725125.661,5217306254.49067,341199110.799523,1068666067.71046
1065482561.20798,3145906623.32077,17288274678.551,2027847097.60261,288919625.923822,3545701515.61102,501118379.120492,773265766.07951,587316687.380923,2105936565.93237,857725328.287701,974888290.793227,355245267.006311,316252331.315719,562420879.477832,1210632036.5569,2348216573.22977,2742144204.04849,11720522531.5164,13846075530.3738
644597772.392053,714288208.433242,3698239957.35339,122817515.765197,855643666.273695,1258727025.8517,1400695601.80855,1470610617.36136,2017724236.09375,466281711.154483,652447490.133585,9442607080.71879,1687338231.81347,697103842.705299,2023629517.84492,2717014829.40288,1221617320.70638,255431136.013197,1641716407.4232,264023148.490452
4127472328.09031,11552779707.3923,125657162.533635,1063695818.15104,811412731.469411,187898808.586947,1356263762.5865,1827136044.00537,2312147389.93697,273024219.436655,4294946276.00736,562385811.661117,679419087.331726,1350040462.76546,3640848609.61472,2331606961.8009,13086179113.614,824910734.498272,2560020647.54692,230344403.78325
881111188.863585,2113930011.34055,515207771.861252,425304129.406065,1633312938.41271,481896546.113291,508819462.488573,936744075.163773,1393081369.59643,438454537.211806,485572935.690554,920688519.503944,805297435.474791,2238765204.70301,341493719.683956,264064313.250894,2359839142.97067,888051164.556539,497407708.53924,558611137.977345
4486915912.24881,333759784.98354,236148944.589148,328757373.218714,1445511520.77137,2374396808.17519,457205759.285817,2992537447.81219,650245576.903461,1502367844.23352,604827367.086876,718300517.904712,2021028269.2023,477971660.864011,1970561259.63341,373985132.484627,3303421825.76233,7489167582.34266,2938352440.06653,972440676.835167
1575292470.90772,3311939567.64486,391254589.898799,4310129756.059,174252074.205407,3520330054.69671,2005547464.79349,1032743265.5055,460525067.084982,1516669872.264,2839377368.07667,4493983638.98756,14414624363.2026,2607086030.1463,2454732752.7626,251980683.251835,134466520.440872,1239537626.33928,560629941.697005,202887830.54866
904884667.942707,115875314.758612,622938872.193469,545502211.282271,174108050.082685,1513451748.8127,4422072080.9398,210850291.67087,479654610.797938,1659517944.24376,1968233430.10277,683353430.132147,4413563409.58994,269436527.954494,11947145331.3784,5600633634.49702,2470909041.31722,805234405.768385,411217217.301075,763348579.168701
5358988795.28071,2956660180.17488,1568367332.70633,868182916.896037,133361173.236311,531685176.79045,1315832989.87056,2757533793.36237,1666577752.86072,612929081.596813,4556635500.01302,664341368.952047,2454386360.37931,485720370.134851,393075300.758332,378191870.407222,548996635.476996,176875393.605957,704871319.682346,2121105156.50307
5252033374.61683,808550104.303689,414606293.918225,445050286.781159,2178613230.62227,1749796857.85659,382697714.558799,1177568055.94623,234605611.972849,1710100286.0328,280688497.977997,4705875509.47567,1056504121.04495,748797081.153747,3540307999.81037,1406815964.62226,838307855.82279,1042919776.62152,887440856.085838,666223736.699969
161752652.997576,592597985.522526,664740822.731161,717650566.179086,782620583.759116,1555721360.12651,731118753.549114,4043787916.75496,1217083006.96957,79060650.7965071,1245347691.65911,976398548.604859,1579419517.97829,2071951784.16518,1581095455.26382,2135685010.42558,767961400.270064,4416911366.67003,112609335.828534,4065539715.47996
4052457982.68544,2590764351.04079,6070198997.15945,2547418445.43698,703508487.204659,359645896.524432,804870629.377668,4426462397.74259,808114437.768167,343793354.534958,345954238.503125,3583033740.30096,6036731786.05333,451270835.657145,154760772.588268,1665570519.91821,7508215685.00069,1442391175.88755,252985249.46862,1977474877.05499
