3193993440.34063,32102633.8794756,946420500.119901,94883524.7973443,75790180.4783925,421142861.903039,61594307.1118598,332244887.807577,89710174.2573994,50696003.2081485,186605903.553018,195067163.63547,56007805.4001386,36546414.6359553,56136715.4693365,36952245.4582791,73376079.6931546,43088457.4707492,6204366.81252655,911309072.358747
486748769.620453,596294762.570829,19856479.8195994,8069116.11016357,58208373.6939862,12219808.7028515,170147137.475921,636734734.25819,365917980.147141,166122328.884231,2677297090.43414,705908717.321471,1712991701.39497,1067838688.74209,415937834.435157,837220291.462446,196496574.754255,601298182.623193,20376894.6983613,573812729.848808
484793702.029693,29129693.483267,11213154.8408501,2843898.95815749,51891802.3504779,22464570.3990879,4605843.86141285,228225784.594956,220975188.591612,955016974.405111,277734713.674263,1033744591.82352,539927830.826237,512031118.173676,419957845.475243,1001454524.29093,2084515822.57204,1841748253.24528,8707402757.22691,903873020.613728
23500516.7613699,19756613.9705341,4650405.63408039,34105058.3451836,23219722.3362191,5011857.80324975,6536953.02677573,291756580.772843,1081113756.593,663634208.892026,4564728492.82222,531733429.622284,442488088.815924,1874015889.53543,3068452383.31779,203210173.413222,510620046.159681,400645717.42247,634171804.266652,194130818.898487
68500891.1017135,38799238.0102695,10240437.6743056,24051287.4909336,2277174.45271139,5276443.50530325,22647886.4785496,4674928.09879581,1866676264.05572,360539054.741579,1840052382.90632,1417429974.04566,262925058.489935,574676117.004579,674054102.919871,4952555.1366257,161826925.108588,1615742961.75595,1373439047.92555,2163104689.45722
277843985.147625,26920970.8026183,23762530.8378091,33519739.8705225,28190214.3293178,32146130.6209949,4547551.61556667,2435461.3287949,519406911.918241,262080325.527643,574626317.330797,1181725683.99057,378811875.308999,3120499.58343586,22427610.0612352,13432811.7325784,13816301.9984572,32218355.1742103,1124075469.51816,442414908.440636
104479871.386672,108015982.548942,3998588.40440605,21291108.6269461,5619623.66025457,5521447.76024337,24749779.7610669,1101556746.72201,716965361.083979,316179583.724233,2299494609.29824,1434562776.02342,626410877.413462,27870159.337612,7480260.00989109,23169326.8917474,4060578.13513428,4529698.96756992,15328252.1134027,557187115.11606
177571041.092324,127411630.58449,21908153.2818083,4209169.69754352,35048705.4923872,75844770.0353148,1734031038.27685,1161484463.49002,1241350548.14487,113571507.300446,1620251574.89331,443284253.227628,10350324.0272825,4534308.63388608,4894754.20024972,5762292.61151855,11914124.1967629,25537633.9924081,4473769.68486823,3410498638.98974
2736974576.80109,320593415.161533,366289837.553579,686172090.852529,442848073.662207,507521462.268197,329876813.610218,1736823117.27962,402869620.645334,587250563.918739,582275010.700895,371056051.389992,2920771.71523215,6424154.76999711,16672111.8588134,84761049.4113784,7238874.00219617,6453834.15182773,11672467.0003918,6203017614.65651
1626566104.69913,421355442.52854,1386942007.56387,1514355691.81607,4139863696.8887,2712646217.09661,249782760.522504,729445382.902266,3043529582.15849,1081094808.4562,431058154.340244,529207250.909649,778022447.247644,7119717.59194071,4781149.75161608,64263911.7863972,4146250.84824427,5245934.06526698,16659133.3396065,794130654.814469
3265910238.23272,290018167.606656,2066592758.52851,664000109.107507,219901463.779653,458046896.586696,1004685520.40301,3229300144.07022,1691162371.76264,1260087180.3682,326360792.89848,346531906.82742,486766138.819799,726863238.708998,6946222.81077922,7215698.25082616,46187361.4972323,21451748.8052304,1001543317.23295,390908512.969986
1485249179.77731,263796327.486767,359981845.148232,443059702.108372,407745205.181159,484145511.387361,5394948057.3147,283931313.216078,482770811.947771,425765282.184718,2347549178.87847,879488887.323419,172672271.386325,899912441.273763,479503780.805056,371690408.315783,796574148.987443,926960177.308929,1706680259.46284,671008865.309044
1442728332.7961,556754931.393025,474292936.44621,50563471.2950202,563293663.265433,479543296.026799,451521652.373402,924710210.484621,266495166.426409,365107877.555519,327332822.629146,373656470.529232,1074415928.8578,293351756.890804,1974474206.57502,533800119.386759,141821794.387159,320785294.813203,1679702870.41864,966708543.732663
407584464.725045,901318554.464527,654339430.574965,389887460.846321,597703670.071495,1095576291.28206,708980081.881187,2949167543.50902,1249008532.05494,1055161038.86169,364491925.6945,728526031.570568,250883455.692487,745839608.298489,347291582.789607,1110752975.66571,988422819.664915,216129682.829733,1004291855.48343,625850552.024286
648573362.058814,2062334869.80489,405879063.845501,715973809.607135,297653091.883388,1014535618.42928,281998472.408754,1103294551.64219,621944782.381552,446653756.205879,728678817.611194,726837918.864293,1002498541.88758,396498587.444714,1201068856.88523,835770336.411873,620099320.164883,1321313722.38115,3463213865.63417,785244362.482998
1043627077.79209,402092763.260882,1324662765.06375,857018750.563878,1045209655.65262,166941242.060421,729634715.546592,945880452.842938,443359790.467066,2654651743.98074,143310805.07418,654489697.221654,341104052.601891,1309380139.20901,332369512.028475,492980227.775035,2160864247.04129,95662173.0300148,461230177.572291,650328822.068142
803284496.754035,482996542.077118,1750238259.55785,4685231938.15834,313411939.552298,719492052.441919,825197628.365188,1526624770.79265,287476586.887869,246416794.9708,596590771.978012,1272241693.68563,307955861.559151,5531070238.95663,452358528.220454,3220276351.74981,2246687755.40379,245675801.403117,605678474.607128,1932827541.10401
316794220.561137,151264447.505368,2199740868.94007,793399443.424764,1308731438.82561,587720333.862979,1014952991.54842,931721543.228594,717781894.778648,1058754352.50793,3882363330.44695,659760208.156723,979039071.867089,758049037.836221,1012237946.00824,315862146.153857,899192003.412473,701657451.860996,824588200.88819,2391569195.9822
834429901.368866,350170966.720639,410760696.864531,1216151299.19374,562380742.040233,1315765471.79927,2609740350.33329,230819538.993514,862508141.678269,2245124783.16105,507928902.816167,19167595.3579792,4540247.36437192,12614642.4639072,26695226.7312493,12817242.2431764,309336478.582445,380418797.036055,209013504.42285,924044576.282002
961240697.916365,283378079.90356,11146925311.6271,425066663.125687,566117049.889554,1111547445.70783,669436015.813333,1811565265.24296,1966842121.84599,1114329506.21455,6613394.92031399,5520021.71441039,4346549.71635167,42155132.8459336,6098479.31466489,5042115.65211678,22003947.6084699,890718072.444867,563126172.987924,947951412.482873
