250,213
750,90
1250,43
1750,20
2250,11
2750,6
3250,8
3750,1
4250,1
4750,2
5250,1
5750,1
6250,1
6750,0
7250,0
7750,0
8250,0
8750,1
9250,0
9750,0
10250,0
10750,0
11250,1
